# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
2.171825631615684222e-19,7.478500000000000000e+03,2.596635183104453660e+37,5.082591853948807170e+02,9.622378051956174646e-18,8.694647768814620066e-18,1.304197165322192933e-17
1.645746062507757244e-19,7.478830078125000000e+03,2.585191127276254367e+37,5.093829173129018386e+02,7.291557186009948617e-18,8.713871136526464944e-18,1.307080670478969511e-17
1.359607097453804145e-19,7.479160156250000000e+03,2.588622841364397522e+37,5.090451631534868397e+02,6.023804721418062420e-18,8.708093270561711618e-18,1.306213990584256666e-17
9.330608712433301646e-20,7.479490234375000000e+03,2.587717332814434436e+37,5.091342193314297333e+02,4.133971124519667059e-18,8.709616729696540848e-18,1.306442509454480973e-17
1.219704801414264000e-19,7.479819824218750000e+03,2.502188621735208825e+37,5.177626069182973652e+02,5.403960861380517090e-18,8.857220143538121632e-18,1.328583021530718553e-17
-3.422636770199985197e-21,7.480149902343750000e+03,2.354759797445651645e+37,5.337248187747237580e+02,-1.516415703819188103e-19,9.130281238528463454e-18,1.369542185779269364e-17
2.122841178627029521e-19,7.480479980468750000e+03,2.127873847605852998e+37,5.614586359504818347e+02,9.405350073989793232e-18,9.604715894225973121e-18,1.440707384133895891e-17
1.373618579881493764e-19,7.480810058593750000e+03,1.794255365893518723e+37,6.114325822415461289e+02,6.085883269080873782e-18,1.045960622007593111e-17,1.568940933011389512e-17
5.259852798856629896e-19,7.481140136718750000e+03,1.528244434759424679e+37,6.625128302135476588e+02,2.330403113006191687e-17,1.133342173944565419e-17,1.700013260916848206e-17
4.820127149959302814e-19,7.481470214843750000e+03,1.386312970643821416e+37,6.956007817248281526e+02,2.135580546625293534e-17,1.189944807413685791e-17,1.784917211120528764e-17
4.829565875285461984e-20,7.481799804687500000e+03,1.322835454255468171e+37,7.120947626075337666e+02,2.139762419336193882e-18,1.218160599317037365e-17,1.827240898975555816e-17
-1.286213190106151121e-19,7.482129882812500000e+03,1.367408178405449955e+37,7.003927117160419584e+02,-5.698629480400218579e-18,1.198142228061195270e-17,1.797213342091792828e-17
3.516150907828836979e-19,7.482459960937500000e+03,1.461422945162008497e+37,6.774897731605946092e+02,1.557847592842344236e-17,1.158962811469696494e-17,1.738444217204544741e-17
2.142336661555362464e-19,7.482790039062500000e+03,1.653053793087344995e+37,6.370114101265442059e+02,9.491725749969968845e-18,1.089717607653883821e-17,1.634576411480825578e-17
1.643855589830090251e-19,7.483120117187500000e+03,1.945326191319947900e+37,5.872114126891746082e+02,7.283181355769897197e-18,1.004526144509072302e-17,1.506789216763608298e-17
9.152972496076611299e-20,7.483450195312500000e+03,2.209348575224954394e+37,5.510088624560194148e+02,4.055268543399857039e-18,9.425954540945842640e-18,1.413893181141876473e-17
9.857913598784593115e-20,7.483780273437500000e+03,2.368976448382188002e+37,5.321209198330515164e+02,4.367596093819861665e-18,9.102843787803828154e-18,1.365426568170574377e-17
-1.461097214557213177e-19,7.484109863281250000e+03,2.383918051659151850e+37,5.304507204284417412e+02,-6.473461572819987231e-18,9.074272153598174056e-18,1.361140823039726185e-17
1.120788249353038335e-19,7.484439941406250000e+03,2.233650496226983626e+37,5.480032007761569730e+02,4.965706313836091355e-18,9.374537527009686688e-18,1.406180629051452695e-17
3.953905326447480960e-19,7.484770019531250000e+03,1.889484045669694082e+37,5.958255054798742094e+02,1.751796796155193535e-17,1.019262032185126366e-17,1.528893048277689549e-17
2.952556901065068783e-19,7.485100097656250000e+03,1.414791056385014212e+37,6.885643788652409967e+02,1.308144553981747118e-17,1.177907829788567445e-17,1.766861744682851167e-17
5.019897378029316865e-19,7.485430175781250000e+03,1.120315934769525887e+37,7.737852521824499945e+02,2.224089708227974853e-17,1.323692794888259396e-17,1.985539192332388863e-17
5.324849153080157644e-19,7.485759765625000000e+03,1.096465853064348348e+37,7.821555821299471063e+02,2.359200060755278377e-17,1.338011684284366313e-17,2.007017526426549546e-17
8.430272108015723224e-20,7.486089843750000000e+03,1.147914887746026785e+37,7.644267224087121804e+02,3.735072656078831606e-18,1.307683419680726810e-17,1.961525129521090369e-17
-1.803807229574054972e-19,7.486419921875000000e+03,1.393466984146046533e+37,6.938128882987097086e+02,-7.991854798628997659e-18,1.186886308121400329e-17,1.780329462182100570e-17
-7.567145273607829154e-20,7.486750000000000000e+03,1.892977648208807092e+37,5.952754359091240985e+02,-3.352660155436119080e-18,1.018321043551089538e-17,1.527481565326634230e-17
4.405879945617494715e-19,7.487080078125000000e+03,2.261097686528065704e+37,5.446669731866803659e+02,1.952046327804168182e-17,9.317465614488195729e-18,1.397619842173229282e-17
1.376468001729956776e-19,7.487410156250000000e+03,2.456161410415760983e+37,5.225913931772892056e+02,6.098507769803345391e-18,8.939824839880613521e-18,1.340973725982092028e-17
1.683828440748517826e-19,7.487740234375000000e+03,2.556177100644406098e+37,5.122656494390323587e+02,7.460282996782141715e-18,8.763185228959593979e-18,1.314477784343939174e-17
5.122087285141016111e-22,7.488069824218750000e+03,2.583000567097332142e+37,5.095988672188356077e+02,2.269365438701398887e-20,8.717565331184930722e-18,1.307634799677739531e-17
2.220509089717095079e-19,7.488399902343750000e+03,2.571084274449192585e+37,5.107784297507744782e+02,9.838072457579267136e-18,8.737743777598116139e-18,1.310661566639717344e-17
1.154923789654181084e-19,7.488729980468750000e+03,2.586811757551729913e+37,5.092233288325226681e+02,5.116945469044433474e-18,8.711141101015587785e-18,1.306671165152337937e-17
-5.077547041498996966e-20,7.489060058593750000e+03,2.594261306668023233e+37,5.084916732740038583e+02,-2.249631669258273143e-18,8.698624873956209205e-18,1.304793731093431458e-17
-4.350125968379477321e-19,7.489390136718750000e+03,2.597511337309671835e+37,5.081734589200429468e+02,-1.927344259688080230e-17,8.693181269979781745e-18,1.303977190496967416e-17
8.801877482826708786e-20,7.489720214843750000e+03,2.586405902803883852e+37,5.092632805273672147e+02,3.899714206971206479e-18,8.711824543488291351e-18,1.306773681523243549e-17
-1.085771191630319159e-19,7.490049804687500000e+03,2.560383369940787015e+37,5.118446943220499747e+02,-4.810561553239214809e-18,8.755984067477783221e-18,1.313397610121667560e-17
3.197769268126131622e-20,7.490379882812500000e+03,2.579304082458906876e+37,5.099638978435182821e+02,1.416787074105302076e-18,8.723809808014170651e-18,1.308571471202125444e-17
1.698707218682977062e-19,7.490709960937500000e+03,2.615013934206867009e+37,5.064699712547615604e+02,7.526204138955035473e-18,8.664040182806640278e-18,1.299606027420996042e-17
-2.567606072452903912e-19,7.491040039062500000e+03,2.709183974458370622e+37,4.975897844882503591e+02,-1.137590235513536678e-17,8.512129310805148512e-18,1.276819396620772508e-17
-1.665303390127578148e-19,7.491370117187500000e+03,3.051601999289459725e+37,4.688422692623178136e+02,-7.378206867874087009e-18,8.020353606006179029e-18,1.203053040900926777e-17
-1.616693184822524850e-19,7.491700195312500000e+03,3.232325089229299877e+37,4.555469970127961687e+02,-7.162837012292974114e-18,7.792915101160907795e-18,1.168937265174136477e-17
-3.582816969118765281e-20,7.492030273437500000e+03,3.257393145150832744e+37,4.537907255470173027e+02,-1.587384312348198565e-18,7.762871056271680159e-18,1.164430658440752024e-17
1.302355979170351675e-20,7.492359863281250000e+03,3.261190852754371620e+37,4.535264253909992931e+02,5.770150884755855553e-19,7.758349747404368497e-18,1.163752462110654966e-17
2.357361059025056455e-19,7.492689941406250000e+03,3.266118082723466321e+37,4.531842037751762291e+02,1.044440169813449087e-17,7.752495457912000462e-18,1.162874318686799915e-17
1.054504118390692140e-19,7.493020019531250000e+03,3.289192175157263764e+37,4.515918343997590796e+02,4.672031279486955827e-18,7.725255240253477830e-18,1.158788286038021752e-17
-2.900333153865879623e-20,7.493350097656250000e+03,3.291749615061558351e+37,4.514163740031409020e+02,-1.285006571285293408e-18,7.722253688309490215e-18,1.158338053246423532e-17
-8.635121371195985510e-20,7.493680175781250000e+03,3.272030369454585062e+37,4.527745855733748499e+02,-3.825832108646797114e-18,7.745488233868243690e-18,1.161823235080236630e-17
-1.389813455435716127e-19,7.494009765625000000e+03,3.259100497853601483e+37,4.536718457640191673e+02,-6.157635445138940944e-18,7.760837413064230029e-18,1.164125611959634504e-17
-3.433179497566888394e-19,7.494339843750000000e+03,3.163484260466956877e+37,4.604769181954985697e+02,-1.521086709950908589e-17,7.877249884364705776e-18,1.181587482654705789e-17
-1.282873014481763490e-19,7.494669921875000000e+03,2.960072406941940339e+37,4.760357151686293946e+02,-5.683830671439723434e-18,8.143409873746441215e-18,1.221511481061966259e-17
9.265141471634753671e-20,7.495000000000000000e+03,2.675933166488192918e+37,5.006717340138478107e+02,4.104965548205815433e-18,8.564851359587242009e-18,1.284727703938086224e-17
-9.441936217729261406e-20,7.495330078125000000e+03,2.344800355433356803e+37,5.348571047020514015e+02,-4.183295311873600523e-18,9.149650937285703607e-18,1.372447640592855387e-17
9.455382291102354006e-20,7.495660156250000000e+03,2.172790990718436026e+37,5.556249366284891948e+02,4.189252659435337689e-18,9.504920431101203795e-18,1.425738064665180954e-17
1.730998103616151744e-19,7.495990234375000000e+03,2.154339885191947601e+37,5.579992223693617461e+02,7.669270459720424226e-18,9.545536673389809342e-18,1.431830501008471247e-17
-9.937198133887579649e-20,7.496319824218750000e+03,2.203299741458287960e+37,5.517647007441568121e+02,-4.402723488916814516e-18,9.438884455199005844e-18,1.415832668279850954e-17
-4.728001134114232422e-20,7.496649902343750000e+03,2.517162892615091421e+37,5.162202588755359329e+02,-2.094763671643377851e-18,8.830835626830740255e-18,1.324625344024611192e-17
1.355352547921648033e-19,7.496979980468750000e+03,2.852885796452957779e+37,4.848958992276688491e+02,6.004954734824652874e-18,8.294978565024225024e-18,1.244246784753633677e-17
2.373842396519217084e-19,7.497310058593750000e+03,3.067291417149145147e+37,4.676416508913018220e+02,1.051742305761292810e-17,7.999814963241382131e-18,1.199972244486207243e-17
8.673906877226791490e-20,7.497640136718750000e+03,3.184003738654926689e+37,4.589907361206678615e+02,3.843016213877528794e-18,7.851826183165993862e-18,1.177773927474899465e-17
-1.272848961054802466e-19,7.497970214843750000e+03,3.271216331738416992e+37,4.528309182376153785e+02,-5.639418619991803849e-18,7.746451901004077664e-18,1.161967785150611727e-17
-1.982075370377442570e-20,7.498299804687500000e+03,3.290458017635320873e+37,4.515049621296590772e+02,-8.781680381520492546e-19,7.723769140619470118e-18,1.158565371092920364e-17
6.869596821880252089e-20,7.498629882812500000e+03,3.250005551497494803e+37,4.543061890584175444e+02,3.043607954634614687e-18,7.771688946431046688e-18,1.165753341964657080e-17
2.095359424213192808e-19,7.498959960937500000e+03,3.258883212634497078e+37,4.536869697400709924e+02,9.283590837589112115e-18,7.761096134693693078e-18,1.164164420204053885e-17
4.673601744179451327e-20,7.499290039062500000e+03,3.284118871178772527e+37,4.519405091303056565e+02,2.070661759955429513e-18,7.731219921375047463e-18,1.159682988206257120e-17
-4.131905217129471314e-20,7.499620117187500000e+03,3.257449493216105429e+37,4.537868006450261191e+02,-1.830660504936215298e-18,7.762803914070769409e-18,1.164420587110615411e-17
6.403605445231221482e-20,7.499950195312500000e+03,3.228632212363782980e+37,4.558074475824642491e+02,2.837148231082464573e-18,7.797370556230927811e-18,1.169605583434639172e-17
1.100055763873782308e-19,7.500280273437500000e+03,3.231714481123156962e+37,4.555900310668376960e+02,4.873850038482308660e-18,7.793651272690526889e-18,1.169047690903579110e-17
-1.291090923580718476e-19,7.500609863281250000e+03,3.223280135158749579e+37,4.561857120703950841e+02,-5.720240513461860568e-18,7.803841421058397043e-18,1.170576213158759479e-17
2.860486621238974016e-20,7.500939941406250000e+03,3.178014657546229539e+37,4.594230246949020398e+02,1.267352373111452969e-18,7.859221222932032780e-18,1.178883183439805071e-17
-6.237895453948837456e-20,7.501270019531250000e+03,3.104154008459429363e+37,4.648566784055187782e+02,-2.763729621416307904e-18,7.952173217640835831e-18,1.192825982646125298e-17
2.460550478706636504e-19,7.501600097656250000e+03,3.059049545642273421e+37,4.682712009770531836e+02,1.090158739144425434e-17,8.010584500528114852e-18,1.201587675079217305e-17
9.073227777664161744e-20,7.501930175781250000e+03,3.028750859640520724e+37,4.706075924502640078e+02,4.019937261871489569e-18,8.050552496175547076e-18,1.207582874426332138e-17
-1.633536217484594262e-19,7.502259765625000000e+03,3.052503811425033560e+37,4.687730082708955592e+02,-7.237460879631397601e-18,8.019168777592173444e-18,1.202875316638825863e-17
-1.492808603837839295e-20,7.502589843750000000e+03,3.137163286878422584e+37,4.624045967219733484e+02,-6.613960410189326513e-19,7.910226141913664928e-18,1.186533921287049662e-17
3.881631555413639012e-21,7.502919921875000000e+03,3.185460269089913422e+37,4.588857888982562372e+02,1.719775553841611220e-19,7.850030880376778835e-18,1.177504632056516902e-17
-3.500497133171461557e-20,7.503250000000000000e+03,3.190393475877469802e+37,4.585308711920976066e+02,-1.550912112594727024e-18,7.843959402417030639e-18,1.176593910362554442e-17
-1.164866814962701434e-19,7.503580078125000000e+03,3.188649072569804843e+37,4.586562774982700148e+02,-5.160998521511438474e-18,7.846104693031521279e-18,1.176915703954728269e-17
1.721991150043056062e-19,7.503910156250000000e+03,3.194821112631447508e+37,4.582130267870006719e+02,7.629364718156691526e-18,7.838522127052376981e-18,1.175778319057856393e-17
9.869224098663806845e-20,7.504240234375000000e+03,3.197406249521700018e+37,4.580277542828990249e+02,4.372607265260611343e-18,7.835352722129259445e-18,1.175302908319388917e-17
-2.421955594453245961e-19,7.504569824218750000e+03,3.189609900312784316e+37,4.585871902301293517e+02,-1.073059089810176634e-17,7.844922836453119939e-18,1.176738425467967837e-17
-8.764042026165303796e-20,7.504899902343750000e+03,3.175049542097153660e+37,4.596374976339563432e+02,-3.882951025688849494e-18,7.862890151531072784e-18,1.179433522729660841e-17
7.685708193905738529e-20,7.505229980468750000e+03,3.180258373859624633e+37,4.592609314477860494e+02,3.405190028251079687e-18,7.856448339076955443e-18,1.178467250861543239e-17
5.440043797823279575e-20,7.505560058593750000e+03,3.183365364908287456e+37,4.590367554923486182e+02,2.410237602864701681e-18,7.852613423689737230e-18,1.177892013553460430e-17
1.266164204742270612e-19,7.505890136718750000e+03,3.199360128614692994e+37,4.578878720104263493e+02,5.609801485223700816e-18,7.832959795206932039e-18,1.174943969281039806e-17
1.662732635151428181e-19,7.506220214843750000e+03,3.245992520437182713e+37,4.545869324203002861e+02,7.366817014149476953e-18,7.776491544623359720e-18,1.166473731693503881e-17
1.054178648793104937e-19,7.506549804687500000e+03,3.260858658038439841e+37,4.535495259391995546e+02,4.670589270760835188e-18,7.758744922023220894e-18,1.163811738303483211e-17
-7.024086386679448699e-20,7.506879882812500000e+03,3.261341122211199946e+37,4.535159769355790331e+02,-3.112055300311908099e-18,7.758171008599013311e-18,1.163725651289851920e-17
-1.471333284645952307e-19,7.507209960937500000e+03,3.277641424575042267e+37,4.523868629612927066e+02,-6.518812974298242390e-18,7.738855571555531856e-18,1.160828335733329701e-17
-1.622333126842780119e-19,7.507540039062500000e+03,3.281591920984019600e+37,4.521144813087240664e+02,-7.187825047022833488e-18,7.734196014786416953e-18,1.160129402217962235e-17
1.064997451352019377e-19,7.507870117187500000e+03,3.297184556596642573e+37,4.510441725958264101e+02,4.718522496511514327e-18,7.715886542906810568e-18,1.157382981436021662e-17
5.177354640799685055e-20,7.508200195312500000e+03,3.304018982558987109e+37,4.505774343916680209e+02,2.293851906783277495e-18,7.707902182954213700e-18,1.156185327443132132e-17
-3.309263404241812516e-19,7.508530273437500000e+03,3.283364165920921821e+37,4.519924470609543050e+02,-1.466185088046376355e-17,7.732108409032146058e-18,1.159816261354822063e-17
-2.262185955344138487e-20,7.508859863281250000e+03,3.272403222173994078e+37,4.527487906096972097e+02,-1.002272381782021377e-18,7.745046966637211269e-18,1.161757044995581690e-17
5.406501596815090160e-20,7.509189941406250000e+03,3.247120496036356136e+37,4.545079689961872305e+02,2.395376569175022009e-18,7.775140739406236760e-18,1.166271110910935283e-17
2.145220990954597697e-19,7.509520019531250000e+03,3.251867830018200353e+37,4.541760844747178112e+02,9.504504910277220551e-18,7.769463283696592599e-18,1.165419492554488890e-17
-3.415810086808624313e-20,7.509850097656250000e+03,3.246576561074810800e+37,4.545460417808362763e+02,-1.513391108866608185e-18,7.775792039887590646e-18,1.166368805983138520e-17
2.893666716825279040e-19,7.510180175781250000e+03,3.215879130984110405e+37,4.567103418751877371e+02,1.282052974250134342e-17,7.812816116435814557e-18,1.171922417465372338e-17
1.288065966257320737e-19,7.510509765625000000e+03,3.194721706813440855e+37,4.582201555278759315e+02,5.706838294364228974e-18,7.838644076429242671e-18,1.175796611464386401e-17
-8.346078799341512721e-20,7.510839843750000000e+03,3.212250171594400202e+37,4.569682476051899016e+02,-3.697770405211408316e-18,7.817228037645237900e-18,1.172584205646785685e-17
2.159873473946386983e-19,7.511169921875000000e+03,3.180759392638853525e+37,4.592247596748629235e+02,9.569423441808670169e-18,7.855829558671646602e-18,1.178374433800746913e-17
2.228997122450487644e-19,7.511500000000000000e+03,3.162865035089975017e+37,4.605219920502700006e+02,9.875679095372431414e-18,7.878020950195055419e-18,1.181703142529258467e-17
8.958439035027053734e-20,7.511830078125000000e+03,3.195974458042760185e+37,4.581303406476198461e+02,3.969079556644884458e-18,7.837107638386085957e-18,1.175566145757912740e-17
2.628724976093438388e-19,7.512160156250000000e+03,3.193148867965374150e+37,4.583329936328665895e+02,1.164669260108747407e-17,7.840574366340348448e-18,1.176086154951052190e-17
1.335587883820974167e-19,7.512490234375000000e+03,3.186552934649735777e+37,4.588071064319359493e+02,5.917386438697155525e-18,7.848684881426053949e-18,1.177302732213908323e-17
1.291684225025463738e-19,7.512819824218750000e+03,3.232914406816736929e+37,4.555054750207422671e+02,5.722869164085098514e-18,7.792204796052921208e-18,1.168830719407938027e-17
1.104326755672443929e-19,7.513149902343750000e+03,3.266507186557655490e+37,4.531572114937011406e+02,4.892772873329299518e-18,7.752033708500192651e-18,1.162805056275028667e-17
1.223098365296956929e-19,7.513479980468750000e+03,3.249039890823850154e+37,4.543736971596982244e+02,5.418996209590512421e-18,7.772843788643532213e-18,1.165926568296529678e-17
1.215178651946637482e-19,7.513810058593750000e+03,3.279236113062805271e+37,4.522768519976447124e+02,5.383907538193257420e-18,7.736973644760870630e-18,1.160546046714130595e-17
-3.176690591230638301e-20,7.514140136718750000e+03,3.303825619021409831e+37,4.505906197080182096e+02,-1.407448064795766323e-18,7.708127740474234711e-18,1.156219161071135130e-17
-2.411134258873113825e-20,7.514470214843750000e+03,3.281282777040875929e+37,4.521357786444168028e+02,-1.068264644967859723e-18,7.734560342353103462e-18,1.160184051352965673e-17
1.218856675099220950e-19,7.514799804687500000e+03,3.258953672973388810e+37,4.536820652348779390e+02,5.400203196897532651e-18,7.761012234694715953e-18,1.164151835204207624e-17
2.700750045650102592e-19,7.515129882812500000e+03,3.237567821270937889e+37,4.551780042029579363e+02,1.196580314035166090e-17,7.786602844338089590e-18,1.167990426650713670e-17
4.650617986506062509e-20,7.515459960937500000e+03,3.233925544100228297e+37,4.554342590063744183e+02,2.060478695432732337e-18,7.790986523608033113e-18,1.168647978541204967e-17
-6.782172973178911704e-20,7.515790039062500000e+03,3.230559574067562693e+37,4.556714592393401517e+02,-3.004874397450490715e-18,7.795044241669175182e-18,1.169256636250376200e-17
2.271634444808971501e-19,7.516120117187500000e+03,3.222985381787138115e+37,4.562065714890185859e+02,1.006458580541583461e-17,7.804198257300228336e-18,1.170629738595034482e-17
2.394021048420404356e-19,7.516450195312500000e+03,3.196667994464305820e+37,4.580806408801058183e+02,1.060682554662748226e-17,7.836257438359911474e-18,1.175438615753986644e-17
1.607867638238879651e-19,7.516780273437500000e+03,3.195142777869382817e+37,4.581899613213382736e+02,7.123735003132226093e-18,7.838127552580686601e-18,1.175719132887103067e-17
4.457660017530211509e-20,7.517109863281250000e+03,3.193504971500154176e+37,4.583074388661143530e+02,1.974987738028292448e-18,7.840137208090956576e-18,1.176020581213643332e-17
2.218991379864496974e-19,7.517439941406250000e+03,3.182957235455343977e+37,4.590661841652587896e+02,9.831348170987247388e-18,7.853116851768579703e-18,1.177967527765286956e-17
3.696696585357168446e-19,7.517770019531250000e+03,3.136552533341238764e+37,4.624496145390399420e+02,1.637839224745673571e-17,7.910996249122669218e-18,1.186649437368400152e-17
1.120410000093163255e-19,7.518100097656250000e+03,3.043568049301658644e+37,4.694606508618256271e+02,4.964030462274434032e-18,8.030932087121595704e-18,1.204639813068239279e-17
1.005658848044190829e-19,7.518430175781250000e+03,2.864414707341167886e+37,4.839190926861958246e+02,4.455619956919412974e-18,8.278268608646784200e-18,1.241740291297017630e-17
1.840530717887107625e-19,7.518759765625000000e+03,2.629898416924675234e+37,5.050346990243412506e+02,8.154559982134869690e-18,8.639487382081218333e-18,1.295923107312182827e-17
-1.949167472575514565e-20,7.519089843750000000e+03,2.465357069154638753e+37,5.216158627593131314e+02,-8.635880355525900786e-19,8.923136713791016444e-18,1.338470507068652236e-17
1.796607022525001146e-19,7.519419921875000000e+03,2.357181069243930195e+37,5.334506300633452156e+02,7.959953934549585168e-18,9.125590768909564132e-18,1.368838615336434466e-17
8.461512202875367791e-20,7.519750000000000000e+03,2.329202618035375883e+37,5.366449784732724311e+02,3.748913730552883839e-18,9.180235593977725603e-18,1.377035339096658763e-17
7.711985500217538955e-20,7.520080078125000000e+03,2.391426979672830729e+37,5.296172749773528494e+02,3.416832315359142294e-18,9.060014635308352367e-18,1.359002195296252547e-17
1.257096891572727533e-19,7.520410156250000000e+03,2.570324114798049888e+37,5.108539541656821257e+02,5.569628317561102916e-18,8.739035752646354226e-18,1.310855362896952903e-17
1.043053026364595942e-19,7.520740234375000000e+03,2.764291860132983048e+37,4.926049337372884338e+02,4.621296664802042962e-18,8.426854862836142794e-18,1.264028229425421727e-17
1.628854691199698497e-19,7.521069824218750000e+03,2.907010338841731838e+37,4.803606419343395828e+02,7.216719151972569133e-18,8.217395186622890509e-18,1.232609277993433422e-17
8.975439814928281602e-20,7.521399902343750000e+03,2.994627132777227973e+37,4.732812802513847714e+02,3.976611834052717431e-18,8.096290525792190778e-18,1.214443578868828463e-17
2.440869649603979360e-19,7.521729980468750000e+03,3.039569706226002084e+37,4.697693208451751161e+02,1.081439053031280847e-17,8.036212418218698768e-18,1.205431862732804969e-17
1.811023616528659297e-19,7.522060058593750000e+03,3.056827878760785481e+37,4.684413370955159621e+02,8.023827348559144237e-18,8.013494971534434075e-18,1.202024245730165111e-17
9.860685133267104054e-20,7.522390136718750000e+03,3.002000572389451383e+37,4.726996920194033578e+02,4.368824035519533117e-18,8.086341458527152874e-18,1.212951218779073162e-17
-9.761024865988205016e-20,7.522720214843750000e+03,2.955761297936500337e+37,4.763827482805024829e+02,-4.324669074156305779e-18,8.149346472156380769e-18,1.222401970823457269e-17
1.198939667089909180e-19,7.523049804687500000e+03,2.932963035056417594e+37,4.782306534976362400e+02,5.311959933746215915e-18,8.180958070008076105e-18,1.227143710501211416e-17
4.404437860933426106e-22,7.523379882812500000e+03,2.841391308999752080e+37,4.858757016808180538e+02,1.951407405240079790e-20,8.311739771625015191e-18,1.246760965743752279e-17
-5.206795300246451792e-20,7.523709960937500000e+03,2.679695884625357823e+37,5.003200992614163169e+02,-2.306895732731907376e-18,8.558836042198948174e-18,1.283825406329842072e-17
2.036563470843463153e-19,7.524040039062500000e+03,2.441998135089470429e+37,5.241046835844286989e+02,9.023092534680769752e-18,8.965712275740296158e-18,1.344856841361044347e-17
-3.674257673063560801e-20,7.524370117187500000e+03,2.140963560957698899e+37,5.597396434963258116e+02,-1.627897556592362772e-18,9.575309570964887981e-18,1.436296435644733197e-17
-9.726684360338251719e-20,7.524700195312500000e+03,1.879994190512358948e+37,5.973274197599043873e+02,-4.309454347750606356e-18,1.021831314948539790e-17,1.532746972422809761e-17
6.402364074567302514e-20,7.525030273437500000e+03,1.557515666660117104e+37,6.562578219288293440e+02,2.836598235831605238e-18,1.122641906169888889e-17,1.683962859254832948e-17
2.837633348738202150e-19,7.525359863281250000e+03,1.117708795614726276e+37,7.746871824491910274e+02,1.257227120672876327e-17,1.325235701776455427e-17,1.987853552664682909e-17
3.931273874076927078e-19,7.525689941406250000e+03,6.795348276824096937e+36,9.935388288558190197e+02,1.741769822193554515e-17,1.699619093913761421e-17,2.549428640870642132e-17
5.366085055998205112e-19,7.526020019531250000e+03,5.409424511830971921e+36,1.113563974472796644e+03,2.377469826127558027e-17,1.904942754464926625e-17,2.857414131697390399e-17
2.912490666390018069e-19,7.526350097656250000e+03,5.442230022293541387e+36,1.110202645305866554e+03,1.290393015757431904e-17,1.899192622646100662e-17,2.848788933969150377e-17
-2.155982140698100988e-19,7.526680175781250000e+03,5.903252741326505717e+36,1.065970082525832595e+03,-9.552182702452767345e-18,1.823525214297035467e-17,2.735287821445553509e-17
-8.631056815059099102e-19,7.527009765625000000e+03,9.411496200510102856e+36,8.442311433787698434e+02,-3.824031287476203545e-17,1.444202611201046807e-17,2.166303916801569748e-17
-6.008211032620080164e-19,7.527339843750000000e+03,1.642670454058833613e+37,6.390215169161381255e+02,-2.661966832429149565e-17,1.093156241133698492e-17,1.639734361700547739e-17
-1.521391987337614207e-19,7.527669921875000000e+03,2.224937069753871273e+37,5.490752130536056939e+02,-6.740600467307664218e-18,9.392876141291728572e-18,1.408931421193758978e-17
