# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.197039181308052654e-19,7.528330078125000000e+03,1.440246711762981249e+37,1.487926929344315363e+00,1.488334575402936023e-19,3.276225293279984916e-19,4.914337939919976412e-19
6.159622440947580686e-20,7.528660156250000000e+03,2.411469654290684928e+37,1.149897552351514252e+00,7.658545512497203509e-20,2.531927725345304708e-19,3.797891588017956339e-19
3.651765180061721726e-20,7.528990234375000000e+03,2.447031205015992766e+37,1.141511513785581133e+00,4.540409757347536088e-20,2.513462738175377777e-19,3.770194107263066184e-19
-1.310851691841778415e-19,7.529319824218750000e+03,2.367653443887283556e+37,1.160488878763046738e+00,-1.629842971440277423e-19,2.555248475037050745e-19,3.832872712555576359e-19
-2.342087236756179328e-20,7.529649902343750000e+03,2.264635481539269132e+37,1.186590580405506357e+00,-2.912026162138703107e-20,2.612721092429866724e-19,3.919081638644800567e-19
-2.377729031192037407e-19,7.529979980468750000e+03,2.135048179687595699e+37,1.222070358166063242e+00,-2.956341265450797442e-19,2.690843037134713995e-19,4.036264555702070511e-19
1.981893149223164329e-19,7.530310058593750000e+03,2.102219091922201666e+37,1.231575560563042959e+00,2.464180074306146483e-19,2.711772280296172496e-19,4.067658420444259467e-19
-1.765127742865783034e-19,7.530640136718750000e+03,2.079427904839811123e+37,1.238306396505084228e+00,-2.194665547070355358e-19,2.726592722431696312e-19,4.089889083647543986e-19
-1.427853203857212830e-19,7.530970214843750000e+03,1.980505840625335077e+37,1.268854973696209809e+00,-1.775316401572034884e-19,2.793856792523757354e-19,4.190785188785635549e-19
-1.013353149324717065e-19,7.531299804687500000e+03,1.732619126366445305e+37,1.356589645860783566e+00,-1.259949175252017028e-19,2.987037348890103155e-19,4.480556023335154973e-19
2.615828502978544962e-19,7.531629882812500000e+03,1.358245702866600840e+37,1.532183849756186156e+00,3.252381430032377215e-19,3.373673386460168715e-19,5.060510079690252832e-19
1.721213001408603491e-19,7.531959960937500000e+03,9.950661482160046853e+36,1.790086734222865461e+00,2.140064303350680693e-19,3.941542639066506855e-19,5.912313958599761005e-19
-3.622218694456286298e-20,7.532290039062500000e+03,7.537587246584450755e+36,2.056761215036436496e+00,-4.503673235440073162e-20,4.528725827893351414e-19,6.793088741840026639e-19
6.254012037429169766e-19,7.532620117187500000e+03,6.961791221716707475e+36,2.140127031964899729e+00,7.775904494722303961e-19,4.712286722336156510e-19,7.068430083504236210e-19
1.955306441324425926e-19,7.532950195312500000e+03,8.114092467758675666e+36,1.982348807265547741e+00,2.431123581895771576e-19,4.364879198287499380e-19,6.547318797431249069e-19
-5.486718928598508326e-19,7.533280273437500000e+03,1.157567582048864708e+37,1.659689598615788686e+00,-6.821893229950515480e-19,3.654424780372046124e-19,5.481637170558068464e-19
-3.194959853675971621e-19,7.533609863281250000e+03,1.686350624425513007e+37,1.375074129074032925e+00,-3.972442415839797125e-19,3.027737822980684757e-19,4.541606734471027858e-19
-1.823774945177149460e-20,7.533939941406250000e+03,2.219903475756075157e+37,1.198486108479851042e+00,-2.267584345647421197e-20,2.638913527814623198e-19,3.958370291721935037e-19
-1.038166876607646967e-19,7.534270019531250000e+03,2.559784003527968623e+37,1.116087874208899766e+00,-1.290801238272583824e-19,2.457483126955447975e-19,3.686224690433172685e-19
1.636683022998410620e-19,7.534600097656250000e+03,2.757004738732913963e+37,1.075427886592312587e+00,2.034964243561094441e-19,2.367955020953216410e-19,3.551932531429824375e-19
1.559570107916197618e-19,7.534930175781250000e+03,2.863926665613652544e+37,1.055161905677274747e+00,1.939086164113807858e-19,2.323331916177342128e-19,3.484997874266013192e-19
1.961344082206685436e-19,7.535259765625000000e+03,2.904616698889559238e+37,1.047745092219498630e+00,2.438630462054125306e-19,2.307001039057849956e-19,3.460501558586774693e-19
1.525763736515016376e-19,7.535589843750000000e+03,2.876963522451231877e+37,1.052768477031923888e+00,1.897053127759634891e-19,2.318061891614365004e-19,3.477092837421547746e-19
-2.251483483198060809e-19,7.535919921875000000e+03,2.904059689103911369e+37,1.047845568165244323e+00,-2.799374294775029653e-19,2.307222274273320985e-19,3.460833411409980514e-19
-1.137523922336131340e-19,7.536250000000000000e+03,2.983377169715710922e+37,1.033822474466921992e+00,-1.414336481543404182e-19,2.276345210784238675e-19,3.414517816176358254e-19
-1.052497099662621475e-19,7.536580078125000000e+03,2.993300451123125769e+37,1.032107406413628192e+00,-1.308618672136902949e-19,2.272568849710934111e-19,3.408853274566401166e-19
4.901412365371605068e-20,7.536910156250000000e+03,2.960553985356711417e+37,1.037799740418861028e+00,6.094154314747301983e-20,2.285102643056525231e-19,3.427653964584787606e-19
1.446287042753620566e-19,7.537240234375000000e+03,2.898316666912148683e+37,1.048883208789226806e+00,1.798236052169395469e-19,2.309507026562281993e-19,3.464260539843422267e-19
2.657270647322796666e-19,7.537569824218750000e+03,2.896849231650474463e+37,1.049148837617483121e+00,3.303908378581370302e-19,2.310091907357564459e-19,3.465137861036346689e-19
-3.787154556797980677e-19,7.537899902343750000e+03,2.887881529169869644e+37,1.050776529381844293e+00,-4.708745676242550983e-19,2.313675876988663062e-19,3.470513815482993871e-19
