# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
2.465368686165091329e-20,6.412220214843750000e+03,1.479208778831667697e+37,1.811965071101725044e+01,3.661785148685651263e-20,3.861857509661930120e-19,1.042701527608721214e-18
6.719844051983355752e-20,6.412689941406250000e+03,1.472236870817851038e+37,1.816250364235936132e+01,9.980910883277317539e-20,3.870990793595154007e-19,1.045167514270691866e-18
-1.697506166855317116e-19,6.413160156250000000e+03,1.453727436673534991e+37,1.827776401663238559e+01,-2.521287345975832372e-19,3.895556341190509574e-19,1.051800212121437835e-18
-1.025496420367388412e-19,6.413629882812500000e+03,1.431906792278501319e+37,1.841650370959246885e+01,-1.523158618507796071e-19,3.925126057168551174e-19,1.059784035435508841e-18
1.694310271455672865e-19,6.414100097656250000e+03,1.410789190487146931e+37,1.855382678136803065e+01,2.516540517488538423e-19,3.954393847394984772e-19,1.067686338796645869e-18
1.350183764007541635e-19,6.414569824218750000e+03,1.396898331508730180e+37,1.864584888260489848e+01,2.005413179287956724e-19,3.974006600884784961e-19,1.072981782238892108e-18
-1.617119051693817800e-20,6.415040039062500000e+03,1.408640187373149161e+37,1.856797412585552465e+01,-2.401889242927017203e-20,3.957409083694080514e-19,1.068500452597401825e-18
-2.831585211891429522e-20,6.415509765625000000e+03,1.393011875552864424e+37,1.867184140911847123e+01,-4.205722549461967970e-20,3.979546411519793468e-19,1.074477531110344256e-18
-3.914744145975765235e-19,6.415979980468750000e+03,1.382638848230626939e+37,1.874175178656242835e+01,-5.814526669005571617e-19,3.994446473361001187e-19,1.078500547807470547e-18
-3.785331650729274915e-19,6.416450195312500000e+03,1.414044936240870797e+37,1.853245498764993471e+01,-5.622311705050189633e-19,3.949838857711050109e-19,1.066456491581983736e-18
-1.464496787082735815e-19,6.416919921875000000e+03,1.433522485979197626e+37,1.840612235239902716e+01,-2.175201062352711281e-19,3.922913469140372770e-19,1.059186636667900763e-18
-5.886886646022732639e-20,6.417390136718750000e+03,1.450130012262856460e+37,1.830042134567185386e+01,-8.743728357292201647e-20,3.900385318177729693e-19,1.053104035907986959e-18
7.377571764711268226e-20,6.417859863281250000e+03,1.467092582107526048e+37,1.819431874460712351e+01,1.095782666218762622e-19,3.877771575051469375e-19,1.046998325263896991e-18
1.226396086848871284e-19,6.418330078125000000e+03,1.463730461182409765e+37,1.821520251202594665e+01,1.821552696126307854e-19,3.882222551249778739e-19,1.048200088837440394e-18
8.481806721025580020e-20,6.418799804687500000e+03,1.445697185215728469e+37,1.832845643965325166e+01,1.259793476706542419e-19,3.906360463060644692e-19,1.054717325026374105e-18
1.497070467228063119e-19,6.419270019531250000e+03,1.412663746645558913e+37,1.854151255017601940e+01,2.223582393252039809e-19,3.951769304187003515e-19,1.066977712130491180e-18
-1.161956341792411785e-20,6.419740234375000000e+03,1.396391237609800832e+37,1.864923415805841955e+01,-1.725841047496634140e-20,3.974728107697523733e-19,1.073176589078331644e-18
-9.585216747504527265e-20,6.420209960937500000e+03,1.384593804810218470e+37,1.872851604440415585e+01,-1.423681761268005665e-19,3.991625527689085065e-19,1.077738892476053122e-18
-4.236368885011840891e-20,6.420680175781250000e+03,1.372945822304469594e+37,1.880779400450902372e+01,-6.292232376659447450e-20,4.008522110877386515e-19,1.082300969936894263e-18
3.730362238543111836e-20,6.421149902343750000e+03,1.363670020984527832e+37,1.887165171714300627e+01,5.540666238266730399e-20,4.022132162804902091e-19,1.085975683957323574e-18
-4.740807252629478615e-20,6.421620117187500000e+03,1.351640951203154613e+37,1.895544082510216910e+01,-7.041469167625083522e-20,4.039990211006859118e-19,1.090797356971851981e-18
5.907733956567521319e-20,6.422089843750000000e+03,1.341130195996643725e+37,1.902957499799680718e+01,8.774692639661542238e-20,4.055790494184594287e-19,1.095063433429840467e-18
-1.116134363172369584e-19,6.422560058593750000e+03,1.355194219635037940e+37,1.893057428705955658e+01,-1.657782163754072533e-19,4.034690383310910959e-19,1.089366403493945945e-18
1.506252390082936126e-19,6.423029785156250000e+03,1.382738273745388310e+37,1.874107796352140198e+01,2.237220202856351270e-19,3.994302860848118899e-19,1.078461772428992127e-18
1.493158767636739988e-20,6.423500000000000000e+03,1.409558612068552237e+37,1.856192398200615301e+01,2.217772388626765004e-20,3.956119611074996327e-19,1.068152294990248926e-18
