# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.180699484526383718e-19,7.584100097656250000e+03,1.050329492851795237e+37,4.255081538968084374e+02,4.083687389214212501e-19,1.067211103497439710e-18,1.600816655246159468e-18
4.380996745656128402e-20,7.584430175781250000e+03,1.880324633097599223e+37,3.180198652590584629e+02,1.515256116978905536e-19,7.976212164891548726e-19,1.196431824733732357e-18
2.224301992040225108e-19,7.584759765625000000e+03,1.969721880424494111e+37,3.107192875150263376e+02,7.693197222273999568e-19,7.793107386310339088e-19,1.168966107946551008e-18
-1.105541030548626639e-19,7.585089843750000000e+03,1.897424204273795954e+37,3.165836258986420830e+02,-3.823736711904549288e-19,7.940190044547217410e-19,1.191028506682082708e-18
2.800863134052260213e-20,7.585419921875000000e+03,1.808964254664065832e+37,3.242318500661085068e+02,9.687350260877176465e-20,8.132014094892846203e-19,1.219802114233926979e-18
-2.233019650334811788e-19,7.585750000000000000e+03,1.730695156799254746e+37,3.314823261703664912e+02,-7.723349002390481112e-19,8.313862281190668731e-19,1.247079342178600358e-18
1.061400618196046862e-19,7.586080078125000000e+03,1.697202338642217030e+37,3.347371053569424930e+02,3.671068189862083056e-19,8.395494946876054048e-19,1.259324242031407866e-18
-6.163585433607185469e-20,7.586410156250000000e+03,1.905327539470230266e+37,3.159263461103634540e+02,-2.131800380827864255e-19,7.923704901272492633e-19,1.188555735190873510e-18
5.949651443921490491e-20,7.586740234375000000e+03,2.416511251248674238e+37,2.805280263346845686e+02,2.057806994089476657e-19,7.035884548976278804e-19,1.055382682346441869e-18
-4.119797422454206443e-20,7.587069824218750000e+03,2.600399264617485517e+37,2.704273732499151492e+02,-1.424915061002342214e-19,6.782551468847905399e-19,1.017382720327186002e-18
-2.137196558353981777e-20,7.587399902343750000e+03,2.459003068894487626e+37,2.780936880039825496e+02,-7.391925505178913975e-20,6.974829246688825128e-19,1.046224387003323625e-18
-1.019261118107656113e-19,7.587729980468750000e+03,2.202637660410643384e+37,2.938320308325597807e+02,-3.525320226596238817e-19,7.369560441931212375e-19,1.105434066289681953e-18
