# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-3.048620983372493505e-19,7.460680175781250000e+03,8.204617046270110557e+36,1.678797933659342689e+01,-9.241643283345804386e-19,1.058319039355602988e-18,1.587478559033404482e-18
-1.809021783653191872e-19,7.461009765625000000e+03,1.606643997038063133e+37,1.199686455381916872e+01,-5.483900461063661033e-19,7.562857873074753358e-19,1.134428680961213100e-18
-1.888624988935100384e-20,7.461339843750000000e+03,1.789980665719205028e+37,1.136588908103812123e+01,-5.725211018013422292e-20,7.165089122695716905e-19,1.074763368404357488e-18
-2.583009197609020416e-19,7.461669921875000000e+03,1.833974512238868625e+37,1.122873766521628980e+01,-7.830179524480150332e-19,7.078628476224445085e-19,1.061794271433666763e-18
-1.366571651171220886e-19,7.462000000000000000e+03,1.857278366533600589e+37,1.115807004630089416e+01,-4.142649345438225361e-19,7.034079406283032478e-19,1.055111910942454823e-18
-3.968446696103617707e-19,7.462330078125000000e+03,1.830730087438217109e+37,1.123868306044660947e+01,-1.203001913140107164e-18,7.084898081943593249e-19,1.062734712291539036e-18
-2.291391268581855637e-19,7.462660156250000000e+03,1.753238942666746991e+37,1.148436611763989923e+01,-6.946163803996663683e-19,7.239777386868631737e-19,1.085966608030294761e-18
-5.316326501357854702e-19,7.462990234375000000e+03,1.709322423508766688e+37,1.163096070680394156e+01,-1.611600568628114346e-18,7.332191036938267187e-19,1.099828655540739741e-18
-1.401491002407606880e-19,7.463319824218750000e+03,1.658947421749076200e+37,1.180623089746074861e+01,-4.248504481111910825e-19,7.442681868553277758e-19,1.116402280282991712e-18
-2.240670941761634784e-19,7.463649902343750000e+03,1.592629746068837527e+37,1.204953179598185997e+01,-6.792409312951777272e-19,7.596059453809149395e-19,1.139408918071372457e-18
-4.127584121381071655e-19,7.463979980468750000e+03,1.511329586848087473e+37,1.236938169606364468e+01,-1.251243112208985839e-18,7.797693749518991378e-19,1.169654062427848707e-18
-3.939931510402947434e-19,7.464310058593750000e+03,1.492477509307181723e+37,1.244725783872381975e+01,-1.194357769580075975e-18,7.846787093534009851e-19,1.177018064030101381e-18
-6.034267398090557533e-19,7.464640136718750000e+03,1.497686472669133875e+37,1.242559316269779579e+01,-1.829238435136178176e-18,7.833129619540200962e-19,1.174969442931029904e-18
-2.116327588970419483e-19,7.464970214843750000e+03,1.500483942238936338e+37,1.241400475630116951e+01,-6.415472685729453521e-19,7.825824254862627689e-19,1.173873638229393961e-18
1.652025090033486215e-19,7.465299804687500000e+03,1.554902391592301066e+37,1.219483750380847908e+01,5.007977921984038079e-19,7.687660589381643695e-19,1.153149088407246650e-18
-2.139713541279541105e-19,7.465629882812500000e+03,1.607999351873954461e+37,1.199180751317599558e+01,-6.486365272988088202e-19,7.559669900128062877e-19,1.133950485019209576e-18
-2.569296851256098589e-19,7.465959960937500000e+03,1.623661628775261675e+37,1.193382925511448001e+01,-7.788611676504767226e-19,7.523120239716326220e-19,1.128468035957448933e-18
-4.204110088474631909e-19,7.466290039062500000e+03,1.643753153692120804e+37,1.186067167347107798e+01,-1.274441328505764831e-18,7.477001490119309358e-19,1.121550223517896548e-18
-5.307743025761664258e-19,7.466620117187500000e+03,1.640393230474654306e+37,1.187281222616331888e+01,-1.608998558734987513e-18,7.484654929407557913e-19,1.122698239411133831e-18
-3.666900285280351533e-19,7.466950195312500000e+03,1.606407329057516191e+37,1.199774825532109190e+01,-1.111590603652922849e-18,7.563414961039803035e-19,1.134512244155970503e-18
-2.805769361148540580e-20,7.467280273437500000e+03,1.530697305160878419e+37,1.229087847607166495e+01,-8.505458603250593843e-20,7.748205094152863215e-19,1.162230764122929867e-18
6.448075088003050006e-20,7.467609863281250000e+03,1.429754696668412470e+37,1.271735567183115378e+01,1.954680826267596984e-19,8.017057543321319500e-19,1.202558631498197829e-18
4.403080068248008698e-20,7.467939941406250000e+03,1.314012939856973077e+37,1.326562641209747184e+01,1.334757438221900119e-19,8.362688992771970643e-19,1.254403348915795452e-18
-6.827019438290708644e-20,7.468270019531250000e+03,1.231469907891886506e+37,1.370300075105105009e+01,-2.069554683290114183e-19,8.638411032309615706e-19,1.295761654846442500e-18
-4.843410102039710932e-19,7.468600097656250000e+03,1.229012404596102835e+37,1.371669400271353823e+01,-1.468239859337588698e-18,8.647043297488494126e-19,1.297056494623274167e-18
-4.575617478473846989e-19,7.468930175781250000e+03,1.233997243189748654e+37,1.368896108108984500e+01,-1.387060732302608573e-18,8.629560384040219043e-19,1.294434057606032760e-18
-3.175576590470045772e-19,7.469259765625000000e+03,1.323826371366405072e+37,1.321636637556751559e+01,-9.626498744229716479e-19,8.331635324254895720e-19,1.249745298638234310e-18
-1.781287411839766583e-19,7.469589843750000000e+03,1.491729652566609364e+37,1.245037757266805833e+01,-5.399825998417990273e-19,7.848753782773204572e-19,1.177313067415980638e-18
-4.804350747349671370e-19,7.469919921875000000e+03,1.623402514904218230e+37,1.193478160589857318e+01,-1.456399337839776763e-18,7.523720604386037080e-19,1.128558090657905514e-18
-3.900754601453934949e-19,7.470250000000000000e+03,1.716798696724606994e+37,1.160560796288702434e+01,-1.182481612477385854e-18,7.316208594352878871e-19,1.097431289152931446e-18
-3.538130465122362727e-19,7.470580078125000000e+03,1.754690151327356691e+37,1.147961608843570680e+01,-1.072555093825648307e-18,7.236782954814898516e-19,1.085517443222234825e-18
6.795076844405762630e-23,7.470910156250000000e+03,1.734142270846565113e+37,1.154742688770617498e+01,2.059871549183266760e-22,7.279531077446564335e-19,1.091929661616984506e-18
-3.373862320143351233e-19,7.471240234375000000e+03,1.721211854013991550e+37,1.159072012513219185e+01,-1.022758559359970914e-18,7.306823258670199678e-19,1.096023488800530048e-18
-4.956873716983431379e-19,7.471569824218750000e+03,1.662684565364309201e+37,1.179295525823909152e+01,-1.502635419188022485e-18,7.434312867456598931e-19,1.115146930118489888e-18
