# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.635577208613775463e-19,7.561000000000000000e+03,5.198418210903476800e+36,6.471223331572720383e+01,3.661571410916138521e-19,9.818855091600705434e-19,1.472828263740105623e-18
-2.731519035532091326e-19,7.561330078125000000e+03,1.850498889240528096e+37,3.429869383767671565e+01,-6.115059537516039922e-19,5.204176820481924659e-19,7.806265230722888433e-19
-6.090109758866320012e-19,7.561660156250000000e+03,2.389949338594312640e+37,3.018058464150925246e+01,-1.363394626983461446e-18,4.579331789229859330e-19,6.868997683844788032e-19
-2.142387999334069558e-19,7.561990234375000000e+03,2.493127707899684307e+37,2.954947255039957810e+01,-4.796170188810603955e-19,4.483572489146223727e-19,6.725358733719334145e-19
-1.103435538088592312e-19,7.562319824218750000e+03,2.538509184388572141e+37,2.928415024803265965e+01,-2.470264319394861320e-19,4.443314857690355009e-19,6.664972286535532995e-19
6.846954402119593643e-20,7.562649902343750000e+03,2.531890696803622843e+37,2.932240037642682040e+01,1.532829655403181418e-19,4.449118589824045737e-19,6.673677884736070051e-19
-1.496856863147465690e-19,7.562979980468750000e+03,2.492637222533529512e+37,2.955237968642678936e+01,-3.351017773706711495e-19,4.484013591947350219e-19,6.726020387921024847e-19
1.967298534137770815e-19,7.563310058593750000e+03,2.489721190075038554e+37,2.956968091691029699e+01,4.404196898440088923e-19,4.486638725810295658e-19,6.729958088715443487e-19
-7.664653481148408872e-21,7.563640136718750000e+03,2.481012542694927862e+37,2.962153199408644610e+01,-1.715888183899183472e-20,4.494506144180050065e-19,6.741759216270075579e-19
6.472158045964025621e-20,7.563970214843750000e+03,2.456975267248092011e+37,2.976607718450773277e+01,1.448923887128390132e-19,4.516438137656615107e-19,6.774657206484922660e-19
8.837624973694591709e-21,7.564299804687500000e+03,2.488623100139853122e+37,2.957620391912246660e+01,1.978481650004453562e-20,4.487628467783362495e-19,6.731442701675044224e-19
-7.934242423756749106e-20,7.564629882812500000e+03,2.543199004577516665e+37,2.925713687393863083e+01,-1.776241138180714390e-19,4.439216090082222642e-19,6.658824135123333482e-19
-1.327676820571176933e-19,7.564959960937500000e+03,2.569316409089641664e+37,2.910805592534635267e+01,-2.972273924787504568e-19,4.416595881257035689e-19,6.624893821885553052e-19
9.167392204937618354e-20,7.565290039062500000e+03,2.564183428246888825e+37,2.913717560410583829e+01,2.052306735106967310e-19,4.421014240683117051e-19,6.631521361024676058e-19
-9.666630136348954468e-20,7.565620117187500000e+03,2.538595890676892648e+37,2.928365014053910542e+01,-2.164071274700299482e-19,4.443238975855379152e-19,6.664858463783068729e-19
-2.433492831245057286e-20,7.565950195312500000e+03,2.526032752493467075e+37,2.935638044244992173e+01,-5.447867415019948622e-20,4.454274420911748450e-19,6.681411631367623639e-19
-1.166365754080873060e-19,7.566280273437500000e+03,2.495321559677765499e+37,2.953647995277319538e+01,-2.611146375311626929e-19,4.481601108669605829e-19,6.722401663004408262e-19
5.372844818606531996e-20,7.566609863281250000e+03,2.485478898529520686e+37,2.959490537676925115e+01,1.202820318080390264e-19,4.490466059583658282e-19,6.735699089375486942e-19
-1.307915340074908616e-19,7.566939941406250000e+03,2.468263134578443556e+37,2.969793603895882939e+01,-2.928033841444793044e-19,4.506099010112429660e-19,6.759148515168644972e-19
-1.881674594904187812e-19,7.567270019531250000e+03,2.420644819136459401e+37,2.998861860296127446e+01,-4.212510338896116923e-19,4.550204580687774666e-19,6.825306871031661517e-19
-7.970988668665440552e-20,7.567600097656250000e+03,2.382379214819603656e+37,3.022849673575126417e+01,-1.784467530619272754e-19,4.586601541584133704e-19,6.879902312376202001e-19
1.226760100588829928e-20,7.567930175781250000e+03,2.378986165238083722e+37,3.025004588220332025e+01,2.746351372905058635e-20,4.589871216196167662e-19,6.884806824294252456e-19
2.360949893883238709e-19,7.568259765625000000e+03,2.348982929670745906e+37,3.044262272971355188e+01,5.285465332067814931e-19,4.619091103423282440e-19,6.928636655134923661e-19
2.953816319069130624e-19,7.568589843750000000e+03,2.285648510337225417e+37,3.086151724617269565e+01,6.612717106866378284e-19,4.682650408133275531e-19,7.023975612199912816e-19
-5.612545842486105388e-20,7.568919921875000000e+03,2.171875783185117653e+37,3.165953300484467547e+01,-1.256482255381940804e-19,4.803734176900526561e-19,7.205601265350790805e-19
