# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-5.610474817680231344e-20,7.498299804687500000e+03,1.196039137380040120e+37,6.218931362615884417e+00,-8.879408105485729283e-20,4.576270675894078282e-19,6.864406013841117905e-19
8.510093580309432220e-20,7.498629882812500000e+03,1.895998350612648573e+37,4.939346364977144077e+00,1.346848464185521628e-19,3.634673645701893845e-19,5.452010468552839082e-19
1.402982230354298743e-19,7.498959960937500000e+03,1.924922657309404891e+37,4.902096055891106197e+00,2.220427360052082773e-19,3.607262586277251871e-19,5.410893879415878047e-19
1.685823516631446423e-19,7.499290039062500000e+03,1.916657197980261829e+37,4.912654669780540218e+00,2.668065624467951460e-19,3.615032261210596574e-19,5.422548391815894380e-19
-1.218793231879559719e-20,7.499620117187500000e+03,1.900105129578634704e+37,4.934005666742327101e+00,-1.928920965469578841e-20,3.630743632763060134e-19,5.446115449144589720e-19
3.389741190806934768e-20,7.499950195312500000e+03,1.923667858934881799e+37,4.903694600923650171e+00,5.364767935558610089e-20,3.608438893641006587e-19,5.412658340461509640e-19
2.185174562856271260e-19,7.500280273437500000e+03,1.922142887672165616e+37,4.905639438318137202e+00,3.458362679782922687e-19,3.609870024138968785e-19,5.414805036208453177e-19
-1.447315821734696551e-19,7.500609863281250000e+03,1.899975811893126876e+37,4.934173575021090663e+00,-2.290591840499953498e-19,3.630867189960839660e-19,5.446300784941259009e-19
-1.971810759643491165e-19,7.500939941406250000e+03,1.878847609374697695e+37,4.961839143326321810e+00,-3.120682831778870645e-19,3.651225209946112230e-19,5.476837814919167863e-19
1.433231045580958083e-19,7.501270019531250000e+03,1.847151908046728250e+37,5.004228738957735345e+00,2.268300594285044665e-19,3.682418071249769552e-19,5.523627106874654087e-19
-1.316463519288123816e-19,7.501600097656250000e+03,1.808995811938619846e+37,5.056728986825095973e+00,-2.083498674106244369e-19,3.721050969859462364e-19,5.581576454789192583e-19
-1.661795001767318876e-20,7.501930175781250000e+03,1.784403592090331241e+37,5.091455059177783404e+00,-2.630036937666797983e-20,3.746604541257897947e-19,5.619906811886847161e-19
5.765578436172828251e-21,7.502259765625000000e+03,1.797928144271655661e+37,5.072269188232119141e+00,9.124882574579376677e-21,3.732486402066344576e-19,5.598729603099516142e-19
3.689985360266703621e-20,7.502589843750000000e+03,1.838798354197042769e+37,5.015582818222041439e+00,5.839948842444529057e-20,3.690773098337118917e-19,5.536159647505677894e-19
9.431671519799874901e-20,7.502919921875000000e+03,1.861673715589748533e+37,4.984673025145173852e+00,1.492701834740916660e-19,3.668027779019730000e-19,5.502041668529595482e-19
1.880066885222171129e-19,7.503250000000000000e+03,1.869206927099776728e+37,4.974618358146292607e+00,2.975484550236247520e-19,3.660628939080852146e-19,5.490943408621278941e-19
1.423385287671561608e-19,7.503580078125000000e+03,1.868477475758130509e+37,4.975589305879832835e+00,2.252718222841214919e-19,3.661343421904627815e-19,5.492015132856942204e-19
-2.651038447550368545e-20,7.503910156250000000e+03,1.863652070722479992e+37,4.982026589120582827e+00,-4.195661337780678640e-20,3.666080369268953869e-19,5.499120553903431766e-19
4.562529737907414738e-20,7.504240234375000000e+03,1.847793694382420566e+37,5.003359614727211913e+00,7.220879667551122960e-20,3.681778516397345906e-19,5.522667774596018618e-19
-1.167588709857574952e-20,7.504569824218750000e+03,1.813397559625871537e+37,5.050588036465573083e+00,-1.847882218722734857e-20,3.716532082382854671e-19,5.574798123574281765e-19
-4.572683338812952601e-20,7.504899902343750000e+03,1.797356088431669869e+37,5.073076315541839243e+00,-7.236949246171525349e-20,3.733080335786434824e-19,5.599620503679651755e-19
8.713297564445725683e-20,7.505229980468750000e+03,1.807208959952136961e+37,5.059228253395079200e+00,1.379008507006154722e-19,3.722890083309758158e-19,5.584335124964637237e-19
2.713968986821035186e-19,7.505560058593750000e+03,1.825366207910163091e+37,5.034002836735398390e+00,4.295258245108673103e-19,3.704327676391932272e-19,5.556491514587898168e-19
1.075631935915829684e-19,7.505890136718750000e+03,1.835485575110238062e+37,5.020106969137611230e+00,1.702346992128444439e-19,3.694102245735770883e-19,5.541153368603654881e-19
2.258847541378052777e-19,7.506220214843750000e+03,1.845841193071854333e+37,5.006005152224304311e+00,3.574961089703611769e-19,3.683725264956544199e-19,5.525587897434815336e-19
-1.307643085944910712e-19,7.506549804687500000e+03,1.884480775478054338e+37,4.954417527866599613e+00,-2.069539030784290068e-19,3.645763930633680117e-19,5.468645895950519454e-19
-1.317273709683679478e-19,7.506879882812500000e+03,1.919291585797519514e+37,4.909281997879979542e+00,-2.084780920511239010e-19,3.612550442612190436e-19,5.418825663918285413e-19
-1.638136457906424919e-19,7.507209960937500000e+03,1.929056138571706314e+37,4.896841261095472575e+00,-2.592593784823404586e-19,3.603395786351520057e-19,5.405093679527279364e-19
-6.070696872271678017e-20,7.507540039062500000e+03,1.912583790286267216e+37,4.917883356181068422e+00,-9.607777730991371992e-20,3.618879848979778435e-19,5.428319773469667171e-19
2.672369300734348164e-19,7.507870117187500000e+03,1.915514948299138238e+37,4.914119195529251805e+00,4.229420575066956529e-19,3.616109948975122137e-19,5.424164923462683446e-19
-1.575698630676625566e-19,7.508200195312500000e+03,1.927837483056018923e+37,4.898388751453155443e+00,-2.493776667340568847e-19,3.604534524557839784e-19,5.406801786836759676e-19
-3.485338286598863949e-19,7.508530273437500000e+03,1.912934201759490926e+37,4.917432906375895030e+00,-5.516064511128434463e-19,3.618548380418029895e-19,5.427822570627045324e-19
1.541429472167329503e-19,7.508859863281250000e+03,1.924989933266617558e+37,4.902010394122095605e+00,2.439540643880181583e-19,3.607199551099869918e-19,5.410799326649805358e-19
-1.605134416529855797e-19,7.509189941406250000e+03,1.898096189028583200e+37,4.936616046226836474e+00,-2.540363162065196311e-19,3.632664509902775893e-19,5.448996764854165043e-19
3.651497851326361041e-20,7.509520019531250000e+03,1.861551394287319321e+37,4.984836792227445912e+00,5.779036654091434179e-20,3.668148288871435892e-19,5.502222433307153838e-19
-2.279238669046716693e-20,7.509850097656250000e+03,1.899887516208927774e+37,4.934288229485199295e+00,-3.607233072055364215e-20,3.630951559739401612e-19,5.446427339609102177e-19
-1.852128822341867009e-20,7.510180175781250000e+03,1.906458753691132504e+37,4.925777064929627969e+00,-2.931268424141323992e-20,3.624688523455144084e-19,5.437032785182716849e-19
-8.631984442278175157e-20,7.510509765625000000e+03,1.886650781323722071e+37,4.951567448684548900e+00,-1.366139500023329964e-19,3.643666667772218292e-19,5.465500001658327679e-19
-2.962314092766746346e-20,7.510839843750000000e+03,1.886287227603283912e+37,4.952044596070019900e+00,-4.688301190376508417e-20,3.644017782049075517e-19,5.466026673073612795e-19
-2.288559810835498840e-19,7.511169921875000000e+03,1.898230425730184447e+37,4.936441492399728403e+00,-3.621985160718319385e-19,3.632536062503410866e-19,5.448804093755117502e-19
2.865779349523990352e-20,7.511500000000000000e+03,1.890105878928173067e+37,4.947039666785362222e+00,4.535520648717268290e-20,3.640334848473384097e-19,5.460502272710075183e-19
3.290575331436006831e-19,7.511830078125000000e+03,1.872151676681715185e+37,4.970704473794533840e+00,5.207823262585325054e-19,3.657748863205523668e-19,5.486623294808285261e-19
4.051858065225036168e-19,7.512160156250000000e+03,1.879174127379902711e+37,4.961408049640376738e+00,6.412666042677795028e-19,3.650907984802671608e-19,5.476361977204007412e-19
2.500246436087240975e-19,7.512490234375000000e+03,1.898090600165957555e+37,4.936623314069741753e+00,3.957010625971261906e-19,3.632669858026823703e-19,5.449004787040235074e-19
3.690848910864628987e-20,7.512819824218750000e+03,1.907709845439727552e+37,4.924161617549549064e+00,5.841315539279982374e-20,3.623499778308616249e-19,5.435249667462923652e-19
1.453122617378425492e-19,7.513149902343750000e+03,1.914257994601224813e+37,4.915732302717016111e+00,2.299781955415600887e-19,3.617296972064783596e-19,5.425945458097174431e-19
1.534350711605309826e-19,7.513479980468750000e+03,1.913472810941317983e+37,4.916740771920848019e+00,2.428337455923056169e-19,3.618039065485009341e-19,5.427058598227514734e-19
7.892777626093436559e-20,7.513810058593750000e+03,1.909725412248994820e+37,4.921562396530796413e+00,1.249149063232188961e-19,3.621587112251583951e-19,5.432380668377375685e-19
1.644422046568331081e-19,7.514140136718750000e+03,1.908629559831652045e+37,4.922975067756873102e+00,2.602541660667423711e-19,3.622626642281684270e-19,5.433939963422527367e-19
2.151890328194591421e-19,7.514470214843750000e+03,1.904204697803027371e+37,4.928691586943262593e+00,3.405685444318205589e-19,3.626833207299931963e-19,5.440249810949897945e-19
2.647582555317465479e-20,7.514799804687500000e+03,1.881745661459584807e+37,4.958016839036903711e+00,4.190191876014657580e-20,3.648412524290960076e-19,5.472618786436438429e-19
-2.025544478382407156e-19,7.515129882812500000e+03,1.875797622667092817e+37,4.965871400479709763e+00,-3.205724407262761712e-19,3.654192391780540786e-19,5.481288587670811179e-19
-3.302069927930440331e-20,7.515459960937500000e+03,1.885900128725887870e+37,4.952552797039358801e+00,-5.226015165516664389e-20,3.644391747455322614e-19,5.466587621182984162e-19
4.721044739144622851e-21,7.515790039062500000e+03,1.892732419540289622e+37,4.943605977113078254e+00,7.471753155547406560e-21,3.637808129260521222e-19,5.456712193890782074e-19
3.950254801472608997e-20,7.516120117187500000e+03,1.877995651753224741e+37,4.962964491340488671e+00,6.251863815945738681e-20,3.652053309955120249e-19,5.478079964932681336e-19
