# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
3.509679441089695149e-20,7.462330078125000000e+03,6.134858984359727958e+36,2.008521926221358456e+02,7.857129480219344880e-20,9.038454292466286974e-19,1.355768143869942950e-18
-5.382189523960661099e-23,7.462660156250000000e+03,2.787759565963841306e+37,9.422175993115997983e+01,-1.204912319961311364e-22,4.240028746391012969e-19,6.360043119586519454e-19
-2.490522815740022080e-19,7.462990234375000000e+03,3.577230213503165590e+37,8.317741597754539384e+01,-5.575540605678271649e-19,3.743027460461210113e-19,5.614541190691816614e-19
-6.221493454009987079e-20,7.463319824218750000e+03,3.479572445788442214e+37,8.433656877791895567e+01,-1.392807532682135467e-19,3.795189946055137524e-19,5.692784919082705564e-19
-1.451520479904128874e-19,7.463649902343750000e+03,3.410836190589301363e+37,8.518211875042268844e+01,-3.249523081873218713e-19,3.833240139476968878e-19,5.749860209215452353e-19
-1.528056378265907930e-19,7.463979980468750000e+03,3.274719625238577749e+37,8.693442943108738064e+01,-3.420864218124310643e-19,3.912095041614803987e-19,5.868142562422206221e-19
-5.449276742883592509e-20,7.464310058593750000e+03,3.071422018762254285e+37,8.976543146079774260e+01,-1.219931154997186673e-19,4.039491621723616457e-19,6.059237432585424686e-19
-6.671186671496300896e-20,7.464640136718750000e+03,3.099603140373980129e+37,8.935643285606948893e+01,-1.493480482889501784e-19,4.021086469426007992e-19,6.031629704139012228e-19
-2.452533528966170160e-19,7.464970214843750000e+03,3.618084620876397921e+37,8.270647462047902820e+01,-5.490493879886510368e-19,3.721834851733835495e-19,5.582752277600752279e-19
-2.282187789968292760e-19,7.465299804687500000e+03,3.865460093609739820e+37,8.001626441514154919e+01,-5.109140383028570969e-19,3.600773977761632074e-19,5.401160966642447871e-19
-6.614111422713693718e-20,7.465629882812500000e+03,3.984398165670444689e+37,7.881293548084357781e+01,-1.480703030494549077e-19,3.546623542909691190e-19,5.319935314364536784e-19
-3.697574070737589770e-20,7.465959960937500000e+03,4.028622509795384299e+37,7.837915586382545996e+01,-8.277769729154157897e-20,3.527103232027160945e-19,5.290654848040742861e-19
-2.371785618505545108e-19,7.466290039062500000e+03,3.999127326502158085e+37,7.866766388047206249e+01,-5.309723300010046013e-19,3.540086244497313191e-19,5.310129366745969304e-19
-2.220565760949159521e-19,7.466620117187500000e+03,3.915136267680643973e+37,7.950701124218053906e+01,-4.971186969058992864e-19,3.577857317171518134e-19,5.366785975757278164e-19
-1.437768709391339624e-19,7.466950195312500000e+03,3.810689025993305652e+37,8.058925012211592787e+01,-3.218736953591457299e-19,3.626558635898112635e-19,5.439837953847168953e-19
-2.124923537591787078e-19,7.467280273437500000e+03,3.770264503915302905e+37,8.102013447926607626e+01,-4.757072447972812194e-19,3.645948658564020017e-19,5.468922987846030025e-19
4.084437092323879693e-20,7.467609863281250000e+03,3.800890560865349954e+37,8.069306035832769908e+01,9.143841090579866390e-20,3.631230151119533753e-19,5.446845226679301834e-19
-4.644210341674422517e-20,7.467939941406250000e+03,3.735358492880985264e+37,8.139781087270934279e+01,-1.039700707725606164e-19,3.662944294882028814e-19,5.494416442323042980e-19
-3.493664327280668126e-19,7.468270019531250000e+03,3.525600049827544090e+37,8.378424250352550473e+01,-7.821276398776981347e-19,3.770334973249213092e-19,5.655502459873819878e-19
-2.692888964277036543e-19,7.468600097656250000e+03,3.291879233526279344e+37,8.670755144410205162e+01,-6.028578285659367393e-19,3.901885412889508730e-19,5.852828119334261650e-19
1.778661188414316748e-19,7.468930175781250000e+03,3.206242447476404786e+37,8.785787394219252633e+01,3.981893928886295124e-19,3.953650530237001804e-19,5.930475795355503669e-19
7.988941269246244238e-20,7.469259765625000000e+03,3.165350987712241813e+37,8.842354710822048958e+01,1.788486584485520899e-19,3.979106120185363660e-19,5.968659180278046453e-19
4.826471877693430022e-20,7.469589843750000000e+03,3.435894141533242337e+37,8.487093405951125646e+01,1.080503650324841807e-19,3.819236664739653877e-19,5.728854997109481537e-19
-2.298102918267372891e-19,7.469919921875000000e+03,3.877259034538898654e+37,7.989442234576171131e+01,-5.144769626621641066e-19,3.595291020565037295e-19,5.392936530847557627e-19
-4.083632575815623363e-19,7.470250000000000000e+03,4.221353784226600458e+37,7.656900327907908377e+01,-9.142040017154089385e-19,3.445645413787656964e-19,5.168468120681486169e-19
-2.350704274818943835e-20,7.470580078125000000e+03,4.361553186210121229e+37,7.532832021329724626e+01,-5.262528435139081087e-20,3.389814023375092974e-19,5.084721035062639461e-19
-1.549923783709715609e-19,7.470910156250000000e+03,4.357506029288344010e+37,7.536329374807171178e+01,-3.469818841716687343e-19,3.391387850831881708e-19,5.087081776247822562e-19
-1.797169514747040941e-19,7.471240234375000000e+03,4.231794076986092645e+37,7.647449295338904562e+01,-4.023328572391291369e-19,3.441392399430365594e-19,5.162088599145548391e-19
-2.172214118876951233e-19,7.471569824218750000e+03,4.101493261111125200e+37,7.767975876497078502e+01,-4.862942008594852043e-19,3.495629994778643683e-19,5.243444992167966246e-19
-2.438962395706758269e-20,7.471899902343750000e+03,3.887106840962991977e+37,7.979315374280645301e+01,-5.460112144744510373e-20,3.590733880176756992e-19,5.386100820265136210e-19
-2.547787818391914098e-19,7.472229980468750000e+03,3.541733518236282213e+37,8.359319575975254679e+01,-5.703739932161867410e-19,3.761737769311465032e-19,5.642606653967197548e-19
-2.516678387716874520e-19,7.472560058593750000e+03,3.107387151479435420e+37,8.924444365619564223e+01,-5.634095160047351485e-19,4.016046896538627118e-19,6.024070344807940437e-19
-1.704435987041269876e-19,7.472890136718750000e+03,2.674031117322278823e+37,9.620455630542919323e+01,-3.815725756643672229e-19,4.329255625949235640e-19,6.493883438923852978e-19
-1.732813389124627687e-20,7.473220214843750000e+03,2.303793918107868389e+37,1.036470762333139959e+02,-3.879254328475851054e-20,4.664172936588255341e-19,6.996259404882383975e-19
-1.471159512994387232e-19,7.473549804687500000e+03,2.106018465104360563e+37,1.084046176592550381e+02,-3.293489041855182785e-19,4.878264802659046888e-19,7.317397203988570333e-19
-1.967294572271555734e-19,7.473879882812500000e+03,2.170420998703786671e+37,1.067841704219861469e+02,-4.404188028998775239e-19,4.805343824818579808e-19,7.208015737227868268e-19
-3.264886947391429994e-19,7.474209960937500000e+03,2.366719022822780175e+37,1.022599364778082673e+02,-7.309111819046312906e-19,4.601750918119240260e-19,6.902626377178859426e-19
-1.477219899439912664e-19,7.474540039062500000e+03,2.655956059673163898e+37,9.653136035814151228e+01,-3.307056446457773937e-19,4.343961980181523765e-19,6.515942970272286129e-19
1.251823042082518330e-19,7.474870117187500000e+03,2.915865631100169214e+37,9.212873667300374336e+01,2.802459852262344790e-19,4.145841599091585370e-19,6.218762398637378536e-19
6.916681346090593754e-21,7.475200195312500000e+03,2.869619132753037151e+37,9.286813835628129254e+01,1.548439446446378298e-20,4.179115063676807267e-19,6.268672595515212105e-19
-1.658920435410175948e-19,7.475530273437500000e+03,2.643460409986121498e+37,9.675924346982202451e+01,-3.713829960024116100e-19,4.354216840046679884e-19,6.531325260070019826e-19
-3.038912334953527752e-19,7.475859863281250000e+03,2.506095318580548568e+37,9.937567160564546498e+01,-6.803221802886968913e-19,4.471957482090119468e-19,6.707936223135179683e-19
-5.271002680113261570e-19,7.476189941406250000e+03,2.531374448590446883e+37,9.887822766271948183e+01,-1.180020889183385020e-18,4.449572243061838401e-19,6.674358364592759527e-19
-5.128055362215366484e-19,7.476520019531250000e+03,2.736003101559765754e+37,9.510877251976559421e+01,-1.148019231925903031e-18,4.279944779341854087e-19,6.419917169012782575e-19
-1.207866713611191076e-19,7.476850097656250000e+03,3.433142032489216523e+37,8.490494478085027197e+01,-2.704054693024486225e-19,3.820767165085522477e-19,5.731150747628283475e-19
2.502481748545743467e-20,7.477180175781250000e+03,4.240058287877837342e+37,7.639992916789643118e+01,5.602313103017978131e-20,3.438036989871475070e-19,5.157055484807213087e-19
-1.869716606786615984e-20,7.477509765625000000e+03,4.723239633899763476e+37,7.238671684440659249e+01,-4.185739956432493786e-20,3.257440324839960434e-19,4.886160487259940170e-19
-7.935204670504123034e-20,7.477839843750000000e+03,4.868920327725082351e+37,7.129556833128825133e+01,-1.776456556637383800e-19,3.208338067934720954e-19,4.812507101902081431e-19
-2.145608626329233076e-19,7.478169921875000000e+03,4.775317107663434537e+37,7.199092621918272528e+01,-4.803380215747033574e-19,3.239629538565882998e-19,4.859444307848825219e-19
-1.967898604431882274e-19,7.478500000000000000e+03,4.587604741835384779e+37,7.344899756209953523e+01,-4.405540277537013917e-19,3.305243515770014444e-19,4.957865273655021185e-19
-6.926299946696676992e-20,7.478830078125000000e+03,4.366525327453477590e+37,7.528542000054603989e+01,-1.550592765336295107e-19,3.387883491240856804e-19,5.081825236861284725e-19
-8.130704446290999628e-20,7.479160156250000000e+03,4.126189080491219095e+37,7.744694777426080634e+01,-1.820223147788922486e-19,3.485153377765680743e-19,5.227730066648520874e-19
-2.669423870041054043e-21,7.479490234375000000e+03,4.010092718961434285e+37,7.856003391089500099e+01,-5.976046911563156569e-21,3.535242839265726254e-19,5.302864258898588900e-19
1.704594928844311185e-19,7.479819824218750000e+03,3.821454641757046540e+37,8.047565400751959430e+01,3.816081580116236324e-19,3.621446751003172366e-19,5.432170126504758549e-19
-1.352795420219641674e-19,7.480149902343750000e+03,3.528180357359853841e+37,8.375359941960680032e+01,-3.028507006216303817e-19,3.768956018358238232e-19,5.653434027537356626e-19
-1.561656959324971624e-19,7.480479980468750000e+03,3.162401467622329258e+37,8.846477309534100186e+01,-3.496085935783431116e-19,3.980961311285774505e-19,5.971441966928663202e-19
1.306329442448438475e-19,7.480810058593750000e+03,2.703060887073746259e+37,9.568656297398158017e+01,2.924483487857606317e-19,4.305945653630936677e-19,6.458918480446404774e-19
-5.094288095037001393e-20,7.481140136718750000e+03,2.546451014773273800e+37,9.858508296387411463e+01,-1.140459744090421451e-19,4.436380577454397947e-19,6.654570866181596438e-19
-1.228817968426533231e-19,7.481470214843750000e+03,2.438198196021133251e+37,1.007498403350583516e+02,-2.750958327564426013e-19,4.533795797563734124e-19,6.800693696345601186e-19
-2.343293940578120574e-19,7.481799804687500000e+03,2.363765404057422168e+37,1.023238054586181391e+02,-5.245938898516393713e-19,4.604625055843205277e-19,6.906937583764806953e-19
1.237306896190842819e-19,7.482129882812500000e+03,2.314620117490330538e+37,1.034043972966746736e+02,2.769962514616819799e-19,4.653252256819101950e-19,6.979878385228651962e-19
-6.870908747193620958e-20,7.482459960937500000e+03,2.262598775306914200e+37,1.045863713978946095e+02,-1.538192321538925240e-19,4.706441712952416470e-19,7.059662569428625186e-19
-3.939857700737410871e-19,7.482790039062500000e+03,2.271930460748037601e+37,1.043713623192744961e+02,-8.820170789934541715e-19,4.696766191345196326e-19,7.045149287017793526e-19
-2.507222520423548773e-19,7.483120117187500000e+03,2.501011096498601760e+37,9.947662906839141783e+01,-5.612926282684476464e-19,4.476500621005357931e-19,6.714750931508037379e-19
8.537304860722404739e-20,7.483450195312500000e+03,2.972445664512117803e+37,9.124769594105545423e+01,1.911248899756358563e-19,4.106194302830813576e-19,6.159291454246219402e-19
-1.594994000122967717e-19,7.483780273437500000e+03,3.306973025481982389e+37,8.650944845007460060e+01,-3.570717665100534982e-19,3.892970673979555182e-19,5.839456010969333254e-19
-3.041567213126621529e-20,7.484109863281250000e+03,3.451216673160183968e+37,8.468232170748714793e+01,-6.809165286304852830e-20,3.810749009710805839e-19,5.716123514566208999e-19
4.939439964724442001e-20,7.484439941406250000e+03,3.426968623661974175e+37,8.498138509160912690e+01,1.105793848527665817e-19,3.824207019268223229e-19,5.736310528902334121e-19
-1.182259163269624709e-19,7.484770019531250000e+03,3.185873964432177360e+37,8.813828058360118689e+01,-2.646726996269806648e-19,3.966268976561082107e-19,5.949403464841623401e-19
-3.060086683525495586e-19,7.485100097656250000e+03,2.692566192675153525e+37,9.587285823275378505e+01,-6.850624878062858158e-19,4.314329038244931590e-19,6.471493557367398589e-19
-3.808816832602880720e-19,7.485430175781250000e+03,2.290201231371883637e+37,1.039542016459862310e+02,-8.526809220761238464e-19,4.677993741670105932e-19,7.016990612505159379e-19
-3.017684636625047601e-19,7.485759765625000000e+03,2.242961895938411979e+37,1.050431946825190437e+02,-6.755699293457412979e-19,4.726999000995470497e-19,7.090498501493206709e-19
-2.723202328247582769e-19,7.486089843750000000e+03,2.292419007748646015e+37,1.039039047851184989e+02,-6.096440900948143549e-19,4.675730356480865952e-19,7.013595534721297966e-19
-1.068038708986419824e-19,7.486419921875000000e+03,2.629385698959514883e+37,9.701786676661112097e+01,-2.391021336064562168e-19,4.365855024407418061e-19,6.548782536611129018e-19
-9.984237544438590516e-20,7.486750000000000000e+03,3.479695500572056324e+37,8.433507753968089560e+01,-2.235174136688809794e-19,3.795122839550209988e-19,5.692684259325314981e-19
6.686816448768807062e-21,7.487080078125000000e+03,4.365471645465818085e+37,7.529450517063517623e+01,1.496979525632247167e-20,3.388292328672591017e-19,5.082438493008887489e-19
3.717549523846996294e-20,7.487410156250000000e+03,4.886895421108060437e+37,7.116432702038702018e+01,8.322488833602604956e-20,3.202432139926776566e-19,4.803648209890164608e-19
-1.912831221696920167e-19,7.487740234375000000e+03,5.153348267758793789e+37,6.930014170130361606e+01,-4.282260769095338314e-19,3.118542820227285749e-19,4.677814230340929345e-19
-1.839403339582931792e-19,7.488069824218750000e+03,5.242783565133318907e+37,6.870651251651518976e+01,-4.117877557775970542e-19,3.091829194733147483e-19,4.637743792099721947e-19
