# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
9.953189799742068282e-20,7.437580078125000000e+03,1.135553430219310439e+37,1.559060267694802437e+00,2.219570837930347817e-19,6.617636948804319486e-19,9.926455423206478266e-19
2.307858919411851314e-20,7.437910156250000000e+03,2.271994233238642955e+37,1.102206780039924894e+00,5.146547447248253614e-20,4.678462060738434619e-19,7.017693091107652891e-19
-3.770387436132903185e-20,7.438240234375000000e+03,2.519200960344812115e+37,1.046731476067499722e+00,-8.408000017397872610e-20,4.442989815745057559e-19,6.664484723617585857e-19
-1.914469919256536823e-19,7.438569824218750000e+03,2.491425303848520193e+37,1.052550047175266235e+00,-4.269286217155021778e-19,4.467687508290922777e-19,6.701531262436384165e-19
-2.437452912729037158e-19,7.438899902343750000e+03,2.530504665241140148e+37,1.044390996968246776e+00,-5.435543290917607098e-19,4.433055343495296648e-19,6.649583015242943046e-19
-1.785001461896009028e-19,7.439229980468750000e+03,2.571376538607300330e+37,1.036057483526247713e+00,-3.980570319868804007e-19,4.397682646486813759e-19,6.596523969730220638e-19
-2.350941836099985629e-19,7.439560058593750000e+03,2.577308101631760584e+37,1.034864576050910978e+00,-5.242622763220268963e-19,4.392619193361318960e-19,6.588928790041978921e-19
-3.251857534673315908e-19,7.439890136718750000e+03,2.544760514097814590e+37,1.041461528660236224e+00,-7.251673381383735345e-19,4.420620828860330513e-19,6.630931243290496733e-19
-1.468455309529460368e-19,7.440220214843750000e+03,2.492060107513910754e+37,1.052415980348044400e+00,-3.274669374756660214e-19,4.467118443959148654e-19,6.700677665938722499e-19
4.060084779742247161e-20,7.440549804687500000e+03,2.517768558390882760e+37,1.047029185524763983e+00,9.054027862378635064e-20,4.444253482804775036e-19,6.666380224207162555e-19
-1.338895609976701930e-19,7.440879882812500000e+03,2.465190158205835772e+37,1.058135970001836235e+00,-2.985750006509736313e-19,4.491397694520564606e-19,6.737096541780847391e-19
3.416827387677636408e-20,7.441209960937500000e+03,2.486191676251723670e+37,1.053657314775876541e+00,7.619557730254018155e-20,4.472387451672101338e-19,6.708581177508153452e-19
7.799426635632550181e-20,7.441540039062500000e+03,2.500942528097754699e+37,1.050545422309913102e+00,1.739279593912277900e-19,4.459178613636665278e-19,6.688767920454999362e-19
-1.336253594535539634e-19,7.441870117187500000e+03,2.514291340908412692e+37,1.047752946178017064e+00,-2.979858286825342173e-19,4.447325580362709379e-19,6.670988370544063586e-19
-2.093336233722782195e-20,7.442200195312500000e+03,2.531278054210928743e+37,1.044231436823994885e+00,-4.668159807898408933e-20,4.432378069416776930e-19,6.648567104125164914e-19
-2.759373212163452340e-19,7.442530273437500000e+03,2.536909489959747524e+37,1.043071799617403261e+00,-6.153428635353568483e-19,4.427455836335373931e-19,6.641183754503060896e-19
-9.552653323895042082e-20,7.442859863281250000e+03,2.533048588308251586e+37,1.043866427925278284e+00,-2.130250821010697354e-19,4.430828741000908961e-19,6.646243111501363923e-19
-1.994090664267698534e-19,7.443189941406250000e+03,2.522040368201852105e+37,1.046142085308560565e+00,-4.446841239491320981e-19,4.440488068927143437e-19,6.660732103390716118e-19
-1.440668294984865789e-19,7.443520019531250000e+03,2.490468280283817427e+37,1.052752261845764314e+00,-3.212704066752660158e-19,4.468545835132294400e-19,6.702818752698441600e-19
-2.128446630657962071e-20,7.443850097656250000e+03,2.481862349960261892e+37,1.054575906965097287e+00,-4.746456328625366251e-20,4.476286537383046770e-19,6.714429806074570637e-19
7.852678961075512737e-20,7.444180175781250000e+03,2.469544246761206162e+37,1.057202751194758594e+00,1.751154913381041506e-19,4.487436524200852032e-19,6.731154786301278048e-19
-1.875529818282172906e-19,7.444509765625000000e+03,2.463305677876108084e+37,1.058540640687954282e+00,-4.182449419818955004e-19,4.493115372624511016e-19,6.739673058936766524e-19
-2.318387941762742926e-19,7.444839843750000000e+03,2.467172545431532057e+37,1.057710775426631722e+00,-5.170027267720039627e-19,4.489592900062256355e-19,6.734389350093383569e-19
-1.248127229331631528e-19,7.445169921875000000e+03,2.446096804036520144e+37,1.062257657432400526e+00,-2.783335650168234313e-19,4.508892740476840739e-19,6.763339110715261108e-19
-1.774942993863657130e-19,7.445500000000000000e+03,2.427610738168167343e+37,1.066294491445881620e+00,-3.958139840024602260e-19,4.526027614912003628e-19,6.789041422368005923e-19
-1.084022847614647644e-19,7.445830078125000000e+03,2.445451876558893710e+37,1.062397720296843984e+00,-2.417381310540302545e-19,4.509487255779489684e-19,6.764230883669234044e-19
-1.208654607839003130e-19,7.446160156250000000e+03,2.457311040312860663e+37,1.059831015018994682e+00,-2.695311326986965300e-19,4.498592536675075334e-19,6.747888805012613482e-19
2.224248231989223683e-20,7.446490234375000000e+03,2.451935137038754247e+37,1.060992226293890006e+00,4.960094815201205605e-20,4.503521451097016091e-19,6.755282176645524618e-19
3.017808926891668928e-20,7.446819824218750000e+03,2.441637085945624806e+37,1.063227336435528025e+00,6.729742749151840799e-20,4.513008670907845708e-19,6.769513006361768080e-19
1.425817514596164852e-19,7.447149902343750000e+03,2.441356176145274661e+37,1.063288503747106928e+00,3.179586684552109288e-19,4.513268303629910525e-19,6.769902455444865307e-19
-1.540861803075824981e-19,7.447479980468750000e+03,2.448242314237588151e+37,1.061792102171964736e+00,-3.436136547377509215e-19,4.506916629766427632e-19,6.760374944649641929e-19
-4.384542240738071966e-19,7.447810058593750000e+03,2.439972982679645451e+37,1.063589844242334825e+00,-9.777571101345019598e-19,4.514547383109204603e-19,6.771821074663806904e-19
-1.935950209093575066e-19,7.448140136718750000e+03,2.412986159910787510e+37,1.069520898358870653e+00,-4.317187468785747798e-19,4.539722524622482008e-19,6.809583786933723012e-19
-1.145224208378776540e-19,7.448470214843750000e+03,2.354898396413046421e+37,1.082631361632703459e+00,-2.553860929965660029e-19,4.595371615279600275e-19,6.893057422919398967e-19
-3.122831110137457234e-19,7.448799804687500000e+03,2.263337998884191667e+37,1.104312487439522483e+00,-6.963943221521180937e-19,4.687400013542243614e-19,7.031100020313364458e-19
-2.682141154060847383e-19,7.449129882812500000e+03,2.268187135198733707e+37,1.103131406115448687e+00,-5.981200407652809856e-19,4.682386758075672451e-19,7.023580137113508677e-19
-1.543162871081476619e-19,7.449459960937500000e+03,2.267700138024498693e+37,1.103249850575778845e+00,-3.441267951022169257e-19,4.682889511210559970e-19,7.024334266815839473e-19
4.540785443047230908e-20,7.449790039062500000e+03,2.240664946531912583e+37,1.109885635216193212e+00,1.012599493576164851e-19,4.711055974387537051e-19,7.066583961581306540e-19
-2.397068045892026072e-19,7.450120117187500000e+03,2.280864222645631109e+37,1.100061521711229950e+00,-5.345484651899737763e-19,4.669356228799242179e-19,7.004034343198862788e-19
5.151276256796666023e-20,7.450450195312500000e+03,2.316793219081476767e+37,1.091498275393432804e+00,1.148739528508255433e-19,4.633008400297296543e-19,6.949512600445945777e-19
2.982894708231388548e-22,7.450780273437500000e+03,2.329228742961313807e+37,1.088580674850081920e+00,6.651883707852850062e-22,4.620624259954808517e-19,6.930936389932213257e-19
-1.406283941913345673e-19,7.451109863281250000e+03,2.368060421640093572e+37,1.079618457749430993e+00,-3.136026630780702237e-19,4.582582947340147636e-19,6.873874421010222418e-19
-2.392058392318522090e-19,7.451439941406250000e+03,2.382455083935585406e+37,1.076352018756727480e+00,-5.334313076551932383e-19,4.568718116187025862e-19,6.853077174280538793e-19
-4.184608152647456631e-19,7.451770019531250000e+03,2.362695390155530469e+37,1.080843521008370667e+00,-9.331716174067707815e-19,4.587782889930544675e-19,6.881674334895818939e-19
-3.629657867251389576e-19,7.452100097656250000e+03,2.316055220458862708e+37,1.091672161589654300e+00,-8.094171733793742832e-19,4.633746483193030940e-19,6.950619724789546410e-19
2.153192017393843445e-19,7.452430175781250000e+03,2.252194217951569535e+37,1.107041166698615964e+00,4.801638777546107692e-19,4.698982252574677321e-19,7.048473378862016463e-19
-3.662978459778432687e-19,7.452759765625000000e+03,2.132502900121805285e+37,1.137684589293052939e+00,-8.168476973584810938e-19,4.829052301693822840e-19,7.243578452540735704e-19
-7.258239680618220853e-20,7.453089843750000000e+03,1.973068499544225653e+37,1.182757223275562986e+00,-1.618594385714072457e-19,5.020369041785990259e-19,7.530553562678986352e-19
-1.403086030114645715e-19,7.453419921875000000e+03,1.901673999269249744e+37,1.204754774859706501e+00,-3.128895256906116282e-19,5.113740550997561101e-19,7.670610826496340206e-19
-1.466679278079757983e-20,7.453750000000000000e+03,1.963514412123944240e+37,1.185631267149632961e+00,-3.270708807649712449e-20,5.032568300100520453e-19,7.548852450150781642e-19
9.384183295316421603e-20,7.454080078125000000e+03,2.043360024993360327e+37,1.162235787588337566e+00,2.092681843625368306e-19,4.933263101200966540e-19,7.399894651801450774e-19
-3.476116697627504804e-19,7.454410156250000000e+03,2.132824071044907437e+37,1.137598927055053499e+00,-7.751773458089483023e-19,4.828688697025645654e-19,7.243033045538469444e-19
1.262119315937913958e-20,7.454740234375000000e+03,2.266569625024469533e+37,1.103524954150778115e+00,2.814538137027175945e-20,4.684057224621250995e-19,7.026085836931876011e-19
-1.084126814797778537e-19,7.455069824218750000e+03,2.367999706681858352e+37,1.079632298242997557e+00,-2.417613158352332729e-19,4.582641695140676144e-19,6.873962542711012290e-19
-1.169996670233345065e-19,7.455399902343750000e+03,2.413758115509110760e+37,1.069349860370049088e+00,-2.609103756659839118e-19,4.538996531318741339e-19,6.808494796978111045e-19
-1.941624490933699871e-19,7.455729980468750000e+03,2.417247561370188739e+37,1.068577745399870826e+00,-4.329841171520186571e-19,4.535719187484604923e-19,6.803578781226906903e-19
-1.898613327216661595e-19,7.456060058593750000e+03,2.401410630655642799e+37,1.072095507418398430e+00,-4.233925865359482489e-19,4.550650792370751085e-19,6.825976188556127109e-19
-1.257847668584178111e-19,7.456390136718750000e+03,2.360905166741051710e+37,1.081253233506990208e+00,-2.805012322602818988e-19,4.589521968672678277e-19,6.884282953009017897e-19
8.806204745347761740e-20,7.456720214843750000e+03,2.280790661904576613e+37,1.100079261324432789e+00,1.963792074589420508e-19,4.669431526927365833e-19,7.004147290391048268e-19
4.716861839756190413e-21,7.457049804687500000e+03,2.162537035222452213e+37,1.129756668874215553e+00,1.051864698324213449e-20,4.795401197770526615e-19,7.193101796655791367e-19
-1.808604912736585462e-19,7.457379882812500000e+03,2.036107068625791580e+37,1.164303987235725257e+00,-4.033206240829161654e-19,4.942041847403185297e-19,7.413062771104779390e-19
-3.007793445020879614e-19,7.457709960937500000e+03,1.907042756832794109e+37,1.203057750775512025e+00,-6.707408128858756946e-19,5.106537308431972508e-19,7.659805962647957318e-19
-1.226158770191543219e-19,7.458040039062500000e+03,1.819135794176651255e+37,1.231782786830085241e+00,-2.734345776326113774e-19,5.228464512844375726e-19,7.842696769266562626e-19
-2.926566643183825893e-19,7.458370117187500000e+03,1.821886745463133423e+37,1.230852472539531339e+00,-6.526271584451109911e-19,5.224515671128157725e-19,7.836773506692236588e-19
-3.162745917110646084e-19,7.458700195312500000e+03,1.843157906881937049e+37,1.223729469501263045e+00,-7.052953622550210426e-19,5.194281145196593637e-19,7.791421717794890455e-19
-1.227655382642608670e-19,7.459030273437500000e+03,1.893453977354409582e+37,1.207367034249737348e+00,-2.737683236395602647e-19,5.124828630539790115e-19,7.687242945809684691e-19
7.892739429672322799e-20,7.459359863281250000e+03,1.919865958293418350e+37,1.199033277507747908e+00,1.760088436165225672e-19,5.089454900812405342e-19,7.634182351218609458e-19
-2.954328870787194078e-19,7.459689941406250000e+03,1.857762787486290652e+37,1.218909777807689165e+00,-6.588181617339278379e-19,5.173823328078080650e-19,7.760734992117121457e-19
-2.126261770547617052e-19,7.460020019531250000e+03,1.713189863388648608e+37,1.269299013442971136e+00,-4.741584069697877015e-19,5.387707085153806011e-19,8.081560627730708053e-19
-1.579753897991548342e-19,7.460350097656250000e+03,1.581038336746570987e+37,1.321281913560594434e+00,-3.522866290743998188e-19,5.608355361331753155e-19,8.412533041997629732e-19
1.225254835351950251e-19,7.460680175781250000e+03,1.521023599580366480e+37,1.347096520358288751e+00,2.732329992994621347e-19,5.717928864873001771e-19,8.576893297309503620e-19
-6.565662769445269678e-20,7.461009765625000000e+03,1.541302360199633046e+37,1.338205371610773575e+00,-1.464149072604179024e-19,5.680189211257257794e-19,8.520283816885886691e-19
3.769796821342962640e-20,7.461339843750000000e+03,1.740552776720754687e+37,1.259282280325613401e+00,8.406682940771606245e-20,5.345189740213864491e-19,8.017784610320794811e-19
-4.017386484543288287e-20,7.461669921875000000e+03,2.022688091550452680e+37,1.168159732781301363e+00,-8.958810256003433954e-20,4.958408067950466243e-19,7.437612101925697438e-19
-1.393197606939314067e-19,7.462000000000000000e+03,2.272775154134217766e+37,1.102017405773463743e+00,-3.106843978718243386e-19,4.677658236685667971e-19,7.016487355028502438e-19
