# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
7.221447986083164650e-21,7.508200195312500000e+03,1.915859304074247928e+37,8.620494848559052343e+02,1.383293948702537989e-20,4.376313076657517615e-19,6.564469614986274978e-19
1.176898980175867504e-20,7.508530273437500000e+03,4.426812399842610733e+37,5.671114868102473565e+02,2.254391696303657653e-20,2.879019660994547809e-19,4.318529491491820750e-19
1.495147028324511210e-19,7.508859863281250000e+03,5.183782779542093870e+37,5.240715759792693689e+02,2.864007108668054197e-19,2.660521618948541835e-19,3.990782428422812511e-19
1.467760866650647053e-21,7.509189941406250000e+03,5.228767785678799315e+37,5.218123162255748184e+02,2.811547945637797367e-21,2.649052175282773712e-19,3.973578262924160809e-19
1.062739399026452627e-20,7.509520019531250000e+03,5.138636142292403989e+37,5.263687155327510254e+02,2.035714973720138812e-20,2.672183364641121798e-19,4.008275046961682937e-19
-7.444746682981032580e-20,7.509850097656250000e+03,4.897896160630246825e+37,5.391495115905769353e+02,-1.426067605283220672e-19,2.737066838154601336e-19,4.105600257231901522e-19
1.385539477528608380e-20,7.510180175781250000e+03,4.855020288816069742e+37,5.415249591912518099e+02,2.654049961513809719e-20,2.749126125446543930e-19,4.123689188169815173e-19
1.963062763244139767e-19,7.510509765625000000e+03,4.908131228337018825e+37,5.385870661980417253e+02,3.760316278054029931e-19,2.734211506564594066e-19,4.101317259846892062e-19
1.527833031335671743e-19,7.510839843750000000e+03,4.858653670767197116e+37,5.413224406409915446e+02,2.926618305563394305e-19,2.748098012101149833e-19,4.122147018151724268e-19
-3.684651010356606081e-20,7.511169921875000000e+03,4.859079645160099774e+37,5.412987124281639808e+02,-7.058079564554918750e-20,2.747977552556881501e-19,4.121966328835321770e-19
1.576440968341712169e-19,7.511500000000000000e+03,4.826874422224146374e+37,5.431015006146368478e+02,3.019728531170433274e-19,2.757129655369427914e-19,4.135694483054142593e-19
-1.579210721982201133e-19,7.511830078125000000e+03,4.969845638776710499e+37,5.352325941815814758e+02,-3.025034092406446860e-19,2.717182066829623180e-19,4.075773100244435011e-19
1.853258206515969066e-19,7.512160156250000000e+03,5.044836313059040920e+37,5.312396270324833267e+02,3.549981759056230597e-19,2.696911218512623199e-19,4.045366827768934558e-19
6.591482473442240118e-20,7.512490234375000000e+03,5.010553718058054347e+37,5.330539201905963864e+02,1.262621822668139223e-19,2.706121727900106484e-19,4.059182591850159485e-19
-9.681861680702871058e-20,7.512819824218750000e+03,5.123653140436443105e+37,5.271377787376453625e+02,-1.854594909622191743e-19,2.676087620045807077e-19,4.014131430068711338e-19
1.527134721975104742e-20,7.513149902343750000e+03,5.263357938033326455e+37,5.200948460789485353e+02,2.925280669240794895e-20,2.640333201263891768e-19,3.960499801895837170e-19
