# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.775738460758526453e-20,7.428669921875000000e+03,6.986391634436408102e+37,9.042398010175960010e+00,-2.735562071581859144e-20,1.843066939358799876e-19,2.764600409038199453e-19
-3.875087866300034574e-21,7.429000000000000000e+03,6.830845154348255784e+37,9.144771584940798448e+00,-5.969653541529594537e-21,1.863933235102551942e-19,2.795899852653828275e-19
1.921762639658813686e-20,7.429330078125000000e+03,6.659075607271849386e+37,9.261964448157128160e+00,2.960515359558105983e-20,1.887820072585235778e-19,2.831730108877853667e-19
-1.269069617501185110e-19,7.429660156250000000e+03,6.411307289507241307e+37,9.439234733120605014e+00,-1.955028169154031095e-19,1.923952191651353135e-19,2.885928287477029461e-19
-2.195363963243169445e-19,7.429990234375000000e+03,6.159808057979980703e+37,9.630004560420347914e+00,-3.382003895213434246e-19,1.962835855180392722e-19,2.944253782770589565e-19
-2.308343073653483864e-19,7.430319824218750000e+03,5.860058977133921823e+37,9.873226248481637768e+00,-3.556050567147034625e-19,2.012410520185884950e-19,3.018615780278827787e-19
-8.451518688958234310e-20,7.430649902343750000e+03,5.401099277028587440e+37,1.028416421061140085e+01,-1.301974051004311011e-19,2.096169957812553751e-19,3.144254936718830626e-19
1.441841226237756101e-20,7.430979980468750000e+03,4.763655012542466444e+37,1.095065083530716699e+01,2.221186429703310841e-20,2.232016606247983588e-19,3.348024909371975141e-19
6.913393926825658958e-20,7.431310058593750000e+03,4.113107810294959978e+37,1.178487650931726272e+01,1.065022728856712558e-19,2.402052669469492006e-19,3.603079004204237527e-19
-7.347002019281053659e-20,7.431640136718750000e+03,3.725570702288594811e+37,1.238265228503184190e+01,-1.131820958318119748e-19,2.523894327858034919e-19,3.785841491787051898e-19
-1.329821455586088910e-19,7.431970214843750000e+03,3.628435504529262686e+37,1.254730279505824342e+01,-2.048617640642391538e-19,2.557454221067416254e-19,3.836181331601123419e-19
-1.054820314144986205e-19,7.432299804687500000e+03,3.812864793897318837e+37,1.224008348454542094e+01,-1.624972656433031843e-19,2.494835239498414130e-19,3.742252859247620714e-19
8.255858078312011740e-20,7.432629882812500000e+03,4.334056658989368830e+37,1.148055253672528586e+01,1.271832126547839234e-19,2.340023830205018028e-19,3.510035745307526079e-19
4.587005044251060129e-20,7.432959960937500000e+03,5.346371119394542290e+37,1.033666714307879886e+01,7.066376777043976646e-20,2.106871368980382406e-19,3.160307053470573248e-19
-8.162354036029093080e-20,7.433290039062500000e+03,6.368473221019909041e+37,9.470925471922569727e+00,-1.257427634148689541e-19,1.930411557065706886e-19,2.895617335598560811e-19
-5.993766567905949560e-20,7.433620117187500000e+03,7.028243671699538803e+37,9.015434812039362811e+00,-9.233522194521269217e-20,1.837571165006794989e-19,2.756356747510192965e-19
-1.387558120044996680e-19,7.433950195312500000e+03,7.301646862679237821e+37,8.845037329635976775e+00,-2.137562174380749542e-19,1.802839895047849538e-19,2.704259842571774547e-19
-1.463199682125482276e-19,7.434280273437500000e+03,7.335320440249092607e+37,8.824711928640384784e+00,-2.254089575704360781e-19,1.798697069819184751e-19,2.698045604728777368e-19
-9.645729687904374345e-20,7.434609863281250000e+03,7.268102312399377208e+37,8.865425130366682893e+00,-1.485944741867619773e-19,1.806995438903661999e-19,2.710493158355493120e-19
-5.857949053263385418e-20,7.434939941406250000e+03,7.263296607637751793e+37,8.868357515834304650e+00,-9.024292485347764577e-20,1.807593132425087405e-19,2.711389698637631107e-19
1.305342007312835643e-19,7.435270019531250000e+03,7.226462963099338352e+37,8.890930020849101112e+00,2.010906540889020876e-19,1.812193973671454148e-19,2.718290960507180981e-19
-1.188748464955537309e-19,7.435600097656250000e+03,7.227958728331029660e+37,8.890010021677174024e+00,-1.831291761284734083e-19,1.812006454823454912e-19,2.718009682235182850e-19
-1.141927746501476706e-19,7.435930175781250000e+03,7.144993017245342468e+37,8.941475239268138253e+00,-1.759163469648571666e-19,1.822496353737666504e-19,2.733744530606500118e-19
-9.626358460745816632e-20,7.436259765625000000e+03,7.086167152645329734e+37,8.978512390716453240e+00,-1.482960563990866770e-19,1.830045451807182888e-19,2.745068177710774332e-19
-1.262600879061996982e-19,7.436589843750000000e+03,6.942753484423434399e+37,9.070771148861558331e+00,-1.945062942902374805e-19,1.848850094868921907e-19,2.773275142303382980e-19
-6.163612309200262716e-20,7.436919921875000000e+03,6.863346228724831794e+37,9.123093558717496165e+00,-9.495173095356044710e-20,1.859514711012177582e-19,2.789272066518266132e-19
1.642638510770361378e-19,7.437250000000000000e+03,6.662017113218937385e+37,9.259919487073451805e+00,2.530518827341073633e-19,1.887403258355055051e-19,2.831104887532582577e-19
2.165271818625144816e-19,7.437580078125000000e+03,6.402350627271250246e+37,9.445835003421752418e+00,3.335646319878572838e-19,1.925297491865874160e-19,2.887946237798810879e-19
1.244796774131287698e-19,7.437910156250000000e+03,6.097040377068898791e+37,9.679447018979342232e+00,1.917635348556016274e-19,1.972913465198018272e-19,2.959370197797027046e-19
1.353406296602553812e-21,7.438240234375000000e+03,5.757346175748554106e+37,9.960907586763772414e+00,2.084950579289995089e-21,2.030282170560562064e-19,3.045423255840842855e-19
-1.584345221331924692e-19,7.438569824218750000e+03,5.411261603025544577e+37,1.027450286442916116e+01,-2.440716801232221115e-19,2.094200733750734074e-19,3.141301100626101352e-19
4.412042774419832765e-21,7.438899902343750000e+03,5.049647722461074081e+37,1.063602971012089071e+01,6.796843757466460409e-21,2.167888949668154132e-19,3.251833424502231560e-19
8.741371086303640997e-20,7.439229980468750000e+03,4.507443241941016558e+37,1.125757759765772725e+01,1.346626416319216111e-19,2.294575959182476192e-19,3.441863938773714288e-19
4.261800414851824429e-20,7.439560058593750000e+03,3.791544867985184589e+37,1.227444834998344092e+01,6.565392274344533792e-20,2.501839658823138600e-19,3.752759488234708140e-19
-6.884447344169741778e-20,7.439890136718750000e+03,3.094211015463170985e+37,1.358736113755808184e+01,-1.060563447528672217e-19,2.769444131698264557e-19,4.154166197547396595e-19
3.906493565095687887e-21,7.440220214843750000e+03,2.719169324066493389e+37,1.449412346703581456e+01,6.018034674424703236e-21,2.954264980043542315e-19,4.431397470065314436e-19
2.071462477470922226e-20,7.440549804687500000e+03,2.645968937636094103e+37,1.469324471647899699e+01,3.191131076619182524e-20,2.994850872343301025e-19,4.492276308514951538e-19
-9.478165037969389003e-20,7.440879882812500000e+03,2.725489650261416169e+37,1.447730800074492663e+01,-1.460131058657523953e-19,2.950837567320086390e-19,4.426256350980129344e-19
5.036558091832659008e-20,7.441209960937500000e+03,3.061033655791249999e+37,1.366079676438174317e+01,7.758922607021067510e-20,2.784412149675073423e-19,4.176618224512610615e-19
3.228906537049786412e-20,7.441540039062500000e+03,3.873117600567332927e+37,1.214450283761943084e+01,4.974197749629784792e-20,2.475353512395318741e-19,3.713030268592978111e-19
-2.451614760356703035e-20,7.441870117187500000e+03,5.085664184771907194e+37,1.059830083275141277e+01,-3.776763583583851855e-20,2.160198860550140028e-19,3.240298290825210643e-19
-4.923902285586906059e-20,7.442200195312500000e+03,6.103156232462371621e+37,9.674596009619964576e+00,-7.585373991884514554e-20,1.971924708126859844e-19,2.957887062190289405e-19
7.512831049415909164e-20,7.442530273437500000e+03,6.714038332706586649e+37,9.223976213844732541e+00,1.157367265684258525e-19,1.880077120033600516e-19,2.820115680050401255e-19
-1.055984115332311479e-19,7.442859863281250000e+03,7.084954595542523618e+37,8.979280673212263864e+00,-1.626765516393698046e-19,1.830202047000905005e-19,2.745303070501357026e-19
-1.666644242425471335e-19,7.443189941406250000e+03,7.282149346555198581e+37,8.856870441586723430e+00,-2.567500156780905396e-19,1.805251779307048332e-19,2.707877668960572498e-19
3.671202153174127180e-20,7.443520019531250000e+03,7.317477508704659854e+37,8.835464463287181047e+00,5.655563355339447054e-20,1.800888705389695520e-19,2.701333058084543641e-19
1.502633937074782638e-19,7.443850097656250000e+03,7.263014929826707722e+37,8.868529482664703423e+00,2.314838866517330724e-19,1.807628183567430045e-19,2.711442275351145429e-19
-1.601949567035729756e-20,7.444180175781250000e+03,7.224879043959890275e+37,8.891904552214587198e+00,-2.467836662330331850e-20,1.812392607544799562e-19,2.718588911317200065e-19
-1.471989941960536853e-19,7.444509765625000000e+03,7.290190387469381534e+37,8.851984553630554586e+00,-2.267631154002920495e-19,1.804255913105262950e-19,2.706383869657894305e-19
1.995658386382758705e-19,7.444839843750000000e+03,7.306942953019982031e+37,8.841831296119176287e+00,3.074353295975214139e-19,1.802186425207809191e-19,2.703279637811713666e-19
-1.961542807033464199e-20,7.445169921875000000e+03,7.326118013610127145e+37,8.830252603671519651e+00,-3.021797535664596012e-20,1.799826398008468676e-19,2.699739597012702653e-19
2.176348404370531778e-20,7.445500000000000000e+03,7.296378601076599265e+37,8.848229979356160513e+00,3.352710030845762227e-20,1.803490636935300518e-19,2.705235955402950898e-19
2.524877413714006859e-20,7.445830078125000000e+03,7.241853329441624946e+37,8.881477506317642323e+00,3.889626226487965170e-20,1.810267314724664289e-19,2.715400972086996675e-19
-3.410798212443645038e-20,7.446160156250000000e+03,7.206137720770470968e+37,8.903459830031135169e+00,-5.254405662754206431e-20,1.814747862256527630e-19,2.722121793384791686e-19
6.046161453431336063e-20,7.446490234375000000e+03,7.241283096234423162e+37,8.881827196671910229e+00,9.314237606590957677e-20,1.810338590367501751e-19,2.715507885551251904e-19
2.686926827340527826e-21,7.446819824218750000e+03,7.225575093612191456e+37,8.891476257161764707e+00,4.139266722222585936e-21,1.812305310297846379e-19,2.718457965446768967e-19
-9.724879946478399191e-22,7.447149902343750000e+03,7.348597858939736700e+37,8.816736096344063967e+00,-1.498138004000293758e-21,1.797071395655906673e-19,2.695607093483859769e-19
-7.834629164243781377e-21,7.447479980468750000e+03,7.473623590664449310e+37,8.742677776979535409e+00,-1.206940935291754747e-20,1.781976457360596948e-19,2.672964686040895783e-19
-1.626614397001365398e-19,7.447810058593750000e+03,7.536841342176061885e+37,8.705934513784157502e+00,-2.505833346440663696e-19,1.774487261069596463e-19,2.661730891604394334e-19
-1.482699910655971179e-19,7.448140136718750000e+03,7.534641367719786401e+37,8.707205406103406986e+00,-2.284130083771296407e-19,1.774746300719748667e-19,2.662119451079622760e-19
-1.264778523105829758e-19,7.448470214843750000e+03,7.525655140234154016e+37,8.712402401139881292e+00,-1.948417648892788886e-19,1.775805578327852006e-19,2.663708367491777888e-19
2.547064464216081435e-21,7.448799804687500000e+03,7.450003829575699256e+37,8.756525860168592246e+00,3.923805839744650062e-21,1.784799043169197427e-19,2.677198564753796140e-19
1.437304388651064614e-20,7.449129882812500000e+03,7.358818280895437726e+37,8.810611330827720522e+00,2.214197336939177665e-20,1.795823015212821733e-19,2.693734522819232238e-19
2.486319708591272181e-20,7.449459960937500000e+03,7.381035518114196997e+37,8.797341176139870100e+00,3.830227278933529392e-20,1.793118225691520319e-19,2.689677338537280961e-19
9.680958866296843621e-20,7.449790039062500000e+03,7.382751694126152263e+37,8.796318612736586218e+00,1.491371870149915573e-19,1.792909801687194828e-19,2.689364702530792001e-19
-7.741424592787195517e-20,7.450120117187500000e+03,7.354427173105681185e+37,8.813241214158390235e+00,-1.192582576996932152e-19,1.796359051230664689e-19,2.694538576845996913e-19
-5.997133899213459773e-20,7.450450195312500000e+03,7.363052892358266618e+37,8.808077403518492332e+00,-9.238709638511945244e-20,1.795306537432798774e-19,2.692959806149198161e-19
-7.724709954565965745e-20,7.450780273437500000e+03,7.440341398148555678e+37,8.762209865403836062e+00,-1.190007652177278455e-19,1.785957585639948264e-19,2.678936378459922275e-19
-3.158810423750726044e-20,7.451109863281250000e+03,7.463872332689810630e+37,8.748386896598026041e+00,-4.866213227616163167e-20,1.783140118770971068e-19,2.674710178156456843e-19
-7.586178293185022666e-20,7.451439941406250000e+03,7.374892751859907844e+37,8.801004196344056396e+00,-1.168666561303735426e-19,1.793864840851452916e-19,2.690797261277179133e-19
-1.339095307130374995e-19,7.451770019531250000e+03,7.356334274132031017e+37,8.812098740868350433e+00,-2.062904202037921228e-19,1.796126186591483613e-19,2.694189279887224937e-19
-1.997962327786695807e-20,7.452100097656250000e+03,7.317873857185000145e+37,8.835225188164359977e+00,-3.077902565678515837e-20,1.800839935133422277e-19,2.701259902700133535e-19
-3.245662551101823240e-20,7.452430175781250000e+03,7.322869018332093670e+37,8.832211280484415283e+00,-5.000010738155169992e-20,1.800225625345583736e-19,2.700338438018375123e-19
6.252868070253817217e-20,7.452759765625000000e+03,7.349248179144546660e+37,8.816346000083147061e+00,9.632673453659924841e-20,1.796991884278409760e-19,2.695487826417614880e-19
2.115408316225386176e-20,7.453089843750000000e+03,7.301008405068589011e+37,8.845424061004656835e+00,3.258830556220030386e-20,1.802918720576125331e-19,2.704378080864187635e-19
4.769585265469276261e-20,7.453419921875000000e+03,7.183131129157915174e+37,8.917706716620973140e+00,7.347645409347084124e-20,1.817651734175566640e-19,2.726477601263350561e-19
-1.363324830095434682e-20,7.453750000000000000e+03,7.182583784731078835e+37,8.918046494354991083e+00,-2.100230286650306001e-20,1.817720989378400462e-19,2.726581484067600934e-19
-3.538734340652728764e-20,7.454080078125000000e+03,7.198984783928998843e+37,8.907881986485799430e+00,-5.451493932027996959e-20,1.815649208376560408e-19,2.723473812564840733e-19
-1.109661151092762945e-19,7.454410156250000000e+03,7.274763512778354739e+37,8.861365349059735053e+00,-1.709456107596251076e-19,1.806167953904722405e-19,2.709251930857083849e-19
-2.620454725845762443e-20,7.454740234375000000e+03,7.343735413777209772e+37,8.819654488638901668e+00,-4.036865065849301596e-20,1.797666237018633870e-19,2.696499355527951045e-19
-9.591374059354607377e-22,7.455069824218750000e+03,7.398517026188765963e+37,8.786941676923726519e+00,-1.477571144115267227e-21,1.790998547574101982e-19,2.686497821361152853e-19
-9.614392762101459737e-20,7.455399902343750000e+03,7.415955122066485683e+37,8.776604659580335976e+00,-1.481117223200833038e-19,1.788891604825536122e-19,2.683337407238304424e-19
-1.205989561162887523e-20,7.455729980468750000e+03,7.472573952671743134e+37,8.743291777227854666e+00,-1.857852028970311337e-20,1.782101605972409874e-19,2.673152408958615293e-19
-1.244801089411100845e-19,7.456060058593750000e+03,7.483311616422458852e+37,8.737016732585471956e+00,-1.917641996334417226e-19,1.780822594883718679e-19,2.671233892325578260e-19
5.860209599321958658e-21,7.456390136718750000e+03,7.484046581277497836e+37,8.736587716155224115e+00,9.027774903617995332e-21,1.780735150601998264e-19,2.671102725902996793e-19
-1.827567068942958035e-19,7.456720214843750000e+03,7.450654090692596564e+37,8.756143735830267616e+00,-2.815405121617304600e-19,1.784721156668968197e-19,2.677081735003452536e-19
-1.193677815153528944e-19,7.457049804687500000e+03,7.390517111212154293e+37,8.791696132720588253e+00,-1.838885527899109619e-19,1.791967624613619493e-19,2.687951436920428637e-19
-1.440464079231751721e-19,7.457379882812500000e+03,7.415280947694479163e+37,8.777003621365775388e+00,-2.219064906066880311e-19,1.788972923218730400e-19,2.683459384828095721e-19
-2.534207178726924782e-19,7.457709960937500000e+03,7.429467916527434664e+37,8.768619536595778641e+00,-3.903998923746100846e-19,1.787264036987559180e-19,2.680896055481338529e-19
-8.549637524095777564e-20,7.458040039062500000e+03,7.389442751574416624e+37,8.792335226932003422e+00,-1.317089461851210360e-19,1.792097888002918146e-19,2.688146832004376859e-19
-1.178891782267052604e-19,7.458370117187500000e+03,7.298030986265600653e+37,8.847228235743790137e+00,-1.816107336376395627e-19,1.803286456525236693e-19,2.704929684787855281e-19
-7.118486882525155555e-20,7.458700195312500000e+03,7.230583930766866917e+37,8.888396030683784588e+00,-1.096617725707797646e-19,1.811677483079788180e-19,2.717516224619682029e-19
7.581285236812289739e-20,7.459030273437500000e+03,7.204760975383546257e+37,8.904310462811746874e+00,1.167912775781646522e-19,1.814921242498551250e-19,2.722381863747827236e-19
-4.646685651625589390e-20,7.459359863281250000e+03,7.143644486657127382e+37,8.942319156115445367e+00,-7.158315995318829974e-20,1.822668365104462090e-19,2.734002547656693014e-19
-4.426349532046253956e-20,7.459689941406250000e+03,7.014083132230272834e+37,9.024530730137366064e+00,-6.818883615472032858e-20,1.839425140679031523e-19,2.759137711018547646e-19
-5.965337774621723110e-20,7.460020019531250000e+03,6.820513028549074873e+37,9.151695490388240373e+00,-9.189727046548885674e-20,1.865344500256670605e-19,2.798016750385005305e-19
-1.272493365855876786e-20,7.460350097656250000e+03,6.610941597447276759e+37,9.295621297994591359e+00,-1.960302524780554470e-20,1.894680180617262137e-19,2.842020270925893686e-19
-3.805828883377854903e-20,7.460680175781250000e+03,6.554380068956018692e+37,9.335643779785478102e+00,-5.862958636291511077e-20,1.902837763698306787e-19,2.854256645547459699e-19
1.465960213836829218e-20,7.461009765625000000e+03,6.618199275098844154e+37,9.290522998130063215e+00,2.258342232282928209e-20,1.893641019554381614e-19,2.840461529331572301e-19
-1.263135841916943096e-20,7.461339843750000000e+03,6.681035507863914065e+37,9.246730340678713134e+00,-1.945887064318921117e-20,1.884714980350575490e-19,2.827072470525862995e-19
-1.762964619583134108e-20,7.461669921875000000e+03,6.700293762775647290e+37,9.233432115350010960e+00,-2.715883703286064309e-20,1.882004469330391089e-19,2.823006703995587114e-19
-3.250869345738688456e-20,7.462000000000000000e+03,6.635212708778520699e+37,9.278604378696369892e+00,-5.008031913704321476e-20,1.891211706730911451e-19,2.836817560096367297e-19
-2.205252398662733603e-19,7.462330078125000000e+03,6.503102080960693180e+37,9.372378021693901218e+00,-3.397237235865126968e-19,1.910325121225328850e-19,2.865487681837993154e-19
-2.478931679410434789e-19,7.462660156250000000e+03,6.315831962487995394e+37,9.510312752368522027e+00,-3.818845866153741054e-19,1.938439670221033356e-19,2.907659505331549913e-19
-1.890063568572734961e-19,7.462990234375000000e+03,6.054042901028666170e+37,9.713759249135172524e+00,-2.911682280541270695e-19,1.979907156135389765e-19,2.969860734203085009e-19
4.138785509810427337e-20,7.463319824218750000e+03,5.812122182092360285e+37,9.913858475296988715e+00,6.375885251825720133e-20,2.020692384557662099e-19,3.031038576836493027e-19
-1.391691115359879697e-19,7.463649902343750000e+03,5.613876553376858066e+37,1.008738631736978597e+01,-2.143929139716731401e-19,2.056061700133323521e-19,3.084092550199985040e-19
3.630904788045738082e-20,7.463979980468750000e+03,5.370265771390662556e+37,1.031364533835334463e+01,5.593484425324709543e-20,2.102178949212295619e-19,3.153268423818443188e-19
-2.004570587120022437e-19,7.464310058593750000e+03,5.150629212778519753e+37,1.053125040457029549e+01,-3.088082726772567178e-19,2.146532305803114477e-19,3.219798458704671355e-19
-2.542094896459185157e-19,7.464640136718750000e+03,5.030957352728463630e+37,1.065576820370927713e+01,-3.916150117143409045e-19,2.171912148483840863e-19,3.257868222725760813e-19
-9.259543600175435406e-20,7.464970214843750000e+03,5.090143170423706867e+37,1.059363690848668327e+01,-1.426451970972033948e-19,2.159248236101810800e-19,3.238872354152716682e-19
4.333547681387431536e-20,7.465299804687500000e+03,5.170515119555516713e+37,1.051097919282181614e+01,6.675920432297841339e-20,2.142400525698730428e-19,3.213600788548095763e-19
-2.380718837078085311e-21,7.465629882812500000e+03,5.347898980586783097e+37,1.033519047712145422e+01,-3.667546937643818730e-21,2.106570387514692049e-19,3.159855581272037592e-19
2.574080223659872025e-19,7.465959960937500000e+03,5.507843900520417217e+37,1.018402064255490558e+01,3.965424179664958033e-19,2.075758193226804891e-19,3.113637289840207698e-19
2.030898420593887472e-19,7.466290039062500000e+03,5.502425880394688393e+37,1.018903330914761973e+01,3.128641302412847076e-19,2.076779900086496938e-19,3.115169850129745046e-19
1.701488989978586213e-19,7.466620117187500000e+03,5.376622454156804230e+37,1.030754671776315412e+01,2.621179215891574980e-19,2.100935897759260529e-19,3.151403846638890433e-19
1.996269931263127846e-19,7.466950195312500000e+03,5.223970950706620879e+37,1.045706255362035009e+01,3.075295393596444492e-19,2.131410965730044364e-19,3.197116448595066305e-19
1.654145326215446882e-19,7.467280273437500000e+03,5.145066295959882534e+37,1.053694213326708073e+01,2.548245316118493489e-19,2.147692422508555222e-19,3.221538633762832351e-19
3.451558674237844359e-20,7.467609863281250000e+03,4.975477384739853825e+37,1.071501304980140112e+01,5.317198002824795221e-20,2.183987730319202797e-19,3.275981595478803714e-19
5.501910448103119855e-20,7.467939941406250000e+03,4.701400479880293799e+37,1.102291501108709681e+01,8.475807600991939745e-20,2.246745853194436758e-19,3.370118779791655138e-19
-9.021264989077264444e-20,7.468270019531250000e+03,4.395871365807403972e+37,1.139954703638258771e+01,-1.389744654810681746e-19,2.323512882620114556e-19,3.485269323930172074e-19
1.923302362578219282e-19,7.468600097656250000e+03,4.261318306370531901e+37,1.157812128642523852e+01,2.962887334774136096e-19,2.359910782392279007e-19,3.539866173588417789e-19
-2.192050849727741774e-20,7.468930175781250000e+03,4.243053992528781683e+37,1.160301365926472350e+01,-3.376899974860333880e-20,2.364984470740327125e-19,3.547476706110490928e-19
1.312070045171230309e-21,7.469259765625000000e+03,4.421372665522973845e+37,1.136662472066886487e+01,2.021271223294857428e-21,2.316802491019256746e-19,3.475203736528885600e-19
7.649043990723232969e-20,7.469589843750000000e+03,4.880525968097249695e+37,1.081874211366986138e+01,1.178351152902635907e-19,2.205130308654224559e-19,3.307695462981337320e-19
4.087983849488905617e-20,7.469919921875000000e+03,5.433584910238203420e+37,1.025337528944190346e+01,6.297624236355244967e-20,2.089894405393586605e-19,3.134841608090380028e-19
1.035151573825910926e-19,7.470250000000000000e+03,5.766741646462445391e+37,9.952789868675132823e+00,1.594672552447182578e-19,2.028627576523076837e-19,3.042941364784614533e-19
-3.974820534822285224e-20,7.470580078125000000e+03,5.848525394591081956e+37,9.882956699867001760e+00,-6.123293793929474911e-20,2.014393829616992071e-19,3.021590744425487987e-19
1.084005637745535843e-19,7.470910156250000000e+03,5.789089784687061653e+37,9.933560472486730575e+00,1.669933255109484932e-19,2.024708144494228260e-19,3.037062216741342511e-19
1.770919609778623094e-19,7.471240234375000000e+03,5.640566479639849513e+37,1.006349236629593236e+01,2.728138531313660907e-19,2.051191515119866025e-19,3.076787272679798918e-19
-6.163667963960326896e-20,7.471569824218750000e+03,5.354129958288677213e+37,1.032917483227906352e+01,-9.495258832672716184e-20,2.105344248594965442e-19,3.158016372892448283e-19
-1.616262812963662794e-19,7.471899902343750000e+03,4.931778844490334763e+37,1.076237910294999800e+01,-2.489886515699477058e-19,2.193642116966178976e-19,3.290463175449268464e-19
-9.524843159558695434e-20,7.472229980468750000e+03,4.454510248892877284e+37,1.132426702260504037e+01,-1.467321920477222731e-19,2.308168932438787379e-19,3.462253398658180827e-19
4.594547197998448246e-20,7.472560058593750000e+03,3.991440230581256240e+37,1.196314226600497399e+01,7.077995621927575252e-20,2.438387690577958552e-19,3.657581535866937106e-19
-1.314891843347029808e-20,7.472890136718750000e+03,3.614452717194732035e+37,1.257154946888546299e+01,-2.025618262137547647e-20,2.562396299802511631e-19,3.843594449703768169e-19
-3.936726444219765118e-20,7.473220214843750000e+03,3.342561111873375069e+37,1.307285380623966375e+01,-6.064609054196382683e-20,2.664574665507597476e-19,3.996861998261395974e-19
