# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.626820311232653052e-19,7.581129882812500000e+03,3.129749504767138225e+37,1.186114586766230516e+01,-3.867113747412252777e-19,4.249057135116746988e-19,6.373585702675120482e-19
-2.723882789786787693e-19,7.581459960937500000e+03,3.128813214832866871e+37,1.186292044479828967e+01,-6.474940415971798616e-19,4.249692847696762382e-19,6.374539271545143091e-19
-2.235611000210678049e-19,7.581790039062500000e+03,3.127508943352184169e+37,1.186539379600229616e+01,-5.314269789409082683e-19,4.250578884399986087e-19,6.375868326599978168e-19
-4.846685073324260790e-20,7.582120117187500000e+03,3.152274498213531151e+37,1.181869220054311853e+01,-1.152105266145131445e-19,4.233848818888510318e-19,6.350773228332764755e-19
-2.099586407728656740e-20,7.582450195312500000e+03,3.175994616128016437e+37,1.177447515893991792e+01,-4.990925798716710236e-20,4.218008803242967403e-19,6.327013204864451826e-19
-2.939916680904265135e-20,7.582780273437500000e+03,3.176512133778362564e+37,1.177351597058013155e+01,-6.988474470396253925e-20,4.217665190055038862e-19,6.326497785082559737e-19
-1.095233031672772833e-19,7.583109863281250000e+03,3.167495392071672565e+37,1.179026158463286222e+01,-2.603477891293719072e-19,4.223664026227070506e-19,6.335496039340605760e-19
-1.158461685780039800e-19,7.583439941406250000e+03,3.164596880860560835e+37,1.179565980517413415e+01,-2.753778693318570283e-19,4.225597848453332023e-19,6.338396772679998276e-19
-1.649801616766430415e-19,7.583770019531250000e+03,3.131604115934783835e+37,1.185763311977881251e+01,-3.921742597291692390e-19,4.247798751936508089e-19,6.371698127904762375e-19
-9.217175062057396550e-20,7.584100097656250000e+03,3.105847423074280896e+37,1.190669908936794386e+01,-2.191014222571387416e-19,4.265375814937016293e-19,6.398063722405525403e-19
-2.739831071333757685e-20,7.584430175781250000e+03,3.098711158024487921e+37,1.192040164049937445e+01,-6.512851068053071978e-20,4.270284524711258594e-19,6.405426787066888613e-19
-5.971083020980434104e-20,7.584759765625000000e+03,3.078805447218501090e+37,1.195887464123440225e+01,-1.419385845992863248e-19,4.284066833782105606e-19,6.426100250673158650e-19
-8.048558034980663377e-20,7.585089843750000000e+03,3.005449550258786286e+37,1.210393869658835975e+01,-1.913222327568290364e-19,4.336033605485941753e-19,6.504050408228912389e-19
-7.965913916223166309e-20,7.585419921875000000e+03,2.894891838608275557e+37,1.233290157690293043e+01,-1.893576998235776277e-19,4.418055728064326851e-19,6.627083592096491721e-19
-2.404643243171751999e-19,7.585750000000000000e+03,2.826899289688586992e+37,1.248033572610620467e+01,-5.716076249530919924e-19,4.470871546250999113e-19,6.706307319376498669e-19
-1.224134350462621725e-19,7.586080078125000000e+03,2.762599981605946537e+37,1.262473975157097961e+01,-2.909889151658482348e-19,4.522601873285717973e-19,6.783902809928577922e-19
-9.028789296549553915e-20,7.586410156250000000e+03,2.706925358576547039e+37,1.275390848078838424e+01,-2.146233051683487791e-19,4.568874410242835876e-19,6.853311615364254776e-19
-1.089857888378896236e-19,7.586740234375000000e+03,2.608957858112663866e+37,1.299115918946658788e+01,-2.590700640860749630e-19,4.653865508722541562e-19,6.980798263083812343e-19
-2.802451501967005843e-20,7.587069824218750000e+03,2.535272682380564941e+37,1.317859459023804192e+01,-6.661706062362321801e-20,4.721011106281774698e-19,7.081516659422661084e-19
-2.430937247434786903e-19,7.587399902343750000e+03,2.416170285389071976e+37,1.349949949818813089e+01,-5.778579713901273423e-19,4.835969922574288158e-19,7.253954883861433200e-19
2.535033665175326433e-19,7.587729980468750000e+03,2.145949562698491702e+37,1.432424305012703947e+01,6.026027256399554868e-19,5.131420506616235835e-19,7.697130759924353271e-19
1.148976796925646901e-19,7.588060058593750000e+03,2.078266705921329495e+37,1.455562292949767844e+01,2.731232168771118937e-19,5.214308478683308704e-19,7.821462718024962093e-19
-2.143689555092397675e-19,7.588390136718750000e+03,2.105723233276230361e+37,1.446041616992218692e+01,-5.095763368236138698e-19,5.180202249352758350e-19,7.770303374029138007e-19
-2.934607575225389933e-19,7.588720214843750000e+03,2.191267708142483717e+37,1.417534759867900540e+01,-6.975854197944845326e-19,5.078081201339957530e-19,7.617121802009935814e-19
2.380398726382757697e-19,7.589049804687500000e+03,2.425591841968408311e+37,1.347325640943635783e+01,5.658444620809092515e-19,4.826568774932033685e-19,7.239853162398049565e-19
3.228550541673053187e-21,7.589379882812500000e+03,2.818398411375556007e+37,1.249914320467814477e+01,7.674585876333839725e-21,4.477609010903343075e-19,6.716413516355012205e-19
-1.316578103205176256e-19,7.589709960937500000e+03,3.288313949482671832e+37,1.157163693863178366e+01,-3.129637150023611205e-19,4.145345403189485213e-19,6.218018104784227097e-19
-2.052895441776239164e-19,7.590040039062500000e+03,3.547067313291363600e+37,1.114157842095172768e+01,-4.879936726925652604e-19,3.991284131752957349e-19,5.986926197629434819e-19
-8.104699524512639156e-20,7.590370117187500000e+03,3.651968415612949698e+37,1.098039416002818847e+01,-1.926567718234380775e-19,3.933542566006521224e-19,5.900313849009782317e-19
1.004519879444619673e-19,7.590700195312500000e+03,3.705067640479123940e+37,1.090142738009904733e+01,2.387843702545000022e-19,3.905254037778410135e-19,5.857881056667615202e-19
-3.280880336150243170e-20,7.591030273437500000e+03,3.710206551868061415e+37,1.089387512115407297e+01,-7.798979004588222795e-20,3.902548567319280516e-19,5.853822850978920051e-19
-1.794619745033908465e-19,7.591359863281250000e+03,3.698185829455622450e+37,1.091156568815442895e+01,-4.265989697497453996e-19,3.908885917080912848e-19,5.863328875621369513e-19
2.416011891349956647e-20,7.591689941406250000e+03,3.666902656556471128e+37,1.095801135182993136e+01,5.743100657423956478e-20,3.925524299311222788e-19,5.888286448966834423e-19
-1.010509623508933994e-19,7.592020019531250000e+03,3.688113958368861619e+37,1.092645472833593523e+01,-2.402081920161695370e-19,3.914219666713885945e-19,5.871329500070827955e-19
-2.724003009334218845e-20,7.592350097656250000e+03,3.703285580364813390e+37,1.090405000559531246e+01,-6.475226189797812815e-20,3.906193549500294147e-19,5.859290324250440738e-19
-1.770166936582444063e-19,7.592680175781250000e+03,3.699824697346890480e+37,1.090914873642502947e+01,-4.207862938769044500e-19,3.908020084546213341e-19,5.862030126819320493e-19
-2.718800709742012143e-20,7.593009765625000000e+03,3.738790453860463966e+37,1.085215214825551655e+01,-6.462859806041554484e-20,3.887602010075074378e-19,5.831403015112610604e-19
3.415609955769788862e-20,7.593339843750000000e+03,3.794678962727270458e+37,1.077193977759665344e+01,8.119244715937494189e-20,3.858867269799946147e-19,5.788300904699919943e-19
-2.081309707321065755e-19,7.593669921875000000e+03,3.801007566718844157e+37,1.076296850622788703e+01,-4.947480263327508664e-19,3.855653461872295458e-19,5.783480192808443427e-19
-1.816788277302728313e-19,7.594000000000000000e+03,3.766373196840341110e+37,1.081234167838131732e+01,-4.318686504455653398e-19,3.873340575053648145e-19,5.810010862580472218e-19
-1.061630188762368471e-19,7.594330078125000000e+03,3.728449428774581594e+37,1.086719119786466514e+01,-2.523600590233653813e-19,3.892989498076663447e-19,5.839484247114994689e-19
-9.377383229152039532e-20,7.594660156250000000e+03,3.616334879585095069e+37,1.103435917690349655e+01,-2.229097297951113156e-19,3.952874630763088283e-19,5.929311946144631462e-19
-1.044840669974182039e-19,7.594990234375000000e+03,3.370736071425843928e+37,1.142928499643153550e+01,-2.483690233527426205e-19,4.094350200664175583e-19,6.141525300996261448e-19
-9.072373502253291041e-20,7.595319824218750000e+03,3.002179694970487477e+37,1.211052846820575901e+01,-2.156593451039410262e-19,4.338394280957107186e-19,6.507591421435660779e-19
4.676722836751228379e-20,7.595649902343750000e+03,2.609968404840482964e+37,1.298864393978064413e+01,1.111703551398006417e-19,4.652964462588896540e-19,6.979446693883343847e-19
-3.902467823511347473e-20,7.595979980468750000e+03,2.244782525423981462e+37,1.400536075775088030e+01,-9.276554309615136022e-20,5.017186258525806379e-19,7.525779387788709568e-19
-2.193231483204478639e-19,7.596310058593750000e+03,1.920658002788885163e+37,1.514106474216897347e+01,-5.213529460749682429e-19,5.424033216839396700e-19,8.136049825259094569e-19
-4.022385944655980004e-19,7.596640136718750000e+03,1.656359729470814975e+37,1.630437310317037358e+01,-9.561611615354625384e-19,5.840768981394004568e-19,8.761153472091004444e-19
-2.566846664274174477e-19,7.596970214843750000e+03,1.451369672686093284e+37,1.741776451092006894e+01,-6.101649920631200945e-19,6.239622832283279347e-19,9.359434248424918539e-19
-3.623619148963199359e-21,7.597299804687500000e+03,1.265497922507925125e+37,1.865308710561256333e+01,-8.613703264943974929e-21,6.682156491654215833e-19,1.002323473748132279e-18
-2.412731827983303234e-19,7.597629882812500000e+03,1.108685426601473532e+37,1.992862188289484493e+01,-5.735303620437150507e-19,7.139095492908485297e-19,1.070864323936272939e-18
-4.743051884107195087e-20,7.597959960937500000e+03,9.951017320571255089e+36,2.103525085166488040e+01,-1.127470625924428088e-19,7.535526813131845025e-19,1.130329021969776946e-18
-6.871755090503284167e-20,7.598290039062500000e+03,9.645752240758872080e+36,2.136551596792631713e+01,-1.633484558549689018e-19,7.653838767506907935e-19,1.148075815126036142e-18
-5.003681174286809829e-19,7.598620117187500000e+03,9.661449485707283969e+36,2.134815231694230420e+01,-1.189424801445399129e-18,7.647618529940617528e-19,1.147142779491092485e-18
9.435620685888524002e-20,7.598950195312500000e+03,9.823640218810547592e+36,2.117118720130758192e+01,2.242940920876458722e-19,7.584223736921122433e-19,1.137633560538168317e-18
-2.851627957463878808e-19,7.599280273437500000e+03,9.781828888439067527e+36,2.121638588610967702e+01,-6.778603390105218754e-19,7.600415409825157545e-19,1.140062311473773632e-18
-4.697640831930252647e-19,7.599609863281250000e+03,9.173067169745653245e+36,2.190908043226320245e+01,-1.116675966984815420e-18,7.848561646000750943e-19,1.177284246900112593e-18
-7.929457809004351208e-20,7.599939941406250000e+03,7.779358018914060751e+36,2.379082799535107640e+01,-1.884911018813857515e-19,8.522666239151912648e-19,1.278399935872786993e-18
3.900980266600887133e-20,7.600270019531250000e+03,6.126478750400596137e+36,2.680871333344369845e+01,9.273018238827981346e-20,9.603773188839394121e-19,1.440565978325909214e-18
-9.285421852725318474e-19,7.600600097656250000e+03,5.251191086713531730e+36,2.895693061229904686e+01,-2.207237163764488017e-18,1.037333610108612038e-18,1.556000415162917672e-18
-7.121881519353171004e-19,7.600930175781250000e+03,5.050826656576075392e+36,2.952570012893326279e+01,-1.692942099429764690e-18,1.057708826802307630e-18,1.586563240203461253e-18
-5.347331110240473000e-19,7.601259765625000000e+03,5.145565168337610170e+36,2.925262845525009325e+01,-1.271113810517139006e-18,1.047926490791879327e-18,1.571889736187818894e-18
-6.879110741113745372e-19,7.601589843750000000e+03,5.532734667922992490e+36,2.821054750102394593e+01,-1.635233069888063048e-18,1.010595683437121096e-18,1.515893525155681548e-18
-2.693311671075869177e-19,7.601919921875000000e+03,5.858294343698695302e+36,2.741547925593668822e+01,-6.402269824988589705e-19,9.821136932703599018e-19,1.473170539905540142e-18
-6.067394915937429548e-19,7.602250000000000000e+03,5.902768664253946579e+36,2.731200322241135225e+01,-1.442280141721523799e-18,9.784068374280157522e-19,1.467610256142023628e-18
-3.148677734453563798e-19,7.602580078125000000e+03,6.040079975497376508e+36,2.699977170515748526e+01,-7.484720266278320100e-19,9.672216655146266929e-19,1.450832498271940039e-18
-8.184537514630791832e-20,7.602910156250000000e+03,6.234163795367116969e+36,2.657616627034303391e+01,-1.945546002868516940e-19,9.520467092721629431e-19,1.428070063908244029e-18
-1.774949940045971074e-19,7.603240234375000000e+03,6.152104661743123079e+36,2.675282070433551951e+01,-4.219232613907726966e-19,9.583750589238791439e-19,1.437562588385818716e-18
-4.376448273890406200e-19,7.603569824218750000e+03,5.735740165969418107e+36,2.770682119197573101e+01,-1.040325300092707312e-18,9.925505308735503646e-19,1.488825796310325451e-18
2.049509533212232350e-19,7.603899902343750000e+03,5.215542537363840895e+36,2.905572327420927081e+01,4.871888085373205302e-19,1.040872691995558765e-18,1.561309037993338437e-18
-1.725901227489064080e-20,7.604229980468750000e+03,4.993607059370606787e+36,2.969437945360126818e+01,-4.102638943843472671e-20,1.063751481500461875e-18,1.595627222250693101e-18
-6.457200439699819654e-20,7.604560058593750000e+03,5.225369223157174115e+36,2.902838972003942786e+01,-1.534940793260634965e-19,1.039893513131481902e-18,1.559840269697223141e-18
-4.262047502988300200e-19,7.604890136718750000e+03,5.540662094976763343e+36,2.819035883906055773e+01,-1.013131098568699844e-18,1.009872458386851214e-18,1.514808687580276725e-18
-1.459063399311016210e-19,7.605220214843750000e+03,5.584479685617676360e+36,2.807954581490899670e+01,-3.468338876065805643e-19,1.005902767126087422e-18,1.508854150689130747e-18
-2.395158516944534366e-19,7.605549804687500000e+03,5.249628016013021528e+36,2.896124123783511806e+01,-5.693530111564445107e-19,1.037488031059126846e-18,1.556232046588690655e-18
-7.984091602629650191e-19,7.605879882812500000e+03,4.735094077109301594e+36,3.049419200994439549e+01,-1.897898015161450098e-18,1.092403428683331739e-18,1.638605143024997608e-18
-2.530334253739377555e-19,7.606209960937500000e+03,4.530879876321928020e+36,3.117382997890245733e+01,-6.014856287827780566e-19,1.116750322259362443e-18,1.675125483389043472e-18
-1.347756874666501616e-19,7.606540039062500000e+03,4.666474865098305745e+36,3.071757809562514296e+01,-3.203752192055609220e-19,1.100405861600334859e-18,1.650608792400502386e-18
-4.027336900870945244e-19,7.606870117187500000e+03,4.992565221182578712e+36,2.969747757283744960e+01,-9.573380530894670890e-19,1.063862466440642397e-18,1.595793699660963691e-18
-9.421291327979122087e-19,7.607200195312500000e+03,5.293734032608554057e+36,2.884034011311549506e+01,-2.239534689925171257e-18,1.033156950467376594e-18,1.549735425701064890e-18
-5.483910399348269160e-19,7.607530273437500000e+03,5.461235066243687769e+36,2.839461611070150582e+01,-1.303580066493520075e-18,1.017189633532902074e-18,1.525784450299353112e-18
-7.798263681209264582e-19,7.607859863281250000e+03,5.426058967988245639e+36,2.848650584704432731e+01,-1.853724869263528677e-18,1.020481429656208870e-18,1.530722144484313402e-18
-7.183885510487168211e-19,7.608189941406250000e+03,5.231815752677898467e+36,2.901050013248807247e+01,-1.707681065058182963e-18,1.039252648576931572e-18,1.558878972865397454e-18
-7.529836085167792736e-19,7.608520019531250000e+03,5.119535179461476683e+36,2.932690083912657997e+01,-1.789916958846534610e-18,1.050587174727256311e-18,1.575880762090884371e-18
-3.987933627073770618e-19,7.608850097656250000e+03,5.144828089772942412e+36,2.925472383266767551e+01,-9.479715028477475486e-19,1.048001554183446076e-18,1.572002331275168921e-18
-8.009436046951699986e-19,7.609180175781250000e+03,5.241678352831520280e+36,2.898319459607515469e+01,-1.903922641752450736e-18,1.038274473402138273e-18,1.557411710103207313e-18
-5.187662319148673349e-19,7.609509765625000000e+03,5.486416500975860415e+36,2.832937867356870498e+01,-1.233158950180047376e-18,1.014852611454102608e-18,1.522278917181154201e-18
-7.311144633019692584e-19,7.609839843750000000e+03,6.078171369951205640e+36,2.691503607687164035e+01,-1.737931824704542354e-18,9.641861533475585818e-19,1.446279230021338065e-18
-4.830820293713626271e-19,7.610169921875000000e+03,6.583257763472489009e+36,2.586193444830899679e+01,-1.148334050178110064e-18,9.264605487662445401e-19,1.389690823149366810e-18
-6.980440188223558515e-20,7.610500000000000000e+03,6.826376291394232147e+36,2.539722838684951611e+01,-1.659320087687781482e-19,9.098132313130484627e-19,1.364719846969572694e-18
-3.961093268567248179e-19,7.610830078125000000e+03,6.726961998511430138e+36,2.558420636050344399e+01,-9.415912825708442896e-19,9.165114045075113806e-19,1.374767106761266878e-18
-2.412142432424866102e-19,7.611160156250000000e+03,6.388549627061728289e+36,2.625308230845595858e+01,-5.733902568550252465e-19,9.404727666799819134e-19,1.410709150019972870e-18
-4.445983187822993952e-19,7.611490234375000000e+03,6.016741259959813178e+36,2.705208657745361123e+01,-1.056854441002565467e-18,9.690957583205216295e-19,1.453643637480782541e-18
-4.326753892899831764e-19,7.611819824218750000e+03,5.847203894774343491e+36,2.744146654326402057e+01,-1.028512451275238340e-18,9.830446443763706247e-19,1.474566966564555937e-18
-7.855514419332364154e-19,7.612149902343750000e+03,6.257478465847839216e+36,2.652661014369316916e+01,-1.867333939356683873e-18,9.502714439151754249e-19,1.425407165872762945e-18
-5.181563541147670193e-19,7.612479980468750000e+03,7.462471563768257944e+36,2.429070344681549898e+01,-1.231709209966746066e-18,8.701738259461972766e-19,1.305260738919295915e-18
-4.240071963228232350e-19,7.612810058593750000e+03,8.941535592861353558e+36,2.219092377983017528e+01,-1.007907294112473746e-18,7.949527311571867211e-19,1.192429096735780082e-18
-5.220676064993344839e-19,7.613140136718750000e+03,9.912124685576847262e+36,2.107647891377268579e+01,-1.241006646052050008e-18,7.550296076862410022e-19,1.132544411529361551e-18
-3.663110635197527207e-19,7.613470214843750000e+03,1.006669785337182442e+37,2.091403929708488008e+01,-8.707578457101365229e-19,7.492104800908650273e-19,1.123815720136297396e-18
-5.865914941932008777e-19,7.613799804687500000e+03,9.458376136624796180e+36,2.157610992770581504e+01,-1.394386347187187088e-18,7.729280531514985121e-19,1.159392079727247768e-18
-7.141799559263837507e-19,7.614129882812500000e+03,8.550937345906547994e+36,2.269209402534885101e+01,-1.697676815699792282e-18,8.129063170197055868e-19,1.219359475529558380e-18
-3.023184718184547180e-19,7.614459960937500000e+03,7.926565391578275565e+36,2.356887826131650598e+01,-7.186410880129562868e-19,8.443156458936830621e-19,1.266473468840524641e-18
-3.227500562333223307e-19,7.614790039062500000e+03,8.237137605916704813e+36,2.312028993570667623e+01,-7.672089970970769814e-19,8.282457193711608671e-19,1.242368579056741204e-18
-1.406103719777991579e-19,7.615120117187500000e+03,9.747767076088508429e+36,2.125342197555796631e+01,-3.342448448360530684e-19,7.613682969459183220e-19,1.142052445418877435e-18
-2.392081156650650599e-19,7.615450195312500000e+03,1.240503225842927228e+37,1.884006893727860898e+01,-5.686214919950441739e-19,6.749139605667161889e-19,1.012370940850074187e-18
-1.498583092353232678e-19,7.615780273437500000e+03,1.500029117810222188e+37,1.713292808056779748e+01,-3.562281118612107027e-19,6.137584944862200134e-19,9.206377417293301646e-19
-2.689867725416313133e-19,7.616109863281250000e+03,1.647770187815691758e+37,1.634681380782287263e+01,-6.394083223485367915e-19,5.855972654035340410e-19,8.783958981053010134e-19
-4.027100637269020013e-19,7.616439941406250000e+03,1.640074363184434352e+37,1.638512151599087119e+01,-9.572818908804811631e-19,5.869695749808486690e-19,8.804543624712731479e-19
-1.505306057513128274e-19,7.616770019531250000e+03,1.511489035614123550e+37,1.706785465946168756e+01,-3.578262275728043798e-19,6.114273480072682049e-19,9.171410220109022592e-19
-2.005563485381621884e-19,7.617100097656250000e+03,1.356779868495230115e+37,1.801468784052055838e+01,-4.767423957075335224e-19,6.453460631856389509e-19,9.680190947784585708e-19
-8.569505228615930349e-20,7.617430175781250000e+03,1.262329406752000644e+37,1.867648256754953806e+01,-2.037056658887667901e-19,6.690537524615262605e-19,1.003580628692289487e-18
-1.418807745295024967e-19,7.617759765625000000e+03,1.286118709440884566e+37,1.850294715775664045e+01,-3.372647181057180919e-19,6.628371366353417935e-19,9.942557049530126421e-19
-1.541395205341688547e-19,7.618089843750000000e+03,1.470548163032460535e+37,1.730381287940748081e+01,-3.664049770964363157e-19,6.198801566080252544e-19,9.298202349120379297e-19
-2.761305159309742939e-19,7.618419921875000000e+03,1.776260354770940438e+37,1.574447288167665349e+01,-6.563897111830427141e-19,5.640194091106424441e-19,8.460291136659636180e-19
-3.185471317937108870e-19,7.618750000000000000e+03,2.125952270871261654e+37,1.439145425338052497e+01,-7.572182275157449734e-19,5.155497796106672902e-19,7.733246694160008871e-19
-8.746314090978187110e-20,7.619080078125000000e+03,2.391536778259184039e+37,1.356884572108156028e+01,-2.079085884708393618e-19,4.860812047143557873e-19,7.291218070715334884e-19
-1.086301229896907522e-19,7.619410156250000000e+03,2.485336080524577507e+37,1.331033157060200800e+01,-2.582246109763748785e-19,4.768203676259380957e-19,7.152305514389069509e-19
-4.499522741331406566e-20,7.619740234375000000e+03,2.385766207160816431e+37,1.358524563044364086e+01,-1.069581325586752783e-19,4.866687040391906712e-19,7.300030560587860550e-19
-1.572548680793246504e-19,7.620069824218750000e+03,2.223445264828106285e+37,1.407240142490709367e+01,-3.738104681864206374e-19,5.041202456311529260e-19,7.561803684467294853e-19
3.121478421041171376e-20,7.620399902343750000e+03,2.168575081757976790e+37,1.424932214436600653e+01,7.420064791982244526e-20,5.104581345143544346e-19,7.656872017715316518e-19
-1.290913682274335006e-19,7.620729980468750000e+03,2.233589968396351546e+37,1.404040745727668771e+01,-3.068630267877032514e-19,5.029741152491692814e-19,7.544611728737540183e-19
-3.260737051973549301e-19,7.621060058593750000e+03,2.437040081184286071e+37,1.344157317293380771e+01,-7.751096413855935100e-19,4.815218785341921981e-19,7.222828178012883934e-19
-3.355061086675657217e-19,7.621390136718750000e+03,2.656311218651482227e+37,1.287484348925280742e+01,-7.975314029525811775e-19,4.612197354445227952e-19,6.918296031667842890e-19
-2.426408384059361935e-19,7.621720214843750000e+03,2.720111874770088049e+37,1.272295682353020041e+01,-5.767814155038790857e-19,4.557786496681708960e-19,6.836679745022562958e-19
-2.478556836670963281e-19,7.622049804687500000e+03,2.545150714682149560e+37,1.315299588253786744e+01,-5.891776215635266611e-19,4.711840797374290336e-19,7.067761196061434059e-19
-7.721414115185429494e-20,7.622379882812500000e+03,2.210203040881933271e+37,1.411449520459053808e+01,-1.835456962771246400e-19,5.056281848884857378e-19,7.584422773327285586e-19
-1.289653209603264431e-19,7.622709960937500000e+03,1.841489592661285904e+37,1.546310846351406987e+01,-3.065633998921648662e-19,5.539399993984563091e-19,8.309099990976846562e-19
-5.894060099637599547e-20,7.623040039062500000e+03,1.624594516205783981e+37,1.646299874520816786e+01,-1.401076731216380012e-19,5.897593964716294502e-19,8.846390947074441272e-19
-2.032055773003119852e-19,7.623370117187500000e+03,1.668595641818893926e+37,1.624448263101178824e+01,-4.830398760717827449e-19,5.819314221382599919e-19,8.728971332073899879e-19
