# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
3.130135714092875627e-19,7.492689941406250000e+03,8.990625567659510262e+36,4.987007826589732851e+00,4.915457698403154825e-19,5.237280561629403597e-19,7.855920842444105396e-19
-2.380840552437354631e-20,7.493020019531250000e+03,1.181856138884826145e+37,4.349633827972374078e+00,-3.738790292528949147e-20,4.567919981193059164e-19,6.851879971789587783e-19
3.420980874559268224e-20,7.493350097656250000e+03,1.171002573534911917e+37,4.369744863409249724e+00,5.372190956523926993e-20,4.589040287924121126e-19,6.883560431886183134e-19
-1.314766494698583074e-19,7.493680175781250000e+03,1.152438178312099801e+37,4.404799924987377935e+00,-2.064664180173282728e-19,4.625854585990984601e-19,6.938781878986476421e-19
-2.368560340107747936e-19,7.494009765625000000e+03,1.094306358695483568e+37,4.520282151655766079e+00,-3.719505868546366633e-19,4.747132282352176039e-19,7.120698423528263096e-19
-2.618790578258992888e-20,7.494339843750000000e+03,9.971251302163481739e+36,4.735438213057774348e+00,-4.112458846577304727e-20,4.973085939791699067e-19,7.459628909687548601e-19
4.822399272206341295e-19,7.494669921875000000e+03,8.724191557812191134e+36,5.062585942460323452e+00,7.572930311173430916e-19,5.316651561414719646e-19,7.974977342122078988e-19
4.188762413050393551e-19,7.495000000000000000e+03,7.310173055855833803e+36,5.530586333895921136e+00,6.577888734123879781e-19,5.808138528776611417e-19,8.712207793164916644e-19
2.135665101717657762e-19,7.495330078125000000e+03,6.172094843600222068e+36,6.018921923699234178e+00,3.353775179198997827e-19,6.320981215405729332e-19,9.481471823108594480e-19
4.351680233799505186e-19,7.495660156250000000e+03,5.847332558929221141e+36,6.183809584662321335e+00,6.833729288449609437e-19,6.494143755277869457e-19,9.741215632916803222e-19
6.621635036305784664e-20,7.495990234375000000e+03,6.066534202537245928e+36,6.071062167640147500e+00,1.039838840491232528e-19,6.375738114846390030e-19,9.563607172269584563e-19
-1.516609339758377491e-19,7.496319824218750000e+03,6.924664658494533660e+36,5.682450116947364904e+00,-2.381631256760340609e-19,5.967623588084151299e-19,8.951435382126226467e-19
7.620531333374845447e-20,7.496649902343750000e+03,8.520298641039374076e+36,5.122802309582692892e+00,1.196702086746913404e-19,5.379889883869403996e-19,8.069834825804107439e-19
1.494523182892198709e-19,7.496979980468750000e+03,1.012520153834892424e+37,4.699299957929666149e+00,2.346947914019893547e-19,4.935134088161446554e-19,7.402701132242168868e-19
3.805312070899957290e-19,7.497310058593750000e+03,1.114238438435805718e+37,4.479669120037476304e+00,5.975731476918526315e-19,4.704481087800358493e-19,7.056721631700538703e-19
3.522611073614436968e-19,7.497640136718750000e+03,1.166545703329151177e+37,4.378084364944249351e+00,5.531787533147361736e-19,4.597798306921016848e-19,6.896697460381523828e-19
-1.811552816266766214e-20,7.497970214843750000e+03,1.184700863399740658e+37,4.344408480727527611e+00,-2.844800369738274610e-20,4.562432400161546214e-19,6.843648600242319321e-19
2.380046277206788606e-19,7.498299804687500000e+03,1.182816827042857260e+37,4.347867074897631134e+00,3.737542989966584793e-19,4.566064563704797812e-19,6.849096845557195755e-19
1.625587921358267930e-19,7.498629882812500000e+03,1.173233516691603401e+37,4.365588277776413229e+00,2.552767481133755781e-19,4.584675104251954172e-19,6.877012656377930776e-19
2.942279037119787476e-19,7.498959960937500000e+03,1.186422842951216004e+37,4.341254588729272612e+00,4.620454020170817347e-19,4.559120230253196078e-19,6.838680345379793154e-19
5.114144824253254575e-20,7.499290039062500000e+03,1.186412830143673992e+37,4.341272907839565320e+00,8.031077513330598626e-20,4.559139468707109937e-19,6.838709203060663943e-19
-8.780483700351180590e-20,7.499620117187500000e+03,1.197718702619180087e+37,4.320734589928135527e+00,-1.378857025472538557e-19,4.537570436352160504e-19,6.806355654528241718e-19
1.394834417559633782e-19,7.499950195312500000e+03,1.193067858996117938e+37,4.329147990342923080e+00,2.190400098283964200e-19,4.546406062840381117e-19,6.819609094260570230e-19
-1.857420304409438353e-19,7.500280273437500000e+03,1.189530394867768960e+37,4.335580292205661657e+00,-2.916829098934335085e-19,4.553161169446116944e-19,6.829741754169173972e-19
2.264063212260348856e-19,7.500609863281250000e+03,1.171815774152912911e+37,4.368228372500649215e+00,3.555407165341296924e-19,4.587447691996126857e-19,6.881171537994191731e-19
4.259875466951168666e-19,7.500939941406250000e+03,1.137290685386924144e+37,4.434036503882076374e+00,6.689562233352594128e-19,4.656558401115826362e-19,6.984837601673739061e-19
-4.447699794926466797e-20,7.501270019531250000e+03,1.135007576551509027e+37,4.438493875952138623e+00,-6.984515111829027062e-20,4.661239466177327597e-19,6.991859199265992839e-19
3.637997817284611259e-20,7.501600097656250000e+03,1.123594125898912682e+37,4.460979990736956502e+00,5.712986915306292423e-20,4.684854045493043846e-19,7.027281068239564806e-19
-8.272967764175896917e-20,7.501930175781250000e+03,1.121596379206774657e+37,4.464951090913429788e+00,-1.299158464662434784e-19,4.689024435130620411e-19,7.033536652695931098e-19
4.528947878209593173e-20,7.502259765625000000e+03,1.115471248268766201e+37,4.477192988595403378e+00,7.112104313363147633e-20,4.701880691827354548e-19,7.052821037741031341e-19
-2.636199589121930868e-19,7.502589843750000000e+03,1.163479864902827771e+37,4.383848825956775386e+00,-4.139797359755035119e-19,4.603852057117316254e-19,6.905778085675975825e-19
-1.350181188088553487e-19,7.502919921875000000e+03,1.181789612114310237e+37,4.349756253747782075e+00,-2.120278199232123024e-19,4.568048550899801312e-19,6.852072826349701005e-19
-1.388947055717285317e-19,7.503250000000000000e+03,1.176215564683723670e+37,4.360050748781829633e+00,-2.181154787302410755e-19,4.578859674645413800e-19,6.868289511968122145e-19
-1.291110457791738360e-19,7.503580078125000000e+03,1.165592992184771423e+37,4.379873238859706142e+00,-2.027515551695633119e-19,4.599676955383260693e-19,6.899515433074891521e-19
2.444595430862054695e-19,7.503910156250000000e+03,1.145952690080960029e+37,4.417246762173006935e+00,3.838908765524382606e-19,4.638926067069978989e-19,6.958389100604968003e-19
4.246489578561680929e-20,7.504240234375000000e+03,1.164705030633184940e+37,4.381542510456961637e+00,6.668541493632641654e-20,4.601429999291027267e-19,6.902144998936541382e-19
-8.217504314965595069e-21,7.504569824218750000e+03,1.173862516805538338e+37,4.364418497060956526e+00,-1.290448674950336682e-20,4.583446618150575919e-19,6.875169927225863397e-19
-1.796430986013347097e-19,7.504899902343750000e+03,1.167218594485246529e+37,4.376822219632241051e+00,-2.821053566493145818e-19,4.596472820910489117e-19,6.894709231365732713e-19
2.468248585351191695e-19,7.505229980468750000e+03,1.160305659247222974e+37,4.389841097807577697e+00,3.876052867552189239e-19,4.610145050827266675e-19,6.915217576240901938e-19
1.145673831316101242e-19,7.505560058593750000e+03,1.161081932888191740e+37,4.388373377224137784e+00,1.799126864898188280e-19,4.608603672760730551e-19,6.912905509141096790e-19
2.007327596606957520e-19,7.505890136718750000e+03,1.160884054692944301e+37,4.388747370819550575e+00,3.152238365747104079e-19,4.608996435205775048e-19,6.913494652808664980e-19
2.323385890986835509e-19,7.506220214843750000e+03,1.161968011105124038e+37,4.386699844217148758e+00,3.648565464044812398e-19,4.606846153584599495e-19,6.910269230376900206e-19
-1.162360993805678074e-19,7.506549804687500000e+03,1.162466709847603982e+37,4.385758795173519076e+00,-1.825331812164401553e-19,4.605857878042406595e-19,6.908786817063610374e-19
1.964865360220057350e-19,7.506879882812500000e+03,1.166619839069760741e+37,4.377945254639170614e+00,3.085557127039251287e-19,4.597652215372326189e-19,6.896478323058490246e-19
2.723374165539556146e-19,7.507209960937500000e+03,1.167439677032666705e+37,4.376407772170552768e+00,4.276693322708907171e-19,4.596037574423940443e-19,6.894056361635910183e-19
7.788615727244046111e-20,7.507540039062500000e+03,1.179164134291909617e+37,4.354596054409580752e+00,1.223097483090462183e-19,4.573131236712534680e-19,6.859696855068802501e-19
5.559572705904008843e-20,7.507870117187500000e+03,1.179070976562471838e+37,4.354768078094584105e+00,8.730562171483232997e-20,4.573311893397452093e-19,6.859967840096177657e-19
4.348912892654366071e-21,7.508200195312500000e+03,1.172596014454637071e+37,4.366774830559646325e+00,6.829383550891094833e-21,4.585921204126480751e-19,6.878881806189720163e-19
3.166824072756141612e-19,7.508530273437500000e+03,1.178413066551818270e+37,4.355983545665171874e+00,4.973071837694680165e-19,4.574588359146471351e-19,6.861882538719706545e-19
3.054976534938365834e-19,7.508859863281250000e+03,1.184030771389380646e+37,4.345637647111533219e+00,4.797430302939963709e-19,4.563723252198239340e-19,6.845584878297359491e-19
-7.811540556611838908e-20,7.509189941406250000e+03,1.176124268209034376e+37,4.360219969649515193e+00,-1.226697519615816432e-19,4.579037387853769414e-19,6.868556081780654121e-19
7.104447776998316810e-20,7.509520019531250000e+03,1.183074511167037698e+37,4.347393547101074951e+00,1.115658096264684232e-19,4.565567271939769836e-19,6.848350907909652828e-19
-6.844509028514566774e-20,7.509850097656250000e+03,1.168608206455073981e+37,4.374219168555733006e+00,-1.074838207318814008e-19,4.593739135847627492e-19,6.890608703771440275e-19
1.826274098913439264e-19,7.510180175781250000e+03,1.176820009721318990e+37,4.358930887839775004e+00,2.867918166768659479e-19,4.577683613538736604e-19,6.866525420308104906e-19
7.734770308043793504e-21,7.510509765625000000e+03,1.165999707433741511e+37,4.379109295013581260e+00,1.214641783258024433e-20,4.598874673053934191e-19,6.898312009580901768e-19
3.405182980901575902e-19,7.510839843750000000e+03,1.126533768737815910e+37,4.455155818247080290e+00,5.347382486511386038e-19,4.678737587201928020e-19,7.018106380802891068e-19
-1.238154725865107816e-20,7.511169921875000000e+03,1.191328338252005208e+37,4.332307445014543568e+00,-1.944355687731470896e-20,4.549724074584576047e-19,6.824586111876865996e-19
