# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-7.319032761334584900e-20,7.429330078125000000e+03,9.604978638950170229e+36,7.763223133590173575e+00,-1.638513973741098926e-19,7.223509640121935700e-19,1.083526446018290451e-18
-1.013583767324827501e-19,7.429660156250000000e+03,2.666388548979644930e+37,4.659384524575959752e+00,-2.269112901218991364e-19,4.335455577037416776e-19,6.503183365556124923e-19
-2.177404284951512306e-19,7.429990234375000000e+03,3.155004426587675231e+37,4.283416292343952492e+00,-4.874561248344852429e-19,3.985625345035369018e-19,5.978438017553054971e-19
-1.981696321922581522e-19,7.430319824218750000e+03,3.011862694704270925e+37,4.384021607966301914e+00,-4.436429267450648727e-19,4.079236394819723282e-19,6.118854592229584441e-19
1.369339609097318482e-20,7.430649902343750000e+03,2.948271210208401529e+37,4.431049022997171072e+00,3.065544529539730496e-20,4.122994377809501815e-19,6.184491566714252963e-19
4.070731301335503987e-20,7.430979980468750000e+03,2.857401787281405663e+37,4.500954416723511819e+00,9.113157896791929751e-20,4.188039820506344322e-19,6.282059730759516002e-19
-1.521295978458074590e-19,7.431310058593750000e+03,2.564986012038993788e+37,4.750592405691056896e+00,-3.405729691589971235e-19,4.420322519176345674e-19,6.630483778764518992e-19
-1.748169593427367092e-20,7.431640136718750000e+03,2.238350114432172149e+37,5.085413382316875897e+00,-3.913632307307405966e-20,4.731866128158399348e-19,7.097799192237598540e-19
2.657950178419828478e-19,7.431970214843750000e+03,2.384549968617854642e+37,4.927050990947454245e+00,5.950360725061722325e-19,4.584513380336406139e-19,6.876770070504608728e-19
5.097551528797354055e-20,7.432299804687500000e+03,2.524941897955151465e+37,4.788115039267622386e+00,1.141190329946924836e-19,4.455236510530056528e-19,6.682854765795084791e-19
1.487514831091811001e-19,7.432629882812500000e+03,2.672484486763846612e+37,4.654067462155530244e+00,3.330103739618501607e-19,4.330508166536625647e-19,6.495762249804939192e-19
1.212923419572566462e-19,7.432959960937500000e+03,3.310118896750187502e+37,4.181850221219795216e+00,2.715375155234444291e-19,3.891120333231673989e-19,5.836680499847511224e-19
8.694088164947404225e-20,7.433290039062500000e+03,4.147202378660311815e+37,3.736049796915609456e+00,1.946348023260639724e-19,3.476312771073854284e-19,5.214469156610780944e-19
-1.492772547380462968e-19,7.433620117187500000e+03,4.762884585402185583e+37,3.486223626226386152e+00,-3.341874204227477809e-19,3.243854973420189169e-19,4.865782460130284235e-19
-5.164203438895039184e-20,7.433950195312500000e+03,5.052045382642881241e+37,3.384984224999691538e+00,-1.156111712270629484e-19,3.149653920824267626e-19,4.724480881236402161e-19
-1.342940685236749275e-20,7.434280273437500000e+03,5.134527793009767590e+37,3.357685507440240524e+00,-3.006445182607195882e-20,3.124253060117270869e-19,4.686379590175907026e-19
1.077897076528030870e-19,7.434609863281250000e+03,5.158281398905897448e+37,3.349945606934904507e+00,2.413091291893342784e-19,3.117051251673562801e-19,4.675576877510344442e-19
2.673626353267132203e-20,7.434939941406250000e+03,5.153494480888998768e+37,3.351501075069762692e+00,5.985455022873599157e-20,3.118498580814269056e-19,4.677747871221404306e-19
-9.133275378565891838e-20,7.435270019531250000e+03,5.116059090969506335e+37,3.363740581060020496e+00,-2.044668991354119392e-19,3.129887173926892291e-19,4.694830760890338678e-19
2.026338053886650422e-20,7.435600097656250000e+03,5.200396192271207940e+37,3.336353463299797983e+00,4.536368841463149662e-20,3.104404058763019581e-19,4.656606088144528891e-19
1.978456451144061172e-19,7.435930175781250000e+03,5.172603005007971788e+37,3.345304823931944060e+00,4.429176159400954694e-19,3.112733104406282068e-19,4.669099656609424064e-19
-1.421803717648443790e-19,7.436259765625000000e+03,5.141278249064409059e+37,3.355480476678326163e+00,-3.182996080563002597e-19,3.122201327133256519e-19,4.683301990699884537e-19
-6.321793481937110082e-20,7.436589843750000000e+03,5.035643375334560371e+37,3.390492498244813913e+00,-1.415261728842236523e-19,3.154779248822944879e-19,4.732168873234418282e-19
-2.666892163775132354e-20,7.436919921875000000e+03,4.868053850806868620e+37,3.448359881120342418e+00,-5.970379173448859704e-20,3.208623585235403245e-19,4.812935377853104867e-19
1.374369014769026517e-19,7.437250000000000000e+03,4.655010130688210580e+37,3.526386867049693397e+00,3.076803874512527011e-19,3.281225992167595203e-19,4.921838988251393527e-19
1.258188230709726097e-19,7.437580078125000000e+03,4.395725385237751731e+37,3.628899946059227055e+00,2.816709618387555967e-19,3.376612174133681248e-19,5.064918261200520669e-19
-9.502815942823536552e-20,7.437910156250000000e+03,4.152057381711537603e+37,3.733864875448117626e+00,-2.127398143981919783e-19,3.474279749349276170e-19,5.211419624023913773e-19
-1.518103453903523197e-19,7.438240234375000000e+03,4.002171572543392001e+37,3.803140932078768799e+00,-3.398582577668335935e-19,3.538739607618185375e-19,5.308109411427278304e-19
-7.197397646254708880e-20,7.438569824218750000e+03,3.831953754909777861e+37,3.886692130862652750e+00,-1.611283485471001276e-19,3.616482174007620158e-19,5.424723261011430237e-19
-1.444840633740653809e-19,7.438899902343750000e+03,3.636290569538553823e+37,3.989890536223975825e+00,-3.234568891014672449e-19,3.712506037182088001e-19,5.568759055773132723e-19
-2.420791147191888178e-19,7.439229980468750000e+03,3.363138751796289543e+37,4.148755852596418769e+00,-5.419432118321855197e-19,3.860326745739599641e-19,5.790490118609399220e-19
-1.613154526839428090e-19,7.439560058593750000e+03,3.013820312922652432e+37,4.382597562440449401e+00,-3.611373688602187790e-19,4.077911351547494733e-19,6.116867027321243063e-19
-3.773766415684373695e-19,7.439890136718750000e+03,2.583457434984961805e+37,4.733578845764014886e+00,-8.448341751384925037e-19,4.404491773102074648e-19,6.606737659653111491e-19
-4.571869580276912749e-19,7.440220214843750000e+03,2.179520437948161671e+37,5.153589204581713545e+00,-1.023505760621792792e-18,4.795302242370094255e-19,7.192953363555140901e-19
-2.352154022516383739e-19,7.440549804687500000e+03,1.952553660244384499e+37,5.444885878796986489e+00,-5.265773989487742148e-19,5.066347438176075759e-19,7.599521157264114601e-19
-5.325101631513389247e-21,7.440879882812500000e+03,1.905808338960082852e+37,5.511256946536125412e+00,-1.192132037025506103e-20,5.128104267702775702e-19,7.692156401554164035e-19
-8.290064794886069605e-22,7.441209960937500000e+03,1.994516905265498574e+37,5.387303092085106826e+00,-1.855899194959076425e-21,5.012767912280626815e-19,7.519151868420940704e-19
-5.233639166097861748e-20,7.441540039062500000e+03,2.363866653819978868e+37,4.948559352858965532e+00,-1.171656308532001183e-19,4.604526441527290665e-19,6.906789662290935998e-19
4.222112003430906126e-20,7.441870117187500000e+03,3.098418428795922082e+37,4.322353049456037155e+00,9.452054310876059257e-20,4.021855147465917626e-19,6.032782721198877401e-19
8.956486401897039535e-20,7.442200195312500000e+03,3.945892422109489230e+37,3.830166471943653228e+00,2.005091192193881123e-19,3.563886282444368024e-19,5.345829423666552758e-19
-2.200106896781649122e-19,7.442530273437500000e+03,4.573824405216491423e+37,3.557546021299175631e+00,-4.925385650881501982e-19,3.310218904934112585e-19,4.965328357401167915e-19
-1.950801473988226315e-19,7.442859863281250000e+03,4.933799905446830997e+37,3.425307019183772450e+00,-4.367264882336164393e-19,3.187173400490526058e-19,4.780760100735789327e-19
-8.245852712578080873e-20,7.443189941406250000e+03,5.121948580345096233e+37,3.361806120743428217e+00,-1.846001423350165072e-19,3.128087200835191065e-19,4.692130801252786115e-19
6.286302198130443094e-20,7.443520019531250000e+03,5.198680172899860847e+37,3.336904062163558837e+00,1.407316284907288061e-19,3.104916378985145351e-19,4.657374568477717305e-19
2.039632094047310999e-19,7.443850097656250000e+03,5.190637193364289762e+37,3.339488355902140881e+00,4.566130247486349015e-19,3.107321007888928444e-19,4.660981511833393389e-19
-1.753431172271261140e-20,7.444180175781250000e+03,5.164754716619835479e+37,3.347845598069846051e+00,-3.925411419029935094e-20,3.115097239271747727e-19,4.672645858907622553e-19
-4.770555349983405806e-20,7.444509765625000000e+03,5.174092222520737666e+37,3.344823363142225947e+00,-1.067985601150370136e-19,3.112285115652639931e-19,4.668427673478959415e-19
1.070035896241508095e-19,7.444839843750000000e+03,5.162079963150786524e+37,3.348712835890425232e+00,2.395492444928738020e-19,3.115904185130372963e-19,4.673856277695559203e-19
1.218452748615187914e-19,7.445169921875000000e+03,5.158758191246593437e+37,3.349790795907217955e+00,2.727753680098562744e-19,3.116907203392115242e-19,4.675360805088172381e-19
9.432609796802229739e-20,7.445500000000000000e+03,5.251330047750582467e+37,3.320134009397984087e+00,2.111681073837607104e-19,3.089312211008401858e-19,4.633968316512602546e-19
-1.162037428955512163e-19,7.445830078125000000e+03,5.253293171137432232e+37,3.319513594589474259e+00,-2.601456541378562906e-19,3.088734928573899294e-19,4.633102392860848218e-19
7.682335959919315244e-20,7.446160156250000000e+03,5.253362423949437417e+37,3.319491714659061010e+00,1.719846765517996734e-19,3.088714569776330017e-19,4.633071854664494063e-19
9.273103705242315266e-20,7.446490234375000000e+03,5.259686874052271599e+37,3.317495372005723642e+00,2.075972399147907859e-19,3.086857016521293452e-19,4.630285524781940419e-19
-1.909590263795802865e-19,7.446819824218750000e+03,5.290944907839594244e+37,3.307681246496482430e+00,-4.275005227301153299e-19,3.077725186995664268e-19,4.616587780493495679e-19
6.561469550760032556e-20,7.447149902343750000e+03,5.638373126046063710e+37,3.204153876185891647e+00,1.468918079448062064e-19,2.981395229117822516e-19,4.472092843676734014e-19
3.153290851631118075e-20,7.447479980468750000e+03,5.856328874682727048e+37,3.143963836688831393e+00,7.059281317830085306e-20,2.925389711426968118e-19,4.388084567140452418e-19
5.463785264555462977e-20,7.447810058593750000e+03,5.886411279443266822e+37,3.135919959634552612e+00,1.223179181925453958e-19,2.917905059440845198e-19,4.376857589161268759e-19
5.845285994482731491e-20,7.448140136718750000e+03,5.967641379032145221e+37,3.114504138942284062e+00,1.308585860288822180e-19,2.897978105834118266e-19,4.346967158751177640e-19
-2.093272248975263168e-19,7.448470214843750000e+03,5.970247493064490723e+37,3.113824297870527946e+00,-4.686214616922975237e-19,2.897345528559051440e-19,4.346018292838577401e-19
-4.597801156838980428e-20,7.448799804687500000e+03,5.950801039554448025e+37,3.118907937029768984e+00,-1.029311070140633897e-19,2.902075743811372468e-19,4.353113615717057980e-19
-1.539992415168231361e-21,7.449129882812500000e+03,6.004547714502114497e+37,3.104917896210035000e+00,-3.447585458339089864e-21,2.889058316257371776e-19,4.333587474386058146e-19
-8.565371274557703947e-20,7.449459960937500000e+03,6.031208375138594066e+37,3.098047726897430021e+00,-1.917532135910851765e-19,2.882665773700641655e-19,4.323998660550962002e-19
-1.058967905854609300e-20,7.449790039062500000e+03,6.015478298840528371e+37,3.102095676886158948e+00,-2.370714502949886905e-20,2.886432302790833374e-19,4.329648454186249820e-19
-1.100298523735488421e-19,7.450120117187500000e+03,5.952465455769189597e+37,3.118471855214809185e+00,-2.463241476321195617e-19,2.901669979203034086e-19,4.352504968804551369e-19
5.310509859124246716e-20,7.450450195312500000e+03,5.935897356229761024e+37,3.122820915372331196e+00,1.188865372735168776e-19,2.905716684731489102e-19,4.358575027097233171e-19
1.983421664199849096e-19,7.450780273437500000e+03,5.893543573297525900e+37,3.134021859337932536e+00,4.440291796179477855e-19,2.916138918553920312e-19,4.374208377830881430e-19
1.661619283513709813e-20,7.451109863281250000e+03,5.870301507263496252e+37,3.140219938430525826e+00,3.719871879052005008e-20,2.921906095833917436e-19,4.382859143750876395e-19
-1.370941879895724554e-20,7.451439941406250000e+03,5.874416357782070936e+37,3.139119931346095349e+00,-3.069131537794120218e-20,2.920882563257067689e-19,4.381323844885601292e-19
1.185681844216015372e-19,7.451770019531250000e+03,5.905522274131795352e+37,3.130841736983540624e+00,2.654389361969199977e-19,2.913179884131179218e-19,4.369769826196768345e-19
4.349841608224664180e-20,7.452100097656250000e+03,5.924344388153192834e+37,3.125864313628949009e+00,9.738002945264790122e-20,2.908548500366195338e-19,4.362822750549292044e-19
2.244983352142214649e-20,7.452430175781250000e+03,5.950502751924867844e+37,3.118986108575564575e+00,5.025850700838249205e-20,2.902148480728104069e-19,4.353222721092155863e-19
3.827713694863632152e-20,7.452759765625000000e+03,5.942580523514978406e+37,3.121064422076444966e+00,8.569113680768131170e-20,2.904082306067201377e-19,4.356123459100802788e-19
