# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
5.682110586170638401e-20,7.519089843750000000e+03,5.881407003890586802e+36,2.570554227969876493e+01,8.054478548875639005e-20,5.845035190853752355e-19,8.767552786280629977e-19
-7.282318415326299447e-20,7.519419921875000000e+03,1.210775335468355072e+37,1.791577520558111303e+01,-1.032279758952341018e-19,4.073764926202284362e-19,6.110647389303427025e-19
-1.013758450321700982e-19,7.519750000000000000e+03,1.367436444933778766e+37,1.685830132062763909e+01,-1.437018088266460934e-19,3.833312030725211728e-19,5.749968046087817351e-19
-2.452644757533616796e-20,7.520080078125000000e+03,1.432706691492617940e+37,1.646981582485685180e+01,-3.476661407408511041e-20,3.744976551581874245e-19,5.617464827372810164e-19
-2.275363147904062484e-19,7.520410156250000000e+03,1.590719612336316669e+37,1.563041717570947853e+01,-3.225362017821356100e-19,3.554110527825731742e-19,5.331165791738598094e-19
-6.342052227680029971e-20,7.520740234375000000e+03,1.723808605649608913e+37,1.501491455317744084e+01,-8.989955906177382694e-20,3.414154931883926024e-19,5.121232397825887832e-19
-9.231094309127825097e-20,7.521069824218750000e+03,1.779329091747516651e+37,1.477880257467235481e+01,-1.308521718610655934e-19,3.360466789135259130e-19,5.040700183702889176e-19
1.873663554832143943e-19,7.521399902343750000e+03,1.800027953637058325e+37,1.469358475936324027e+01,2.655946708769735527e-19,3.341089600980671716e-19,5.011634401471006852e-19
-1.197934198236607583e-20,7.521729980468750000e+03,1.816796225549664131e+37,1.462561974215080340e+01,-1.698090024179535420e-20,3.325635427206348453e-19,4.988453140809521958e-19
7.553133238038597458e-20,7.522060058593750000e+03,1.812130652092135869e+37,1.464443544905764227e+01,1.070668173735443509e-19,3.329913822418345940e-19,4.994870733627518670e-19
-1.431547266042335550e-19,7.522390136718750000e+03,1.793756276030203310e+37,1.471924962172060347e+01,-2.029240116181943958e-19,3.346925386198308605e-19,5.020388079297462185e-19
5.021825401403121976e-19,7.522720214843750000e+03,1.748415267109120142e+37,1.490888250916893476e+01,7.118514213757956311e-19,3.390044916158743117e-19,5.085067374238115157e-19
1.975575495566841951e-19,7.523049804687500000e+03,1.707817126843640151e+37,1.508504829863108654e+01,2.800408441443457564e-19,3.430102240280787515e-19,5.145153360421181995e-19
-5.732706853776205786e-20,7.523379882812500000e+03,1.638369913266663257e+37,1.540144272983627616e+01,-8.126199531053294888e-20,3.502045347508874442e-19,5.253068021263311422e-19
2.396874040872379189e-19,7.523709960937500000e+03,1.528370887731816842e+37,1.594604586681720448e+01,3.397605564655880982e-19,3.625879517823845301e-19,5.438819276735766748e-19
1.706928392937796477e-19,7.524040039062500000e+03,1.365319763069258888e+37,1.687136413641566435e+01,2.419597069941886331e-19,3.836282309163295769e-19,5.754423463744943172e-19
