# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
3.867651445151878034e-19,7.419100097656250000e+03,6.001402511980227974e+36,1.847182484977057726e+01,6.403642387707212084e-19,6.758547407967471631e-19,1.013782111195120985e-18
2.499461743031262717e-19,7.419430175781250000e+03,6.092350172826125364e+36,1.833343111246460211e+01,4.138340641887656318e-19,6.707911336969872590e-19,1.006186700545480937e-18
-4.976722767824107364e-19,7.419759765625000000e+03,6.251375135457399372e+36,1.809874242218378626e+01,-8.239923715942440081e-19,6.622042471696587216e-19,9.933063707544880342e-19
-2.147097995115223422e-19,7.420089843750000000e+03,6.382145525853805104e+36,1.791236079901063860e+01,-3.554934545437328265e-19,6.553848395235036233e-19,9.830772592852552424e-19
-5.338957409557749726e-19,7.420419921875000000e+03,6.465946821247748384e+36,1.779590651136870250e+01,-8.839672979545070661e-19,6.511239620504319238e-19,9.766859430756478857e-19
-4.094267048662183861e-19,7.420750000000000000e+03,6.554385255434391748e+36,1.767543852414164718e+01,-6.778848195400531488e-19,6.467162296826868547e-19,9.700743445240305709e-19
-1.170433338820472957e-19,7.421080078125000000e+03,6.671059357459637687e+36,1.752018861714682885e+01,-1.937877972393692791e-19,6.410358820990532817e-19,9.615538231485797781e-19
-3.429918887459831195e-19,7.421410156250000000e+03,6.738022441859215670e+36,1.743291261660488090e+01,-5.678891773369934077e-19,6.378425918202755346e-19,9.567638877304133983e-19
-2.966465462051644566e-19,7.421740234375000000e+03,6.703380433799369179e+36,1.747789983504405953e+01,-4.911555305293911900e-19,6.394886027100851342e-19,9.592329040651276531e-19
-1.600518433868458147e-19,7.422069824218750000e+03,6.673574520516435988e+36,1.751688676715928850e+01,-2.649966738412837599e-19,6.409150726508459990e-19,9.613726089762692392e-19
-7.367725287851995529e-20,7.422399902343750000e+03,6.658092374517302987e+36,1.753724106014259476e+01,-1.219868921058335971e-19,6.416598039115750243e-19,9.624897058673623921e-19
1.397522254815179423e-19,7.422729980468750000e+03,6.589250204328301575e+36,1.762861448626625105e+01,2.313867440127406765e-19,6.450030124862970746e-19,9.675045187294452748e-19
1.756564301256696296e-19,7.423060058593750000e+03,6.579031488104182401e+36,1.764229977666698090e+01,2.908330746908598049e-19,6.455037355318941142e-19,9.682556032978409787e-19
-3.688148124217268412e-19,7.423390136718750000e+03,6.496718380372143084e+36,1.775371153457749784e+01,-6.106440043863132903e-19,6.495801148488654282e-19,9.743701722732979978e-19
-6.856176140648289099e-20,7.423720214843750000e+03,6.400225297845760817e+36,1.788704290653617690e+01,-1.135172100548945751e-19,6.544584980388362289e-19,9.816877470582544397e-19
1.165585549960711413e-19,7.424049804687500000e+03,6.269738400701803396e+36,1.807221853094319286e+01,1.929851523612239860e-19,6.612337801050818511e-19,9.918506701576227286e-19
-2.432204116022191049e-22,7.424379882812500000e+03,6.052200483561941499e+36,1.839414166097305880e+01,-4.026982677676126774e-22,6.730124362677681582e-19,1.009518654401652382e-18
-3.984019904980650922e-20,7.424709960937500000e+03,5.909185006666104629e+36,1.861540058269750020e+01,-6.596312800881549128e-20,6.811079488880547267e-19,1.021661923332082138e-18
-5.903968842689489836e-19,7.425040039062500000e+03,5.871041978810530299e+36,1.867577301878438689e+01,-9.775158302886954324e-19,6.833168804622018500e-19,1.024975320693302679e-18
3.745929402625632477e-19,7.425370117187500000e+03,6.046216132438177977e+36,1.840324237584224676e+01,6.202108086570425292e-19,6.733454169742767946e-19,1.010018125461415288e-18
1.137568900142088471e-19,7.425700195312500000e+03,6.216422758421501619e+36,1.814955197784379237e+01,1.883464560132122624e-19,6.640632881333897158e-19,9.960949322000847182e-19
-1.596328322379777565e-20,7.426030273437500000e+03,6.329137557457277011e+36,1.798721444717927298e+01,-2.643029201274694510e-20,6.581236156537531906e-19,9.871854234806294970e-19
-1.252661071908370604e-19,7.426359863281250000e+03,6.454050921860957626e+36,1.781229938282499958e+01,-2.074021832437435402e-19,6.517237511876241479e-19,9.775856267814362700e-19
1.883090732747105972e-19,7.426689941406250000e+03,6.520122969495926252e+36,1.772181858700336932e+01,3.117819639935126551e-19,6.484132025382918129e-19,9.726198038074378637e-19
-2.548759920454492777e-19,7.427020019531250000e+03,6.650653778773483163e+36,1.754704580975467820e+01,-4.219963275948908977e-19,6.420185441314257469e-19,9.630278161971387648e-19
4.920352140292952937e-19,7.427350097656250000e+03,6.640214632355419071e+36,1.756083333424137649e+01,8.146591277639954789e-19,6.425230077598962550e-19,9.637845116398443826e-19
2.358609786606306122e-20,7.427680175781250000e+03,6.551215720310391446e+36,1.767971377252073495e+01,3.905133081344691855e-20,6.468726542324319147e-19,9.703089813486478720e-19
-5.277750110919324179e-19,7.428009765625000000e+03,6.520648815278621972e+36,1.772110400079312242e+01,-8.738332500043126069e-19,6.483870569635134078e-19,9.725805854452700154e-19
-6.502539222940209704e-19,7.428339843750000000e+03,6.547486993022020946e+36,1.768474726463308500e+01,-1.076620693106782591e-18,6.470568217164006254e-19,9.705852325746010344e-19
-4.081900924442465518e-19,7.428669921875000000e+03,6.512808911468877592e+36,1.773176683210307658e+01,-6.758373693406742621e-19,6.487771930301856659e-19,9.731657895452785471e-19
6.602769051298649609e-20,7.429000000000000000e+03,6.477896817581703398e+36,1.777948457768568602e+01,1.093215672941205475e-19,6.505231095725103605e-19,9.757846643587656370e-19
7.942080518410235061e-20,7.429330078125000000e+03,6.353146053703900144e+36,1.795319549614643861e+01,1.314964499141372457e-19,6.568789162523964085e-19,9.853183743785946128e-19
-4.068859918881657969e-20,7.429660156250000000e+03,6.074164056120884305e+36,1.836085585160287081e+01,-6.736781795281539971e-20,6.717945613557301172e-19,1.007691842033595176e-18
7.553402741327666887e-20,7.429990234375000000e+03,5.679539169866994871e+36,1.898801780417633722e+01,1.250611402080217593e-19,6.947414213623301839e-19,1.042112132043495083e-18
3.050994971988071872e-19,7.430319824218750000e+03,5.175085440590246034e+36,1.989195268775372938e+01,5.051510200536486309e-19,7.278149634409258095e-19,1.091722445161388666e-18
-2.087493164878270714e-19,7.430649902343750000e+03,4.424002503073035320e+36,2.151436328877150572e+01,-3.456247261220987949e-19,7.871763911901923882e-19,1.180764586785288630e-18
4.005634506102544955e-20,7.430979980468750000e+03,3.380779636240516973e+36,2.461091428770337330e+01,6.632099938864482528e-20,9.004742753877572072e-19,1.350711413081635715e-18
1.804564886402544040e-19,7.431310058593750000e+03,2.474676525776017034e+36,2.876583337163200937e+01,2.987804966867069555e-19,1.052496167287350613e-18,1.578744250931026208e-18
-2.157286536104622229e-19,7.431640136718750000e+03,2.185971645087110962e+36,3.060651753950114085e+01,-3.571803638703317612e-19,1.119843878262388162e-18,1.679765817393582629e-18
-7.521213438166474389e-19,7.431970214843750000e+03,2.217052473851751252e+36,3.039122414897243019e+01,-1.245281842550954521e-18,1.111966634956194664e-18,1.667949952434292478e-18
8.166260927492107970e-19,7.432299804687500000e+03,2.517832050089209465e+36,2.851824535096725910e+01,1.352081886539084367e-18,1.043437314743454311e-18,1.565155972115181467e-18
7.673189470799329492e-19,7.432629882812500000e+03,3.585299072124383646e+36,2.389865640877996356e+01,1.270444403818031514e-18,8.744138905554379404e-19,1.311620835833156814e-18
2.672046665498158545e-20,7.432959960937500000e+03,4.935065895640874722e+36,2.036993775013209884e+01,4.424088243671554416e-20,7.453036779055642934e-19,1.117955516858346296e-18
1.287255092993856306e-19,7.433290039062500000e+03,5.787864027886780908e+36,1.880948998330499222e+01,2.131298901719865073e-19,6.882093718717509648e-19,1.032314057807626399e-18
2.834491017892964411e-20,7.433620117187500000e+03,6.182482930763510778e+36,1.819930137348428545e+01,4.693046177288599134e-20,6.658835395253804238e-19,9.988253092880704912e-19
-6.409179114776502718e-20,7.433950195312500000e+03,6.343123496938565418e+36,1.796737351893684576e+01,-1.061163127852099547e-19,6.573976675937475962e-19,9.860965013906212499e-19
-1.158539628537639170e-19,7.434280273437500000e+03,6.394794540387828126e+36,1.789463654975725859e+01,-1.918185642721706807e-19,6.547363373867420000e-19,9.821045060801129518e-19
-1.847188593505244699e-19,7.434609863281250000e+03,6.496606624220705470e+36,1.775386423567647043e+01,-3.058376728928568346e-19,6.495857019396105991e-19,9.743785529094159950e-19
-3.871269406263272566e-19,7.434939941406250000e+03,6.512710878288452710e+36,1.773190028612768643e+01,-6.409632619624062024e-19,6.487820759010414271e-19,9.731731138515618999e-19
-5.990782534781332602e-20,7.435270019531250000e+03,6.471928733019198991e+36,1.778768035833262928e+01,-9.918895101922849430e-20,6.508229801727254958e-19,9.762344702590881473e-19
5.222569235769147120e-20,7.435600097656250000e+03,6.520548972771674471e+36,1.772123967285722301e+01,8.646969926110724182e-20,6.483920209889123279e-19,9.725880314833682511e-19
3.400057025109114642e-19,7.435930175781250000e+03,6.470457601726556497e+36,1.778970235797935828e+01,5.629449704911404887e-19,6.508969619291704453e-19,9.763454428937555716e-19
-9.594505165076285505e-20,7.436259765625000000e+03,6.321954784690868412e+36,1.799742975255393418e+01,-1.588555246910198526e-19,6.584973774570563872e-19,9.877460661855844364e-19
1.469122732419116833e-19,7.436589843750000000e+03,6.473847663718357515e+36,1.778504391572211674e+01,2.432415830505084694e-19,6.507265169238776948e-19,9.760897753858165904e-19
-2.344607883679816160e-19,7.436919921875000000e+03,6.535609733042821331e+36,1.770080934652296989e+01,-3.881950232434915851e-19,6.476445077886014474e-19,9.714667616829021712e-19
-1.000206504456556426e-18,7.437250000000000000e+03,6.503127838676635781e+36,1.774496038215966465e+01,-1.656034639943349888e-18,6.492599240773995735e-19,9.738898861160996011e-19
7.210290479970871388e-19,7.437580078125000000e+03,6.440183703817680542e+36,1.783146608891309270e+01,1.193802554340832608e-18,6.524250305295650274e-19,9.786375457943476856e-19
-5.892062550385241698e-19,7.437910156250000000e+03,6.271959125131845276e+36,1.806901881538751553e+01,-9.755445141253558583e-19,6.611167075935624440e-19,9.916750613903439068e-19
-4.454381812804785812e-19,7.438240234375000000e+03,5.959214316796995594e+36,1.853709507856449079e+01,-7.375087593082913518e-19,6.782428748290922490e-19,1.017364312243638566e-18
-6.425103202379958625e-19,7.438569824218750000e+03,5.455644175606700263e+36,1.937372635115300312e+01,-1.063799667463001505e-18,7.088538846495316963e-19,1.063280826974297593e-18
-4.815750324965444931e-19,7.438899902343750000e+03,4.724836825624321781e+36,2.081818063633138038e+01,-7.973402812246571839e-19,7.617041733698747745e-19,1.142556260054812210e-18
-2.252013525022053149e-20,7.439229980468750000e+03,3.734670230781363684e+36,2.341585660343419306e+01,-3.728642425779621182e-20,8.567490122907039414e-19,1.285123518436055768e-18
-2.890944432555194737e-19,7.439560058593750000e+03,2.631684641400560483e+36,2.789454339437536490e+01,-4.786515685642311395e-19,1.020617050495870898e-18,1.530925575743806539e-18
2.168087720249116732e-19,7.439890136718750000e+03,1.710600330438808192e+36,3.459886912783227331e+01,3.589687080788518385e-19,1.265917683630596694e-18,1.898876525445895137e-18
-1.233851541131691609e-18,7.440220214843750000e+03,1.406979350702558532e+36,3.814980460943070284e+01,-2.042879029037866281e-18,1.395840774555285989e-18,2.093761161832928984e-18
-2.224394443897467908e-19,7.440549804687500000e+03,1.367456763769667783e+36,3.869718537711759865e+01,-3.682913713896698487e-19,1.415868567687308138e-18,2.123802851530962207e-18
8.476571605823479153e-19,7.440879882812500000e+03,1.479127208814639768e+36,3.720775071042076831e+01,1.403459800017089455e-18,1.361372518229228982e-18,2.042058777343843183e-18
1.217545892350506054e-18,7.441209960937500000e+03,2.045216644653095724e+36,3.164218902067154104e+01,2.015881884860059878e-18,1.157737453269174777e-18,1.736606179903762166e-18
-2.905249608260482136e-19,7.441540039062500000e+03,3.311374268402170430e+36,2.486749532393335116e+01,-4.810200661087760516e-19,9.098621680916406445e-19,1.364793252137461063e-18
-5.850666325697217484e-19,7.441870117187500000e+03,4.731070683048359772e+36,2.080446066078103229e+01,-9.686905712904715663e-19,7.612021812497281608e-19,1.141803271874591856e-18
1.663295508074015364e-20,7.442200195312500000e+03,5.631167403389556959e+36,1.906939701722483349e+01,2.753906283912176590e-20,6.977189575499266696e-19,1.046578436324889908e-18
-1.053358455373810441e-19,7.442530273437500000e+03,6.133586748407518333e+36,1.827169864554909040e+01,-1.744037938769491880e-19,6.685324407543435915e-19,1.002798661131515291e-18
-2.635494275438841799e-19,7.442859863281250000e+03,6.434494786207374994e+36,1.783934699742678376e+01,-4.363568717112547822e-19,6.527133804583935348e-19,9.790700706875903504e-19
-3.852464752839275722e-19,7.443189941406250000e+03,6.533835856398679527e+36,1.770321198733937607e+01,-6.378497891621880202e-19,6.477324166010446754e-19,9.715986249015670613e-19
-3.186990476216250161e-19,7.443520019531250000e+03,6.565850757179617626e+36,1.765999906869484093e+01,-5.276676968473864629e-19,6.461513245234021670e-19,9.692269867851031543e-19
1.526306352905364679e-19,7.443850097656250000e+03,6.545126175824737068e+36,1.768793640798935130e+01,2.527094335334498055e-19,6.471735074079304939e-19,9.707602611118956927e-19
-1.207178444414698682e-20,7.444180175781250000e+03,6.429396604163788523e+36,1.784641843989264132e+01,-1.998716576663194363e-20,6.529721133098411095e-19,9.794581699647616160e-19
-4.319271916901908971e-19,7.444509765625000000e+03,6.254625183516844587e+36,1.809403954837140915e+01,-7.151387120413149842e-19,6.620321764843141603e-19,9.930482647264711442e-19
5.129048064243351933e-19,7.444839843750000000e+03,6.315682214379532124e+36,1.800636482272859951e+01,8.492127602125889570e-19,6.588242974872110179e-19,9.882364462308165750e-19
4.519658540093460454e-19,7.445169921875000000e+03,6.406517251760201591e+36,1.787825715823010242e+01,7.483165796024530033e-19,6.541370414587528072e-19,9.812055621881292589e-19
4.489053938584106265e-20,7.445500000000000000e+03,6.332230461144441937e+36,1.798282108869571161e+01,7.432493979739261736e-20,6.579628696428265309e-19,9.869443044642398445e-19
-2.322986274823801736e-19,7.445830078125000000e+03,6.179874639267044690e+36,1.820314158692832152e+01,-3.846151491797530795e-19,6.660240468376212088e-19,9.990360702564317650e-19
-2.230347237469616318e-19,7.446160156250000000e+03,6.045701187767336207e+36,1.840402611039244007e+01,-3.692769710949293480e-19,6.733740925770168919e-19,1.010061138865525242e-18
-1.658117789783626388e-19,7.446490234375000000e+03,6.178589740889566051e+36,1.820503424950947746e+01,-2.745333573370355581e-19,6.660932963562042935e-19,9.991399445343065847e-19
-4.360929839021498843e-19,7.446819824218750000e+03,6.333743472436752673e+36,1.798067308281508048e+01,-7.220359839297422557e-19,6.578842775183617616e-19,9.868264162775426905e-19
-4.896748396166382802e-19,7.447149902343750000e+03,6.601226633061953172e+36,1.761261566478390250e+01,-8.107510730041238575e-19,6.444176410119599601e-19,9.666264615179399402e-19
-1.017659790646347021e-18,7.447479980468750000e+03,6.768582145204561052e+36,1.739351386848908732e+01,-1.684931919037572651e-18,6.364010541859552387e-19,9.546015812789330506e-19
-1.950976673034834360e-20,7.447810058593750000e+03,6.798939946106257265e+36,1.735463872197102475e+01,-3.230217897875556781e-20,6.349786743026961117e-19,9.524680114540444082e-19
-3.564064655763917852e-19,7.448140136718750000e+03,6.730333729722594664e+36,1.744286742666944789e+01,-5.900995946981645850e-19,6.382068225138093325e-19,9.573102337707142394e-19
-3.536396645839383529e-19,7.448470214843750000e+03,6.581293899185352149e+36,1.763926712336410318e+01,-5.855186224040261651e-19,6.453927755629353911e-19,9.680891633444029422e-19
1.171681935227959212e-19,7.448799804687500000e+03,6.606896344435109700e+36,1.760505690536572843e+01,1.939945264390788406e-19,6.441410780070123361e-19,9.662116170105186486e-19
-7.989426661438479407e-20,7.449129882812500000e+03,6.506983630563693830e+36,1.773970210758335142e+01,-1.322803565631455486e-19,6.490675321599949536e-19,9.736012982399925267e-19
-1.495592745477092419e-19,7.449459960937500000e+03,6.430443116227711666e+36,1.784496618755261466e+01,-2.476242038741530356e-19,6.529189777026760459e-19,9.793784665540140689e-19
3.287387330449223215e-19,7.449790039062500000e+03,6.482323421400274004e+36,1.777341297574686507e+01,5.442903310344617228e-19,6.503009592983519241e-19,9.754514389475280306e-19
3.733813991795580059e-20,7.450120117187500000e+03,6.494589321964443885e+36,1.775662130990353305e+01,6.182048688913725637e-20,6.496865789077630522e-19,9.745298683616447227e-19
-2.547713185418850738e-19,7.450450195312500000e+03,6.520258921805045141e+36,1.772163382940809839e+01,-4.218230204358050582e-19,6.484064425512479664e-19,9.726096638268717570e-19
3.883443612986807930e-20,7.450780273437500000e+03,6.499793554882208490e+36,1.774951123038264811e+01,6.429789365214274070e-20,6.494264323878218446e-19,9.741396485817327669e-19
-1.631357389747864113e-19,7.451109863281250000e+03,6.549200487250634768e+36,1.768243364675358009e+01,-2.701026573525316888e-19,6.469721701118638946e-19,9.704582551677957456e-19
9.410451897502706851e-20,7.451439941406250000e+03,6.542057284265550079e+36,1.769208464392544400e+01,1.558081681167670801e-19,6.473252847740625182e-19,9.709879271610939217e-19
-1.157187292209972967e-19,7.451770019531250000e+03,6.495039201201471481e+36,1.775600634259290089e+01,-1.915946589292749579e-19,6.496640782303419489e-19,9.744961173455128271e-19
-2.295929269253603911e-20,7.452100097656250000e+03,6.456010510528097956e+36,1.780959589984524527e+01,-3.801353404324851114e-20,6.516248350381160034e-19,9.774372525571739088e-19
2.132409165461511573e-19,7.452430175781250000e+03,6.422932043398949632e+36,1.785539722411539287e+01,3.530614356937863643e-19,6.533006327676039381e-19,9.799509491514060034e-19
1.121430227237557944e-19,7.452759765625000000e+03,6.347897247749971617e+36,1.796061632894379301e+01,1.856743876699715958e-19,6.571504327412946027e-19,9.857256491119419522e-19
1.233054993947346138e-19,7.453089843750000000e+03,6.213502033703264350e+36,1.815381717457167099e+01,2.041560191654038072e-19,6.642193449091773102e-19,9.963290173637662060e-19
3.374012673751009327e-19,7.453419921875000000e+03,6.165096374805258787e+36,1.822494577347142197e+01,5.586328261657732687e-19,6.668218274014919128e-19,1.000232741102237821e-18
-1.803461023172109475e-20,7.453750000000000000e+03,6.224612347408833401e+36,1.813760855995342780e+01,-2.985977308539300073e-20,6.636262974371176297e-19,9.954394461556763482e-19
-6.278608904662443414e-20,7.454080078125000000e+03,6.307302694047106277e+36,1.801832196404046726e+01,-1.039544713061741055e-19,6.592617903016854203e-19,9.888926854525278898e-19
9.557804758290504207e-20,7.454410156250000000e+03,6.424735409206412613e+36,1.785289112303506087e+01,1.582478787232475465e-19,6.532089385083830106e-19,9.798134077625747566e-19
1.001729913013966495e-20,7.454740234375000000e+03,6.465119936539749271e+36,1.779704451751698713e+01,1.658556936419743954e-20,6.511655998884165006e-19,9.767483998326247027e-19
3.610035025244281984e-19,7.455069824218750000e+03,6.389226341503369614e+36,1.790243242285600189e+01,5.977108753618351399e-19,6.550215760047608325e-19,9.825323640071413933e-19
8.465637962324985180e-20,7.455399902343750000e+03,6.468820153356056930e+36,1.779195376358993741e+01,1.401649524609598912e-19,6.509793372855707521e-19,9.764690059283562244e-19
-2.501438387383102825e-19,7.455729980468750000e+03,6.582306842247699650e+36,1.763790982863876522e+01,-4.141613357574777603e-19,6.453431143041133633e-19,9.680146714561698523e-19
-2.049530485554282559e-19,7.456060058593750000e+03,6.607556270723059843e+36,1.760417773540654451e+01,-3.393392728976425526e-19,6.441089105741945348e-19,9.661633658612916577e-19
-2.533207779890620227e-19,7.456390136718750000e+03,6.577153157828685644e+36,1.764481877686482392e+01,-4.194213709850021662e-19,6.455959017493428291e-19,9.683938526240142436e-19
-7.425766020593208573e-19,7.456720214843750000e+03,6.458906945422730733e+36,1.780560218079326873e+01,-1.229478682994384146e-18,6.514787111994241039e-19,9.772180667991363484e-19
4.188874902802722507e-19,7.457049804687500000e+03,6.508992443235991403e+36,1.773696447279446531e+01,6.935489731892603679e-19,6.489673664500184327e-19,9.734510496750277454e-19
1.157322136207816211e-19,7.457379882812500000e+03,6.512195149805564252e+36,1.773260240459736181e+01,1.916169849519934396e-19,6.488077653009892066e-19,9.732116479514838098e-19
5.751128304471785208e-19,7.457709960937500000e+03,6.397496596647377456e+36,1.789085714787805514e+01,9.522101334602563497e-19,6.545980550730988992e-19,9.818970826096483006e-19
-1.235839885795341150e-19,7.458040039062500000e+03,6.496797525135621657e+36,1.775360339533087739e+01,-2.046171116846212475e-19,6.495761582055403782e-19,9.743642373083105191e-19
1.457615687635268312e-19,7.458370117187500000e+03,6.430034675029036388e+36,1.784553294216648567e+01,2.413363700089489647e-19,6.529397143540771530e-19,9.794095715311157776e-19
8.906253990692105965e-20,7.458700195312500000e+03,6.463381088770801967e+36,1.779943833196399794e+01,1.474602000187296660e-19,6.512531857580182106e-19,9.768797786370273640e-19
-6.281192663159405229e-20,7.459030273437500000e+03,6.355777982312336788e+36,1.794947790077888072e+01,-1.039972504078211349e-19,6.567428953408751258e-19,9.851143430113125924e-19
-6.444643239064803195e-20,7.459359863281250000e+03,6.094167110638487640e+36,1.833069790981127056e+01,-1.067034897135242846e-19,6.706911301518131253e-19,1.006036695227719543e-18
9.438011718692452903e-20,7.459689941406250000e+03,5.763847403805292182e+36,1.884863665233767449e+01,1.562644740731621786e-19,6.896416863326834986e-19,1.034462529499025392e-18
-4.748187413990593368e-19,7.460020019531250000e+03,5.593856876495694682e+36,1.913288691459063529e+01,-7.861539391591700193e-19,7.000419520822132129e-19,1.050062928123320012e-18
9.783222468609519615e-19,7.460350097656250000e+03,5.504162083559029158e+36,1.928814990484763214e+01,1.619801033696752408e-18,7.057227783616360904e-19,1.058584167542454087e-18
3.033168635315526794e-19,7.460680175781250000e+03,5.621010181734874364e+36,1.908661853650220408e+01,5.021995264469291864e-19,6.983490655951247473e-19,1.047523598392687362e-18
-4.188874738205663964e-19,7.461009765625000000e+03,5.696855306940881916e+36,1.895913789272694672e+01,-6.935489459370450467e-19,6.936847512593163312e-19,1.040527126888974449e-18
1.269589372232032015e-19,7.461339843750000000e+03,5.894281928602960360e+36,1.863891927688171890e+01,2.102049896248697283e-19,6.819684605641360318e-19,1.022952690846203855e-18
2.596377743288964402e-19,7.461669921875000000e+03,6.000573819779415314e+36,1.847310030518415758e+01,4.298803759130345351e-19,6.759014076851003793e-19,1.013852111527650617e-18
-2.064101988351727053e-19,7.462000000000000000e+03,6.145581696084294689e+36,1.825385858356412427e+01,-3.417518660252697670e-19,6.678797012136264654e-19,1.001819551820439698e-18
1.725905412519859790e-19,7.462330078125000000e+03,6.042795110740189607e+36,1.840845097403434494e+01,2.857569047655346062e-19,6.735359913116616999e-19,1.010303986967492550e-18
-2.086927331919677791e-19,7.462660156250000000e+03,5.674062296423905261e+36,1.899717966052409679e+01,-3.455310415703910727e-19,6.950766391384562684e-19,1.042614958707684451e-18
-2.395867680841294219e-19,7.462990234375000000e+03,5.255975685586116405e+36,1.973828911862038638e+01,-3.966820706039763798e-19,7.221926574407793449e-19,1.083288986161169162e-18
4.144716610501179389e-19,7.463319824218750000e+03,4.943463253804079735e+36,2.035262940198107273e+01,6.862377168270722762e-19,7.446703929297499730e-19,1.117005589394625008e-18
5.484074110267577973e-19,7.463649902343750000e+03,4.499894386564886869e+36,2.133216918194895939e+01,9.079941646204400500e-19,7.805101981181648920e-19,1.170765297177247290e-18
5.774923825826381744e-20,7.463979980468750000e+03,4.087775416419526625e+36,2.238167916922821377e+01,9.561499406363888497e-20,8.189101020900256185e-19,1.228365153135038331e-18
6.732181697076129161e-20,7.464310058593750000e+03,3.970684052008447080e+36,2.270928778785271263e+01,1.114642430645672538e-19,8.308967812526958459e-19,1.246345171879043624e-18
-1.365848563866569559e-19,7.464640136718750000e+03,4.025892283985415301e+36,2.255304073875441873e+01,-2.261425540227688507e-19,8.251799498228063301e-19,1.237769924734209303e-18
