# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
1.674387388365391899e-19,7.428009765625000000e+03,7.023817447310048781e+36,1.722769454511908549e+01,3.914431320297267560e-19,8.821168657522575202e-19,1.323175298628386184e-18
-1.481671653976339552e-20,7.428339843750000000e+03,1.371615197426923690e+37,1.232814195333847351e+01,-3.463894896140939850e-20,6.312430204718770323e-19,9.468645307078152596e-19
-9.223889134748230914e-20,7.428669921875000000e+03,1.474785710747174624e+37,1.188910903926528739e+01,-2.156387510733500203e-19,6.087630341272127839e-19,9.131445511908192721e-19
1.037186788610720907e-19,7.429000000000000000e+03,1.399875488272640933e+37,1.220306897717647310e+01,2.424765307328245026e-19,6.248388564420712126e-19,9.372582846631066745e-19
2.324888731162912117e-19,7.429330078125000000e+03,1.343140442125005711e+37,1.245813571673017783e+01,5.435192195489890275e-19,6.378991456330301584e-19,9.568487184495451414e-19
2.161372813176369500e-19,7.429660156250000000e+03,1.269614687811378315e+37,1.281379588417152249e+01,5.052919947632990056e-19,6.561101622815212038e-19,9.841652434222818538e-19
1.649506679400311987e-19,7.429990234375000000e+03,1.161892118647761927e+37,1.339463450848985460e+01,3.856264478429693862e-19,6.858510858537180330e-19,1.028776628780577098e-18
-6.687580886890762491e-20,7.430319824218750000e+03,1.036387373542935325e+37,1.418249744620429453e+01,-1.563442024382585005e-19,7.261923621306374970e-19,1.089288543195956342e-18
-3.098562753934969261e-19,7.430649902343750000e+03,1.015848717725567087e+37,1.432515244419912470e+01,-7.243909728530954294e-19,7.334967857948445045e-19,1.100245178692266612e-18
2.855149177008296226e-19,7.430979980468750000e+03,1.090941474242539013e+37,1.382334172746958600e+01,6.674850420076925536e-19,7.078023613039152126e-19,1.061703541955872819e-18
1.223082582550287159e-19,7.431310058593750000e+03,1.135702131266350567e+37,1.354819847629586071e+01,2.859357877222691127e-19,6.937140860722755772e-19,1.040571129108413510e-18
-3.109989642550362750e-19,7.431640136718750000e+03,1.263444942495411956e+37,1.284504440722286844e+01,-7.270623839614477893e-19,6.577101935068978903e-19,9.865652902603465947e-19
-9.798703626902824289e-20,7.431970214843750000e+03,1.419113751313583900e+37,1.212007106995113226e+01,-2.290769307149640592e-19,6.205890798051642937e-19,9.308836197077466331e-19
-2.947391516035003653e-19,7.432299804687500000e+03,1.511002183210210160e+37,1.174576276004400022e+01,-6.890497231234599743e-19,6.014232145005783967e-19,9.021348217508674988e-19
