# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-1.658138039393540529e-19,7.488069824218750000e+03,6.856855896226392266e+37,2.142300153496937476e+00,-2.235020032443807460e-19,1.627789438218325331e-19,2.441684157327488237e-19
-1.136741763845249427e-19,7.488399902343750000e+03,6.802049869832620350e+37,2.150913395515544391e+00,-1.532225034074287797e-19,1.634334060064998597e-19,2.451501090097498136e-19
-1.196156630267662151e-19,7.488729980468750000e+03,6.773115460855968855e+37,2.155502796299991086e+00,-1.612310897569485199e-19,1.637821236272533573e-19,2.456731854408800720e-19
-1.122224579336511818e-19,7.489060058593750000e+03,6.848448735847342151e+37,2.143614694758776640e+00,-1.512657183014324948e-19,1.628788269487899007e-19,2.443182404231848149e-19
-4.552406403005515961e-20,7.489390136718750000e+03,6.846180036759639877e+37,2.143969842727988073e+00,-6.136231884689263255e-20,1.629058122483214674e-19,2.443587183724822010e-19
1.127034944312007078e-19,7.489720214843750000e+03,6.825071732122285374e+37,2.147282674681088466e+00,1.519141119712098587e-19,1.631575320110749182e-19,2.447362980166123653e-19
2.245023239205122899e-19,7.490049804687500000e+03,6.804305565576758595e+37,2.150556841248704387e+00,3.026088174637460114e-19,1.634063138518936765e-19,2.451094707778405267e-19
1.591720517203133042e-19,7.490379882812500000e+03,6.797403341695821456e+37,2.151648424153384198e+00,2.145495222642607211e-19,1.634892558766271004e-19,2.452338838149406024e-19
1.888734923325096820e-19,7.490709960937500000e+03,6.851722583674815926e+37,2.143102509192691851e+00,2.545843765306633478e-19,1.628399094211259930e-19,2.442598641316889775e-19
4.067690080383518171e-20,7.491040039062500000e+03,7.010102553704612559e+37,2.118754531407849306e+00,5.482878143701032354e-20,1.609898707598559591e-19,2.414848061397838906e-19
-1.526079282470400142e-19,7.491370117187500000e+03,7.136927070182866247e+37,2.099844817257770835e+00,-2.057016778088218583e-19,1.595530490837251973e-19,2.393295736255878442e-19
-8.580692901900551034e-20,7.491700195312500000e+03,7.130571587516587625e+37,2.100780405294409903e+00,-1.156599756616790976e-19,1.596241381102595754e-19,2.394362071653893390e-19
-8.017202518537574502e-20,7.492030273437500000e+03,7.130478662676656494e+37,2.100794094000043799e+00,-1.080646351955359897e-19,1.596251782227021301e-19,2.394377673340532192e-19
-1.608183471004664348e-19,7.492359863281250000e+03,7.090711511454796880e+37,2.106676845660000463e+00,-2.167685794636888950e-19,1.600721688558357860e-19,2.401082532837536910e-19
-3.259480293639200836e-20,7.492689941406250000e+03,6.929593799568653080e+37,2.131026945980304621e+00,-4.393484485950221572e-20,1.619223687942639957e-19,2.428835531913959695e-19
4.587121788101026640e-20,7.493020019531250000e+03,6.739344600060888048e+37,2.160896660635733824e+00,6.183025082408100704e-20,1.641919670090302837e-19,2.462879505135454737e-19
-1.500672749811395462e-19,7.493350097656250000e+03,6.586081787579000948e+37,2.185894867413224141e+00,-2.022771071097151606e-19,1.660914121871662492e-19,2.491371182807493739e-19
-1.471958131659434797e-19,7.493680175781250000e+03,6.457382912981613377e+37,2.207570388827106544e+00,-1.984066364209732506e-19,1.677383889083226990e-19,2.516075833624840124e-19
4.172484994009417849e-20,7.494009765625000000e+03,6.241398410915260735e+37,2.245442183177732254e+00,5.624132204392969140e-20,1.706160112036717197e-19,2.559240168055075916e-19
1.148133816236418481e-19,7.494339843750000000e+03,5.925649199918980482e+37,2.304490177447736432e+00,1.547580489832497448e-19,1.751026701465744188e-19,2.626540052198616763e-19
1.176888114726198735e-19,7.494669921875000000e+03,5.552670547240894984e+37,2.380629861336470920e+00,1.586338682224629604e-19,1.808880113398266854e-19,2.713320170097400161e-19
6.646692651852592252e-20,7.495000000000000000e+03,5.121885170739056582e+37,2.478722513164711483e+00,8.959140236491379510e-20,1.883414105449845911e-19,2.825121158174768626e-19
6.356216226084742514e-20,7.495330078125000000e+03,4.705877738008988328e+37,2.585964212140609675e+00,8.567604299723853012e-20,1.964899841538043957e-19,2.947349762307065093e-19
2.437097912842498901e-20,7.495660156250000000e+03,4.474211770704875816e+37,2.652067430686412042e+00,3.284987453892673999e-20,2.015127220183119495e-19,3.022690830274678881e-19
2.849053923986285251e-19,7.495990234375000000e+03,4.524411251597440264e+37,2.637313714871543979e+00,3.840266879077782146e-19,2.003916866331109076e-19,3.005875299496663013e-19
-1.902973059966754010e-19,7.496319824218750000e+03,4.816603861134781579e+37,2.556067776648206724e+00,-2.565035485092770991e-19,1.942183556028064078e-19,2.913275334042095877e-19
-1.670768628424507884e-19,7.496649902343750000e+03,5.519595858710569970e+37,2.387751849098930457e+00,-2.252044923517473248e-19,1.814291631686181647e-19,2.721437447529272712e-19
-6.367455207196052576e-20,7.496979980468750000e+03,6.310325658008352827e+37,2.233145106761246890e+00,-8.582753429248208845e-20,1.696816392820227443e-19,2.545224589230341165e-19
1.731519995495266522e-19,7.497310058593750000e+03,6.831942464055713189e+37,2.146202665966206347e+00,2.333932268946901194e-19,1.630754694309831983e-19,2.446132041464747373e-19
-5.114605189461883101e-20,7.497640136718750000e+03,7.096545788884112910e+37,2.105810687337294596e+00,-6.894024975549871088e-20,1.600063553251209940e-19,2.400095329876814548e-19
1.167606543659051426e-20,7.497970214843750000e+03,7.202232773672293250e+37,2.090303045777032853e+00,1.573827964314067467e-20,1.588280342060067512e-19,2.382420513090101750e-19
-3.701844191719092205e-20,7.498299804687500000e+03,7.248442700815802108e+37,2.083629392103310440e+00,-4.989750991120140864e-20,1.583209482616455416e-19,2.374814223924683245e-19
-1.067960000339502061e-19,7.498629882812500000e+03,7.248751761865857113e+37,2.083584972348483166e+00,-1.439513440919845937e-19,1.583175731039843770e-19,2.374763596559765655e-19
-7.615617429823941827e-20,7.498959960937500000e+03,7.191870437370701366e+37,2.091808400095823917e+00,-1.026516315934114772e-19,1.589424159305706640e-19,2.384136238958559478e-19
5.851931846934646156e-20,7.499290039062500000e+03,7.133679770980284685e+37,2.100322694650810451e+00,7.887874589246199883e-20,1.595893597646483893e-19,2.393840396469726080e-19
2.696661989115224075e-19,7.499620117187500000e+03,7.078873242684760094e+37,2.108437647682152694e+00,3.634856340794571997e-19,1.602059603289761820e-19,2.403089404934642971e-19
4.697294628493180725e-20,7.499950195312500000e+03,7.075607167606974677e+37,2.108924215194997842e+00,6.331528101733174746e-20,1.602429313135086985e-19,2.403643969702630357e-19
1.584168688086490002e-19,7.500280273437500000e+03,7.090845245462378986e+37,2.106656979504704985e+00,2.135316040357239140e-19,1.600706593606459806e-19,2.401059890409689829e-19
-3.861645059165695873e-20,7.500609863281250000e+03,7.028645625311626791e+37,2.115957821628405178e+00,-5.205148100082001535e-20,1.607773676410324567e-19,2.411660514615487211e-19
-2.222808981572906601e-19,7.500939941406250000e+03,6.994495642085836109e+37,2.121117016934019883e+00,-2.996145365514022615e-19,1.611693801055079308e-19,2.417540701582618842e-19
-1.945224819004447227e-19,7.501270019531250000e+03,6.955058857768963471e+37,2.127122127190975931e+00,-2.621987032920339990e-19,1.616256679434027898e-19,2.424385019151042328e-19
2.035455457575365844e-20,7.501600097656250000e+03,6.875782393078820116e+37,2.139349639978925577e+00,2.743609768757194091e-20,1.625547541939645781e-19,2.438321312909468551e-19
3.744077693102082152e-20,7.501930175781250000e+03,6.789057961021909882e+37,2.152970464008570062e+00,5.046677929281302556e-20,1.635897087711322127e-19,2.453845631566982829e-19
1.045629986384554974e-19,7.502259765625000000e+03,6.804702142750264870e+37,2.150494173246328966e+00,1.409414602748139642e-19,1.634015521329433993e-19,2.451023281994150869e-19
5.569889833169604963e-19,7.502589843750000000e+03,6.844495351077068448e+37,2.144233681980060258e+00,7.507707476629801280e-19,1.629258596141030529e-19,2.443887894211545432e-19
-1.156740801779708607e-19,7.502919921875000000e+03,7.030695444134368205e+37,2.115649342446535019e+00,-1.559181927500041433e-19,1.607539283879783001e-19,2.411308925819674381e-19
-2.001051620266766064e-20,7.503250000000000000e+03,7.159603494070331132e+37,2.096516788335737846e+00,-2.697236509263200893e-20,1.593001746057708726e-19,2.389502619086563209e-19
-9.160153509929229343e-20,7.503580078125000000e+03,7.247238302925290157e+37,2.083802521127484209e+00,-1.234705803048838598e-19,1.583341031688390412e-19,2.375011547532585859e-19
-1.736201913582080070e-20,7.503910156250000000e+03,9.702479239620427468e+37,1.800949226329957131e+00,-2.340243070861870967e-20,1.368419884861647916e-19,2.052629827292471392e-19
6.637538942089835783e-20,7.504240234375000000e+03,1.130697320392454307e+38,1.668282709369476535e+00,8.946801864048986724e-20,1.267615543900845843e-19,1.901423315851269126e-19
-9.975158804304568322e-20,7.504569824218750000e+03,1.143569041089687206e+38,1.658867258130520161e+00,-1.344561141760136445e-19,1.260461377358023051e-19,1.890692066037034336e-19
2.521249777269325892e-20,7.504899902343750000e+03,1.145880733694420579e+38,1.657193119154139360e+00,3.398416552250639670e-20,1.259189312031689554e-19,1.888783968047534090e-19
2.288908142728296350e-19,7.505229980468750000e+03,1.154815479655009302e+38,1.650769863410418203e+00,3.085241053448460755e-19,1.254308713091556021e-19,1.881463069637334393e-19
1.070474131167772420e-19,7.505560058593750000e+03,1.162147088530729185e+38,1.645554539244990844e+00,1.442902261773038682e-19,1.250345939910818644e-19,1.875518909866227966e-19
4.909549624681070136e-20,7.505890136718750000e+03,1.168507067743023716e+38,1.641070196543239934e+00,6.617628629672166247e-20,1.246938590256595031e-19,1.870407885384892064e-19
1.608598662213014688e-20,7.506220214843750000e+03,1.183755510103470878e+38,1.630466286916437468e+00,2.168245434815155952e-20,1.238881394318782467e-19,1.858322091478173339e-19
1.741547172664346767e-19,7.506549804687500000e+03,1.188841010626121451e+38,1.626975229878619311e+00,2.347447996413086144e-19,1.236228775466516180e-19,1.854343163199774390e-19
1.164839463944059691e-19,7.506879882812500000e+03,1.194381215809613946e+38,1.623197435350096196e+00,1.570098191250880634e-19,1.233358284128852512e-19,1.850037426193278647e-19
-1.687100287433642116e-20,7.507209960937500000e+03,1.202769816188640355e+38,1.617527115445569263e+00,-2.274058522012449618e-20,1.229049790364875689e-19,1.843574685547313534e-19
-1.232030016760208307e-20,7.507540039062500000e+03,1.204412652627911360e+38,1.616423573706957884e+00,-1.660664976384156354e-20,1.228211283405982635e-19,1.842316925108974193e-19
-6.199908473964034310e-20,7.507870117187500000e+03,1.202354254911556286e+38,1.617806618579002986e+00,-8.356915594129825637e-20,1.229262165949972950e-19,1.843893248924958943e-19
-4.938789231755762065e-20,7.508200195312500000e+03,1.200449713834451956e+38,1.619089453670918610e+00,-6.657040974121259365e-20,1.230236905838866150e-19,1.845355358758299104e-19
-9.828906048938555217e-20,7.508530273437500000e+03,1.189086583021260068e+38,1.626807218213061512e+00,-1.324847593775753914e-19,1.236101114730346418e-19,1.854151672095519506e-19
2.118824374944389819e-20,7.508859863281250000e+03,1.176796145113547586e+38,1.635280325188865014e+00,2.855983525330001192e-20,1.242539257406849315e-19,1.863808886110273852e-19
2.397055106755667299e-20,7.509189941406250000e+03,1.178939177768404429e+38,1.633793372671951794e+00,3.231013374755050293e-20,1.241409422449682757e-19,1.862114133674524376e-19
-1.703870698605223676e-19,7.509520019531250000e+03,1.164914681136521932e+38,1.643598630869342880e+00,-2.296663518719788285e-19,1.248859777016788258e-19,1.873289665525182869e-19
5.470825584322695341e-20,7.509850097656250000e+03,1.153796110443204446e+38,1.651498923099060656e+00,7.374177833492959775e-20,1.254862676390800607e-19,1.882294014586200910e-19
1.675581167012501859e-19,7.510180175781250000e+03,1.155997554717095922e+38,1.649925643206723525e+00,2.258531790048205348e-19,1.253667247081827552e-19,1.880500870622741449e-19
8.597397933874323717e-20,7.510509765625000000e+03,1.143638466079863066e+38,1.658816906295399907e+00,1.158851443763275530e-19,1.260423118393577776e-19,1.890634677590366423e-19
6.085328070508968031e-20,7.510839843750000000e+03,1.141299325601461397e+38,1.660515943330981070e+00,8.202471578635656000e-20,1.261714102076301285e-19,1.892571153114451687e-19
-8.537536916343077591e-20,7.511169921875000000e+03,1.155851614163209430e+38,1.650029801672679985e+00,-1.150782720281499621e-19,1.253746390077036797e-19,1.880619585115555317e-19
-1.390603853078100121e-19,7.511500000000000000e+03,1.172270981873725736e+38,1.638433513766347716e+00,-1.874408158418373790e-19,1.244935152797492079e-19,1.867402729196237999e-19
2.747032728490209092e-20,7.511830078125000000e+03,1.185405474825428751e+38,1.629331169571030191e+00,3.702751539431516369e-20,1.238018895185327208e-19,1.857028342777990571e-19
-4.003442578761610249e-20,7.512160156250000000e+03,1.190200427507012225e+38,1.626045819398756143e+00,-5.396278325261338998e-20,1.235522579110034224e-19,1.853283868665051216e-19
-6.019369596898467112e-20,7.512490234375000000e+03,1.204327736760708941e+38,1.616480558855563521e+00,-8.113565524780934240e-20,1.228254582578082492e-19,1.842381873867123618e-19
-8.826551474689494517e-20,7.512819824218750000e+03,1.218479244420367978e+38,1.607066182093037643e+00,-1.189739267458259186e-19,1.221101232457450447e-19,1.831651848686175309e-19
-1.690514524245552800e-19,7.513149902343750000e+03,1.220383023550817727e+38,1.605812193335264704e+00,-2.278660604281136106e-19,1.220148410952856034e-19,1.830222616429284171e-19
-2.856312854957989884e-20,7.513479980468750000e+03,1.211011783940615680e+38,1.612013392434417547e+00,-3.850051261168081593e-20,1.224860284021348588e-19,1.837290426032023123e-19
1.212910857724495018e-19,7.513810058593750000e+03,1.199173418075969922e+38,1.619950833447057592e+00,1.634894080093804649e-19,1.230891410250680098e-19,1.846337115376020629e-19
-4.047755155191721289e-20,7.514140136718750000e+03,1.193907490537427466e+38,1.623519434077411283e+00,-5.456007668450835011e-20,1.233602949250398495e-19,1.850404423875597742e-19
-5.353315161951777097e-21,7.514470214843750000e+03,1.198563101033521848e+38,1.620363226324639028e+00,-7.215784417637188175e-21,1.231204759792026018e-19,1.846807139688039389e-19
-4.261855505232186722e-20,7.514799804687500000e+03,1.186582726745629188e+38,1.628522709611438968e+00,-5.744595566397310912e-20,1.237404600973894149e-19,1.856106901460841224e-19
-4.823111573286165079e-20,7.515129882812500000e+03,1.160812865836918354e+38,1.646499956786920293e+00,-6.501117958157942440e-20,1.251064298954460174e-19,1.876596448431690261e-19
-2.077604525722333700e-19,7.515459960937500000e+03,1.162966740713361417e+38,1.644974548407858617e+00,-2.800422898556548876e-19,1.249905243980602571e-19,1.874857865970903857e-19
-6.290970432291146901e-21,7.515790039062500000e+03,1.161651316659920191e+38,1.645905648314909042e+00,-8.479658873772031226e-21,1.250612724018891990e-19,1.875919086028337624e-19
-8.124617744295193370e-20,7.516120117187500000e+03,1.146314203620535093e+38,1.656879762092654085e+00,-1.095124952388744838e-19,1.258951213129327757e-19,1.888426819693991755e-19
-6.377216780324198727e-20,7.516450195312500000e+03,1.128134591483850310e+38,1.670176513124378870e+00,-8.595911146501684761e-20,1.269054517681086972e-19,1.903581776521630579e-19
-1.157156022902997698e-19,7.516780273437500000e+03,1.121312989425250452e+38,1.675249139662196463e+00,-1.559741608000939022e-19,1.272908864556246867e-19,1.909363296834370541e-19
-1.691842358035720425e-19,7.517109863281250000e+03,1.109571292752602083e+38,1.684089717222997828e+00,-2.280450404074804368e-19,1.279626223352927521e-19,1.919439335029391161e-19
5.915667709681115553e-20,7.517439941406250000e+03,1.084572383152404856e+38,1.703387905435872485e+00,7.973784764779926390e-20,1.294289615360993850e-19,1.941434423041490896e-19
-3.922346110494390151e-20,7.517770019531250000e+03,1.039725074069292043e+38,1.739736885347370032e+00,-5.286967624444190247e-20,1.321908754300681574e-19,1.982863131451022000e-19
-1.768840556740617256e-19,7.518100097656250000e+03,9.816102778761612605e+37,1.790495696979398366e+00,-2.384237008373729751e-19,1.360476952756093378e-19,2.040715429134139947e-19
-2.570221659042454807e-20,7.518430175781250000e+03,9.100153560934354380e+37,1.859595427636106191e+00,-3.464426217422692840e-20,1.412981178909051193e-19,2.119471768363577151e-19
3.433151715359325640e-20,7.518759765625000000e+03,8.331627635356426658e+37,1.943470282344098576e+00,4.627577846928444728e-20,1.476712025589384138e-19,2.215068038384076328e-19
1.203589998128101647e-19,7.519089843750000000e+03,7.670300293795966398e+37,2.025520517026969447e+00,1.622330404801031770e-19,1.539056466540899592e-19,2.308584699811349388e-19
9.893775606393042966e-20,7.519419921875000000e+03,7.533167044228795821e+37,2.043873586616234306e+00,1.333591423116981375e-19,1.553001726633200480e-19,2.329502589949801201e-19
2.187573367500208074e-20,7.519750000000000000e+03,7.727657918891089807e+37,2.017989423340180277e+00,2.948650946209376721e-20,1.533334096245785772e-19,2.300001144368678899e-19
1.403333973536118015e-19,7.520080078125000000e+03,8.319833735916367206e+37,1.944847291580307225e+00,1.891567208849120149e-19,1.477758322060665685e-19,2.216637483090998287e-19
1.089055007180232672e-19,7.520410156250000000e+03,9.179397984171479908e+37,1.851551218877247384e+00,1.467947601257194156e-19,1.406868927068374849e-19,2.110303390602561912e-19
-4.433174651647796847e-20,7.520740234375000000e+03,9.894682137440083045e+37,1.783371847354350725e+00,-5.975518273122081858e-20,1.355064019764336984e-19,2.032596029646505476e-19
3.590988549232713451e-20,7.521069824218750000e+03,1.030512511994074109e+38,1.747496021034091518e+00,4.840327616358709947e-20,1.327804398335403259e-19,1.991706597503105250e-19
7.130994493272704532e-20,7.521399902343750000e+03,1.037013649202801314e+38,1.742009799714994145e+00,9.611935294325810087e-20,1.323635788673317657e-19,1.985453683009976365e-19
4.650702114117157825e-20,7.521729980468750000e+03,1.023375656738384538e+38,1.753578810768842366e+00,6.268725608503826439e-20,1.332426300111850539e-19,1.998639450167775568e-19
1.455692406985552786e-20,7.522060058593750000e+03,9.988131982136393864e+37,1.775009549559016575e+00,1.962141639232288275e-20,1.348710073512565446e-19,2.023065110268848410e-19
-1.195307352876719728e-19,7.522390136718750000e+03,9.557827248489729042e+37,1.814526193386830411e+00,-1.611166148497476534e-19,1.378736106676850050e-19,2.068104160015275076e-19
-1.680083161404096352e-19,7.522720214843750000e+03,8.989942212485679199e+37,1.870959471981442412e+00,-2.264600071103287603e-19,1.421615949966033175e-19,2.132423924949049643e-19
-7.290007616911599359e-20,7.523049804687500000e+03,8.427942096140739927e+37,1.932333390734202405e+00,-9.826270595917696902e-20,1.468249852579883186e-19,2.202374778869824900e-19
-1.142455397392522225e-19,7.523379882812500000e+03,7.639476849299277194e+37,2.029602646677149291e+00,-1.539926495070181764e-19,1.542158201617169784e-19,2.313237302425754675e-19
7.420570221936046906e-20,7.523709960937500000e+03,6.558140796509255232e+37,2.190546426090666188e+00,1.000225717290040493e-19,1.664448527670977868e-19,2.496672791506466561e-19
9.770091873034392275e-20,7.524040039062500000e+03,5.385977910818102795e+37,2.417188649004792467e+00,1.316919975072454931e-19,1.836658671105701243e-19,2.754988006658551744e-19
-7.045067032546827951e-20,7.524370117187500000e+03,4.487504531527065235e+37,2.648136577456674079e+00,-9.496112852830164392e-20,2.012140429858659182e-19,3.018210644787988653e-19
-1.779280157783542952e-19,7.524700195312500000e+03,3.702046661207028915e+37,2.915559346389535289e+00,-2.398308645901684937e-19,2.215336960511680087e-19,3.323005440767519649e-19
