# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-4.280724673505429064e-19,7.416129882812500000e+03,1.596716129664017127e+37,8.554319022233348946e+00,-6.067992611813754255e-19,3.547430463546044651e-19,5.321145695319067457e-19
-5.642916720329785935e-19,7.416459960937500000e+03,2.074293684107197323e+37,7.505232947140181743e+00,-7.998920645368624499e-19,3.112380064794860993e-19,4.668570097192290527e-19
-1.009764076413196149e-19,7.416790039062500000e+03,2.133758084508431991e+37,7.399914623662584567e+00,-1.431356002237980095e-19,3.068705117893419995e-19,4.603057676840130233e-19
-5.134639503250702414e-19,7.417120117187500000e+03,2.129574133660910566e+37,7.407180322087426383e+00,-7.278429926337281770e-19,3.071718164269669490e-19,4.607577246404504476e-19
-4.180197436843234016e-19,7.417450195312500000e+03,2.061921027301659830e+37,7.527717024953998859e+00,-5.925493718313852279e-19,3.121704091917788015e-19,4.682556137876681781e-19
-6.732270984560658853e-19,7.417780273437500000e+03,1.983571812818346505e+37,7.674946111056850206e+00,-9.543096954560624254e-19,3.182759208497359174e-19,4.774138812746038039e-19
-3.393148174077701319e-19,7.418109863281250000e+03,1.929850187323794671e+37,7.781037362773898458e+00,-4.809839366340809287e-19,3.226754684616336981e-19,4.840132026924504991e-19
-2.653876388612696513e-19,7.418439941406250000e+03,1.931901263014354805e+37,7.776905750269169637e+00,-3.761910318231632669e-19,3.225041326951660262e-19,4.837561990427489189e-19
-3.406255272515637928e-19,7.418770019531250000e+03,1.960227195285502583e+37,7.720511849238527624e+00,-4.828418878584605992e-19,3.201655077040433617e-19,4.802482615560650907e-19
-5.265648451761262092e-19,7.419100097656250000e+03,1.946952262760620077e+37,7.746787574598906545e+00,-7.464137111983627506e-19,3.212551480173507774e-19,4.818827220260261180e-19
-3.596246118501335641e-19,7.419430175781250000e+03,1.938704626755194631e+37,7.763248275819555566e+00,-5.097733804837359343e-19,3.219377645156329848e-19,4.829066467734495013e-19
2.831090769028030002e-21,7.419759765625000000e+03,1.957352612303214419e+37,7.726178970614605568e+00,4.013114409380717866e-21,3.204005202042536412e-19,4.806007803063804378e-19
-2.876190199010661327e-19,7.420089843750000000e+03,2.006168408388567078e+37,7.631600104929713524e+00,-4.077043540264886078e-19,3.164783850995633146e-19,4.747175776493449720e-19
-6.257566341949007576e-19,7.420419921875000000e+03,2.098923331120814696e+37,7.461068226782772150e+00,-8.870195872650495165e-19,3.094065190869458749e-19,4.641097786304188364e-19
-5.681031272804750625e-19,7.420750000000000000e+03,2.190342436521037446e+37,7.303706121056459111e+00,-8.052948605693220670e-19,3.028807965108952909e-19,4.543211947663429364e-19
-5.228764160707640238e-19,7.421080078125000000e+03,2.262385766910531442e+37,7.186475824732660556e+00,-7.411853066015754988e-19,2.980193186615340059e-19,4.470289779923009848e-19
-2.229556892553352614e-19,7.421410156250000000e+03,2.294718688617405409e+37,7.135666966387497645e+00,-3.160430951181335405e-19,2.959123024111093544e-19,4.438684536166639353e-19
-3.343661881749412053e-19,7.421740234375000000e+03,2.283707018128705365e+37,7.152849801278199138e+00,-4.739691791073321925e-19,2.966248654074498655e-19,4.449372981111747983e-19
-2.855375484964541255e-19,7.422069824218750000e+03,2.289437738820255367e+37,7.143891997560282370e+00,-4.047538365164371377e-19,2.962533900660134409e-19,4.443800850990202095e-19
-2.402604843965264485e-19,7.422399902343750000e+03,2.293278672851021999e+37,7.137906960265421041e+00,-3.405729065576791796e-19,2.960051937622507454e-19,4.440077906433761662e-19
-3.703873393857497097e-19,7.422729980468750000e+03,2.223029829580254994e+37,7.249810481511071991e+00,-5.250297111637474879e-19,3.006457730908115162e-19,4.509686596362171058e-19
-6.618145036257480713e-19,7.423060058593750000e+03,2.060761519851868344e+37,7.529834498627121064e+00,-9.381321679592326571e-19,3.122582196953884039e-19,4.683873295430825337e-19
