# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-7.995562040398607495e-20,7.458700195312500000e+03,2.661968226330664299e+36,8.650130468804931638e+01,-1.331600920955059979e-19,1.020760029290394500e-18,1.531140043935591751e-18
-8.837264608896625846e-20,7.459030273437500000e+03,6.442597376012542878e+36,5.560240745313694788e+01,-1.471780174110642366e-19,6.561370983381456638e-19,9.842056475072185920e-19
-5.804352208491567784e-20,7.459359863281250000e+03,7.293157407561607634e+36,5.225962609157664218e+01,-9.666713493463913345e-20,6.166905534236722090e-19,9.250358301355084580e-19
-8.204139593391628356e-20,7.459689941406250000e+03,7.160656593352747825e+36,5.274091599977912637e+01,-1.366337948852877821e-19,6.223700226821494490e-19,9.335550340232241735e-19
-2.406451020892215617e-19,7.460020019531250000e+03,7.102929709639346020e+36,5.295480012292043881e+01,-4.007763781285806964e-19,6.248939656976891097e-19,9.373409485465338090e-19
-4.089962801463774646e-19,7.460350097656250000e+03,6.997209920627590587e+36,5.335334342669973040e+01,-6.811526451278197981e-19,6.295969823273961658e-19,9.443954734910941043e-19
-1.015868561153430839e-19,7.460680175781250000e+03,6.864938849708004006e+36,5.386488724465579736e+01,-1.691852936374390953e-19,6.356334633317373708e-19,9.534501949976062970e-19
3.709265678428932045e-19,7.461009765625000000e+03,6.853430458052329233e+36,5.391009367121635165e+01,6.177503930939070592e-19,6.361669224913015082e-19,9.542503837369520697e-19
3.505043451443563615e-19,7.461339843750000000e+03,6.969684976022164988e+36,5.345859214110706148e+01,5.837387120939741171e-19,6.308389714648853555e-19,9.462584571973280333e-19
-2.896971021947783895e-19,7.461669921875000000e+03,1.030189453153455520e+37,4.397091893700589793e+01,-4.824688072351540136e-19,5.188795320940940874e-19,7.783192981411412274e-19
-2.087257427488065834e-19,7.462000000000000000e+03,1.358786511522167897e+37,3.828674784799479625e+01,-3.476170779077382988e-19,4.518033802575983358e-19,6.777050703863975037e-19
-6.771407376985300154e-20,7.462330078125000000e+03,1.396784219583293375e+37,3.776238638836053241e+01,-1.127727138354615552e-19,4.456156444676549620e-19,6.684234667014825874e-19
3.638446805072033523e-19,7.462660156250000000e+03,1.360512132635884473e+37,3.826245942680686341e+01,6.059560406135472865e-19,4.515167643549524224e-19,6.772751465324285855e-19
2.158664176360844690e-19,7.462990234375000000e+03,1.311745806209328238e+37,3.896720438380246065e+01,3.595093366483956962e-19,4.598331184901805250e-19,6.897496777352707393e-19
2.331694774715863850e-19,7.463319824218750000e+03,1.249211041309130575e+37,3.993063204693774537e+01,3.883262857207415997e-19,4.712020620360345195e-19,7.068030930540517793e-19
9.415453776140785600e-20,7.463649902343750000e+03,1.173193367213007039e+37,4.120399180405750172e+01,1.568073245654388267e-19,4.862283642133511152e-19,7.293425463200267691e-19
1.710674870099847018e-19,7.463979980468750000e+03,1.137691748213715945e+37,4.184193760780146221e+01,2.849000759383852371e-19,4.937564538723888207e-19,7.406346808085832311e-19
3.906594984790185906e-19,7.464310058593750000e+03,1.099799803313795936e+37,4.255663424185569710e+01,6.506141098350717794e-19,5.021902429318934914e-19,7.532853643978401889e-19
5.512846353689937889e-20,7.464640136718750000e+03,1.066197662457144507e+37,4.322203678148964912e+01,9.181232344350984723e-20,5.100423362418860118e-19,7.650635043628290176e-19
-1.640414597255951222e-19,7.464970214843750000e+03,1.060998193772714486e+37,4.332781310315618128e+01,-2.731987541860471103e-19,5.112905514172748570e-19,7.669358271259122855e-19
-1.389526636739770988e-19,7.465299804687500000e+03,1.095073888097606596e+37,4.264836436457135704e+01,-2.314152450853876493e-19,5.032727057119372338e-19,7.549090585679060915e-19
2.089069572166071129e-19,7.465629882812500000e+03,1.150222018638619674e+37,4.161340498829307677e+01,3.479188770195384931e-19,4.910596510412124305e-19,7.365894765618186457e-19
8.874364260370446554e-20,7.465959960937500000e+03,1.189947719499900742e+37,4.091288932765456110e+01,1.477958842954688691e-19,4.827932047852803749e-19,7.241898071779207549e-19
1.759520058783005076e-20,7.466290039062500000e+03,1.214653453361920779e+37,4.049467306087669272e+01,2.930348759569558378e-20,4.778580370411010925e-19,7.167870555616515906e-19
-3.182278321272552640e-19,7.466620117187500000e+03,1.227297879093421065e+37,4.028553168028568621e+01,-5.299845991978066123e-19,4.753900608348716184e-19,7.130850912523073795e-19
-4.842044665122497458e-19,7.466950195312500000e+03,1.220995782588873439e+37,4.038936355008529233e+01,-8.064062417132108362e-19,4.766153304749093475e-19,7.149229957123640695e-19
-1.572288821777431875e-19,7.467280273437500000e+03,1.183452140435955816e+37,4.102501437186612065e+01,-2.618529169691487765e-19,4.841163381625899339e-19,7.261745072438849971e-19
6.926923079500098645e-20,7.467609863281250000e+03,1.112042530965931373e+37,4.232172811473385110e+01,1.153627112821120328e-19,4.994182294222001189e-19,7.491273441333000339e-19
1.217686460490911831e-19,7.467939941406250000e+03,1.030604054319563604e+37,4.396207352831934401e+01,2.027965518910999880e-19,5.187751517074336769e-19,7.781627275611504672e-19
3.662845567678755588e-19,7.468270019531250000e+03,9.516903309745258659e+36,4.574843722940236290e+01,6.100194716260411728e-19,5.398551651293898424e-19,8.097827476940847155e-19
8.043102266071453727e-20,7.468600097656250000e+03,8.919028984027192634e+36,4.725690815917907628e+01,1.339518389166615193e-19,5.576559004595161992e-19,8.364838506892744432e-19
1.101395829715128420e-19,7.468930175781250000e+03,8.768751907570798916e+36,4.766012753789620149e+01,1.834292190810905261e-19,5.624140971863063116e-19,8.436211457794595155e-19
1.895473762796504385e-19,7.469259765625000000e+03,9.148410426684150134e+36,4.666070233652603605e+01,3.156769462150464159e-19,5.506203641148430494e-19,8.259305461722646222e-19
2.267964730740155863e-19,7.469589843750000000e+03,1.009553643347382881e+37,4.441804005330848781e+01,3.777125246340564984e-19,5.241557919773331459e-19,7.862336879659995744e-19
3.056155057100392071e-19,7.469919921875000000e+03,1.126583444147425411e+37,4.204771590486553379e+01,5.089797150036825930e-19,4.961847439576765990e-19,7.442771159365149948e-19
5.049074864000415968e-20,7.470250000000000000e+03,1.221106441917318498e+37,4.038753342252393708e+01,8.408855693825389596e-20,4.765937340253543345e-19,7.148906010380315499e-19
3.012214033233572238e-19,7.470580078125000000e+03,1.279855953823284748e+37,3.944968547887751242e+01,5.016616668723408303e-19,4.655266443683966824e-19,6.982899665525951200e-19
3.031578376359477813e-19,7.470910156250000000e+03,1.297175197062512266e+37,3.918544414150176891e+01,5.048866530596608598e-19,4.624084602409765917e-19,6.936126903614650320e-19
