# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
6.799879005578159701e-20,7.525030273437500000e+03,2.542146817732650017e+37,5.073035101382691536e+00,9.474106125338498999e-20,2.763355411174627446e-19,4.145033116761941169e-19
4.995008426339958602e-19,7.525359863281250000e+03,1.651234082357463024e+37,6.294538000035037051e+00,6.959423820524459671e-19,3.428725663360828451e-19,5.143088495041242917e-19
1.741122606494178713e-19,7.525689941406250000e+03,1.073832986314595514e+37,7.805483526165797770e+00,2.425863803991214521e-19,4.251759490681584515e-19,6.377639236022375809e-19
-2.996501501993436429e-19,7.526020019531250000e+03,9.073814791311797488e+36,8.491281262056896040e+00,-4.174952703030962265e-19,4.625323411800412943e-19,6.937985117700618933e-19
2.254136683884699688e-19,7.526350097656250000e+03,9.044096256895464369e+36,8.505220823593568014e+00,3.140633847546888419e-19,4.632916492083114686e-19,6.949374738124672029e-19
-8.519608028548357220e-20,7.526680175781250000e+03,1.045175098242640871e+37,7.911770022716050121e+00,-1.187016276944624841e-19,4.309655278805912755e-19,6.464482918208867928e-19
7.778135324970784506e-20,7.527009765625000000e+03,1.765221644393293638e+37,6.087914714812495909e+00,1.083708687545270433e-19,3.316174978832988077e-19,4.974262468249481394e-19
2.123532365572470500e-22,7.527339843750000000e+03,3.407979000092929071e+37,4.381468833361203963e+00,2.958666025604394488e-22,2.386649287378608221e-19,3.579973931067911609e-19
-1.848039945551954308e-19,7.527669921875000000e+03,4.925295154482714794e+37,3.644618297210714175e+00,-2.574829133527403614e-19,1.985276169391822253e-19,2.977914254087733379e-19
-2.107683130549807699e-19,7.528000000000000000e+03,5.998915943923017249e+37,3.302416104009864295e+00,-2.936583671714426737e-19,1.798873697617152911e-19,2.698310546425729126e-19
-1.671669132152078729e-19,7.528330078125000000e+03,6.650682364088303663e+37,3.136426239571935337e+00,-2.329095966482525916e-19,1.708456623631270900e-19,2.562684935446906471e-19
3.036145829994812850e-21,7.528660156250000000e+03,6.983527759417365052e+37,3.060770379781505568e+00,4.230188181551191412e-21,1.667245785274964269e-19,2.500868677912446283e-19
-3.569421725872930076e-19,7.528990234375000000e+03,7.065735761535050891e+37,3.042912650731771418e+00,-4.973188524276359157e-19,1.657518422618351399e-19,2.486277633927527941e-19
-3.915493783202283683e-19,7.529319824218750000e+03,6.956740294561169395e+37,3.066657584106649459e+00,-5.455362309348546403e-19,1.670452630408786429e-19,2.505678945613179282e-19
-5.277753877987177367e-19,7.529649902343750000e+03,6.708616497637726659e+37,3.122854131722937243e+00,-7.353366185258455922e-19,1.701063700673700316e-19,2.551595551010550715e-19
-8.732484581446979111e-20,7.529979980468750000e+03,6.413769775931563346e+37,3.193827811774910597e+00,-1.216675849594422282e-19,1.739724088174102765e-19,2.609586132261153786e-19
2.917775571845481963e-20,7.530310058593750000e+03,6.214612000476846222e+37,3.244600061708230676e+00,4.065265778245115852e-20,1.767380465231795467e-19,2.651070697847693081e-19
1.505465397963797289e-19,7.530640136718750000e+03,6.254338278596897666e+37,3.234279128349593080e+00,2.097528343759296936e-19,1.761758503925596019e-19,2.642637755888394029e-19
5.540782752274667575e-20,7.530970214843750000e+03,6.225227631307589388e+37,3.241832438193719579e+00,7.719837922032560169e-20,1.765872900773423457e-19,2.648809351160135185e-19
-2.161557624638256216e-20,7.531299804687500000e+03,6.009663889245289104e+37,3.299461689884751081e+00,-3.011645694733391084e-20,1.797264385618255727e-19,2.695896578427383230e-19
-1.571908128189642861e-20,7.531629882812500000e+03,5.356799938505121642e+37,3.494744807468022962e+00,-2.190101384676717601e-20,1.903637917222186990e-19,2.855456875833280365e-19
4.635032800278562583e-20,7.531959960937500000e+03,4.216069839525950825e+37,3.939256711180425974e+00,6.457878531109290273e-20,2.145769964390638504e-19,3.218654946585957876e-19
1.007833360903985894e-19,7.532290039062500000e+03,2.998943472431860975e+37,4.670722246512625020e+00,1.404189723085976201e-19,2.544209794739350361e-19,3.816314692109025301e-19
-6.561441064127288682e-20,7.532620117187500000e+03,2.467842402371538967e+37,5.148840882375761652e+00,-9.141896337523203351e-20,2.804647913773007989e-19,4.206971870659511743e-19
-2.375655635955293781e-19,7.532950195312500000e+03,2.371715005475650370e+37,5.252147704531899386e+00,-3.309943249554232421e-19,2.860920630265470196e-19,4.291380945398204812e-19
-2.348410651102398429e-19,7.533280273437500000e+03,2.565320548744214686e+37,5.050069579002689935e+00,-3.271983474436494813e-19,2.750845759798091206e-19,4.126268639697136810e-19
-3.464539966948447236e-20,7.533609863281250000e+03,3.481944045841321505e+37,4.334682454185364797e+00,-4.827059319058503369e-20,2.361164071628851815e-19,3.541746107443278203e-19
-2.935867741218887290e-20,7.533939941406250000e+03,5.042657880694507614e+37,3.601956217313394770e+00,-4.090473158044172769e-20,1.962037518962596577e-19,2.943056278443895106e-19
-1.009183457256388258e-19,7.534270019531250000e+03,6.428390964173271052e+37,3.190193609903311689e+00,-1.406070779515303668e-19,1.737744485982025055e-19,2.606616728973037342e-19
1.286586756461031076e-20,7.534600097656250000e+03,7.266410960254440763e+37,3.000600682062102731e+00,1.792570053109416276e-20,1.634470482826074103e-19,2.451705724239110914e-19
4.430691429141446550e-20,7.534930175781250000e+03,7.651603517212251522e+37,2.924098195079253948e+00,6.173174665884320935e-20,1.592798474423303306e-19,2.389197711634954839e-19
9.362736817241970937e-20,7.535259765625000000e+03,7.798856439735409918e+37,2.896361185297661844e+00,1.304487361575081695e-19,1.577689725018262418e-19,2.366534587527393627e-19
4.811929386957045729e-20,7.535589843750000000e+03,7.877556854764634581e+37,2.881856878204899441e+00,6.704344245282625261e-20,1.569789019683265038e-19,2.354683529524897436e-19
-8.248379149405199128e-21,7.535919921875000000e+03,7.914213225341279781e+37,2.875175164148693785e+00,-1.149226616523447798e-20,1.566149393636107282e-19,2.349224090454160922e-19
-2.671344408048469798e-20,7.536250000000000000e+03,7.941416306526807086e+37,2.870246527054513663e+00,-3.721919228036159531e-20,1.563464693902765225e-19,2.345197040854147717e-19
1.730340917075357526e-20,7.536580078125000000e+03,7.925019335855615656e+37,2.873214281933537784e+00,2.410841938207932715e-20,1.565081272802791959e-19,2.347621909204188059e-19
-5.943336307310463014e-20,7.536910156250000000e+03,7.975636567907057949e+37,2.864082368966936798e+00,-8.280706004892977008e-20,1.560106988058782122e-19,2.340160482088173784e-19
-1.130700463245137309e-20,7.537240234375000000e+03,7.934721557308620744e+37,2.871457125881509143e+00,-1.575377470094118818e-20,1.564124124549801155e-19,2.346186186824700770e-19
1.313264198853966272e-19,7.537569824218750000e+03,7.818651888358306060e+37,2.892692323564719281e+00,1.829739085113652988e-19,1.575691243099654076e-19,2.363536864649481234e-19
1.473026806217352802e-19,7.537899902343750000e+03,7.813400364373209721e+37,2.893664275002373998e+00,2.052332442404253162e-19,1.576220679070619431e-19,2.364331018605929147e-19
-7.491029736118446599e-21,7.538229980468750000e+03,7.754745078856033798e+37,2.904587197833026213e+00,-1.043706963753810525e-20,1.582170552727456646e-19,2.373255829091184970e-19
-9.415904669470679759e-20,7.538560058593750000e+03,7.698520239526094955e+37,2.915174482837272318e+00,-1.311895109184383184e-19,1.587937599617819675e-19,2.381906399426729031e-19
-2.306884256498314038e-19,7.538890136718750000e+03,7.609577950148492804e+37,2.932161565022060490e+00,-3.214125758268451211e-19,1.597190708365797232e-19,2.395786062548695848e-19
-4.740972849226537060e-20,7.539220214843750000e+03,7.524153579578995519e+37,2.948759519821397390e+00,-6.605482226091701411e-20,1.606231853812766261e-19,2.409347780719149271e-19
6.150967497549477340e-20,7.539549804687500000e+03,7.477894498280470894e+37,2.957866133944611953e+00,8.569993495102887654e-20,1.611192357911782759e-19,2.416788536867674259e-19
1.549310968976256348e-20,7.539879882812500000e+03,7.481349393052392698e+37,2.957183082279910558e+00,2.158617312042017749e-20,1.610820289815259982e-19,2.416230434722889973e-19
1.579601451972717252e-20,7.540209960937500000e+03,7.516120908989572875e+37,2.950334806393244413e+00,2.200820305692465956e-20,1.607089935135972035e-19,2.410634902703958294e-19
7.591576297416665877e-20,7.540540039062500000e+03,7.489811087038729913e+37,2.955512155640658722e+00,1.057715871728433965e-19,1.609910111967486932e-19,2.414865167951230879e-19
9.682942394773123040e-20,7.540870117187500000e+03,7.345993748002093830e+37,2.984302924953256220e+00,1.349100826328893252e-19,1.625592859392231716e-19,2.438389289088347333e-19
1.314055405143571938e-19,7.541200195312500000e+03,6.977360386711600827e+37,3.062122806853717627e+00,1.830841453604123198e-19,1.667982471813403179e-19,2.501973707720104769e-19
8.833841665054210853e-20,7.541530273437500000e+03,6.335529294834726603e+37,3.213488352188612840e+00,1.230797685672122667e-19,1.750433468190813681e-19,2.625650202286220521e-19
2.881323705752807056e-20,7.541859863281250000e+03,5.540366412916969737e+37,3.436362237366179073e+00,4.014478279299130378e-20,1.871836088970448672e-19,2.807754133455672887e-19
1.930131646337300678e-19,7.542189941406250000e+03,4.870940621597951311e+37,3.664896920155355176e+00,2.689205504726346599e-19,1.996322227880550376e-19,2.994483341820825083e-19
1.281537207505245407e-19,7.542520019531250000e+03,4.676941441169132947e+37,3.740134460258606630e+00,1.785534639294999742e-19,2.037305201467924793e-19,3.055957802201886227e-19
1.932930456530896194e-19,7.542850097656250000e+03,4.747493088068859378e+37,3.712239702472179825e+00,2.693105018934915649e-19,2.022110524448733171e-19,3.033165786673100237e-19
5.392157389035012369e-20,7.543180175781250000e+03,5.229342356981027877e+37,3.537078057599749581e+00,7.512761816252681919e-20,1.926697449333886915e-19,2.890046174000830493e-19
1.504629947632362401e-19,7.543509765625000000e+03,5.996552011006226409e+37,3.303066971449287070e+00,2.096364331120841162e-19,1.799228234501826423e-19,2.698842351752740356e-19
3.410227495437798019e-20,7.543839843750000000e+03,6.788435452265361011e+37,3.104440462852215088e+00,4.751387072743649270e-20,1.691033509575748348e-19,2.536550264363622281e-19
1.703056075466609665e-20,7.544169921875000000e+03,7.369416403610723432e+37,2.979556556562167557e+00,2.372826631641113693e-20,1.623007444051153388e-19,2.434511166076729962e-19
-1.687493364164187403e-20,7.544500000000000000e+03,7.705235797232553133e+37,2.913903834510257695e+00,-2.351143484285668058e-20,1.587245459141756524e-19,2.380868188712634545e-19
4.262819599875742034e-20,7.544830078125000000e+03,7.841587762109919407e+37,2.888458805224833448e+00,5.939282926838184865e-20,1.573385184580634321e-19,2.360077776870951241e-19
3.263933278389814053e-20,7.545160156250000000e+03,7.942095088813374488e+37,2.870123869612831502e+00,4.547558896286550780e-20,1.563397880624634804e-19,2.345096820936952085e-19
3.547467332474248545e-20,7.545490234375000000e+03,8.022558008359816939e+37,2.855694524114565258e+00,4.942600001626777358e-20,1.555538007951671471e-19,2.333307011927506966e-19
3.601299664019093978e-20,7.545819824218750000e+03,8.025553256718169058e+37,2.855161581880968580e+00,5.017603280598637363e-20,1.555247706627982259e-19,2.332871559941973147e-19
5.238176212397685128e-20,7.546149902343750000e+03,8.003506526225344546e+37,2.859091339939873855e+00,7.298223585856258815e-20,1.557388302539436240e-19,2.336082453809154600e-19
2.595289571403875120e-19,7.546479980468750000e+03,7.937730458187943489e+37,2.870912842547537203e+00,3.615953872898945865e-19,1.563827645565112837e-19,2.345741468347669376e-19
1.138947838581300301e-19,7.546810058593750000e+03,7.936689235734790416e+37,2.871101155381097669e+00,1.586868337670763858e-19,1.563930222282445461e-19,2.345895333423668313e-19
1.024512943947767883e-19,7.547140136718750000e+03,7.888246042859895929e+37,2.879903645962925918e+00,1.427428980689464952e-19,1.568725065900712748e-19,2.353087598851068761e-19
1.359319912645440833e-19,7.547470214843750000e+03,7.851619647715954149e+37,2.886612947217837011e+00,1.893907391605680850e-19,1.572379719093020246e-19,2.358569578639530730e-19
2.333509419874208274e-20,7.547799804687500000e+03,7.758307796163889829e+37,2.903920208868628006e+00,3.251221951189056234e-20,1.581807234215534194e-19,2.372710851323301531e-19
-3.814600208213792057e-20,7.548129882812500000e+03,7.754920982104648362e+37,2.904554255574652188e+00,-5.314789743862950441e-20,1.582152608604044172e-19,2.373228912906066379e-19
-1.857234303889855190e-19,7.548459960937500000e+03,7.687735039222966108e+37,2.917218629855318213e+00,-2.587639409500874103e-19,1.589051075990575919e-19,2.383576613985863878e-19
-2.217717433500258942e-19,7.548790039062500000e+03,7.657330370249479198e+37,2.923004536322414637e+00,-3.089891791274354561e-19,1.592202742719639872e-19,2.388304114079459567e-19
-1.504907166346005523e-19,7.549120117187500000e+03,7.672529532997535618e+37,2.920107887590058127e+00,-2.096750573215859476e-19,1.590624896363590169e-19,2.385937344545385253e-19
7.509029327274857532e-21,7.549450195312500000e+03,7.628864733461151083e+37,2.928452772515470759e+00,1.046214803035783786e-20,1.595170475578680070e-19,2.392755713368020345e-19
2.165596876556078972e-19,7.549780273437500000e+03,7.668895074927433941e+37,2.920799757307737554e+00,3.017273486243363260e-19,1.591001767780792985e-19,2.386502651671189357e-19
1.276435057144395174e-19,7.550109863281250000e+03,7.741404717096470340e+37,2.907088782917004011e+00,1.778425937221554451e-19,1.583533202214435135e-19,2.375299803321652461e-19
2.251274199681380941e-19,7.550439941406250000e+03,7.841048113931848280e+37,2.888558200400725084e+00,3.136645617888375415e-19,1.573439326566971092e-19,2.360158989850456517e-19
1.509149925672265930e-19,7.550770019531250000e+03,7.854042991877768131e+37,2.886167584471826419e+00,2.102661906651099275e-19,1.572137123579776528e-19,2.358205685369664672e-19
3.794051444061943398e-19,7.551100097656250000e+03,7.777823704640204975e+37,2.900274700933861194e+00,5.286159650274599298e-19,1.579821473447730755e-19,2.369732210171595651e-19
3.446012342223103279e-19,7.551430175781250000e+03,7.769758738756226112e+37,2.901779544946367473e+00,4.801245229902746134e-19,1.580641183692550476e-19,2.370961775538824871e-19
4.459739078484744318e-19,7.551759765625000000e+03,7.838337923658355179e+37,2.889057532391225536e+00,6.213646049616923775e-19,1.573711319906332522e-19,2.360566979859498542e-19
8.115967801877924222e-20,7.552089843750000000e+03,7.899897186816668026e+37,2.877779152939746510e+00,1.130778065341237255e-19,1.567567823899763903e-19,2.351351735849645854e-19
5.600032941585427002e-20,7.552419921875000000e+03,7.904384117283272145e+37,2.876962250084370343e+00,7.802389770531047251e-20,1.567122845128536496e-19,2.350684267692804383e-19
9.111675253804447193e-21,7.552750000000000000e+03,7.905554483191389265e+37,2.876749284430153430e+00,1.269507564227963136e-20,1.567006839664112565e-19,2.350510259496168848e-19
3.551086047679121440e-20,7.553080078125000000e+03,7.964075325924963512e+37,2.866160472174096085e+00,4.947641869557106765e-20,1.561238960857653407e-19,2.341858441286480351e-19
2.473023132585979344e-20,7.553410156250000000e+03,7.948232948948834768e+37,2.869015458391759310e+00,3.445603015776678328e-20,1.562794113040861989e-19,2.344191169561292983e-19
-4.816935789494968800e-20,7.553740234375000000e+03,7.836488324031396576e+37,2.889398455789943476e+00,-6.711319544241847812e-20,1.573897025800302409e-19,2.360845538700453494e-19
-1.429718484112776204e-19,7.554069824218750000e+03,7.589128013240092033e+37,2.936109461206479754e+00,-1.991992009965306165e-19,1.599341184375907730e-19,2.399011776563861234e-19
-2.381071026133902903e-20,7.554399902343750000e+03,7.256845399108171591e+37,3.002577641434441169e+00,-3.317488381051450479e-20,1.635547361118860663e-19,2.453321041678291235e-19
6.068672548972079533e-21,7.554729980468750000e+03,6.963310123154316304e+37,3.065210558999321488e+00,8.455333943695877528e-21,1.669664414955801934e-19,2.504496622433703021e-19
7.645736961003074043e-20,7.555060058593750000e+03,6.819524232384585006e+37,3.097356133284304036e+00,1.065261945330853275e-19,1.687174573050610461e-19,2.530761859575915572e-19
3.031445370322884910e-20,7.555390136718750000e+03,6.798269996382019878e+37,3.102194170314933608e+00,4.223639145350225484e-20,1.689809921622200028e-19,2.534714882433300282e-19
1.075234443118846815e-19,7.555720214843750000e+03,6.918996134468994790e+37,3.075010745853234084e+00,1.498098012533835665e-19,1.675002718127782991e-19,2.512504077191674487e-19
4.223547755117688690e-21,7.556049804687500000e+03,7.178937030565602638e+37,3.018826194898499793e+00,5.884566420166463174e-21,1.644398182617499510e-19,2.466597273926249505e-19
-2.245510103435938631e-19,7.556379882812500000e+03,7.345404240852387541e+37,2.984422675518184853e+00,-3.128614642704671885e-19,1.625658089252655292e-19,2.438487133878982697e-19
-2.076895097669659592e-19,7.556709960937500000e+03,7.451983725662212773e+37,2.963003966688386726e+00,-2.893687453905601790e-19,1.613991009533639711e-19,2.420986514300459326e-19
4.816906070080853185e-20,7.557040039062500000e+03,7.513169636834266866e+37,2.950914214717021533e+00,6.711278136904586683e-20,1.607405547209373868e-19,2.411108320814061043e-19
1.564612863984401508e-19,7.557370117187500000e+03,7.450703858882430322e+37,2.963258445162828991e+00,2.179937070394633805e-19,1.614129627630168017e-19,2.421194441445252266e-19
4.042204315214194260e-19,7.557700195312500000e+03,7.295130734604084038e+37,2.994688412571184344e+00,5.631905013489923345e-19,1.631249984334826227e-19,2.446874976502238859e-19
3.526617625048636512e-19,7.558030273437500000e+03,6.947971413856350636e+37,3.068592154183563459e+00,4.913550611090495046e-19,1.671506418640781697e-19,2.507259627961172184e-19
3.411827920224678950e-19,7.558359863281250000e+03,6.223225007927663256e+37,3.242354004360616049e+00,4.753616905695691127e-19,1.766157005389452434e-19,2.649235508084177928e-19
6.564409952054272249e-20,7.558689941406250000e+03,5.072125571473876502e+37,3.591477775568710840e+00,9.146032816903411719e-20,1.956329760566059067e-19,2.934494640849087637e-19
-1.900386276541904045e-20,7.559020019531250000e+03,3.594981809318495975e+37,4.265990001034465351e+00,-2.647762004048194889e-20,2.323746301333972915e-19,3.485619452000959132e-19
-4.947549008940760874e-20,7.559350097656250000e+03,2.851611125128643106e+37,4.789862335097236468e+00,-6.893299767917363188e-20,2.609107119890594847e-19,3.913660679835892029e-19
-1.278045175091452972e-19,7.559680175781250000e+03,2.784238213663850408e+37,4.847468402102721896e+00,-1.780669275418046624e-19,2.640485975702711863e-19,3.960728963554067794e-19
-2.571839225426265454e-19,7.560009765625000000e+03,2.879617440676627079e+37,4.766513025387701497e+00,-3.583281075885128019e-19,2.596388414018551815e-19,3.894582621027827722e-19
