# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-7.337544619699704083e-20,7.548790039062500000e+03,5.589778962258750148e+37,3.074332992778924467e+00,-1.265054424460235704e-19,2.306009739704152674e-19,3.459014609556229252e-19
-4.633726203772828266e-20,7.549120117187500000e+03,5.629338973374548075e+37,3.063511555891989424e+00,-7.988933818653974285e-20,2.297892746874332502e-19,3.446839120311498994e-19
-1.354489333625294991e-19,7.549450195312500000e+03,5.619052418308163242e+37,3.066314392455568694e+00,-2.335253566685639485e-19,2.299995111331792052e-19,3.449992666997687597e-19
-5.459528891534992020e-20,7.549780273437500000e+03,5.673671235265728431e+37,3.051519431988134023e+00,-9.412687128555393137e-20,2.288897639777286267e-19,3.433346459665929400e-19
1.936407923299760689e-20,7.550109863281250000e+03,5.709883937410003225e+37,3.041827507423407795e+00,3.338530173095524876e-20,2.281627876711531210e-19,3.422441815067296574e-19
9.569287769182532555e-20,7.550439941406250000e+03,5.718886048166221967e+37,3.039432490960434219e+00,1.649825719469766904e-19,2.279831411818709745e-19,3.419747117728064858e-19
1.112348978662030986e-19,7.550770019531250000e+03,5.735216866513657828e+37,3.035102070166400878e+00,1.917783223044736842e-19,2.276583230001218931e-19,3.414874845001827915e-19
3.185627640115229367e-20,7.551100097656250000e+03,5.725213712876597481e+37,3.037752394138583334e+00,5.492290063887232491e-20,2.278571197117201146e-19,3.417856795675801720e-19
-3.584818361875870637e-20,7.551430175781250000e+03,5.692966561175088592e+37,3.046343743970192364e+00,-6.180528452804098152e-20,2.285015436057950370e-19,3.427523154086925555e-19
-2.297232708131926746e-20,7.551759765625000000e+03,5.707080715864288380e+37,3.042574462830156978e+00,-3.960622458955485184e-20,2.282188156436315360e-19,3.423282234654473040e-19
-6.973341543495374197e-20,7.552089843750000000e+03,5.698024389006556159e+37,3.044991406578804849e+00,-1.202262750019532717e-19,2.284001068647773784e-19,3.426001602971660675e-19
-2.948343266648179924e-20,7.552419921875000000e+03,5.663991495332041957e+37,3.054125836434094410e+00,-5.083191840887873295e-20,2.290852663534345093e-19,3.436278995301517881e-19
-6.089582792945028371e-20,7.552750000000000000e+03,5.639308671799742275e+37,3.060802376545969317e+00,-1.049895306210391054e-19,2.295860633250596552e-19,3.443790949875895068e-19
7.259808653372685665e-21,7.553080078125000000e+03,5.627777235278649841e+37,3.063936596776320798e+00,1.251652089859412423e-20,2.298211563483119797e-19,3.447317345224679937e-19
7.404209162540814153e-20,7.553410156250000000e+03,5.609031370528110308e+37,3.069052295740334113e+00,1.276547952506299937e-19,2.302048770338759243e-19,3.453073155508138624e-19
5.654459047517827625e-20,7.553740234375000000e+03,5.594741937221830438e+37,3.072969102981240930e+00,9.748763117278855301e-20,2.304986707012271606e-19,3.457480060518407409e-19
1.000414450296166880e-19,7.554069824218750000e+03,5.545281760468598358e+37,3.086643086865608954e+00,1.724798678897731325e-19,2.315243351328932990e-19,3.472865026993399485e-19
8.673571857628645396e-21,7.554399902343750000e+03,5.492687620240115732e+37,3.101385648976357601e+00,1.495396760505964025e-20,2.326301519684615589e-19,3.489452279526923865e-19
5.455172169059990927e-20,7.554729980468750000e+03,5.408684574302093209e+37,3.125376884885938900e+00,9.405175772469941884e-20,2.344296975546092748e-19,3.516445463319139122e-19
-5.097475666868802020e-20,7.555060058593750000e+03,5.344356151410914620e+37,3.144130236809188794e+00,-8.788476909070820597e-20,2.358363575452052765e-19,3.537545363178078907e-19
2.770674339152553985e-20,7.555390136718750000e+03,5.358989970712515193e+37,3.139834456510921523e+00,4.776875662293180087e-20,2.355141376935918409e-19,3.532712065403878336e-19
4.792445293096974247e-20,7.555720214843750000e+03,5.343606876509986523e+37,3.144350662389639339e+00,8.262578881958581292e-20,2.358528913278694239e-19,3.537793369918041358e-19
6.158399321906608069e-20,7.556049804687500000e+03,5.314649746002560119e+37,3.152905100508597069e+00,1.061759854768653136e-19,2.364945465313346463e-19,3.547418197970019694e-19
1.288339069133189942e-19,7.556379882812500000e+03,5.316418775862557449e+37,3.152380494795249621e+00,2.221204945365804473e-19,2.364551966662638721e-19,3.546827949993958323e-19
9.595830916200445508e-20,7.556709960937500000e+03,5.305871634289213834e+37,3.155512128857221210e+00,1.654401981327712997e-19,2.366900957050166213e-19,3.550351435575248837e-19
8.512096484619741068e-20,7.557040039062500000e+03,5.261450457348052324e+37,3.168804751046277346e+00,1.467557047679162655e-19,2.376871547843736736e-19,3.565307321765604863e-19
-1.958353737493748969e-20,7.557370117187500000e+03,5.185603422714081618e+37,3.191894828128734485e+00,-3.376366603105027938e-20,2.394191058374225947e-19,3.591286587561338680e-19
-6.511288453590991318e-20,7.557700195312500000e+03,5.115821118224430242e+37,3.213590597512127278e+00,-1.122600909987957639e-19,2.410464720214368928e-19,3.615697080321553392e-19
2.809900943002578988e-20,7.558030273437500000e+03,4.990469660597397604e+37,3.253700045602297752e+00,4.844505627532224400e-20,2.440550198322088372e-19,3.660825297483133521e-19
5.968915315565280150e-21,7.558359863281250000e+03,4.744689916930549509e+37,3.336908558016036697e+00,1.029091217913895779e-20,2.502963619543234406e-19,3.754445429314851369e-19
-1.164593151107648429e-20,7.558689941406250000e+03,4.416983456840289837e+37,3.458480544242305221e+00,-2.007856571733002589e-20,2.594152890507517350e-19,3.891229335761276988e-19
-1.422756260924105520e-20,7.559020019531250000e+03,4.071617285315742439e+37,3.602174508415787013e+00,-2.452951492762714374e-20,2.701935515779098533e-19,4.052903273668648040e-19
7.707906268502081333e-20,7.559350097656250000e+03,3.919754802168240363e+37,3.671290688567924398e+00,1.328907888629971914e-19,2.753778496021101954e-19,4.130667744031652931e-19
7.308992663471289922e-20,7.559680175781250000e+03,3.901310212940320833e+37,3.679959007346750077e+00,1.260131826993942154e-19,2.760280468181496499e-19,4.140420702272244989e-19
-5.493014847432063493e-20,7.560009765625000000e+03,4.016942484778448369e+37,3.626606340350235325e+00,-9.470419733752966908e-20,2.720261455920256152e-19,4.080392183880384469e-19
-1.710005623524418295e-19,7.560339843750000000e+03,4.326216086324554483e+37,3.494573017665667081e+00,-2.948193560668231756e-19,2.621225297901179592e-19,3.931837946851769147e-19
-2.149542139599441596e-19,7.560669921875000000e+03,4.813043274133191732e+37,3.313128955012317078e+00,-3.705991493344111077e-19,2.485126906258864556e-19,3.727690359388297075e-19
-1.385197744385028472e-19,7.561000000000000000e+03,5.219856383313540166e+37,3.181404903605201007e+00,-2.388197450386796340e-19,2.386322727852825740e-19,3.579484091779238850e-19
-6.792173821160128482e-20,7.561330078125000000e+03,5.461346624025343965e+37,3.110271869744842821e+00,-1.171027910493750687e-19,2.332966936765140716e-19,3.499450405147710593e-19
-9.033754292757778145e-20,7.561660156250000000e+03,5.585303483256046037e+37,3.075564470855488786e+00,-1.557495242598958700e-19,2.306933452407187704e-19,3.460400178610782038e-19
-3.951986568191915197e-20,7.561990234375000000e+03,5.638182039587722903e+37,3.061108168934248308e+00,-6.813557330985217100e-20,2.296090003402546236e-19,3.444135005103819594e-19
-8.648829549459629914e-20,7.562319824218750000e+03,5.650470030146276654e+37,3.057777884863746465e+00,-1.491130978416334744e-19,2.293592008708868900e-19,3.440388013063303831e-19
-2.499613939055863763e-19,7.562649902343750000e+03,5.635455518635526406e+37,3.061848585238992282e+00,-4.309544727749147969e-19,2.296645378247816777e-19,3.444968067371725648e-19
-6.991675186033289623e-20,7.562979980468750000e+03,5.651877142276557191e+37,3.057397223352662508e+00,-1.205423624237154969e-19,2.293306480383163087e-19,3.439959720574745112e-19
6.886276633205735759e-20,7.563310058593750000e+03,5.648999167852160533e+37,3.058175944531890345e+00,1.187252026993544745e-19,2.293890587123725262e-19,3.440835880685587894e-19
-6.087239514016372401e-20,7.563640136718750000e+03,5.648402977543664789e+37,3.058337335880767061e+00,-1.049491305208682380e-19,2.294011644284185339e-19,3.441017466426277526e-19
-2.125321836152086427e-20,7.563970214843750000e+03,5.674071397985676842e+37,3.051411826200285837e+00,-3.664233652505113876e-20,2.288816926336221428e-19,3.433225389504331901e-19
-4.721558287560997958e-20,7.564299804687500000e+03,5.675058817503104538e+37,3.051146352769761094e+00,-8.140363720568947018e-20,2.288617798812345269e-19,3.432926698218517662e-19
-5.677755624135199085e-20,7.564629882812500000e+03,5.656137761883781658e+37,3.056245478014942396e+00,-9.788928375348235078e-20,2.292442573977227974e-19,3.438663860965841961e-19
-5.490611258886286149e-20,7.564959960937500000e+03,5.655123203070143920e+37,3.056519618967773688e+00,-9.466275744882011991e-20,2.292648202875842466e-19,3.438972304313763699e-19
-1.250152556234185825e-19,7.565290039062500000e+03,5.634533450498150024e+37,3.062099104430471286e+00,-2.155368184430959310e-19,2.296833288827735030e-19,3.445249933241602545e-19
-8.557600561661804215e-20,7.565620117187500000e+03,5.605879213473867169e+37,3.069915030641377385e+00,-1.475402333394835496e-19,2.302695894475689494e-19,3.454043841713534481e-19
-1.106440642675590877e-19,7.565950195312500000e+03,5.582502590651477573e+37,3.076335921061048140e+00,-1.907596754725652726e-19,2.307512105302594926e-19,3.461268157953891907e-19
-1.867459006172796251e-20,7.566280273437500000e+03,5.536617401446144594e+37,3.089057316272651565e+00,-3.219656439177736514e-20,2.317054227554636839e-19,3.475581341331955499e-19
5.107397006843137260e-20,7.566609863281250000e+03,5.520364133756169380e+37,3.093601434469591460e+00,8.805582133885958979e-20,2.320462700496612753e-19,3.480694050744919129e-19
-1.613435101117472853e-19,7.566939941406250000e+03,5.540349034190917915e+37,3.088016843098522646e+00,-2.781697855394629602e-19,2.316273784681637570e-19,3.474410677022455633e-19
-2.046838450927988716e-19,7.567270019531250000e+03,5.526834534937906853e+37,3.091790026489561694e+00,-3.528921693436679017e-19,2.319103991321537150e-19,3.478655986982305484e-19
-9.948683142326382832e-20,7.567600097656250000e+03,5.449567565193457723e+37,3.113631429870571843e+00,-1.715236673718248726e-19,2.335486890976102793e-19,3.503230336464153708e-19
-2.775427127285624761e-20,7.567930175781250000e+03,5.357676815852310133e+37,3.140219216212696285e+00,-4.785069868894828014e-20,2.355429979251225040e-19,3.533144968876837079e-19
1.011603414896606615e-19,7.568259765625000000e+03,5.274822987326485100e+37,3.164785485607526816e+00,1.744089395215711982e-19,2.373856758856992017e-19,3.560785138285487784e-19
5.703776805415375449e-20,7.568589843750000000e+03,5.186039420856737485e+37,3.191760651606474486e+00,9.833791081081963888e-20,2.394090414635275232e-19,3.591135621952913570e-19
-5.703210501268504167e-20,7.568919921875000000e+03,5.069560749543503392e+37,3.228219506426725172e+00,-9.832814725088616605e-20,2.421437639061333163e-19,3.632156458591999263e-19
-2.535712795812324715e-20,7.569250000000000000e+03,4.941365931136448425e+37,3.269826543032086530e+00,-4.371782193856149383e-20,2.452646435205912378e-19,3.678969652808867845e-19
-4.177785291410964310e-20,7.569580078125000000e+03,4.800920136137471382e+37,3.317309423980432825e+00,-7.202853326649527641e-20,2.488262611525551552e-19,3.732393917288327087e-19
-2.361513234223909810e-19,7.569910156250000000e+03,4.713460416170681750e+37,3.347944817497223280e+00,-4.071447493969204581e-19,2.511241747486204405e-19,3.766862621229306608e-19
-7.226023474227726205e-20,7.570240234375000000e+03,4.727612233419910414e+37,3.342930128162056924e+00,-1.245827240734302488e-19,2.507480306394544411e-19,3.761220459591817098e-19
5.905541224048017854e-20,7.570569824218750000e+03,4.775895105764299692e+37,3.325989190123618044e+00,1.018164991359195604e-19,2.494773170177315367e-19,3.742159755265972809e-19
7.840030472160791677e-20,7.570899902343750000e+03,4.780816122861349854e+37,3.324276986262878264e+00,1.351687212924367495e-19,2.493488872481360013e-19,3.740233308722040020e-19
-7.862792282266346288e-20,7.571229980468750000e+03,4.705660408076187103e+37,3.350718411622512605e+00,-1.355611540485585714e-19,2.513322177641925161e-19,3.769983266462887259e-19
2.403375958660823166e-20,7.571560058593750000e+03,4.618543481102473369e+37,3.382172117512147747e+00,4.143622352881400639e-20,2.536915117086563872e-19,3.805372675629845807e-19
-1.141927665946268164e-19,7.571890136718750000e+03,4.451687107489487607e+37,3.444973673127981861e+00,-1.968779368428560657e-19,2.584021594901050601e-19,3.876032392351575902e-19
-4.865885052461508521e-20,7.572220214843750000e+03,4.174890513358568007e+37,3.557342475247097902e+00,-8.389195205716216895e-20,2.668307699475346103e-19,4.002461549213018433e-19
-8.473786236623685224e-21,7.572549804687500000e+03,3.784942305546749279e+37,3.736100854285020922e+00,-1.460952038613941738e-20,2.802391601278893701e-19,4.203587401918340552e-19
-1.843109797990174488e-19,7.572879882812500000e+03,3.213653615267551093e+37,4.054606301829785764e+00,-3.177676355730162567e-19,3.041297622816643567e-19,4.561946434224966073e-19
3.930431812926767678e-20,7.573209960937500000e+03,2.592274945966715038e+37,4.514479570005823561e+00,6.776395119469495607e-20,3.386241465248283192e-19,5.079362197872425029e-19
1.156458437557529155e-19,7.573540039062500000e+03,2.431722765058990883e+37,4.661129756162310400e+00,1.993831641185164639e-19,3.496241507013636247e-19,5.244362260520454851e-19
1.268947030768062129e-19,7.573870117187500000e+03,2.506609166604636028e+37,4.590974826844386847e+00,2.187771439738807089e-19,3.443619377050690428e-19,5.165429065576034679e-19
-1.055290335843375511e-19,7.574200195312500000e+03,2.564786595921400327e+37,4.538607281683258776e+00,-1.819409322383686527e-19,3.404339289477352104e-19,5.106508934216027434e-19
-2.526723546911035636e-19,7.574530273437500000e+03,2.794309931798029619e+37,4.348214260682378374e+00,-4.356283972469367231e-19,3.261528422264536380e-19,4.892292633396804088e-19
-1.390614651367281207e-19,7.574859863281250000e+03,3.509144864268304396e+37,3.880141598763827027e+00,-2.397536653757894818e-19,2.910434341106540755e-19,4.365651511659810410e-19
-1.910218900189483042e-19,7.575189941406250000e+03,4.145161694857336849e+37,3.570076194160639815e+00,-3.293378093925880442e-19,2.677859065546052026e-19,4.016788598319079001e-19
-1.665534793168312426e-19,7.575520019531250000e+03,4.529194964203718731e+37,3.415369654008771683e+00,-2.871522107726914011e-19,2.561816076961506230e-19,3.842724115442258863e-19
1.003734325715073339e-19,7.575850097656250000e+03,4.680277214844038785e+37,3.359792332054376551e+00,1.730522423426750805e-19,2.520128385343668983e-19,3.780192578015503475e-19
6.507014575034555283e-21,7.576180175781250000e+03,4.741767894685214431e+37,3.337936552170761129e+00,1.121864057367953113e-20,2.503734702096334475e-19,3.755602053144502194e-19
-1.214382471282356465e-19,7.576509765625000000e+03,4.850724659085241314e+37,3.300235346896109867e+00,-2.093697548575279564e-19,2.475455609764392721e-19,3.713183414646589323e-19
-1.726282131276990803e-19,7.576839843750000000e+03,4.958780972015217157e+37,3.264079742797532102e+00,-2.976255629404238747e-19,2.448335849025383256e-19,3.672503773538074644e-19
-1.653002138672904781e-19,7.577169921875000000e+03,5.099393193547142838e+37,3.218762798612693210e+00,-2.849914756983068349e-19,2.414344308450785608e-19,3.621516462676178412e-19
5.162009558755795511e-20,7.577500000000000000e+03,5.249390400571968119e+37,3.172442701164108758e+00,8.899738768031237693e-20,2.379600318092106282e-19,3.569400477138159424e-19
