# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-2.139753223223031600e-20,7.428669921875000000e+03,6.074177682193029772e+35,2.820762086634942278e+01,-3.485245957709970084e-20,2.089902363029889474e-18,3.134853544544834596e-18
1.100504740663586431e-20,7.429000000000000000e+03,4.828998962884888144e+36,1.000418346406493875e+01,1.792510303155943545e-20,7.412098581726192377e-19,1.111814787258928471e-18
7.293874255006766512e-19,7.429330078125000000e+03,6.547053758967000382e+36,8.591861153389928063e+00,1.188031661193925681e-18,6.365709115409765134e-19,9.548563673114647702e-19
1.727559132182829520e-19,7.429660156250000000e+03,6.300869368103054182e+36,8.758101332340812561e+00,2.813861157818931336e-19,6.488876448261445801e-19,9.733314672392168221e-19
1.303018535610319815e-19,7.429990234375000000e+03,6.008793415480018863e+36,8.968432980306065616e+00,2.122366277928338863e-19,6.644711146333039631e-19,9.967066719499558964e-19
1.222459155001564352e-19,7.430319824218750000e+03,5.451811772227770755e+36,9.415421721602101002e+00,1.991150559884287421e-19,6.975885062456096561e-19,1.046382759368414484e-18
-1.465955022673829130e-19,7.430649902343750000e+03,4.592879000132326981e+36,1.025811826227626611e+01,-2.387758439388056810e-19,7.600238849688481598e-19,1.140035827453272192e-18
4.794291219504552372e-19,7.430979980468750000e+03,3.555600961223066769e+36,1.165879580799275139e+01,7.808977180879795192e-19,8.638000710749198186e-19,1.295700106612379824e-18
3.079099101242087097e-20,7.431310058593750000e+03,2.683252453464334359e+36,1.342083187877695494e+01,5.015259507275351364e-20,9.943493068833487560e-19,1.491523960325023230e-18
-1.115590548903980319e-18,7.431640136718750000e+03,2.387087474019428073e+36,1.422905429896217733e+01,-1.817082179771427516e-18,1.054230498345825974e-18,1.581345747518738576e-18
-2.223146326732786726e-19,7.431970214843750000e+03,2.410203495310875651e+36,1.416065518137988555e+01,-3.621077264682123715e-19,1.049162808371485593e-18,1.573744212557228197e-18
4.551738352483523308e-19,7.432299804687500000e+03,2.703583066026635218e+36,1.337027515073262762e+01,7.413905267847376924e-19,9.906035593810150459e-19,1.485905339071522858e-18
4.775185458332993850e-19,7.432629882812500000e+03,3.788862224526637630e+36,1.129420839906274310e+01,7.777857575044198653e-19,8.367877933977638281e-19,1.255181690096645887e-18
9.157600501394452867e-19,7.432959960937500000e+03,5.193037008513446205e+36,9.647160296513172639e+00,1.491596777769222230e-18,7.147580150675887387e-19,1.072137022601383301e-18
1.150542795686793323e-19,7.433290039062500000e+03,6.124392897159830088e+36,8.883389029275488014e+00,1.874012659179324701e-19,6.581702091063074938e-19,9.872553136594613370e-19
-4.265227943116616052e-19,7.433620117187500000e+03,6.597545027009082874e+36,8.558921086080697904e+00,-6.947234983045211855e-19,6.341303822657816633e-19,9.511955733986726395e-19
-3.955139070193134237e-19,7.433950195312500000e+03,6.790839116627666799e+36,8.436231383883621149e+00,-6.442159921510997684e-19,6.250403033911400404e-19,9.375604550867102532e-19
-1.949731259990273818e-20,7.434280273437500000e+03,6.884498947663114435e+36,8.378649721763954616e+00,-3.175736771302238635e-20,6.207740785896488647e-19,9.311611178844734897e-19
1.153135507723248905e-19,7.434609863281250000e+03,6.909235975138681292e+36,8.363637299480989995e+00,1.878235687819492574e-19,6.196618083647822019e-19,9.294927125471732065e-19
8.732040689372791806e-20,7.434939941406250000e+03,6.835393027980485670e+36,8.408692250822548786e+00,1.422281279210082277e-19,6.229999292832766276e-19,9.344998939249148450e-19
2.572917003332572727e-19,7.435270019531250000e+03,6.688800329272139645e+36,8.500335900651542431e+00,4.190786343053645119e-19,6.297898064317879976e-19,9.446847096476818038e-19
3.312543352896385050e-20,7.435600097656250000e+03,6.666832778220543249e+36,8.514328901487228762e+00,5.395495239881590174e-20,6.308265477312736177e-19,9.462398215969104747e-19
3.187022613305601710e-19,7.435930175781250000e+03,6.642493641066257857e+36,8.529913555759844002e+00,5.191046126068083165e-19,6.319812146188377632e-19,9.479718219282570301e-19
-2.475463447826200205e-19,7.436259765625000000e+03,6.637905786921013720e+36,8.532860813591954141e+00,-4.032053267338751611e-19,6.321995769237260740e-19,9.482993653855891110e-19
4.603221317027736872e-19,7.436589843750000000e+03,6.708528178614003795e+36,8.487828178570040905e+00,7.497761103240570959e-19,6.288631094211429301e-19,9.432946641317143951e-19
4.761923491744334098e-20,7.436919921875000000e+03,6.662836399546462322e+36,8.516881971955450936e+00,7.756256385270179364e-20,6.310157046981019064e-19,9.465235570471527633e-19
-1.974856870346455542e-19,7.437250000000000000e+03,6.468294280272019420e+36,8.644011151254513692e+00,-3.216661552243554914e-19,6.404347043892143206e-19,9.606520565838215290e-19
-6.486811761724293509e-19,7.437580078125000000e+03,6.605455834428288587e+36,8.553794395180551291e+00,-1.056576722287688886e-18,6.337505457855090339e-19,9.506258186782634545e-19
-2.508749847699693824e-19,7.437910156250000000e+03,6.559286290904694020e+36,8.583845855850768203e+00,-4.086270402916221261e-19,6.359770582221572005e-19,9.539655873332359933e-19
-2.762160346625524224e-19,7.438240234375000000e+03,6.272143654523058053e+36,8.778133982007879865e+00,-4.499027307514868383e-19,6.503718636503879298e-19,9.755577954755819429e-19
-1.217861764306957867e-19,7.438569824218750000e+03,5.761983623990800456e+36,9.158496710886531389e+00,-1.983662295742193646e-19,6.785529346332406180e-19,1.017829401949860879e-18
1.503167241810184243e-19,7.438899902343750000e+03,5.047651258040063079e+36,9.785105955417058965e+00,2.448369978566881584e-19,7.249784076302549529e-19,1.087467611445382477e-18
3.576934757729319425e-19,7.439229980468750000e+03,3.998689701035118476e+36,1.099388909511121426e+01,5.826137925657882420e-19,8.145371390102277996e-19,1.221805708515341699e-18
1.340906474699019447e-18,7.439560058593750000e+03,2.776616076045953488e+36,1.319326502841482629e+01,2.184078434789096666e-18,9.774888810937194184e-19,1.466233321640579224e-18
4.136376171236591061e-19,7.439890136718750000e+03,1.821395665265809271e+36,1.628951126232405855e+01,6.737360259074850760e-19,1.206889735261068739e-18,1.810334602891603205e-18
7.678919911784329546e-19,7.440220214843750000e+03,1.531385163309274124e+36,1.776511348035664284e+01,1.250748184027171298e-18,1.316217089629950379e-18,1.974325634444925665e-18
8.097332622654115358e-19,7.440549804687500000e+03,1.523149006922526700e+36,1.781307956588162256e+01,1.318899557437272027e-18,1.319770896452543134e-18,1.979656344678814797e-18
1.351101274241731675e-18,7.440879882812500000e+03,1.620488924834057980e+36,1.726979450962840446e+01,2.200683800076212342e-18,1.279518911776411751e-18,1.919278367664617627e-18
9.407999205156201432e-19,7.441209960937500000e+03,2.188181306882405428e+36,1.486170210278848280e+01,1.532381904793680389e-18,1.101103368143915068e-18,1.651655052215872601e-18
1.546603113907587258e-19,7.441540039062500000e+03,3.439559619060794128e+36,1.185383240786699055e+01,2.519118649957620691e-19,8.782503309137688865e-19,1.317375496370653233e-18
3.706553796015688077e-19,7.441870117187500000e+03,4.932722952121581855e+36,9.898441977214901044e+00,6.037262378855041050e-19,7.333754724126409984e-19,1.100063208618961401e-18
1.182084240331793581e-20,7.442200195312500000e+03,5.917294381872372471e+36,9.037506356315383016e+00,1.925387598707975987e-20,6.695887604081213785e-19,1.004383140612182068e-18
-4.366504816237741502e-19,7.442530273437500000e+03,6.437487546827466835e+36,8.664669515012954903e+00,-7.112195506914985473e-19,6.419652823645656876e-19,9.629479235468485315e-19
-3.800291126739579671e-20,7.442859863281250000e+03,6.675688599028351758e+36,8.508679567116745446e+00,-6.189942440016427074e-20,6.304079886012300090e-19,9.456119829018450134e-19
3.542976219739912149e-19,7.443189941406250000e+03,6.749724809453692587e+36,8.461886001889244113e+00,5.770826006520286828e-19,6.269410537963805310e-19,9.404115806945707002e-19
4.100985031942807189e-19,7.443520019531250000e+03,6.701258125891642308e+36,8.492431062843964540e+00,6.679714908282193968e-19,6.292041370734361320e-19,9.438062056101541499e-19
1.301410378833293062e-19,7.443850097656250000e+03,6.680571100081836019e+36,8.505569710964227426e+00,2.119746900214279802e-19,6.301775793883217568e-19,9.452663690824827315e-19
-1.782864463828118353e-19,7.444180175781250000e+03,6.754286771415486137e+36,8.459027867209423235e+00,-2.903942893163260776e-19,6.267292946250018430e-19,9.400939419375029089e-19
-1.845606256211207856e-19,7.444509765625000000e+03,6.808007615533450265e+36,8.425587384501481480e+00,-3.006137191042744840e-19,6.242516895776526014e-19,9.363775343664789021e-19
-1.937705757120790699e-19,7.444839843750000000e+03,6.768365143483938706e+36,8.450225790871062514e+00,-3.156149542826346722e-19,6.260771488723960288e-19,9.391157233085939950e-19
-9.848137515630693398e-20,7.445169921875000000e+03,6.721845735672076933e+36,8.479415818012158823e+00,-1.604071960019017368e-19,6.282398377070244502e-19,9.423597565605365790e-19
1.835630212308533563e-19,7.445500000000000000e+03,6.765548982337222592e+36,8.451984312000206501e+00,2.989888136568434088e-19,6.262074376862116348e-19,9.393111565293175003e-19
4.478030407498932261e-19,7.445830078125000000e+03,6.787064714110356963e+36,8.438576823967865792e+00,7.293849219084094579e-19,6.252140770247844404e-19,9.378211155371766606e-19
-1.039812288573377955e-19,7.446160156250000000e+03,6.729259255416866435e+36,8.474743710923101858e+00,-1.693653985981064703e-19,6.278936813370132451e-19,9.418405220055198676e-19
-5.898809166827372466e-19,7.446490234375000000e+03,6.760171270158154962e+36,8.455345417911759753e+00,-9.608024224877974646e-19,6.264564619913888552e-19,9.396846929870833791e-19
-7.223361261448401536e-19,7.446819824218750000e+03,6.964111603700192382e+36,8.330620341621871816e+00,-1.176546452381147436e-18,6.172155822694737485e-19,9.258233734042107191e-19
-3.576227137574641042e-19,7.447149902343750000e+03,7.093669492776348218e+36,8.254195076174601908e+00,-5.824985348689229721e-19,6.115532350757772166e-19,9.173298526136655360e-19
-3.514549726260593401e-19,7.447479980468750000e+03,7.094172549542075269e+36,8.253902413269660343e+00,-5.724524722608007906e-19,6.115315516839196351e-19,9.172973275258795008e-19
-2.120486643326227248e-19,7.447810058593750000e+03,7.057976286251630584e+36,8.275040084302299093e+00,-3.453864409139107217e-19,6.130976415306802634e-19,9.196464622960202988e-19
1.324646374181119003e-18,7.448140136718750000e+03,7.020618811849570541e+36,8.297027067373306863e+00,2.157593862181882820e-18,6.147266568983256311e-19,9.220899853474883504e-19
-3.475778835839647104e-19,7.448470214843750000e+03,6.861479201099627961e+36,8.392692823004674452e+00,-5.661374408053096056e-19,6.218145318276695128e-19,9.327217977415041728e-19
-2.609428356123628486e-20,7.448799804687500000e+03,7.016474096190158301e+36,8.299477282436360071e+00,-4.250256305918744332e-20,6.149081933091581739e-19,9.223622899637373091e-19
-6.431156604887014872e-19,7.449129882812500000e+03,7.143433722598272653e+36,8.225393692375369881e+00,-1.047511568965911554e-18,6.094193408226692533e-19,9.141290112340037837e-19
3.492357969096273688e-19,7.449459960937500000e+03,7.211022100161018453e+36,8.186754935878150619e+00,5.688378623556956102e-19,6.065565957194689299e-19,9.098348935792033949e-19
-4.938255645345726772e-19,7.449790039062500000e+03,7.178101035216679090e+36,8.205506996750802529e+00,-8.043467507975187567e-19,6.079459357320533842e-19,9.119189035980801727e-19
-3.406325126627831924e-20,7.450120117187500000e+03,7.069624425079684783e+36,8.268220163895227515e+00,-5.548247690144088126e-20,6.125923536922642153e-19,9.188885305383964675e-19
6.863693604659960493e-20,7.450450195312500000e+03,7.032288014653337650e+36,8.290140269668334838e+00,1.117963517053082508e-19,6.142164141215410823e-19,9.213246211823116716e-19
-3.151547288362374665e-19,7.450780273437500000e+03,6.999860699142290921e+36,8.309320392322117499e+00,-5.133263653063745681e-19,6.156374692274384926e-19,9.234562038411577870e-19
3.935913029638483253e-19,7.451109863281250000e+03,6.807629329663449978e+36,8.425821477474471521e+00,6.410844403722019102e-19,6.242690335238060214e-19,9.364035502857089358e-19
-1.054022008573746384e-19,7.451439941406250000e+03,6.593583840775902420e+36,8.561491644879145824e+00,-1.716798883558028121e-19,6.343208349428308423e-19,9.514812524142464079e-19
6.375447806370966043e-19,7.451770019531250000e+03,6.626822428034689906e+36,8.539993436319907261e+00,1.038437678447616956e-18,6.327280328741367712e-19,9.490920493112051087e-19
1.366173580556941092e-19,7.452100097656250000e+03,6.619146532358347322e+36,8.544943704833073639e+00,2.225233684655577631e-19,6.330947982214276760e-19,9.496421973321414659e-19
3.292031338696952097e-19,7.452430175781250000e+03,6.652689744870458672e+36,8.523374453768292724e+00,5.362085118659582759e-19,6.314967326141700159e-19,9.472450989212553128e-19
-8.569715245556806436e-20,7.452759765625000000e+03,6.720746091004144837e+36,8.480109488245004101e+00,-1.395841590242539558e-19,6.282912317280110124e-19,9.424368475920164224e-19
-5.987406401815321560e-19,7.453089843750000000e+03,6.775518859537605751e+36,8.445763661713995063e+00,-9.752332059891266982e-19,6.257465497653786028e-19,9.386198246480679524e-19
-2.316416557509696112e-19,7.453419921875000000e+03,6.730821203908455388e+36,8.473760333056405969e+00,-3.772996509977270010e-19,6.278208228801763318e-19,9.417312343202644977e-19
2.392202061449965588e-19,7.453750000000000000e+03,6.651489497429634181e+36,8.524143431673030236e+00,3.896436502212910090e-19,6.315537061798546783e-19,9.473305592697819212e-19
4.769588691753920552e-19,7.454080078125000000e+03,6.600487958958043546e+36,8.557012808181506003e+00,7.768741520031752467e-19,6.339889979742906425e-19,9.509834969614360119e-19
3.914629394871774403e-19,7.454410156250000000e+03,6.643222422773784129e+36,8.529445664195277388e+00,6.376177461183517356e-19,6.319465485372473721e-19,9.479198228058709137e-19
-4.326200548452723583e-19,7.454740234375000000e+03,6.731353836601330499e+36,8.473425074267371571e+00,-7.046547615909775213e-19,6.277959835596698395e-19,9.416939753395045666e-19
-8.385382991408616510e-19,7.455069824218750000e+03,6.930019161669033374e+36,8.351086572708949163e+00,-1.365817415647403092e-18,6.187319251370221968e-19,9.280978877055333433e-19
-3.223844079464313848e-19,7.455399902343750000e+03,7.072626626930084044e+36,8.266465122808055455e+00,-5.251021203891920037e-19,6.124623227147254007e-19,9.186934840720881492e-19
-2.335750982315627425e-19,7.455729980468750000e+03,6.995853111697753336e+36,8.311700056379676127e+00,-3.804488564840503271e-19,6.158137785149417158e-19,9.237206677724125738e-19
2.738374966317082137e-20,7.456060058593750000e+03,6.934059641854057989e+36,8.348653126904856947e+00,4.460285503239081502e-20,6.185516311604271910e-19,9.278274467406407384e-19
-1.447667475555990964e-19,7.456390136718750000e+03,6.980568470797568717e+36,8.320794722867967508e+00,-2.357971546686069537e-19,6.164876022689869088e-19,9.247314034034804596e-19
-6.592103383904742255e-20,7.456720214843750000e+03,6.931943229187629801e+36,8.349927505977806419e+00,-1.073726699986163194e-19,6.186460498938811831e-19,9.279690748408219190e-19
-3.831948088028848175e-19,7.457049804687500000e+03,6.969637228677634767e+36,8.327317371207204388e+00,-6.241505533914056960e-19,6.169708652227104491e-19,9.254562978340656737e-19
2.900334831328007017e-20,7.457379882812500000e+03,6.912390587968092025e+36,8.361728622005198730e+00,4.724086935438976501e-20,6.195203944686645219e-19,9.292805917029969755e-19
-3.442643231222372414e-20,7.457709960937500000e+03,6.882461627055007194e+36,8.379889738316824932e+00,-5.607402888910024549e-20,6.208659514043154378e-19,9.312989271064731568e-19
-7.878333298684267887e-20,7.458040039062500000e+03,6.946485264521701588e+36,8.341182899770492654e+00,-1.283228784736789898e-19,6.179981621027406612e-19,9.269972431541109437e-19
-4.589415423397604703e-20,7.458370117187500000e+03,6.894060425844905294e+36,8.372837466860987732e+00,-7.475273961057643549e-20,6.203434486788953708e-19,9.305151730183432006e-19
-4.721799179711853898e-19,7.458700195312500000e+03,6.855428841144530026e+36,8.396395553701163195e+00,-7.690901607532560561e-19,6.220888671099295391e-19,9.331333006648942124e-19
-1.094797807230204284e-19,7.459030273437500000e+03,6.701368858948999804e+36,8.492360898317839357e+00,-1.783214807552176835e-19,6.291989385843595431e-19,9.437984078765393147e-19
1.038958957096638627e-19,7.459359863281250000e+03,6.436839658848067798e+36,8.665105567040727763e+00,1.692264073327766850e-19,6.419975894551765152e-19,9.629963841827648691e-19
1.323824526375604297e-19,7.459689941406250000e+03,6.116062646703080601e+36,8.889436684370139119e+00,2.156255230366337209e-19,6.586182798150348451e-19,9.879274197225524121e-19
1.011008231471398397e-19,7.460020019531250000e+03,5.932707281933336091e+36,9.025759209243885195e+00,1.646737723633246456e-19,6.687184143927694737e-19,1.003077621589154211e-18
1.295684882739644473e-19,7.460350097656250000e+03,5.896420117660736478e+36,9.053489327570050094e+00,2.110421169611469555e-19,6.707729385971160511e-19,1.006159407895674317e-18
4.417970345493691223e-19,7.460680175781250000e+03,5.984408437082985044e+36,8.986686473321658042e+00,7.196022943581034772e-19,6.658235157580773838e-19,9.987352736371160276e-19
2.610159134161051810e-19,7.461009765625000000e+03,6.029764660748937553e+36,8.952823496684782612e+00,4.251446602618976046e-19,6.633146081395316710e-19,9.949719122092975547e-19
-3.930329558045892604e-21,7.461339843750000000e+03,6.198855558489622635e+36,8.829872756446368598e+00,-6.401750003682395214e-21,6.542051889588779922e-19,9.813077834383169402e-19
-6.245123350279397293e-20,7.461669921875000000e+03,6.293723902128456259e+36,8.763071598247734073e+00,-1.017210334151356256e-19,6.492558917801497379e-19,9.738838376702245588e-19
6.455506769977110412e-20,7.462000000000000000e+03,6.336236902990277434e+36,8.733624192919110740e+00,1.051477741958608230e-19,6.470741337980434045e-19,9.706112006970650585e-19
1.061258960185079428e-19,7.462330078125000000e+03,6.316851633893158925e+36,8.747014879717532665e+00,1.728586484144767468e-19,6.480662496562084595e-19,9.720993744843127374e-19
-9.365214715575038665e-20,7.462660156250000000e+03,6.049041434893142016e+36,8.938546914900662443e+00,-1.525413135323113667e-19,6.622568563302604483e-19,9.933852844953904799e-19
-3.686202348117377641e-19,7.462990234375000000e+03,5.654055961369070160e+36,9.245494664179991773e+00,-6.004113789218011244e-19,6.849986121694013738e-19,1.027497918254102012e-18
4.768353366646097275e-20,7.463319824218750000e+03,5.232583075817577790e+36,9.610636192942186184e+00,7.766729413312261455e-20,7.120519445796798753e-19,1.068077916869519717e-18
5.984973364137626102e-19,7.463649902343750000e+03,4.812557543600642237e+36,1.002125782938102105e+01,9.748369110033726209e-19,7.424748977372950526e-19,1.113712346605942627e-18
-3.073414046081627803e-20,7.463979980468750000e+03,4.474762901579049530e+36,1.039262338171001687e+01,-5.005999647165172606e-20,7.699893679947335770e-19,1.154984051992100221e-18
-2.815241534077874183e-19,7.464310058593750000e+03,4.259906006416835351e+36,1.065148586294845856e+01,-4.585486340262620866e-19,7.891684867798056453e-19,1.183752730169708709e-18
2.064629461206054635e-19,7.464640136718750000e+03,4.116059700860586622e+36,1.083600934640554492e+01,3.362883815638625091e-19,8.028398299228042862e-19,1.204259744884206622e-18
3.312363663199328076e-19,7.464970214843750000e+03,4.043194122677612756e+36,1.093321546441412195e+01,5.395202559967143660e-19,8.100418302860975883e-19,1.215062745429146431e-18
3.652877594369102040e-20,7.465299804687500000e+03,4.249115622280483095e+36,1.066500170482796150e+01,5.949834182564159363e-20,7.901698753767436884e-19,1.185254813065115581e-18
-3.232265760976314149e-20,7.465629882812500000e+03,4.648174929160070251e+36,1.019691905139802657e+01,-5.264738501348590077e-20,7.554896360140711488e-19,1.133234454021106338e-18
-1.790097421559678752e-19,7.465959960937500000e+03,4.993909730954458448e+36,9.837615848449027922e+00,-2.915723988488934015e-19,7.288688651080382418e-19,1.093303297662057170e-18
-2.192414614948177351e-19,7.466290039062500000e+03,5.088006946802810267e+36,9.746223262703036738e+00,-3.571021224056333450e-19,7.220975892950602476e-19,1.083146383942590323e-18
4.262791654765918865e-19,7.466620117187500000e+03,5.017371499137046232e+36,9.814588022440846160e+00,6.943266738467319180e-19,7.271627336970281100e-19,1.090744100545542021e-18
1.976865011557736319e-19,7.466950195312500000e+03,4.837248100647434046e+36,9.995649572529746507e+00,3.219932427577760554e-19,7.405775822295415352e-19,1.110866373344312544e-18
-4.047427962475126013e-19,7.467280273437500000e+03,4.507184635362236292e+36,1.035517705668770994e+01,-6.592480755369985849e-19,7.672149701282241742e-19,1.150822455192336261e-18
6.531901803631843395e-19,7.467609863281250000e+03,4.068761845672354328e+36,1.089880967131224843e+01,1.063921021835211226e-18,8.074927054007974232e-19,1.211239058101196279e-18
1.592170073025659708e-19,7.467939941406250000e+03,3.538405813593275967e+36,1.168708987037310898e+01,2.593338451730922960e-19,8.658963778889046320e-19,1.298844566833356707e-18
-1.620754815299446819e-20,7.468270019531250000e+03,3.122383359686196897e+36,1.244133807980538897e+01,-2.639897492456112885e-20,9.217786205875098150e-19,1.382667930881264915e-18
-2.535246483959219948e-19,7.468600097656250000e+03,2.966777963450627568e+36,1.276343824313856423e+01,-4.129428321041623627e-19,9.456430186404973818e-19,1.418464527960746073e-18
-1.769696403635220941e-19,7.468930175781250000e+03,3.071365007769186382e+36,1.254424384533723824e+01,-2.882494658824793973e-19,9.294029077818608126e-19,1.394104361672791219e-18
-4.468270483468151792e-19,7.469259765625000000e+03,3.388008695533176515e+36,1.194367412513146753e+01,-7.277952182263840064e-19,8.849067028956287088e-19,1.327360054343443159e-18
-2.665816417651206977e-19,7.469589843750000000e+03,4.499604820516574273e+36,1.036389529978708524e+01,-4.342101599744764458e-19,7.678609046769469731e-19,1.151791357015420508e-18
5.259216945340576957e-19,7.469919921875000000e+03,5.340945748653886406e+36,9.512641289278356282e+00,8.566251659552928616e-19,7.047915030946539597e-19,1.057187254641980843e-18
-2.487624394341324994e-19,7.470250000000000000e+03,5.770763471833262576e+36,9.151527025158076256e+00,-4.051861107431603005e-19,6.780365506835806998e-19,1.017054826025371098e-18
1.175692090150628085e-20,7.470580078125000000e+03,5.898892895136302811e+36,9.051591546789550691e+00,1.914976016971262577e-20,6.706323320370495851e-19,1.005948498055574378e-18
5.283294896180641858e-19,7.470910156250000000e+03,5.881264097433610863e+36,9.065147244824776962e+00,8.605470004885701372e-19,6.716366735761879181e-19,1.007455010364281877e-18
-1.358922291362141589e-19,7.471240234375000000e+03,5.711333906201034528e+36,9.199017136796269867e+00,-2.213422730906296993e-19,6.815550926054063656e-19,1.022332638908109645e-18
-1.743152016345488656e-19,7.471569824218750000e+03,5.294492689421361686e+36,9.554281373856476023e+00,-2.839258963466392846e-19,7.078766165669634423e-19,1.061814924850445452e-18
-1.866224270795243059e-19,7.471899902343750000e+03,4.611517002454188671e+36,1.023736756316128371e+01,-3.039719966479239153e-19,7.584864658678043909e-19,1.137729698801706634e-18
8.424194898731053364e-20,7.472229980468750000e+03,3.843128510999964818e+36,1.121418586939561202e+01,1.372139127966302439e-19,8.308589249320622514e-19,1.246288387398093281e-18
-1.968734547518001112e-19,7.472560058593750000e+03,3.215041205113931573e+36,1.226074702955538065e+01,-3.206689467304934740e-19,9.083986313836069028e-19,1.362597947075410643e-18
-7.941561942227102775e-19,7.472890136718750000e+03,2.934630196845999481e+36,1.283315715234397558e+01,-1.293527513203580924e-18,9.508084919637039653e-19,1.426212737945556044e-18
-9.851886100245289388e-20,7.473220214843750000e+03,2.785276460193859203e+36,1.317273785620298021e+01,-1.604682532267880387e-19,9.759680230988136111e-19,1.463952034648220417e-18
