# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-7.249701770079707362e-20,7.474209960937500000e+03,6.510665797388840213e+35,1.475203955985869442e+01,-1.509951911427210091e-19,2.581251214426441704e-18,3.871876821639663135e-18
-2.619096713097287285e-19,7.474540039062500000e+03,1.040836841684828628e+37,3.689550352572673386e+00,-5.454996927563948219e-19,6.455823474186062657e-19,9.683735211279094948e-19
1.959126591305614054e-19,7.474870117187500000e+03,1.679535068211423496e+37,2.904492314800646735e+00,4.080425698997080648e-19,5.082161205201682591e-19,7.623241807802524850e-19
6.432371621322218551e-20,7.475200195312500000e+03,1.573574711782164499e+37,3.000689689215651601e+00,1.339720188864933227e-19,5.250483414836365546e-19,7.875725122254548800e-19
-1.079962335041402992e-19,7.475530273437500000e+03,1.404502998757866040e+37,3.176167769537751262e+00,-2.249321756648246917e-19,5.557527743248523757e-19,8.336291614872785635e-19
-1.983520302682284261e-20,7.475859863281250000e+03,1.387159788493125989e+37,3.195961392667745926e+00,-4.131232383586537784e-20,5.592161810988703944e-19,8.388242716483056878e-19
-2.317017612567647989e-19,7.476189941406250000e+03,1.558576910188615796e+37,3.015092572097103574e+00,-4.825833232680087464e-19,5.275684986983819697e-19,7.913527480475730508e-19
-9.770629277401865428e-20,7.476520019531250000e+03,2.054261225758146659e+37,2.626255260582487150e+00,-2.035005138300661570e-19,4.595313450228648195e-19,6.892970175342972293e-19
1.355411721703821612e-19,7.476850097656250000e+03,2.552207548214895064e+37,2.356170832149445449e+00,2.823021670221103913e-19,4.122730824577704577e-19,6.184096236866558309e-19
2.820620762315956182e-19,7.477180175781250000e+03,2.881688638858596373e+37,2.217385701140925036e+00,5.874726777103585592e-19,3.879890309877033030e-19,5.819835464815549304e-19
-2.889052788020090270e-20,7.477509765625000000e+03,2.994680996899703840e+37,2.175151376437695294e+00,-6.017255492479497359e-20,3.805990425397780900e-19,5.708985638096670387e-19
-3.155518289496931343e-20,7.477839843750000000e+03,3.022210580849866782e+37,2.165221889259521859e+00,-6.572243967929491426e-20,3.788616217083538596e-19,5.682924325625306930e-19
-1.535493900625977400e-19,7.478169921875000000e+03,2.988624492371618430e+37,2.177354253831971231e+00,-3.198092864735215141e-19,3.809844929668959554e-19,5.714767394503439331e-19
1.307870108662951168e-19,7.478500000000000000e+03,3.028454973923890204e+37,2.162988494115420934e+00,2.724003046062436423e-19,3.784708314108757941e-19,5.677062471163136671e-19
-6.739235754049445284e-20,7.478830078125000000e+03,3.027823351910317480e+37,2.163214088502499521e+00,-1.403633174316586465e-19,3.785103049889699664e-19,5.677654574834549737e-19
2.847981088760171680e-20,7.479160156250000000e+03,2.965664298461641024e+37,2.185766549204897657e+00,5.931712262192390021e-20,3.824564418156887435e-19,5.736846627235329949e-19
-6.504159446861894607e-20,7.479490234375000000e+03,2.865224882672797308e+37,2.223747192304295073e+00,-1.354671998998447911e-19,3.891021385498395219e-19,5.836532078247592829e-19
-3.937668499038644979e-20,7.479819824218750000e+03,2.700223491184149949e+37,2.290682585532394011e+00,-8.201289191272132615e-20,4.008142183851105768e-19,6.012213275776659616e-19
6.114197252112383870e-20,7.480149902343750000e+03,2.408323894389344476e+37,2.425533752917610641e+00,1.273451532278490718e-19,4.244099210787961747e-19,6.366148816181943102e-19
-7.660837313194353534e-20,7.480479980468750000e+03,1.993905612924770123e+37,2.665707364685475422e+00,-1.595582316493486156e-19,4.664345119520410973e-19,6.996517679280616941e-19
2.402015895017044384e-20,7.480810058593750000e+03,1.633468305001911403e+37,2.945163528629239469e+00,5.002865782601220069e-20,5.153326022555424712e-19,7.729989033833138031e-19
3.512367030550895376e-19,7.481140136718750000e+03,1.442992676256716698e+37,3.133521698285847368e+00,7.315480663359657204e-19,5.482907401591475923e-19,8.224361102387214367e-19
-1.485615692062622035e-19,7.481470214843750000e+03,1.357069073771053293e+37,3.231199649507828120e+00,-3.094207630904451028e-19,5.653820263634289054e-19,8.480730395451433581e-19
3.647444329440681702e-19,7.481799804687500000e+03,1.369315059660047103e+37,3.216718653625890489e+00,7.596816685333448157e-19,5.628482012570979298e-19,8.442723018856470874e-19
3.380350969777023563e-19,7.482129882812500000e+03,1.457576787538341562e+37,3.117805710107737660e+00,7.040520520685530709e-19,5.455408211797379472e-19,8.183112317696069689e-19
-1.390874565879102536e-19,7.482459960937500000e+03,1.699244801535735151e+37,2.887598415334806656e+00,-2.896882900717654709e-19,5.052600954677913258e-19,7.578901432016870851e-19
2.993578031209408802e-20,7.482790039062500000e+03,2.055704295496940688e+37,2.625333305308846565e+00,6.234958365992831058e-20,4.593700250806239089e-19,6.890550376209359115e-19
-2.755596319119834901e-20,7.483120117187500000e+03,2.420537456243590138e+37,2.419406627974088231e+00,-5.739295299496205405e-20,4.233378219539777779e-19,6.350067329309667631e-19
-5.340962743727876997e-20,7.483450195312500000e+03,2.633229645562310350e+37,2.319638999766042264e+00,-1.112403952537313330e-19,4.058808926644707907e-19,6.088213389967062101e-19
-3.660625351699944190e-20,7.483780273437500000e+03,2.646697012558895956e+37,2.313729885422273203e+00,-7.624269828077993793e-20,4.048469401378287241e-19,6.072704102067432306e-19
3.834487521813478718e-20,7.484109863281250000e+03,2.473917035114936160e+37,2.393162584057819231e+00,7.986386125290765309e-20,4.187457470781306501e-19,6.281186206171959993e-19
-8.320414450670505648e-20,7.484439941406250000e+03,2.096708580866284646e+37,2.599535385373140439e+00,-1.732957589442797254e-19,4.548560111442110343e-19,6.822840167163165033e-19
2.638485793582132357e-19,7.484770019531250000e+03,1.558411397029443830e+37,3.015252678808406639e+00,5.495380077198785984e-19,5.275965135122869949e-19,7.913947702684306367e-19
2.147504996743779445e-19,7.485100097656250000e+03,1.233024879388770405e+37,3.389837267423351008e+00,4.472776091308240021e-19,5.931397843491378350e-19,8.897096765237067044e-19
-4.979703266504908320e-19,7.485430175781250000e+03,1.161818066202910135e+37,3.492172652897564955e+00,-1.037161624583177541e-18,6.110460092451781022e-19,9.165690138677671052e-19
-3.173644201548810482e-19,7.485759765625000000e+03,1.145800274378753536e+37,3.516497466329215449e+00,-6.609996218183498436e-19,6.153022650636613213e-19,9.229533975954920302e-19
-9.823925933735428285e-20,7.486089843750000000e+03,1.373644690432151619e+37,3.211645218011637493e+00,-2.046105648453461589e-19,5.619604723578183390e-19,8.429407085367274122e-19
-2.131816351695464725e-19,7.486419921875000000e+03,1.977417696162448578e+37,2.676797768648536024e+00,-4.440100127069030301e-19,4.683750652282149571e-19,7.025625978423224838e-19
3.181004975921386476e-19,7.486750000000000000e+03,2.507246232870908188e+37,2.377203035042783963e+00,6.625327076866991034e-19,4.159532108251197241e-19,6.239298162376794898e-19
7.771237384285237556e-20,7.487080078125000000e+03,2.816393682080751142e+37,2.242942236197455141e+00,1.618576200056167798e-19,3.924608083906532423e-19,5.886912125859798394e-19
1.181644990401807187e-19,7.487410156250000000e+03,2.956112678583790134e+37,2.189294962368961261e+00,2.461104150862165709e-19,3.830738290405386106e-19,5.746107435608079400e-19
-7.315985730751114578e-20,7.487740234375000000e+03,3.013452787015193560e+37,2.168365925491292145e+00,-1.523757388712609592e-19,3.794117522383410329e-19,5.691176283575115975e-19
-1.762778642055410414e-20,7.488069824218750000e+03,3.006331538206429260e+37,2.170932565203721243e+00,-3.671476516426915463e-20,3.798608522999170594e-19,5.697912784498754447e-19
-1.430025924689003765e-19,7.488399902343750000e+03,3.052919516898780481e+37,2.154304517499054938e+00,-2.978426488226266054e-19,3.769513448953949439e-19,5.654270173430924641e-19
-4.844155394440137819e-21,7.488729980468750000e+03,3.039069324484205265e+37,2.159207928857887371e+00,-1.008930012441725182e-20,3.778093236496859855e-19,5.667139854745289302e-19
-9.525313442731657698e-20,7.489060058593750000e+03,2.964871848744166127e+37,2.186058635077203771e+00,-1.983911296759153717e-19,3.825075498004217047e-19,5.737613247006326292e-19
1.053242572964356071e-19,7.489390136718750000e+03,2.921585036808983458e+37,2.202193639773688094e+00,2.193670424909847181e-19,3.853307865670113134e-19,5.779961798505169702e-19
2.655102993627548204e-19,7.489720214843750000e+03,2.955560259848007097e+37,2.189499551506425501e+00,5.529990015327134740e-19,3.831096272064393562e-19,5.746644408096590343e-19
-1.180265394922294754e-19,7.490049804687500000e+03,2.960342361264069618e+37,2.187730391137568287e+00,-2.458230759794020963e-19,3.828000668007681733e-19,5.742001002011522358e-19
-1.920562552963001932e-20,7.490379882812500000e+03,2.868700516786422578e+37,2.222399670314314069e+00,-4.000105369617326034e-20,3.888663546937164604e-19,5.832995320405745943e-19
-2.708097547434427643e-20,7.490709960937500000e+03,2.761952491027346242e+37,2.264939823364609861e+00,-5.640365904368774051e-20,3.963098557280924133e-19,5.944647835921385236e-19
2.030331009172802265e-19,7.491040039062500000e+03,2.863690368967106268e+37,2.224342912004432460e+00,4.228728691686172475e-19,3.892063751330725007e-19,5.838095626996087511e-19
-8.758297102896736375e-20,7.491370117187500000e+03,3.122429339806387909e+37,2.130190581895363255e+00,-1.824158823463013074e-19,3.727319876120128771e-19,5.590979814180192916e-19
3.852072045202663000e-20,7.491700195312500000e+03,3.258787229998563565e+37,2.085147428934400526e+00,8.023010783166510338e-20,3.648505219468546824e-19,5.472757829202820959e-19
-1.740218873091095154e-19,7.492030273437500000e+03,3.279023615102186082e+37,2.078703262078168024e+00,-3.624489526686716043e-19,3.637229481319851412e-19,5.455844221979777600e-19
1.159253004061103360e-19,7.492359863281250000e+03,3.261667254377949612e+37,2.084226641925972956e+00,2.414466615073675174e-19,3.646894064228563469e-19,5.470341096342845204e-19
1.521323047368455546e-19,7.492689941406250000e+03,3.227512651486351260e+37,2.095225606552573616e+00,3.168578123796410424e-19,3.666139600199806171e-19,5.499209400299709497e-19
-3.760003905661861457e-21,7.493020019531250000e+03,3.258155653192353464e+37,2.085349516722696528e+00,-7.831253290665337655e-21,3.648858824369647971e-19,5.473288236554471715e-19
6.864316829535909349e-20,7.493350097656250000e+03,3.278421343113096096e+37,2.078894190443469014e+00,1.429684785128168865e-19,3.637563559921526256e-19,5.456345339882289866e-19
-5.931490126163645274e-21,7.493680175781250000e+03,3.231486064775618224e+37,2.093937072759109341e+00,-1.235397694643920391e-20,3.663884976758949803e-19,5.495827465138426149e-19
-1.576071881643328648e-19,7.494009765625000000e+03,3.117380465095983440e+37,2.131914900486636011e+00,-3.282607789544781293e-19,3.730337017878542818e-19,5.595505526817813745e-19
-1.929357107778258508e-19,7.494339843750000000e+03,2.933379577693780758e+37,2.197761887284965798e+00,-4.018422474616393868e-19,3.845553367421152428e-19,5.768330051131729363e-19
-2.140101224939663732e-19,7.494669921875000000e+03,2.670432275228587262e+37,2.303424520194701675e+00,-4.457355678521697504e-19,4.030437497111192842e-19,6.045656245666789263e-19
3.028796729580053549e-20,7.495000000000000000e+03,2.374447771797146312e+37,2.442774957671338232e+00,6.308311094986742655e-20,4.274267161821547536e-19,6.411400742732320823e-19
-3.611445630670394751e-19,7.495330078125000000e+03,2.158791402655298383e+37,2.561883814309105389e+00,-7.521839388692886919e-19,4.482678940814992680e-19,6.724018411222488539e-19
1.083351082347054344e-19,7.495660156250000000e+03,1.998190901861315881e+37,2.662847413362720683e+00,2.256379764872295416e-19,4.659340894311341927e-19,6.989011341467014334e-19
