# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-6.658797177530459401e-20,7.509189941406250000e+03,4.511258834715107426e+36,2.105255254248939991e+02,-1.212838089564839155e-19,8.575474662640547395e-19,1.286321199396081965e-18
-1.337099851368849317e-19,7.509520019531250000e+03,2.738112205035688107e+37,8.545313735182052994e+01,-2.435403250851166772e-19,3.480818835268076253e-19,5.221228252902115343e-19
-1.312799163218364129e-19,7.509850097656250000e+03,3.890456400516072509e+37,7.168913766976437785e+01,-2.391141803316769990e-19,2.920160785410013884e-19,4.380241178115020826e-19
-1.616975142570035191e-19,7.510180175781250000e+03,4.023520551469867393e+37,7.049373486092524388e+01,-2.945170111812590850e-19,2.871467656735189555e-19,4.307201485102785054e-19
-2.008990293547417823e-19,7.510509765625000000e+03,4.010262907077165657e+37,7.061016235582800959e+01,-3.659189316957101542e-19,2.876210174444423750e-19,4.314315261666636107e-19
-2.154051152197620830e-19,7.510839843750000000e+03,5.234357054646019603e+37,6.180476517153288540e+01,-3.923404204398974492e-19,2.517534140761524942e-19,3.776301211142287654e-19
-2.565346896507142931e-20,7.511169921875000000e+03,5.739882333870181766e+37,5.902039856108519444e+01,-4.672541220402083564e-20,2.404116704699052083e-19,3.606175057048578124e-19
-9.651511789536221436e-20,7.511500000000000000e+03,5.744708411322435493e+37,5.899560210130781002e+01,-1.757933273554807451e-19,2.403106654197503448e-19,3.604659981296255413e-19
-1.533173523365310528e-19,7.511830078125000000e+03,5.744547926719813314e+37,5.899642617134391998e+01,-2.792533242076317368e-19,2.403140221584169430e-19,3.604710332376253423e-19
-1.171775018054365180e-19,7.512160156250000000e+03,5.754041840650572485e+37,5.894773533483846961e+01,-2.134279414745487218e-19,2.401156865723103840e-19,3.601735298584656242e-19
-1.126028266500178594e-19,7.512490234375000000e+03,5.796012394070862609e+37,5.873391900270399901e+01,-2.050955953646535437e-19,2.392447344466822868e-19,3.588671016700234301e-19
3.631338255384673992e-20,7.512819824218750000e+03,5.811860493426532446e+37,5.865378490407888279e+01,6.614145520284271319e-20,2.389183189533655670e-19,3.583774784300483986e-19
6.961470016745722005e-20,7.513149902343750000e+03,5.800293771275026599e+37,5.871223833514018509e+01,1.267967137392835657e-19,2.391564211578365207e-19,3.587346317367547088e-19
8.704546112319447192e-20,7.513479980468750000e+03,5.766179595363429203e+37,5.888566043203974942e+01,1.585452266517284772e-19,2.398628327888740255e-19,3.597942491833109179e-19
7.371288414671935885e-20,7.513810058593750000e+03,5.712353348245326526e+37,5.916244324753029105e+01,1.342611754064234378e-19,2.409902704316505578e-19,3.614854056474758608e-19
4.626365920425863401e-21,7.514140136718750000e+03,5.721226961115399970e+37,5.911654502133124112e+01,8.426496039691872052e-21,2.408033101687391015e-19,3.612049652531086764e-19
3.961570891246392178e-20,7.514470214843750000e+03,5.746556321852528812e+37,5.898611577994531530e+01,7.215633609667747215e-20,2.402720241631514076e-19,3.604080362447270873e-19
-4.707115680348824873e-20,7.514799804687500000e+03,5.746228502158435336e+37,5.898779832134114542e+01,-8.573574231062922429e-20,2.402788777696581322e-19,3.604183166544871742e-19
-2.663290304466369267e-20,7.515129882812500000e+03,5.731043125020412919e+37,5.906589574334567061e+01,-4.850936045514917476e-20,2.405969971341701797e-19,3.608954957012552455e-19
-2.170272797001471544e-20,7.515459960937500000e+03,5.699120770212182615e+37,5.923108697127809563e+01,-3.952950424487927872e-20,2.412698814254055794e-19,3.619048221381084414e-19
9.565208696692187157e-20,7.515790039062500000e+03,5.650271160642111514e+37,5.948657812374543141e+01,1.742213966379976976e-19,2.423105903371114806e-19,3.634658855056672209e-19
1.134643648669239373e-19,7.516120117187500000e+03,5.614542156187692220e+37,5.967555396098226339e+01,2.066648072466514012e-19,2.430803580414337817e-19,3.646205370621506966e-19
-3.217557252407445602e-20,7.516450195312500000e+03,5.580351788655404272e+37,5.985808845917347298e+01,-5.860481836334605023e-20,2.438238878158577154e-19,3.657358317237865972e-19
