# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
3.572357962226844862e-20,7.610830078125000000e+03,4.122638521071743360e+35,1.021974682585369578e+02,7.440428454076023583e-20,3.243809537060480034e-18,4.865714305590721207e-18
2.853451228690896807e-19,7.611160156250000000e+03,2.674498801819654658e+36,4.012421619222946845e+01,5.943105349116684318e-19,1.273566922638106841e-18,1.910350383957160069e-18
4.936713640843791515e-20,7.611490234375000000e+03,4.328560215216250224e+36,3.153958930809301364e+01,1.028207840069386551e-19,1.001085666170763021e-18,1.501628499256144532e-18
-1.144960051605274565e-19,7.611819824218750000e+03,4.513455444972124266e+36,3.088681919097504291e+01,-2.384697568614844759e-19,9.803663473119176946e-19,1.470549520967876542e-18
-5.867753851072695519e-20,7.612149902343750000e+03,4.825792539665698884e+36,2.987056530289974887e+01,-1.222122843697910817e-19,9.481098334237858528e-19,1.422164750135678394e-18
-2.359678628709590178e-19,7.612479980468750000e+03,5.578963145029556661e+36,2.778120117384990806e+01,-4.914686657151704748e-19,8.817921505722067856e-19,1.322688225858310275e-18
2.080036882756448381e-19,7.612810058593750000e+03,6.548859531179580906e+36,2.564158860094066128e+01,4.332254990018249422e-19,8.138795516802302657e-19,1.220819327520345350e-18
1.563023166409112702e-19,7.613140136718750000e+03,7.258554222055611728e+36,2.435581703446841928e+01,3.255430212956886657e-19,7.730683834499893053e-19,1.159602575174984247e-18
-8.093467389423248627e-20,7.613470214843750000e+03,7.505037321411309240e+36,2.395252694866579546e+01,-1.685689555557961109e-19,7.602677118793489489e-19,1.140401567819023327e-18
-5.985640331651888128e-20,7.613799804687500000e+03,7.194663495070206087e+36,2.446372141609286999e+01,-1.246675980134035076e-19,7.764933338736001276e-19,1.164740000810400095e-18
4.249626930946045902e-19,7.614129882812500000e+03,6.575086144460914770e+36,2.559039809477057759e+01,8.851029339878599246e-19,8.122547340115442080e-19,1.218382101017316023e-18
-1.134290924960721135e-19,7.614459960937500000e+03,6.110023740866031379e+36,2.654644172973496197e+01,-2.362476146712098772e-19,8.426001380003985254e-19,1.263900207000597933e-18
-3.101351364484534564e-19,7.614790039062500000e+03,6.392828530556296693e+36,2.595262178300491840e+01,-6.459426289971818548e-19,8.237519332520510150e-19,1.235627899878076474e-18
2.664244391919933440e-19,7.615120117187500000e+03,7.309495728170200395e+36,2.427079808573247988e+01,5.549029518278375119e-19,7.703698305265175249e-19,1.155554745789776336e-18
-1.189702116781513080e-19,7.615450195312500000e+03,8.703292015648574163e+36,2.224262233676842371e+01,-2.477885356163406393e-19,7.059943039167885421e-19,1.058991455875182765e-18
3.880051546008756003e-19,7.615780273437500000e+03,1.059952289422122766e+37,2.015508374361402844e+01,8.081285870973983907e-19,6.397345646801426160e-19,9.596018470202141165e-19
2.083756533839280162e-20,7.616109863281250000e+03,1.186429286174626724e+37,1.905052007802300906e+01,4.340002197338616380e-20,6.046750449700217390e-19,9.070125674550327530e-19
-1.740148020311179887e-19,7.616439941406250000e+03,1.212409863530568617e+37,1.884529912023867837e+01,-3.624341956077805651e-19,5.981612074806094147e-19,8.972418112209140739e-19
6.483160678218292474e-20,7.616770019531250000e+03,1.159645023920278602e+37,1.926926863003707524e+01,1.350298421731879019e-19,6.116182564930932457e-19,9.174273847396399167e-19
-1.002181095930989740e-19,7.617100097656250000e+03,1.084911308887933360e+37,1.992189503200837208e+01,-2.087320705580660815e-19,6.323330137461441027e-19,9.484995206192159614e-19
1.601612637239366373e-19,7.617430175781250000e+03,1.040981873434152918e+37,2.033790348259188718e+01,3.335803512561547693e-19,6.455373739176380653e-19,9.683060608764571461e-19
1.541231282852679237e-19,7.617759765625000000e+03,1.054740129236497370e+37,2.020482209135609608e+01,3.210042558025428108e-19,6.413132899608431699e-19,9.619699349412648511e-19
-3.802977332352784014e-21,7.618089843750000000e+03,1.193678904041748508e+37,1.899258183131916766e+01,-7.920757396945039360e-21,6.028360499301149790e-19,9.042540748951723241e-19
-7.001777713094473860e-20,7.618419921875000000e+03,1.363026127431480412e+37,1.777361118011215524e+01,-1.458314835088616516e-19,5.641451832074765918e-19,8.462177748112147432e-19
1.166671914331269660e-19,7.618750000000000000e+03,1.506997752314133727e+37,1.690329859522831413e+01,2.429918557923761901e-19,5.365209346700463213e-19,8.047814020050692894e-19
1.415158913223675060e-19,7.619080078125000000e+03,1.550070652425171258e+37,1.666679212205468019e+01,2.947461804310673042e-19,5.290140759745218628e-19,7.935211139617829387e-19
-1.666257443811885473e-20,7.619410156250000000e+03,1.434371183310545914e+37,1.732594732805050697e+01,-3.470444291373811149e-20,5.499360614213943698e-19,8.249040921320917473e-19
1.329815862870581462e-19,7.619740234375000000e+03,1.280278019558399852e+37,1.833899874979618261e+01,2.769711179395980124e-19,5.820909270886933734e-19,8.731363906330400601e-19
-2.161046711229453555e-20,7.620069824218750000e+03,1.246011866817231325e+37,1.858945580890728166e+01,-4.500980475874834536e-20,5.900405858308593828e-19,8.850608787462889298e-19
2.053065593311933148e-19,7.620399902343750000e+03,1.269999882095053853e+37,1.841305817421578084e+01,4.276079782620780557e-19,5.844416180728747300e-19,8.766624271093119986e-19
1.009945629938523499e-19,7.620729980468750000e+03,1.430600838366771490e+37,1.734876355041732410e+01,2.103492505935819914e-19,5.506602621376581312e-19,8.259903932064872930e-19
2.370779648648713137e-21,7.621060058593750000e+03,1.727051776646925102e+37,1.578974392202427879e+01,4.937807616892489105e-21,5.011760349330043467e-19,7.517640523995064719e-19
3.010538075218838645e-20,7.621390136718750000e+03,1.943623086418149907e+37,1.488407127660059537e+01,6.270282371975558519e-20,4.724294366586901116e-19,7.086441549880350711e-19
2.256680418218648096e-19,7.621720214843750000e+03,1.945312570131988448e+37,1.487760654218680934e+01,4.700164253697486165e-19,4.722242420731163496e-19,7.083363631096744282e-19
1.098708570164990035e-19,7.622049804687500000e+03,1.761486315233044923e+37,1.563464875146050659e+01,2.288366002128448342e-19,4.962532202879873489e-19,7.443798304319809753e-19
1.258454410943112974e-19,7.622379882812500000e+03,1.542165929642801582e+37,1.670945224576420074e+01,2.621081119626062875e-19,5.303681341375972939e-19,7.955522012063961815e-19
1.584022760889298206e-19,7.622709960937500000e+03,1.333659374937243815e+37,1.796823026551077618e+01,3.299167705656815406e-19,5.703225108464838980e-19,8.554837662697257026e-19
4.828780222884048538e-19,7.623040039062500000e+03,1.167798991725752694e+37,1.920187851116055811e+01,1.005727705586089784e-18,6.094792533060253729e-19,9.142188799590378668e-19
-1.462089299593757790e-19,7.623370117187500000e+03,1.149094340961701599e+37,1.935752918283051827e+01,-3.045207379026562190e-19,6.144196998925844869e-19,9.216295498388767304e-19
-6.580120053478348328e-19,7.623700195312500000e+03,1.177500292191798622e+37,1.912261378619329832e+01,-1.370492906780758360e-18,6.069633429299403387e-19,9.104450143949103636e-19
1.883128474980904814e-20,7.624030273437500000e+03,1.221008048477326395e+37,1.877882878271825717e+01,3.922138496780070629e-20,5.960513987108371037e-19,8.940770980662558000e-19
-2.129856836357906141e-19,7.624359863281250000e+03,1.199713630370139093e+37,1.894475394691784942e+01,-4.436018891697903097e-19,6.013179639128964339e-19,9.019769458693447471e-19
-5.568348741147331228e-20,7.624689941406250000e+03,1.092234668668760241e+37,1.985499522250933424e+01,-1.159763407080988008e-19,6.302095732756667066e-19,9.453143599134999154e-19
6.749839080547331751e-19,7.625020019531250000e+03,9.441243256021188322e+36,2.135566855312673340e+01,1.405841611797290475e-18,6.778418536522638569e-19,1.016762780478395785e-18
