# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-7.891097626705922198e-20,7.408209960937500000e+03,2.439627822431447189e+37,4.999618222772968856e+00,-1.239577448565202921e-19,3.180346663212656925e-19,4.770519994818985387e-19
3.662702625710855700e-20,7.408540039062500000e+03,4.276890496194725819e+37,3.776022432322027722e+00,5.753576739776066401e-20,2.401995474004581453e-19,3.602993211006871939e-19
2.698628686228658966e-19,7.408870117187500000e+03,4.663495822918506889e+37,3.616120008859143642e+00,4.239155843388795382e-19,2.300278679593478553e-19,3.450418019390217830e-19
2.116656882911283865e-20,7.409200195312500000e+03,4.771774060667393896e+37,3.574857173568755098e+00,3.324962207446941701e-20,2.274030651307491764e-19,3.411045976961237887e-19
-3.587481780711473359e-20,7.409530273437500000e+03,4.876716903071806058e+37,3.536184030222962349e+00,-5.635415658093724696e-20,2.249429972432551776e-19,3.374144958648827423e-19
8.546590478503036851e-20,7.409859863281250000e+03,4.946190395086844840e+37,3.511261836506486045e+00,1.342545906848310224e-19,2.233576518809812351e-19,3.350364778214718044e-19
2.735710739278877690e-19,7.410189941406250000e+03,4.915516883616810705e+37,3.522200180829524907e+00,4.297406392148940250e-19,2.240534595470623647e-19,3.360801893205935953e-19
7.575771065214672251e-20,7.410520019531250000e+03,4.806358417790166815e+37,3.561972434870633641e+00,1.190044200714443768e-19,2.265834438337011901e-19,3.398751657505518093e-19
-1.140759324059154968e-19,7.410850097656250000e+03,4.948302130006565011e+37,3.510512524389287847e+00,-1.791968112976573371e-19,2.233099867956596617e-19,3.349649801934894925e-19
7.117877022296156909e-20,7.411180175781250000e+03,4.992409544526594855e+37,3.494970615534174208e+00,1.118115660949174509e-19,2.223213381476054669e-19,3.334820072214082003e-19
5.363342434750110865e-20,7.411509765625000000e+03,4.943404366162257669e+37,3.512251144520514234e+00,8.425036218724742810e-20,2.234205835349817453e-19,3.351308753024726420e-19
-2.383681778662633551e-19,7.411839843750000000e+03,4.940371385371832864e+37,3.513329095444670092e+00,-3.744419746355910948e-19,2.234891539231992474e-19,3.352337308847988230e-19
-6.262244748823812048e-20,7.412169921875000000e+03,4.903209588741719794e+37,3.526617857421121993e+00,-9.837081905775726510e-20,2.243344758643332704e-19,3.365017137964998816e-19
-1.667816205371116719e-19,7.412500000000000000e+03,4.805882502269632317e+37,3.562148797484457230e+00,-2.619898339025672573e-19,2.265946625753209995e-19,3.398919938629815474e-19
-6.429257518735779051e-20,7.412830078125000000e+03,4.673883955547879917e+37,3.612099195484035796e+00,-1.009943484195617027e-19,2.297720968218102283e-19,3.446581452327153425e-19
-1.212897674666745973e-19,7.413160156250000000e+03,4.529664737102860205e+37,3.669151140220163310e+00,-1.905287041242308020e-19,2.334012731706135244e-19,3.501019097559203106e-19
-9.572259302490392202e-20,7.413490234375000000e+03,4.214786769173574420e+37,3.803740030319954002e+00,-1.503663663091537914e-19,2.419627134338854198e-19,3.629440701508281778e-19
-2.654258190348122645e-20,7.413819824218750000e+03,3.908317166056096304e+37,3.950060350857051983e+00,-4.169456203773352249e-20,2.512704109908853929e-19,3.769056164863281134e-19
-7.130056268551919613e-20,7.414149902343750000e+03,3.781108990412478373e+37,4.015956806021253378e+00,-1.120028844604141686e-19,2.554622024829720370e-19,3.831933037244580795e-19
1.247764260137206835e-19,7.414479980468750000e+03,3.706501885458579351e+37,4.056173453773767257e+00,1.960057410463675937e-19,2.580204554492228498e-19,3.870306831738342988e-19
3.158365690003475918e-20,7.414810058593750000e+03,3.795716514347455251e+37,4.008221806054707237e+00,4.961336266327106670e-20,2.549701652865817155e-19,3.824552479298725252e-19
2.905976404554474249e-19,7.415140136718750000e+03,3.856924860966190847e+37,3.976289917854658906e+00,4.564869157057964357e-19,2.529389207082551359e-19,3.794083810623826557e-19
