# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-9.476179319241429336e-20,7.686069824218750000e+03,1.381914785151990790e+37,1.005223903059953017e+01,-1.573267238365033541e-19,4.466101582618933434e-19,6.699152373928400151e-19
-1.425040762961851406e-19,7.686399902343750000e+03,2.900769466369667603e+37,6.938200262727473699e+00,-2.365900718183182782e-19,3.082567682639574272e-19,4.623851523959360926e-19
4.032087362346458726e-20,7.686729980468750000e+03,3.296623883366315181e+37,6.508317606865090532e+00,6.694207375882760861e-20,2.891575446597121944e-19,4.337363169895682675e-19
-1.342822397616693670e-19,7.687060058593750000e+03,3.325998282233515421e+37,6.479513938837944131e+00,-2.229399016145089274e-19,2.878778286982265091e-19,4.318167430473397878e-19
-6.862012997950995064e-20,7.687390136718750000e+03,3.312784159281001693e+37,6.492423907866736954e+00,-1.139254532360995056e-19,2.884514047237820159e-19,4.326771070856730721e-19
-1.575284029842349025e-19,7.687720214843750000e+03,3.256343740241013651e+37,6.548447006671864301e+00,-2.615339655126962618e-19,2.909404506913039656e-19,4.364106760369559003e-19
-5.208776042386595842e-20,7.688049804687500000e+03,3.134663637361385866e+37,6.674334456701148888e+00,-8.647785593111279471e-20,2.965334945703462597e-19,4.448002418555193174e-19
-2.992962490619218213e-21,7.688379882812500000e+03,3.018607674790489873e+37,6.801427966056361463e+00,-4.969017231011585415e-21,3.021801223668407928e-19,4.532701835502612133e-19
4.872997861810084454e-21,7.688709960937500000e+03,2.991650779668704188e+37,6.832002091553579959e+00,8.090315337365705328e-21,3.035384978477129042e-19,4.553077467715692841e-19
-5.626073992838379559e-20,7.689040039062500000e+03,2.972346909550431895e+37,6.854151364109967837e+00,-9.340597719143546467e-20,3.045225661823079585e-19,4.567838492734620100e-19
-1.705854518107113228e-19,7.689370117187500000e+03,2.997539292458243825e+37,6.825288233150857309e+00,-2.832117181769127959e-19,3.032402083467707729e-19,4.548603125201562075e-19
-1.137427592061298520e-19,7.689700195312500000e+03,3.029861284300114536e+37,6.788785172879194363e+00,-1.888395635326281712e-19,3.016184166767413932e-19,4.524276250151120898e-19
-2.163721721962939304e-19,7.690030273437500000e+03,3.059762417154488065e+37,6.755532471050542220e+00,-3.592283750045760558e-19,3.001410349331196275e-19,4.502115523996794413e-19
3.642303698049576223e-20,7.690359863281250000e+03,3.140078767190271413e+37,6.668576960503355799e+00,6.047075395335511074e-20,2.962776952125850992e-19,4.444165428188776248e-19
-1.963263124395772970e-19,7.690689941406250000e+03,3.178149863625762614e+37,6.628515140930227645e+00,-3.259475628147251414e-19,2.944977916980198004e-19,4.417466875470298210e-19
-2.000003091176212240e-19,7.691020019531250000e+03,3.179157692098624259e+37,6.627464401007322259e+00,-3.320472559639374540e-19,2.944511084544327997e-19,4.416766626816491273e-19
-9.758999392477205894e-20,7.691350097656250000e+03,3.186210047211155890e+37,6.620125725344510492e+00,-1.620221980417072249e-19,2.941250589952800118e-19,4.411875884929200418e-19
7.221140526926938956e-20,7.691680175781250000e+03,3.149324426913537910e+37,6.658781095906430636e+00,1.198878095476310663e-19,2.958424754944081185e-19,4.437637132416121778e-19
5.937072505729808641e-21,7.692009765625000000e+03,3.132886169925213056e+37,6.676227556113135009e+00,9.856927935182027825e-21,2.966176029391801602e-19,4.449264044087702403e-19
-2.937685321988409551e-19,7.692339843750000000e+03,3.128093090766743535e+37,6.681340485553008968e+00,-4.877244212048292529e-19,2.968447648898035557e-19,4.452671473347053817e-19
-2.790505461001745671e-19,7.692669921875000000e+03,3.071845808384452098e+37,6.742232621427558747e+00,-4.632891244848455035e-19,2.995501369324951953e-19,4.493252053987428170e-19
-1.970062186669098102e-19,7.693000000000000000e+03,2.953569445696033225e+37,6.875904647668861003e+00,-3.270763660555530149e-19,3.054890411520515129e-19,4.582335617280772452e-19
-2.845342320960014785e-19,7.693330078125000000e+03,2.786207022039624404e+37,7.079404825482772168e+00,-4.723933248509126360e-19,3.145303349715812294e-19,4.717955024573717719e-19
-3.828343292077544141e-19,7.693660156250000000e+03,2.607360725622695387e+37,7.318176489825154896e+00,-6.355944601439097884e-19,3.251387029655969043e-19,4.877080544483952843e-19
-4.831637143314645968e-19,7.693990234375000000e+03,2.473250410833528040e+37,7.513968910488787678e+00,-8.021646878093323304e-19,3.338375494328250049e-19,5.007563241492375555e-19
-4.575688448808949128e-19,7.694319824218750000e+03,2.470423952242322342e+37,7.518266118414930865e+00,-7.596712226476422588e-19,3.340284697547689492e-19,5.010427046321533757e-19
-2.812275166336939829e-19,7.694649902343750000e+03,2.692074178914515616e+37,7.202112940327936919e+00,-4.669034043585048348e-19,3.199821244111473469e-19,4.799731866167209962e-19
-3.694914516967135459e-20,7.694979980468750000e+03,2.965954400464499512e+37,6.861533750295605749e+00,-6.134421650612133455e-20,3.048505576529327841e-19,4.572758364793992002e-19
5.852791975867910815e-20,7.695310058593750000e+03,3.211340134358996917e+37,6.594172217325726670e+00,9.717002558089876564e-20,2.929719725745894062e-19,4.394579588618841334e-19
7.246232278799646306e-20,7.695640136718750000e+03,3.393744718071320037e+37,6.414515416579456897e+00,1.203043912716003530e-19,2.849900143292797968e-19,4.274850214939197434e-19
-1.006803963883144477e-19,7.695970214843750000e+03,3.495824003812774913e+37,6.320168524554282463e+00,-1.671529884008358808e-19,2.807982834869654173e-19,4.211974252304481259e-19
-1.751495637168565858e-21,7.696299804687500000e+03,3.510874477064890641e+37,6.306607275189728412e+00,-2.907892106369699074e-21,2.801957717772362410e-19,4.202936576658543855e-19
-9.911387427708043935e-20,7.696629882812500000e+03,3.460911906732666125e+37,6.351966021449955591e+00,-1.645521955783799225e-19,2.822110120420344722e-19,4.233165180630518045e-19
-4.881928637010770092e-20,7.696959960937500000e+03,3.411248888923453707e+37,6.398036821054744472e+00,-8.105142511444093525e-20,2.842578880703615151e-19,4.263868321055422486e-19
6.961614982547597863e-20,7.697290039062500000e+03,3.371105049869392203e+37,6.436018676273636885e+00,1.155790789639684427e-19,2.859453810078804936e-19,4.289180715118207644e-19
-1.371783804060070461e-20,7.697620117187500000e+03,3.374505229919890443e+37,6.432775365606430817e+00,-2.277481719520932636e-20,2.858012842065644423e-19,4.287019263098467598e-19
-8.913360101915826844e-20,7.697950195312500000e+03,3.376801539900219045e+37,6.430587769115244434e+00,-1.479826094428185595e-19,2.857040916495463515e-19,4.285561374743195273e-19
5.216400287958970210e-20,7.698280273437500000e+03,3.341411292615380610e+37,6.464552558739002919e+00,8.660443622652689868e-20,2.872131106872973485e-19,4.308196660309460468e-19
7.322721899787966584e-20,7.698609863281250000e+03,3.321381087063451457e+37,6.484016100680942252e+00,1.215742977467926742e-19,2.880778549020505568e-19,4.321167823530757871e-19
-3.295197540507201209e-20,7.698939941406250000e+03,3.293754146213397770e+37,6.511152228635011419e+00,-5.470798050322261361e-20,2.892834838533011320e-19,4.339252257799516016e-19
3.716891573953941593e-20,7.699270019531250000e+03,3.290605178406418691e+37,6.514266930151636714e+00,6.170908701551341469e-20,2.894218666885125714e-19,4.341328000327689053e-19
-6.549285345769409541e-20,7.699600097656250000e+03,3.213915988141116870e+37,6.591529175591672285e+00,-1.087334433222612607e-19,2.928545450757460906e-19,4.392818176136190877e-19
-1.068995439068512992e-19,7.699930175781250000e+03,3.096442867783129490e+37,6.715400259273387462e+00,-1.774782267820957312e-19,2.983580039687111426e-19,4.475370059530666658e-19
-1.056062122522207695e-19,7.700259765625000000e+03,2.911688906692644771e+37,6.925178193786998726e+00,-1.753309939659763845e-19,3.076782117600084340e-19,4.615173176400126750e-19
1.683086521169779210e-19,7.700589843750000000e+03,2.647570557531253043e+37,7.262391671211755551e+00,2.794316985658476207e-19,3.226602435304698900e-19,4.839903652957047628e-19
-1.307448545580777904e-19,7.700919921875000000e+03,2.375052562380586747e+37,7.667730249840821521e+00,-2.170670154408718830e-19,3.406690002064818010e-19,5.110035003097227978e-19
-5.331558345351727826e-19,7.701250000000000000e+03,2.157419003128720583e+37,8.045187846396053999e+00,-8.851632911949812512e-19,3.574390348645845816e-19,5.361585522968768002e-19
1.584237966308510372e-19,7.701580078125000000e+03,2.004682330093540274e+37,8.346043761700220998e+00,2.630205282319147698e-19,3.708057392912307549e-19,5.562086089368461083e-19
1.218290455016756914e-20,7.701910156250000000e+03,2.085664712113334071e+37,8.182409152378694372e+00,2.022646886597883874e-20,3.635356297620255115e-19,5.453034446430382914e-19
4.325478011453235915e-19,7.702240234375000000e+03,2.288070011646730219e+37,7.812117813483478557e+00,7.181304422838277169e-19,3.470839842168302689e-19,5.206259763252454515e-19
3.538825000924686848e-19,7.702569824218750000e+03,2.629051952621220054e+37,7.287924327991719409e+00,5.875276573710511596e-19,3.237946319836924634e-19,4.856919479755387914e-19
-7.450060084727960297e-20,7.702899902343750000e+03,2.963882646616460880e+37,6.863931437277596359e+00,-1.236884092236847692e-19,3.049570843042817556e-19,4.574356264564227057e-19
-5.802742225327389618e-20,7.703229980468750000e+03,3.201196847491479875e+37,6.604611075562671019e+00,-9.633908274876114746e-20,2.934357598079693518e-19,4.401536397119539795e-19
-5.258366672308975356e-20,7.703560058593750000e+03,3.338632094569307853e+37,6.467242662641296214e+00,-8.730117628796110408e-20,2.873326291076102069e-19,4.309989436614153345e-19
-8.075454456094475212e-20,7.703890136718750000e+03,3.393058765879417918e+37,6.415163773836694894e+00,-1.340714174212079549e-19,2.850188201442215306e-19,4.275282302163322959e-19
-3.797896807406477857e-20,7.704220214843750000e+03,3.399088446226820331e+37,6.409471283465961733e+00,-6.305396321122040725e-20,2.847659089253738069e-19,4.271488633880607345e-19
5.500254242973859078e-20,7.704549804687500000e+03,3.407918254068375964e+37,6.401162529893070108e+00,9.131707528558825617e-20,2.843967599490261089e-19,4.265951399235391874e-19
-8.505275005848865111e-20,7.704879882812500000e+03,3.442381894432594624e+37,6.369039089217085170e+00,-1.412074430969943607e-19,2.829695500626967074e-19,4.244543250940450370e-19
-3.102238758298102469e-20,7.705209960937500000e+03,3.431011455120285213e+37,6.379583920281306497e+00,-5.150441374728358179e-20,2.834380455547061293e-19,4.251570683320591939e-19
6.910707030368637668e-20,7.705540039062500000e+03,3.385657475469091235e+37,6.422171950217181013e+00,1.147338879788972231e-19,2.853301858760638457e-19,4.279952788140957444e-19
-1.958858274618058317e-20,7.705870117187500000e+03,3.373173923437468280e+37,6.434044667294858577e+00,-3.252162548042143210e-20,2.858576779140982651e-19,4.287865168711473977e-19
4.345644147084873074e-20,7.706200195312500000e+03,3.405421862971938051e+37,6.403508329959635148e+00,7.214784921090625687e-20,2.845009813205822707e-19,4.267514719808734542e-19
2.028450474674984727e-20,7.706530273437500000e+03,3.416563635556554932e+37,6.393058547186223350e+00,3.367701864792928433e-20,2.840367087218081341e-19,4.260550630827121289e-19
7.166630013725812288e-20,7.706859863281250000e+03,3.405690490740587159e+37,6.403255782924001771e+00,1.189828076299102816e-19,2.844897609276718604e-19,4.267346413915078146e-19
-6.882248206782640732e-20,7.707189941406250000e+03,3.468098960649316582e+37,6.345380915485641538e+00,-1.142614049951767210e-19,2.819184428733207799e-19,4.228776643099813384e-19
5.296650299383700166e-20,7.707520019531250000e+03,3.546551835077828520e+37,6.274805707358235729e+00,8.793677397151433174e-20,2.787828623548712501e-19,4.181742935323069474e-19
9.338435293065957365e-21,7.707850097656250000e+03,3.565335155824712992e+37,6.258255042897135745e+00,1.550398510752171752e-20,2.780475341506959918e-19,4.170713012260439877e-19
-1.654735578006002694e-19,7.708180175781250000e+03,3.583430621686400090e+37,6.242433700040149525e+00,-2.747247794000451096e-19,2.773446089202309030e-19,4.160169133803463786e-19
-5.721921857268314839e-20,7.708509765625000000e+03,3.609955834254817726e+37,6.219457356771528111e+00,-9.499727575064151307e-20,2.763237947242848880e-19,4.144856920864273320e-19
-1.791033152541300584e-19,7.708839843750000000e+03,3.596665582199788414e+37,6.230937703779253489e+00,-2.973533622350695451e-19,2.768338541825223789e-19,4.152507812737836164e-19
1.113580330635740246e-19,7.709169921875000000e+03,3.586376858613483838e+37,6.239869068911178651e+00,1.848803607926191881e-19,2.772306651201574810e-19,4.158459976802362214e-19
8.089850877132571104e-20,7.709500000000000000e+03,3.589920531325790320e+37,6.236788567121856808e+00,1.343104316568604397e-19,2.770938017420118546e-19,4.156407026130177819e-19
