# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
2.001551205402020297e-19,7.551100097656250000e+03,1.180027442036978989e+36,2.996413104252486050e+02,3.834042252726404742e-19,1.763372793952222350e-18,2.645059190928333718e-18
2.464634266698360836e-19,7.551430175781250000e+03,1.104436079855980302e+37,9.794391247265014044e+01,4.721094264556123989e-19,5.763945910608855153e-19,8.645918865913281285e-19
-4.828226215985417223e-19,7.551759765625000000e+03,1.680731708398651176e+37,7.939598564410189852e+01,-9.248638389988764903e-19,4.672410517599756767e-19,7.008615776399634669e-19
-6.824997536131890979e-20,7.552089843750000000e+03,1.770987027914565640e+37,7.734639046497441939e+01,-1.307352460314771314e-19,4.551792957478964576e-19,6.827689436218446863e-19
-1.197826961399318320e-19,7.552419921875000000e+03,1.790608546494304004e+37,7.692144158490422967e+01,-2.294479985855490201e-19,4.526784947305976114e-19,6.790177420958963690e-19
1.787740770533309489e-19,7.552750000000000000e+03,1.777458058936966253e+37,7.720546807809546408e+01,3.424480789023659972e-19,4.543499751754810164e-19,6.815249627632215246e-19
-7.951787324055771118e-20,7.553080078125000000e+03,1.760137894941685588e+37,7.758439800211624515e+01,-1.523193036622838453e-19,4.565799571425346698e-19,6.848699357138020047e-19
-1.323312413594888243e-19,7.553410156250000000e+03,1.755434300924037683e+37,7.768827012862540471e+01,-2.534851815725143717e-19,4.571912389503611648e-19,6.857868584255417472e-19
1.090596308485673300e-19,7.553740234375000000e+03,1.738130831723564042e+37,7.807401424929662426e+01,2.089075870812738449e-19,4.594613220936142767e-19,6.891919831404214150e-19
-7.341658432013722795e-20,7.554069824218750000e+03,1.708212958833225723e+37,7.875474600459196495e+01,-1.406320685549086597e-19,4.634673914021604337e-19,6.952010871032407468e-19
-7.573514456441613758e-20,7.554399902343750000e+03,1.676022782037055329e+37,7.950744224761707812e+01,-1.450733528538389403e-19,4.678969678019460755e-19,7.018454517029192096e-19
-1.806889409977410882e-19,7.554729980468750000e+03,1.671952168157607211e+37,7.960416970002843584e+01,-3.461160686351673566e-19,4.684662035917923688e-19,7.026993053876886014e-19
-3.491768934028952602e-20,7.555060058593750000e+03,1.660351656312234111e+37,7.988177406666201819e+01,-6.688607113169251381e-20,4.700998901716209598e-19,7.051498352574316324e-19
-1.093025519843583643e-19,7.555390136718750000e+03,1.642074967479821041e+37,8.032509557836057468e+01,-2.093729111240409759e-19,4.727088131255140510e-19,7.090632196882711246e-19
3.548246865090609467e-20,7.555720214843750000e+03,1.643564376256565404e+37,8.028869176592115764e+01,6.796792591238731479e-20,4.724945786717910236e-19,7.087418680076865835e-19
2.571651064870791034e-19,7.556049804687500000e+03,1.685430162902943300e+37,7.928524276779167224e+01,4.926088733264796249e-19,4.665893359637379832e-19,6.998840039456069748e-19
1.971683989416319102e-19,7.556379882812500000e+03,1.727886768255828671e+37,7.830510960903964701e+01,3.776830542253334830e-19,4.608213057006846764e-19,6.912319585510271591e-19
-2.680425207691321208e-19,7.556709960937500000e+03,1.752732575823941724e+37,7.774812282111716399e+01,-5.134449457912980054e-19,4.575434687862103572e-19,6.863152031793156322e-19
-2.113840734637318540e-19,7.557040039062500000e+03,1.762635565698461524e+37,7.752940961380917884e+01,-4.049136824608925269e-19,4.562563534719115046e-19,6.843845302078671606e-19
-9.432578358348224470e-20,7.557370117187500000e+03,1.743827916218650193e+37,7.794637604251735752e+01,-1.806843805966776690e-19,4.587101781976542226e-19,6.880652672964813340e-19
1.011254423497349431e-19,7.557700195312500000e+03,1.684376125986025642e+37,7.931004616584235123e+01,1.937093678883208132e-19,4.667353026105199752e-19,7.001029539157800591e-19
5.278748146458455828e-20,7.558030273437500000e+03,1.616476448141925572e+37,8.095861140571639680e+01,1.011162911066161303e-19,4.764370192694265284e-19,7.146555289041397444e-19
-1.827885542228181151e-19,7.558359863281250000e+03,1.478862017419389576e+37,8.464160965206174581e+01,-3.501379521611057700e-19,4.981112633800338721e-19,7.471668950700509045e-19
3.305782015411989291e-20,7.558689941406250000e+03,1.241059672543940495e+37,9.239562539681287490e+01,6.332342580687006818e-20,5.437432237688281075e-19,8.156148356532421613e-19
-1.050641910017934649e-19,7.559020019531250000e+03,1.026386791410349344e+37,1.015996505122435991e+02,-2.012541804887201095e-19,5.979084103392975847e-19,8.968626155089461363e-19
-1.317225787984737901e-19,7.559350097656250000e+03,8.819716865627089959e+36,1.096024896934831077e+02,-2.523192668708139828e-19,6.450046831013709684e-19,9.675070246520563082e-19
1.006007080794828395e-19,7.559680175781250000e+03,8.723933456604716657e+36,1.102025310393965043e+02,1.927042208013163418e-19,6.485358937449516077e-19,9.728038406174275078e-19
-1.825875692107113819e-19,7.560009765625000000e+03,9.462978718972765416e+36,1.058117286578250713e+02,-3.497529582491327588e-19,6.226962608442164182e-19,9.340443912663246754e-19
1.186955898412192767e-19,7.560339843750000000e+03,1.138148567085968420e+37,9.648243671991663462e+01,2.273656079521143860e-19,5.677938858452606684e-19,8.516908287678908581e-19
