# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
2.980503104439324575e-20,7.492359863281250000e+03,1.909653547502582512e+36,2.453899663561107758e+01,3.855618561021351188e-20,9.361106621183399515e-19,1.404165993177509927e-18
1.109942984087659675e-19,7.492689941406250000e+03,1.341351431508310711e+37,9.258972719920143035e+00,1.435837045346357810e-19,3.532101663358923448e-19,5.298152495038385894e-19
-2.716293720813262786e-19,7.493020019531250000e+03,1.843517626617686269e+37,7.897878455071859705e+00,-3.513833779120818541e-19,3.012873076961233952e-19,4.519309615441850447e-19
-4.276017884493580508e-19,7.493350097656250000e+03,1.848580560264117019e+37,7.887055596734596996e+00,-5.531513756236829673e-19,3.008744386112722982e-19,4.513116579169084474e-19
-4.672014379923563613e-19,7.493680175781250000e+03,1.848987478401817181e+37,7.886187672367977797e+00,-6.043780103352903175e-19,3.008413291379890216e-19,4.512619937069835806e-19
-3.909238942192070927e-19,7.494009765625000000e+03,1.830964552874720106e+37,7.924906094765107767e+00,-5.057043625464896975e-19,3.023183548112293412e-19,4.534775322168440599e-19
-3.333485439046915986e-19,7.494339843750000000e+03,1.745107112025281904e+37,8.117514047202346816e+00,-4.312241216102160459e-19,3.096659395785554101e-19,4.644989093678331151e-19
-2.365547650277803080e-19,7.494669921875000000e+03,1.606761928299007827e+37,8.459765537009618086e+00,-3.060103985064382916e-19,3.227221078274856700e-19,4.840831617412285772e-19
1.393758863152967091e-19,7.495000000000000000e+03,1.443103893958266526e+37,8.926583952554359769e+00,1.802985051200437119e-19,3.405302400243195551e-19,5.107953600364792604e-19
1.751072290417955367e-19,7.495330078125000000e+03,1.296569447120618969e+37,9.417512413066878807e+00,2.265210465498134825e-19,3.592581192871655879e-19,5.388871789307485023e-19
1.854410411894594977e-19,7.495660156250000000e+03,1.216548140993573412e+37,9.722309523796271336e+00,2.398890037457970942e-19,3.708854824338146879e-19,5.563282236507220319e-19
-2.975043410068189246e-20,7.495990234375000000e+03,1.201636240657622609e+37,9.782448812529441540e+00,-3.848555827577625043e-20,3.731796687133643183e-19,5.597695030700465016e-19
-1.319680890732118113e-19,7.496319824218750000e+03,1.250405577581057703e+37,9.589779952451539913e+00,-1.707156798244337136e-19,3.658297604487626807e-19,5.487446406731440210e-19
-2.308271877904172583e-19,7.496649902343750000e+03,1.398026215847714197e+37,9.069355702283763421e+00,-2.986011282147320970e-19,3.459766793859449557e-19,5.189650190789174577e-19
-1.100043740856107117e-19,7.496979980468750000e+03,1.581433031618771075e+37,8.527244001200594781e+00,-1.423031252295248403e-19,3.252962680806753516e-19,4.879444021210130033e-19
-4.874727552610254020e-20,7.497310058593750000e+03,1.713920070513960710e+37,8.191035549528955073e+00,-6.306012566728028506e-20,3.124706289163020010e-19,4.687059433744529774e-19
-2.026913905804594299e-19,7.497640136718750000e+03,1.795811639106826492e+37,8.002094983212440837e+00,-2.622042857520388819e-19,3.052629471491145801e-19,4.578944207236718461e-19
-2.538244065108222178e-19,7.497970214843750000e+03,1.830705269715623033e+37,7.925467277925416276e+00,-3.283506370202063681e-19,3.023397627582439243e-19,4.535096441373658864e-19
-3.000101517363271166e-19,7.498299804687500000e+03,1.824555530477268094e+37,7.938812598384823005e+00,-3.880971329325326647e-19,3.028488584216463752e-19,4.542732876324694906e-19
