# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-3.215256837489789728e-19,7.605549804687500000e+03,1.790722366641504894e+35,5.737590610184033721e+02,-2.683164841306857596e-18,1.972048333702512752e-17,2.958072500553768973e-17
-4.727579464431723346e-19,7.605879882812500000e+03,1.647922357374501025e+36,1.891364848350643229e+02,-3.945213600214538189e-18,6.500747702342180013e-18,9.751121553513268479e-18
7.828802214754370469e-20,7.606209960937500000e+03,2.390158489253532113e+36,1.570472501393997220e+02,6.533215825014443092e-19,5.397819206554214538e-18,8.096728809831322193e-18
-3.294699339994321886e-19,7.606540039062500000e+03,2.480538310283544102e+36,1.541596504079730607e+02,-2.749460425267735838e-18,5.298570469137288706e-18,7.947855703705932289e-18
1.600506198191463279e-19,7.606870117187500000e+03,2.640775382036705976e+36,1.494094113934199868e+02,1.335638854479125862e-18,5.135301571619387336e-18,7.702952357429082931e-18
6.391841336226478647e-19,7.607200195312500000e+03,2.787910719941456254e+36,1.454133418164191198e+02,5.334057218882811963e-18,4.997953982952179681e-18,7.496930974428270292e-18
4.575227606823540148e-19,7.607530273437500000e+03,2.894395562466188493e+36,1.427133971981966454e+02,3.818074410873380830e-18,4.905155077502147614e-18,7.357732616253219880e-18
-2.742524034365248223e-19,7.607859863281250000e+03,2.871054603941940101e+36,1.432923351038123769e+02,-2.288664463642942777e-18,4.925053561197730209e-18,7.387580341796594159e-18
-8.537610714239904219e-21,7.608189941406250000e+03,2.757914610667673803e+36,1.462019881185899237e+02,-7.124723795035234120e-20,5.025060284738789664e-18,7.537590427108182956e-18
-4.971911709623860503e-19,7.608520019531250000e+03,2.742691352919171229e+36,1.466071723734050067e+02,-4.149111367339398877e-18,5.038986739044056921e-18,7.558480108566084610e-18
-1.244946530297296987e-19,7.608850097656250000e+03,2.815127771143258791e+36,1.447086962070347056e+02,-1.038920661158932244e-18,4.973734841255822741e-18,7.460602261883736037e-18
-1.385177974272241581e-19,7.609180175781250000e+03,2.863814613506624286e+36,1.434733489646656892e+02,-1.155945240885203746e-18,4.931275128871784899e-18,7.396912693307676578e-18
-1.529989499001831598e-19,7.609509765625000000e+03,2.970683697161806657e+36,1.408690156075747950e+02,-1.276791945024032444e-18,4.841762446524930118e-18,7.262643669787395178e-18
-4.682016503655798529e-19,7.609839843750000000e+03,3.230856785864190858e+36,1.350780655404655874e+02,-3.907190841660901505e-18,4.642723612870138239e-18,6.964085419305206973e-18
-4.473012556382938478e-19,7.610169921875000000e+03,3.452910532888939892e+36,1.306625180418532750e+02,-3.732774901858496329e-18,4.490958286993334199e-18,6.736437430490002069e-18
-5.582991602472055122e-19,7.610500000000000000e+03,3.569421008887553966e+36,1.285123302345912180e+02,-4.659063811760580957e-18,4.417054891464690790e-18,6.625582337197036956e-18
-2.890137956338851412e-19,7.610830078125000000e+03,3.529306542468034776e+36,1.292406089361927286e+02,-2.411849797053572104e-18,4.442086318374361620e-18,6.663129477561541660e-18
7.894603522609537264e-21,7.611160156250000000e+03,3.336413664811260138e+36,1.329241036997688923e+02,6.588127691988911806e-20,4.568690501283800460e-18,6.853035751925701460e-18
-1.374654073841575416e-19,7.611490234375000000e+03,3.148160237329919097e+36,1.368406950937799138e+02,-1.147162937928957599e-18,4.703306371552476788e-18,7.054959557328714796e-18
3.452639609338301039e-19,7.611819824218750000e+03,3.071951470618360964e+36,1.385276640443001384e+02,2.881263201577560270e-18,4.761288624625331716e-18,7.141932936937998344e-18
1.939545003124981235e-20,7.612149902343750000e+03,3.178286508715073232e+36,1.361906096552550025e+02,1.618570218042145632e-19,4.680962499483044759e-18,7.021443749224566754e-18
1.786277137123558643e-20,7.612479980468750000e+03,3.731926474051967228e+36,1.256831760230428614e+02,1.490666610292348497e-19,4.319814965723589529e-18,6.479722448585383523e-18
5.483126868728977295e-19,7.612810058593750000e+03,4.445650531731051499e+36,1.151532039693858707e+02,4.575725666160028228e-18,3.957892771318675939e-18,5.936839156978013909e-18
-2.081200566014080678e-19,7.613140136718750000e+03,4.932726290162687180e+36,1.093201395265564457e+02,-1.736783239623433784e-18,3.757406438354390258e-18,5.636109657531585772e-18
-3.215288488787283410e-19,7.613470214843750000e+03,5.070283227328472804e+36,1.078270134077907727e+02,-2.683191254639573842e-18,3.706086693280681149e-18,5.559130039921020953e-18
-1.970877527843920850e-19,7.613799804687500000e+03,4.870335923187928159e+36,1.100181221014966297e+02,-1.644717531605087134e-18,3.781396567092767068e-18,5.672094850639151757e-18
2.750293813958625337e-19,7.614129882812500000e+03,4.439076335856630949e+36,1.152384423813728631e+02,2.295148424484444069e-18,3.960822472647105092e-18,5.941233708970658408e-18
3.975560014102355888e-20,7.614459960937500000e+03,4.245634609131501327e+36,1.178344770518409064e+02,3.317645648076072300e-19,4.050049923574738993e-18,6.075074885362107720e-18
-1.531470630231842502e-20,7.614790039062500000e+03,4.323784160023573702e+36,1.167647309903264130e+02,-1.278027964241965070e-19,4.013282034726934692e-18,6.019923052090402422e-18
1.270268892312378858e-19,7.615120117187500000e+03,4.995164995957344795e+36,1.086347494787894021e+02,1.060052432240323319e-18,3.733849123211754995e-18,5.600773684817633263e-18
-1.213136131524528442e-19,7.615450195312500000e+03,6.287449352116903545e+36,9.682922065104540366e+01,-1.012374556791829932e-18,3.328085187877883097e-18,4.992127781816823875e-18
-4.004052277553658454e-19,7.615780273437500000e+03,7.559499454745507940e+36,8.830741382267962081e+01,-3.341422734450756013e-18,3.035184977706310338e-18,4.552777466559464737e-18
-2.438125758674839520e-19,7.616109863281250000e+03,8.311229527236462401e+36,8.421918766176432314e+01,-2.034640977380928052e-18,2.894669905506458344e-18,4.342004858259686938e-18
6.855633297502855111e-21,7.616439941406250000e+03,8.371021000823922521e+36,8.391787355178406926e+01,5.721096372230533895e-20,2.884313537670576583e-18,4.326470306505865067e-18
1.223230601585988027e-20,7.616770019531250000e+03,7.900299059318558326e+36,8.638173455167157044e+01,1.020798495696094527e-19,2.968998090986012301e-18,4.453497136479019607e-18
-7.683203850725824160e-20,7.617100097656250000e+03,7.527125657110199036e+36,8.849711299392919273e+01,-6.411712495402308142e-19,3.041705065317709940e-18,4.562557597976565103e-18
5.066088570512108923e-21,7.617430175781250000e+03,7.295767353638685424e+36,8.988934126091719179e+01,4.227702924646303186e-20,3.089556883625798966e-18,4.634335325438698449e-18
-2.502830848267013109e-19,7.617759765625000000e+03,7.360115288014821679e+36,8.949553686584539491e+01,-2.088638038960268298e-18,3.076021562724241427e-18,4.614032344086361178e-18
-4.013458746588580332e-19,7.618089843750000000e+03,8.303994434061903615e+36,8.425586886426201261e+01,-3.349272529434801148e-18,2.895930663012149039e-18,4.343895994518224907e-18
-2.023785845183515539e-19,7.618419921875000000e+03,9.910858736208698223e+36,7.712373313366377658e+01,-1.688870065624465424e-18,2.650794379529294611e-18,3.976191569293941724e-18
-3.088360505651318921e-19,7.618750000000000000e+03,1.119965531118807809e+37,7.255065836822100778e+01,-2.577268549567496931e-18,2.493614735950660844e-18,3.740422103925991459e-18
1.707001657861507155e-19,7.619080078125000000e+03,1.167243456724992296e+37,7.106617846194993149e+01,1.424510408942115512e-18,2.442592166993221678e-18,3.663888250489831939e-18
6.715750331245505980e-20,7.619410156250000000e+03,1.123087833915147557e+37,7.244973893127746578e+01,5.604362600737349259e-19,2.490146067288427576e-18,3.735219100932641172e-18
1.006538434872176647e-19,7.619740234375000000e+03,1.036855365627945083e+37,7.540230053742610039e+01,8.399666578367498117e-19,2.591627587863013506e-18,3.887441381794520067e-18
2.483758508042174392e-19,7.620069824218750000e+03,1.017763260986721875e+37,7.610624613448881348e+01,2.072721975230602853e-18,2.615822669666876309e-18,3.923734004500313308e-18
-4.599514514828362797e-20,7.620399902343750000e+03,1.032289755699143501e+37,7.556886117804101843e+01,-3.838342084952403949e-19,2.597352388674037593e-18,3.896028583011056390e-18
-2.738774342612544980e-19,7.620729980468750000e+03,1.134728567902954713e+37,7.207716425842464503e+01,-2.285535307377950109e-18,2.477340426163126341e-18,3.716010639244688356e-18
5.270567399989695815e-20,7.621060058593750000e+03,1.321988719522785482e+37,6.677744703114261426e+01,4.398342607190041339e-19,2.295185594331706704e-18,3.442778391497559672e-18
1.349163275383990758e-19,7.621390136718750000e+03,1.432422828380279745e+37,6.415168520083375370e+01,1.125890604906993282e-18,2.204936401003600533e-18,3.307404601505400799e-18
-1.088903981957012860e-19,7.621720214843750000e+03,1.421079667081037119e+37,6.440720802331715333e+01,-9.087015525102267378e-19,2.213718891608750151e-18,3.320578337413125034e-18
-3.914046836163803871e-20,7.622049804687500000e+03,1.309752868177485192e+37,6.708864293968285608e+01,-3.266312269542420383e-19,2.305881606204748475e-18,3.458822409307122904e-18
-8.126697355673607409e-20,7.622379882812500000e+03,1.138896356889330623e+37,7.194516025995739028e+01,-6.781812378543485113e-19,2.472803360295139821e-18,3.709205040442710116e-18
2.024586087813741903e-19,7.622709960937500000e+03,9.487036358085000721e+36,7.882761807030340151e+01,1.689537876315325934e-18,2.709358046378526700e-18,4.064037069567789472e-18
1.104400394553677242e-19,7.623040039062500000e+03,8.470468419682244083e+36,8.342380078208168470e+01,9.216334679208216330e-19,2.867331925554684005e-18,4.300997888332024852e-18
1.830226376348881718e-20,7.623370117187500000e+03,8.250301801411504545e+36,8.452959114778326466e+01,1.527342701644240460e-19,2.905338681286531827e-18,4.358008021929797163e-18
2.143557231615181491e-20,7.623700195312500000e+03,8.564345128760938422e+36,8.296532256399379435e+01,1.788820517271407590e-19,2.851573722025586771e-18,4.277360583038380927e-18
-2.653317203878968326e-19,7.624030273437500000e+03,8.865388543472003442e+36,8.154452346340302427e+01,-2.214220447732824472e-18,2.802739905024548822e-18,4.204109857536822271e-18
2.504367557291252922e-19,7.624359863281250000e+03,8.693838678931054468e+36,8.234512583913063111e+01,2.089920438418091466e-18,2.830257145069690906e-18,4.245385717604536552e-18
