# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
9.913708966646263023e-20,7.472229980468750000e+03,1.327843141024384249e+36,1.525564470541024242e+01,1.614752286708697870e-19,1.413501766661124945e-18,2.120252649991687417e-18
1.206481699059867727e-19,7.472560058593750000e+03,3.270034549996893574e+36,9.721376926773887206e+00,1.965126360864079640e-19,9.007278109656310180e-19,1.351091716448446527e-18
5.912978112761790774e-19,7.472890136718750000e+03,3.698708495646552076e+36,9.140688319692518604e+00,9.631102709353188946e-19,8.469244884683252416e-19,1.270386732702487766e-18
1.091712313274835122e-18,7.473220214843750000e+03,3.539786275146410745e+36,9.343625698559227644e+00,1.778189132058957736e-18,8.657275183689851742e-19,1.298591277553477569e-18
-3.417372115044331114e-20,7.473549804687500000e+03,3.587776011271346502e+36,9.280925619833299223e+00,-5.566241107004318400e-20,8.599180836475891939e-19,1.289877125471383454e-18
-6.301772782484136196e-19,7.473879882812500000e+03,3.889611947876576356e+36,8.913552262691814221e+00,-1.026437435784166965e-18,8.258793458969936668e-19,1.238819018845490548e-18
-1.219508884060588116e-19,7.474209960937500000e+03,4.096394029142927317e+36,8.685665317019338971e+00,-1.986345136642209535e-19,8.047646302276641020e-19,1.207146945341496201e-18
-7.637519967369553143e-20,7.474540039062500000e+03,3.975952000077772132e+36,8.816239642500274698e+00,-1.244004930302628229e-19,8.168629088197470599e-19,1.225294363229620590e-18
1.124159573229653042e-19,7.474870117187500000e+03,3.489814190184397359e+36,9.410285524388557477e+00,1.831039470298408977e-19,8.719038408643344437e-19,1.307855761296501473e-18
-4.669014884941302569e-19,7.475200195312500000e+03,2.700143463356995725e+36,1.069819557916652819e+01,-7.604926155792132943e-19,9.912343033182534781e-19,1.486851454977380217e-18
1.793786933660808264e-18,7.475530273437500000e+03,2.472620542947531010e+36,1.117957300761785966e+01,2.921733493228464443e-18,1.035836013615389916e-18,1.553754020423084489e-18
4.016628794153224905e-19,7.475859863281250000e+03,2.454478121217333393e+36,1.122081417980727558e+01,6.542314841034758161e-19,1.039657187408735907e-18,1.559485781113103861e-18
3.260131669235894738e-19,7.476189941406250000e+03,2.587592067625386253e+36,1.092838653260452197e+01,5.310126699887360818e-19,1.012562495317810583e-18,1.518843742976715682e-18
1.119369034287239999e-20,7.476520019531250000e+03,4.124320778757749228e+36,8.656209023306336903e+00,1.823236604854351904e-20,8.020353766296268882e-19,1.203053064944440429e-18
-3.031105106571491168e-19,7.476850097656250000e+03,5.653568279994293622e+36,7.393373255391566090e+00,-4.937086531950610155e-19,6.850281557995987401e-19,1.027542233699398206e-18
-3.314699880124285533e-19,7.477180175781250000e+03,6.640421935153890124e+36,6.821912037132426221e+00,-5.399007807462823316e-19,6.320797909690288483e-19,9.481196864535431762e-19
2.497805632708167384e-19,7.477509765625000000e+03,6.894661488513969511e+36,6.694952173208833734e+00,4.068444384174642955e-19,6.203164079448154785e-19,9.304746119172232178e-19
3.688535503804414663e-19,7.477839843750000000e+03,6.920629036573209813e+36,6.682379986545382344e+00,6.007914050546608130e-19,6.191515402251785408e-19,9.287273103377678594e-19
-2.483466900260908671e-20,7.478169921875000000e+03,6.914416691658655742e+36,6.685381246871322958e+00,-4.045089350165058148e-20,6.194296200346423693e-19,9.291444300519635058e-19
-1.260119578428662136e-19,7.478500000000000000e+03,6.887696509136310423e+36,6.698336354071181553e+00,-2.052492137543991663e-19,6.206299670057402844e-19,9.309449505086103303e-19
-3.574857050433529966e-19,7.478830078125000000e+03,6.775718854407884559e+36,6.753458947627696496e+00,-5.822753740568048512e-19,6.257373148025491604e-19,9.386059722038237887e-19
3.758301950247357425e-19,7.479160156250000000e+03,6.582019457193006000e+36,6.852110722996125780e+00,6.121550157182681993e-19,6.348778304254699252e-19,9.523167456382047433e-19
3.266375927659024250e-19,7.479490234375000000e+03,6.328403760060883178e+36,6.988063826776765630e+00,5.320297394429101989e-19,6.474744761974342726e-19,9.712117142961515052e-19
-2.607168752590147865e-19,7.479819824218750000e+03,5.921791559144372218e+36,7.223994300882818465e+00,-4.246575846884674869e-19,6.693344597247011716e-19,1.004001689587051757e-18
-8.950252161421772442e-19,7.480149902343750000e+03,5.160098283628142338e+36,7.738823934504480917e+00,-1.457823726003975059e-18,7.170356621783505540e-19,1.075553493267525783e-18
-3.172138261256263541e-19,7.480479980468750000e+03,4.196064684088813051e+36,8.581888462779982518e+00,-5.166802382794291176e-19,7.951492537792440893e-19,1.192723880668866278e-18
3.542395390863492993e-19,7.480810058593750000e+03,3.414940055722575790e+36,9.512888592287026768e+00,5.769879948128276642e-19,8.814104609082519321e-19,1.322115691362377802e-18
3.485777336033620417e-19,7.481140136718750000e+03,2.907591972958204039e+36,1.030949096546861909e+01,5.677660039501623492e-19,9.552191319648939874e-19,1.432828697947340596e-18
6.610586547595519947e-19,7.481470214843750000e+03,2.697616388287037597e+36,1.070320533795256246e+01,1.076737251429190948e-18,9.916984792368297318e-19,1.487547718855244501e-18
7.032304179405798225e-19,7.481799804687500000e+03,2.666912104028065449e+36,1.076464226522726442e+01,1.145426932819080551e-18,9.973908774879652311e-19,1.496086316231947750e-18
-8.184405168848242978e-20,7.482129882812500000e+03,2.849254515655266017e+36,1.041449774723234079e+01,-1.333081998494352972e-19,9.649484665423950419e-19,1.447422699813592274e-18
8.699638347588973081e-20,7.482459960937500000e+03,3.327156869696047821e+36,9.637564868056115230e+00,1.417003561691223433e-19,8.929622595679203195e-19,1.339443389351880479e-18
-7.301141147602367209e-20,7.482790039062500000e+03,4.133377934835332432e+36,8.646719976713567846e+00,-1.189215298062376512e-19,8.011561752335656889e-19,1.201734262850348630e-18
-1.733428368472690014e-19,7.483120117187500000e+03,4.962431735463458810e+36,7.891447656614334782e+00,-2.823421013521949988e-19,7.311769131711825336e-19,1.096765369756773945e-18
-1.585215885758515889e-19,7.483450195312500000e+03,5.499736299713608654e+36,7.496059407131748564e+00,-2.582011419810174682e-19,6.945424739224444004e-19,1.041813710883666745e-18
-6.675181807672570758e-21,7.483780273437500000e+03,5.626198066873408082e+36,7.411335002301779440e+00,-1.087258575413068912e-20,6.866923896933588880e-19,1.030038584540038428e-18
4.587277443992860834e-19,7.484109863281250000e+03,5.217559814681532417e+36,7.696091717145661981e+00,7.471791604308659968e-19,7.130763365715727292e-19,1.069614504857358949e-18
3.287506707015937836e-19,7.484439941406250000e+03,4.212600772371068342e+36,8.565028284152164773e+00,5.354715364939745762e-19,7.935870849730847961e-19,1.190380627459627146e-18
3.642285946671076264e-19,7.484770019531250000e+03,2.902874710511641971e+36,1.031786418823822338e+01,5.932582428051351992e-19,9.559949474355625314e-19,1.433992421153343701e-18
-2.712089589437835751e-19,7.485100097656250000e+03,2.107224679594473672e+36,1.211012235186288599e+01,-4.417471685962859694e-19,1.122055453531241018e-18,1.683083180296861720e-18
5.923083316539000436e-19,7.485430175781250000e+03,1.913887427995736839e+36,1.270707982594563390e+01,9.647562140391364584e-19,1.177366157243309344e-18,1.766049235864963728e-18
8.128347146535503493e-19,7.485759765625000000e+03,1.959718357337384903e+36,1.255761380148918782e+01,1.323951226144427296e-18,1.163517480658040162e-18,1.745276220987060147e-18
2.084381233209517954e-19,7.486089843750000000e+03,2.448688803825366556e+36,1.123407076511653990e+01,3.395055648719913375e-19,1.040885467636571271e-18,1.561328201454857098e-18
-4.214220745413268764e-19,7.486419921875000000e+03,4.161419145110448933e+36,8.617538305647761021e+00,-6.864154080219450109e-19,7.984523666170074004e-19,1.197678549925511101e-18
-1.389121130910687549e-19,7.486750000000000000e+03,5.702006247220266484e+36,7.361903299750884422e+00,-2.262610825272416121e-19,6.821123276747422213e-19,1.023168491512113621e-18
-4.378670676196086619e-19,7.487080078125000000e+03,6.555815355073478544e+36,6.865791274908442432e+00,-7.132011350060683160e-19,6.361453930011833249e-19,9.542180895017749392e-19
6.786119590285700639e-19,7.487410156250000000e+03,6.885953570544467466e+36,6.699184025358846384e+00,1.105328203920384734e-18,6.207085074336145441e-19,9.310627611504218643e-19
2.677593843110288759e-20,7.487740234375000000e+03,6.874188445076219152e+36,6.704914377856130869e+00,4.361284757890294635e-20,6.212394494904671875e-19,9.318591742357006368e-19
4.365010595044215736e-19,7.488069824218750000e+03,6.888921427784588815e+36,6.697740812232018115e+00,7.109761708326372815e-19,6.205747874667542666e-19,9.308621812001312555e-19
-1.940934897146610842e-19,7.488399902343750000e+03,6.947052884104211942e+36,6.669659310772986238e+00,-3.161409190107034712e-19,6.179729143444233542e-19,9.269593715166347905e-19
-1.071732522399506619e-19,7.488729980468750000e+03,6.956114936359581315e+36,6.665313458286263426e+00,-1.745645900143998054e-19,6.175702522291044182e-19,9.263553783436566272e-19
-9.723236557203109832e-19,7.489060058593750000e+03,6.977732109123848944e+36,6.654980803038855086e+00,-1.583727999054297043e-18,6.166128868257706216e-19,9.249193302386559324e-19
2.577291622521693411e-19,7.489390136718750000e+03,6.940430438006936448e+36,6.672840592412920380e+00,4.197911755311437321e-19,6.182676739108083689e-19,9.274015108662125052e-19
1.547857877564488598e-19,7.489720214843750000e+03,6.953244231210838171e+36,6.666689231559182360e+00,2.521162418330362956e-19,6.176977236004787366e-19,9.265465854007179123e-19
1.114592048841080607e-19,7.490049804687500000e+03,6.906805111687778443e+36,6.689064013446964552e+00,1.815455815445754040e-19,6.197708443592376992e-19,9.296562665388565007e-19
-1.014225906507460752e-19,7.490379882812500000e+03,6.853159490041860459e+36,6.715193530561526458e+00,-1.651978696653382371e-19,6.221918576508186821e-19,9.332877864762278787e-19
3.615420773137689421e-19,7.490709960937500000e+03,6.937463714141608975e+36,6.674267220376051135e+00,5.888824233674442214e-19,6.183998571901908523e-19,9.275997857852860859e-19
2.333271584983518751e-19,7.491040039062500000e+03,7.083254162021450938e+36,6.605223848184635926e+00,3.800450104033198901e-19,6.120026887680527247e-19,9.180040331520790871e-19
-2.145807927230787174e-19,7.491370117187500000e+03,7.313283828903468194e+36,6.500514608642279590e+00,-3.495107904610732434e-19,6.023009227701612329e-19,9.034513841552418494e-19
9.711803602827873331e-20,7.491700195312500000e+03,7.438455045912932310e+36,6.445588586860253599e+00,1.581865790945973292e-19,5.972117882023492802e-19,8.958176823035238239e-19
-1.582097718936162842e-19,7.492030273437500000e+03,7.435325182892863653e+36,6.446945063295046019e+00,-2.576932526508309627e-19,5.973374716378275143e-19,8.960062074567413196e-19
-4.712436390675255344e-19,7.492359863281250000e+03,7.378745486273602437e+36,6.471615219914262696e+00,-7.675651427143279208e-19,5.996232688386960692e-19,8.994349032580439113e-19
-5.544070016600092028e-20,7.492689941406250000e+03,7.309367422708457391e+36,6.502255884247766460e+00,-9.030222459724503061e-20,6.024622595207297253e-19,9.036933892810946842e-19
1.171270238933258969e-19,7.493020019531250000e+03,7.258043693430701967e+36,6.525205053042013148e+00,1.907773672834719195e-19,6.045885997220434373e-19,9.068828995830652041e-19
5.509722466847402699e-19,7.493350097656250000e+03,7.221204777083137684e+36,6.541828019291256346e+00,8.974276915334814387e-19,6.061287897706567487e-19,9.091931846559851230e-19
3.045153954476340446e-19,7.493680175781250000e+03,7.015989828584815849e+36,6.636811419280890689e+00,4.959969399862408893e-19,6.149294144758988392e-19,9.223941217138483070e-19
4.190110787652703578e-20,7.494009765625000000e+03,6.689101693437276852e+36,6.797043568611178088e+00,6.824883601776614500e-20,6.297756193087858882e-19,9.446634289631788804e-19
3.875561909289090365e-19,7.494339843750000000e+03,6.307442852546729973e+36,6.999665570328907016e+00,6.312544050224169027e-19,6.485494281463012698e-19,9.728241422194518084e-19
-3.300008096459986629e-19,7.494669921875000000e+03,5.659884482559282853e+36,7.389246750794093543e+00,-5.375077721006208103e-19,6.846458172192702086e-19,1.026968725828905168e-18
-3.669428437790075656e-19,7.495000000000000000e+03,4.604371514253591676e+36,8.192543834751131016e+00,-5.976792319373390176e-19,7.590747823173052164e-19,1.138612173475958017e-18
-2.068179711856180306e-19,7.495330078125000000e+03,3.991449123385067847e+36,8.799108116781054534e+00,-3.368666490291438589e-19,8.152755985265849731e-19,1.222913397789877508e-18
-7.035584520098747600e-19,7.495660156250000000e+03,3.910725769242817435e+36,8.889457776280865531e+00,-1.145961237149875853e-18,8.236468870421679169e-19,1.235470330563251924e-18
2.087149410020790616e-19,7.495990234375000000e+03,3.929866335305821532e+36,8.867783128213153176e+00,3.399564475689774110e-19,8.216386367238707399e-19,1.232457955085805965e-18
3.824557089074935014e-19,7.496319824218750000e+03,4.546871054916678641e+36,8.244183198251571199e+00,6.229467019870477507e-19,7.638593937150289745e-19,1.145789090572543366e-18
8.160558132801487069e-21,7.496649902343750000e+03,5.614835025887489532e+36,7.418830568806669135e+00,1.329197775534280534e-20,6.873868864977469286e-19,1.031080329746620537e-18
-1.080181597892649017e-19,7.496979980468750000e+03,6.491005833584926674e+36,6.899981928132937092e+00,-1.759407817120809946e-19,6.393133055784199118e-19,9.589699583676298678e-19
-2.686271501647863367e-19,7.497310058593750000e+03,6.972716422765500584e+36,6.657373937498825889e+00,-4.375418992629250020e-19,6.168346211314881454e-19,9.252519316972320737e-19
5.452016882920592392e-19,7.497640136718750000e+03,7.231095655271974826e+36,6.537352448202515376e+00,8.880285631229971539e-19,6.057141086632428364e-19,9.085711629948643509e-19
6.944317182323319949e-20,7.497970214843750000e+03,7.253003189521222756e+36,6.527472018076355909e+00,1.131095545321468040e-19,6.047986438822791545e-19,9.071979658234187317e-19
2.084867028126620743e-19,7.498299804687500000e+03,7.119013124317811865e+36,6.588613870223129609e+00,3.395846915092470960e-19,6.104637021407314239e-19,9.156955532110971839e-19
9.989320276362261205e-20,7.498629882812500000e+03,7.244805538684025351e+36,6.531163960380359512e+00,1.627067913047510144e-19,6.051407183779752072e-19,9.077110775669627626e-19
