# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
6.700893338491103489e-19,7.535919921875000000e+03,5.100839611756292471e+36,1.558053097586898517e+01,1.109462039855080268e-18,7.330927227220724054e-19,1.099639084083108415e-18
7.160330359166361920e-19,7.536250000000000000e+03,7.339301310867587997e+36,1.298900037138709251e+01,1.185530693450168375e-18,6.111564273673341189e-19,9.167346410510011302e-19
-2.348708807026646634e-19,7.536580078125000000e+03,7.351461090942693817e+36,1.297825361287827661e+01,-3.888740101414815785e-19,6.106507725557063277e-19,9.159761588335594434e-19
8.219238025773079637e-19,7.536910156250000000e+03,7.445145860437243279e+36,1.289634025043826071e+01,1.360853266197791820e-18,6.067965977530967114e-19,9.101948966296450190e-19
5.051281062019584229e-19,7.537240234375000000e+03,7.482597894592087004e+36,1.286402526623126974e+01,8.363369341753364751e-19,6.052761181369838599e-19,9.079141772054758379e-19
1.990731619250376165e-19,7.537569824218750000e+03,7.457892592219132870e+36,1.288531458274643349e+01,3.296039873386296341e-19,6.062778197499241234e-19,9.094167296248861369e-19
2.860562655927508904e-19,7.537899902343750000e+03,7.384147657201527660e+36,1.294949707496425084e+01,4.736212798894132979e-19,6.092977244016924702e-19,9.139465866025386090e-19
3.114668288264813007e-19,7.538229980468750000e+03,7.278905682656248337e+36,1.304277619386281017e+01,5.156933647519211123e-19,6.136866790112862050e-19,9.205300185169295483e-19
1.873246798285991482e-19,7.538560058593750000e+03,9.085124386317324429e+36,1.167448278920880789e+01,3.101521109193422646e-19,5.493059503279039985e-19,8.239589254918559978e-19
1.464549116031648786e-19,7.538890136718750000e+03,1.340038836733958673e+37,9.612678015718538305e+00,2.424843327093326757e-19,4.522942324692290443e-19,6.784413487038435664e-19
-6.728053715855643444e-20,7.539220214843750000e+03,1.452896846058256857e+37,9.231785340253306771e+00,-1.113958963795206982e-19,4.343725294827152138e-19,6.515587942240729171e-19
-4.437541691958691954e-19,7.539549804687500000e+03,1.443958574265910633e+37,9.260314172534275912e+00,-7.347205527391773117e-19,4.357148636666611701e-19,6.535722954999917070e-19
-2.055797629666533926e-20,7.539879882812500000e+03,1.451462128729294503e+37,9.236346854711426246e+00,-3.403769193933574001e-20,4.345871571522740508e-19,6.518807357284109799e-19
-2.955487691361621374e-20,7.540209960937500000e+03,1.467367395407495021e+37,9.186152600559523762e+00,-4.893379490148707533e-20,4.322254249046239530e-19,6.483381373569358333e-19
-2.682794231660346744e-19,7.540540039062500000e+03,1.452500057874816932e+37,9.233046205333518941e+00,-4.441882910853144887e-19,4.344318555105682174e-19,6.516477832658522779e-19
-3.177291031532421190e-19,7.540870117187500000e+03,1.419943395296242134e+37,9.338294629907421651e+00,-5.260617668406262246e-19,4.393839880311216027e-19,6.590759820466824040e-19
